key,league,date,number,source,team1.name,team1.align,team1.score,team2.name,team2.align,team2.score,status_code,status_reason
19150720-BLRHAG-BLRMAR-0,Blue Ridge League,1915-07-20,0,1915-HMH,Hagerstown,a,1.0,Martinsburg,h,3.0,final,
19150721-BLRCHA-BLRGET-0,Blue Ridge League,1915-07-21,0,1915-FP,Chambersburg,a,,Gettysburg,h,,final,
19150721-BLRCHA-BLRGET-0,Blue Ridge League,1915-07-21,0,1915-GSS,Chambersburg,a,4.0,Gettysburg,h,6.0,final,
19150721-BLRCHA-BLRGET-0,Blue Ridge League,1915-07-21,0,1915-HMH,Chambersburg,a,,Gettysburg,h,,final,
19150721-BLRFRE-BLRHAG-0,Blue Ridge League,1915-07-21,0,1915-FP,Frederick,a,2.0,Hagerstown,h,9.0,final,
19150721-BLRFRE-BLRHAG-0,Blue Ridge League,1915-07-21,0,1915-GSS,Frederick,a,,Hagerstown,h,,final,
19150721-BLRFRE-BLRHAG-0,Blue Ridge League,1915-07-21,0,1915-HMH,Frederick,a,2.0,Hagerstown,h,9.0,final,
19150721-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-21,0,1915-FP,Martinsburg,a,,Hanover,h,,final,
19150721-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-21,0,1915-GSS,Martinsburg,a,,Hanover,h,,final,
19150721-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-21,0,1915-HMH,Martinsburg,a,,Hanover,h,,final,
19150722-BLRCHA-BLRGET-0,Blue Ridge League,1915-07-22,0,1915-FP,Chambersburg,a,,Gettysburg,h,,final,
19150722-BLRCHA-BLRGET-0,Blue Ridge League,1915-07-22,0,1915-GSS,Chambersburg,a,2.0,Gettysburg,h,5.0,final,
19150722-BLRCHA-BLRGET-0,Blue Ridge League,1915-07-22,0,1915-HES,Chambersburg,a,2.0,Gettysburg,h,5.0,final,
19150722-BLRCHA-BLRGET-0,Blue Ridge League,1915-07-22,0,1915-HMH,Chambersburg,a,,Gettysburg,h,,final,
19150722-BLRFRE-BLRHAG-0,Blue Ridge League,1915-07-22,0,1915-FP,Frederick,a,3.0,Hagerstown,h,0.0,final,
19150722-BLRFRE-BLRHAG-0,Blue Ridge League,1915-07-22,0,1915-GSS,Frederick,a,,Hagerstown,h,,final,
19150722-BLRFRE-BLRHAG-0,Blue Ridge League,1915-07-22,0,1915-HES,Frederick,a,3.0,Hagerstown,h,0.0,final,
19150722-BLRFRE-BLRHAG-0,Blue Ridge League,1915-07-22,0,1915-HMH,Frederick,a,3.0,Hagerstown,h,0.0,final,
19150722-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-22,0,1915-FP,Martinsburg,a,,Hanover,h,,final,
19150722-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-22,0,1915-GSS,Martinsburg,a,,Hanover,h,,final,
19150722-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-22,0,1915-HES,Martinsburg,a,6.0,Hanover,h,3.0,final,
19150722-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-22,0,1915-HMH,Martinsburg,a,,Hanover,h,,final,
19150723-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-23,0,1915-FP,Chambersburg,a,,Hanover,h,,final,
19150723-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-23,0,1915-GSS,Chambersburg,a,,Hanover,h,,final,
19150723-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-23,0,1915-HES,Chambersburg,a,4.0,Hanover,h,8.0,final,
19150723-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-23,0,1915-HMH,Chambersburg,a,,Hanover,h,,final,
19150723-BLRFRE-BLRHAG-0,Blue Ridge League,1915-07-23,0,1915-FP,Hagerstown,a,1.0,Frederick,h,2.0,final,
19150723-BLRFRE-BLRHAG-0,Blue Ridge League,1915-07-23,0,1915-GSS,Hagerstown,a,,Frederick,h,,final,
19150723-BLRFRE-BLRHAG-0,Blue Ridge League,1915-07-23,0,1915-HES,Hagerstown,a,1.0,Frederick,h,2.0,final,
19150723-BLRFRE-BLRHAG-0,Blue Ridge League,1915-07-23,0,1915-HMH,Hagerstown,a,1.0,Frederick,h,2.0,final,
19150723-BLRGET-BLRMAR-0,Blue Ridge League,1915-07-23,0,1915-FP,Martinsburg,a,,Gettysburg,h,,final,
19150723-BLRGET-BLRMAR-0,Blue Ridge League,1915-07-23,0,1915-GSS,Martinsburg,a,2.0,Gettysburg,h,1.0,final,
19150723-BLRGET-BLRMAR-0,Blue Ridge League,1915-07-23,0,1915-HES,Martinsburg,a,2.0,Gettysburg,h,1.0,final,
19150723-BLRGET-BLRMAR-0,Blue Ridge League,1915-07-23,0,1915-HMH,Martinsburg,a,,Gettysburg,h,,final,
19150724-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-24,0,1915-GSS,Chambersburg,a,,Hanover,h,,final,
19150724-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-24,0,1915-HES,Chambersburg,a,2.0,Hanover,h,3.0,final,
19150724-BLRCHA-BLRHAN-0,Blue Ridge League,1915-07-24,0,1915-HMH,Chambersburg,a,,Hanover,h,,final,
19150724-BLRFRE-BLRHAG-0,Blue Ridge League,1915-07-24,0,1915-FP,Hagerstown,a,8.0,Frederick,h,5.0,final,
19150724-BLRFRE-BLRHAG-0,Blue Ridge League,1915-07-24,0,1915-GSS,Hagerstown,a,,Frederick,h,,final,
19150724-BLRFRE-BLRHAG-0,Blue Ridge League,1915-07-24,0,1915-HES,Hagerstown,a,8.0,Frederick,h,5.0,final,
19150724-BLRFRE-BLRHAG-0,Blue Ridge League,1915-07-24,0,1915-HMH,Hagerstown,a,8.0,Frederick,h,5.0,final,
19150724-BLRGET-BLRMAR-1,Blue Ridge League,1915-07-24,1,1915-FP,Martinsburg,a,,Gettysburg,h,,final,
19150724-BLRGET-BLRMAR-1,Blue Ridge League,1915-07-24,1,1915-GSS,Martinsburg,a,3.0,Gettysburg,h,1.0,final,
19150724-BLRGET-BLRMAR-1,Blue Ridge League,1915-07-24,1,1915-HES,Martinsburg,a,3.0,Gettysburg,h,1.0,final,
19150724-BLRGET-BLRMAR-1,Blue Ridge League,1915-07-24,1,1915-HMH,Martinsburg,a,,Gettysburg,h,,final,
19150724-BLRGET-BLRMAR-2,Blue Ridge League,1915-07-24,2,1915-FP,Martinsburg,a,,Gettysburg,h,,final,
19150724-BLRGET-BLRMAR-2,Blue Ridge League,1915-07-24,2,1915-GSS,Martinsburg,a,4.0,Gettysburg,h,2.0,final,
19150724-BLRGET-BLRMAR-2,Blue Ridge League,1915-07-24,2,1915-HES,Martinsburg,a,4.0,Gettysburg,h,2.0,final,
19150724-BLRGET-BLRMAR-2,Blue Ridge League,1915-07-24,2,1915-HMH,Martinsburg,a,,Gettysburg,h,,final,
19150726-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-26,0,1915-FP,Frederick,a,2.0,Chambersburg,h,0.0,final,
19150726-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-26,0,1915-GSS,Frederick,a,,Chambersburg,h,,final,
19150726-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-26,0,1915-HES,Frederick,a,2.0,Chambersburg,h,0.0,final,
19150726-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-26,0,1915-HMH,Frederick,a,,Chambersburg,h,,final,
19150726-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-26,0,1915-FP,Gettysburg,a,,Hagerstown,h,,final,
19150726-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-26,0,1915-GSS,Gettysburg,a,11.0,Hagerstown,h,3.0,final,
19150726-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-26,0,1915-HES,Gettysburg,a,11.0,Hagerstown,h,3.0,final,
19150726-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-26,0,1915-HMH,Gettysburg,a,11.0,Hagerstown,h,3.0,final,
19150726-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-26,0,1915-FP,Hanover,a,,Martinsburg,h,,final,
19150726-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-26,0,1915-GSS,Hanover,a,,Martinsburg,h,,final,
19150726-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-26,0,1915-HES,Hanover,a,1.0,Martinsburg,h,10.0,final,
19150726-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-26,0,1915-HMH,Hanover,a,,Martinsburg,h,,final,
19150727-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-27,0,1915-FP,Frederick,a,1.0,Chambersburg,h,3.0,final,
19150727-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-27,0,1915-GSS,Frederick,a,,Chambersburg,h,,final,
19150727-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-27,0,1915-HES,Frederick,a,1.0,Chambersburg,h,3.0,final,
19150727-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-27,0,1915-HMH,Frederick,a,,Chambersburg,h,,final,
19150727-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-27,0,1915-FP,Gettysburg,a,,Hagerstown,h,,final,
19150727-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-27,0,1915-GSS,Gettysburg,a,4.0,Hagerstown,h,5.0,final,
19150727-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-27,0,1915-HES,Gettysburg,a,4.0,Hagerstown,h,5.0,final,
19150727-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-27,0,1915-HMH,Gettysburg,a,4.0,Hagerstown,h,5.0,final,
19150727-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-27,0,1915-FP,Hanover,a,,Martinsburg,h,,final,
19150727-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-27,0,1915-GSS,Hanover,a,,Martinsburg,h,,final,
19150727-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-27,0,1915-HES,Hanover,a,1.0,Martinsburg,h,6.0,final,
19150727-BLRHAN-BLRMAR-0,Blue Ridge League,1915-07-27,0,1915-HMH,Hanover,a,,Martinsburg,h,,final,
19150728-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-28,0,1915-FP,Chambersburg,a,,Frederick,h,,final,
19150728-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-28,0,1915-GSS,Chambersburg,a,,Frederick,h,,final,
19150728-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-28,0,1915-HMH,Chambersburg,a,,Frederick,h,,final,
19150728-BLRGET-BLRMAR-0,Blue Ridge League,1915-07-28,0,1915-FP,Gettysburg,a,,Martinsburg,h,,final,
19150728-BLRGET-BLRMAR-0,Blue Ridge League,1915-07-28,0,1915-GSS,Gettysburg,a,4.0,Martinsburg,h,5.0,final,
19150728-BLRGET-BLRMAR-0,Blue Ridge League,1915-07-28,0,1915-HMH,Gettysburg,a,,Martinsburg,h,,final,
19150728-BLRHAG-BLRHAN-0,Blue Ridge League,1915-07-28,0,1915-FP,Hanover,a,,Hagerstown,h,,final,
19150728-BLRHAG-BLRHAN-0,Blue Ridge League,1915-07-28,0,1915-GSS,Hanover,a,,Hagerstown,h,,final,
19150728-BLRHAG-BLRHAN-0,Blue Ridge League,1915-07-28,0,1915-HMH,Hanover,a,,Hagerstown,h,,final,
19150729-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-29,0,1915-FP,Chambersburg,a,2.0,Frederick,h,0.0,final,
19150729-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-29,0,1915-GSS,Chambersburg,a,,Frederick,h,,final,
19150729-BLRCHA-BLRFRE-0,Blue Ridge League,1915-07-29,0,1915-HMH,Chambersburg,a,,Frederick,h,,final,
19150729-BLRGET-BLRMAR-0,Blue Ridge League,1915-07-29,0,1915-FP,Gettysburg,a,,Martinsburg,h,,final,
19150729-BLRGET-BLRMAR-0,Blue Ridge League,1915-07-29,0,1915-GSS,Gettysburg,a,1.0,Martinsburg,h,2.0,final,
19150729-BLRGET-BLRMAR-0,Blue Ridge League,1915-07-29,0,1915-HES,Gettysburg,a,1.0,Martinsburg,h,2.0,final,
19150729-BLRGET-BLRMAR-0,Blue Ridge League,1915-07-29,0,1915-HMH,Gettysburg,a,,Martinsburg,h,,final,
19150729-BLRHAG-BLRHAN-0,Blue Ridge League,1915-07-29,0,1915-FP,Hanover,a,,Hagerstown,h,,final,
19150729-BLRHAG-BLRHAN-0,Blue Ridge League,1915-07-29,0,1915-GSS,Hanover,a,,Hagerstown,h,,final,
19150729-BLRHAG-BLRHAN-0,Blue Ridge League,1915-07-29,0,1915-HES,Hanover,a,9.0,Hagerstown,h,2.0,final,
19150729-BLRHAG-BLRHAN-0,Blue Ridge League,1915-07-29,0,1915-HMH,Hanover,a,9.0,Hagerstown,h,2.0,final,
19150730-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-30,0,1915-FP,Martinsburg,a,,Chambersburg,h,,final,
19150730-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-30,0,1915-GSS,Martinsburg,a,,Chambersburg,h,,final,
19150730-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-30,0,1915-HES,Martinsburg,a,1.0,Chambersburg,h,0.0,final,
19150730-BLRFRE-BLRHAN-0,Blue Ridge League,1915-07-30,0,1915-FP,Frederick,a,5.0,Hanover,h,4.0,final,
19150730-BLRFRE-BLRHAN-0,Blue Ridge League,1915-07-30,0,1915-GSS,Frederick,a,,Hanover,h,,final,
19150730-BLRFRE-BLRHAN-0,Blue Ridge League,1915-07-30,0,1915-HES,Frederick,a,5.0,Hanover,h,4.0,final,
19150730-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-30,0,1915-FP,Hagerstown,a,,Gettysburg,h,,final,
19150730-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-30,0,1915-GSS,Hagerstown,a,1.0,Gettysburg,h,5.0,final,
19150730-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-30,0,1915-HES,Hagerstown,a,1.0,Gettysburg,h,5.0,final,
19150731-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-31,0,1915-FP,Martinsburg,a,,Chambersburg,h,,final,
19150731-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-31,0,1915-GSS,Martinsburg,a,,Chambersburg,h,,final,
19150731-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-31,0,1915-HES,Martinsburg,a,,Chambersburg,h,,final,
19150731-BLRCHA-BLRMAR-0,Blue Ridge League,1915-07-31,0,1915-PI,Martinsburg,a,3,Chambersburg,h,5,final,
19150731-BLRFRE-BLRHAN-0,Blue Ridge League,1915-07-31,0,1915-FP,Frederick,a,7.0,Hanover,h,5.0,final,
19150731-BLRFRE-BLRHAN-0,Blue Ridge League,1915-07-31,0,1915-GSS,Frederick,a,,Hanover,h,,final,
19150731-BLRFRE-BLRHAN-0,Blue Ridge League,1915-07-31,0,1915-HES,Frederick,a,7.0,Hanover,h,5.0,final,
19150731-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-31,0,1915-FP,Hagerstown,a,,Gettysburg,h,,final,
19150731-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-31,0,1915-GSS,Hagerstown,a,1.0,Gettysburg,h,3.0,final,
19150731-BLRGET-BLRHAG-0,Blue Ridge League,1915-07-31,0,1915-HES,Hagerstown,a,1.0,Gettysburg,h,3.0,final,
19150802-BLRCHA-BLRMAR-0,Blue Ridge League,1915-08-02,0,1915-FP,Chambersburg,a,,Martinsburg,h,,final,
19150802-BLRCHA-BLRMAR-0,Blue Ridge League,1915-08-02,0,1915-GSS,Chambersburg,a,,Martinsburg,h,,final,
19150802-BLRCHA-BLRMAR-0,Blue Ridge League,1915-08-02,0,1915-HES,Chambersburg,a,4.0,Martinsburg,h,13.0,final,
19150802-BLRCHA-BLRMAR-0,Blue Ridge League,1915-08-02,0,1915-HMH,Chambersburg,a,,Martinsburg,h,,final,
19150802-BLRCHA-BLRMAR-0,Blue Ridge League,1915-08-02,0,1915-PI,Chambersburg,a,4,Martinsburg,h,13,final,
19150802-BLRFRE-BLRGET-0,Blue Ridge League,1915-08-02,0,1915-FP,Frederick,a,,Gettysburg,h,,postponed,
19150802-BLRFRE-BLRGET-0,Blue Ridge League,1915-08-02,0,1915-GSS,Frederick,a,,Gettysburg,h,,postponed,
19150802-BLRFRE-BLRGET-0,Blue Ridge League,1915-08-02,0,1915-HES,Frederick,a,,Gettysburg,h,,postponed,rain
19150802-BLRFRE-BLRGET-0,Blue Ridge League,1915-08-02,0,1915-HMH,Frederick,a,,Gettysburg,h,,postponed,
19150802-BLRHAG-BLRHAN-0,Blue Ridge League,1915-08-02,0,1915-FP,Hagerstown,a,,Hanover,h,,final,
19150802-BLRHAG-BLRHAN-0,Blue Ridge League,1915-08-02,0,1915-GSS,Hagerstown,a,,Hanover,h,,final,
19150802-BLRHAG-BLRHAN-0,Blue Ridge League,1915-08-02,0,1915-HES,Hanover,a,1.0,Hagerstown,h,2.0,completed early,rain and darkness
19150802-BLRHAG-BLRHAN-0,Blue Ridge League,1915-08-02,0,1915-HMH,Hanover,a,1.0,Hagerstown,h,2.0,final,
19150803-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-03,0,1915-FP,Gettysburg,a,,Chambersburg,h,,final,
19150803-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-03,0,1915-GSS,Gettysburg,a,0.0,Chambersburg,h,1.0,final,
19150803-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-03,0,1915-HES,Gettysburg,a,0.0,Chambersburg,h,1.0,final,
19150803-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-03,0,1915-HMH,Gettysburg,a,,Chambersburg,h,,final,
19150803-BLRCHA-BLRMAR-0,Blue Ridge League,1915-08-03,0,1915-FP,Chambersburg,a,,Martinsburg,h,,postponed,
19150803-BLRCHA-BLRMAR-0,Blue Ridge League,1915-08-03,0,1915-GSS,Chambersburg,a,,Martinsburg,h,,postponed,
19150803-BLRCHA-BLRMAR-0,Blue Ridge League,1915-08-03,0,1915-HMH,Chambersburg,a,,Martinsburg,h,,postponed,
19150803-BLRFRE-BLRGET-0,Blue Ridge League,1915-08-03,0,1915-FP,Frederick,a,3.0,Gettysburg,h,2.0,final,
19150803-BLRFRE-BLRGET-0,Blue Ridge League,1915-08-03,0,1915-GSS,Frederick,a,3.0,Gettysburg,h,2.0,final,
19150803-BLRFRE-BLRGET-0,Blue Ridge League,1915-08-03,0,1915-HES,Frederick,a,3.0,Gettysburg,h,2.0,final,
19150803-BLRFRE-BLRGET-0,Blue Ridge League,1915-08-03,0,1915-HMH,Frederick,a,,Gettysburg,h,,final,
19150803-BLRHAG-BLRHAN-0,Blue Ridge League,1915-08-03,0,1915-FP,Hagerstown,a,,Hanover,h,,final,
19150803-BLRHAG-BLRHAN-0,Blue Ridge League,1915-08-03,0,1915-GSS,Hagerstown,a,,Hanover,h,,final,
19150803-BLRHAG-BLRHAN-0,Blue Ridge League,1915-08-03,0,1915-HES,Hagerstown,a,0.0,Hanover,h,2.0,final,
19150803-BLRHAG-BLRHAN-0,Blue Ridge League,1915-08-03,0,1915-HMH,Hanover,a,2.0,Hagerstown,h,0.0,final,
19150804-BLRCHA-BLRHAG-0,Blue Ridge League,1915-08-04,0,1915-FP,Chambersburg,a,,Hagerstown,h,,final,
19150804-BLRCHA-BLRHAG-0,Blue Ridge League,1915-08-04,0,1915-GSS,Chambersburg,a,,Hagerstown,h,,final,
19150804-BLRCHA-BLRHAG-0,Blue Ridge League,1915-08-04,0,1915-HES,Chambersburg,a,1.0,Hagerstown,h,6.0,final,
19150804-BLRCHA-BLRHAG-0,Blue Ridge League,1915-08-04,0,1915-HMH,Chambersburg,a,1.0,Hagerstown,h,6.0,final,
19150804-BLRFRE-BLRMAR-0,Blue Ridge League,1915-08-04,0,1915-FP,Martinsburg,a,,Frederick,h,,final,
19150804-BLRFRE-BLRMAR-0,Blue Ridge League,1915-08-04,0,1915-GSS,Martinsburg,a,,Frederick,h,,final,
19150804-BLRFRE-BLRMAR-0,Blue Ridge League,1915-08-04,0,1915-HES,Martinsburg,a,5.0,Frederick,h,6.0,final,
19150804-BLRFRE-BLRMAR-0,Blue Ridge League,1915-08-04,0,1915-HMH,Martinsburg,a,5.0,Frederick,h,6.0,final,
19150804-BLRGET-BLRHAN-0,Blue Ridge League,1915-08-04,0,1915-FP,Gettysburg,a,,Hanover,h,,final,
19150804-BLRGET-BLRHAN-0,Blue Ridge League,1915-08-04,0,1915-GSS,Gettysburg,a,2.0,Hanover,h,5.0,final,
19150804-BLRGET-BLRHAN-0,Blue Ridge League,1915-08-04,0,1915-HES,Gettysburg,a,2.0,Hanover,h,5.0,final,
19150804-BLRGET-BLRHAN-0,Blue Ridge League,1915-08-04,0,1915-HMH,Gettysburg,a,,Hanover,h,,final,
19150805-BLRCHA-BLRHAG-0,Blue Ridge League,1915-08-05,0,1915-FP,Hagerstown,a,,Chambersburg,h,,postponed,
19150805-BLRCHA-BLRHAG-0,Blue Ridge League,1915-08-05,0,1915-GSS,Hagerstown,a,,Chambersburg,h,,postponed,
19150805-BLRCHA-BLRHAG-0,Blue Ridge League,1915-08-05,0,1915-HES,Hagerstown,a,,Chambersburg,h,,postponed,rain
19150805-BLRCHA-BLRHAG-0,Blue Ridge League,1915-08-05,0,1915-HMH,Hagerstown,a,,Chambersburg,h,,postponed,
19150805-BLRFRE-BLRMAR-0,Blue Ridge League,1915-08-05,0,1915-FP,Frederick,a,,Martinsburg,h,,postponed,
19150805-BLRFRE-BLRMAR-0,Blue Ridge League,1915-08-05,0,1915-GSS,Frederick,a,,Martinsburg,h,,postponed,
19150805-BLRFRE-BLRMAR-0,Blue Ridge League,1915-08-05,0,1915-HES,Frederick,a,,Martinsburg,h,,postponed,rain
19150805-BLRFRE-BLRMAR-0,Blue Ridge League,1915-08-05,0,1915-HMH,Frederick,a,,Martinsburg,h,,postponed,
19150805-BLRGET-BLRHAN-0,Blue Ridge League,1915-08-05,0,1915-FP,Hanover,a,,Gettysburg,h,,postponed,
19150805-BLRGET-BLRHAN-0,Blue Ridge League,1915-08-05,0,1915-GSS,Hanover,a,,Gettysburg,h,,postponed,
19150805-BLRGET-BLRHAN-0,Blue Ridge League,1915-08-05,0,1915-HES,Hanover,a,,Gettysburg,h,,abandoned,rain
19150805-BLRGET-BLRHAN-0,Blue Ridge League,1915-08-05,0,1915-HMH,Hanover,a,,Gettysburg,h,,postponed,
19150806-BLRCHA-BLRHAG-1,Blue Ridge League,1915-08-06,1,1915-FP,Chambersburg,a,,Hagerstown,h,,final,
19150806-BLRCHA-BLRHAG-1,Blue Ridge League,1915-08-06,1,1915-GSS,Chambersburg,a,,Hagerstown,h,,final,
19150806-BLRCHA-BLRHAG-1,Blue Ridge League,1915-08-06,1,1915-HES,Chambersburg,a,3.0,Hagerstown,h,5.0,final,
19150806-BLRCHA-BLRHAG-1,Blue Ridge League,1915-08-06,1,1915-HMH,Chambersburg,a,3.0,Hagerstown,h,5.0,final,
19150806-BLRCHA-BLRHAG-2,Blue Ridge League,1915-08-06,2,1915-FP,Chambersburg,a,,Hagerstown,h,,final,
19150806-BLRCHA-BLRHAG-2,Blue Ridge League,1915-08-06,2,1915-GSS,Chambersburg,a,,Hagerstown,h,,final,
19150806-BLRCHA-BLRHAG-2,Blue Ridge League,1915-08-06,2,1915-HES,Chambersburg,a,0.0,Hagerstown,h,1.0,final,
19150806-BLRCHA-BLRHAG-2,Blue Ridge League,1915-08-06,2,1915-HMH,Chambersburg,a,0.0,Hagerstown,h,1.0,final,
19150806-BLRFRE-BLRMAR-0,Blue Ridge League,1915-08-06,0,1915-FP,Frederick,a,5.0,Martinsburg,h,0.0,final,
19150806-BLRFRE-BLRMAR-0,Blue Ridge League,1915-08-06,0,1915-GSS,Frederick,a,,Martinsburg,h,,final,
19150806-BLRFRE-BLRMAR-0,Blue Ridge League,1915-08-06,0,1915-HES,Frederick,a,5.0,Martinsburg,h,0.0,final,
19150806-BLRFRE-BLRMAR-0,Blue Ridge League,1915-08-06,0,1915-HMH,Frederick,a,,Martinsburg,h,,final,
19150806-BLRGET-BLRHAN-0,Blue Ridge League,1915-08-06,0,1915-FP,Hanover,a,,Gettysburg,h,,final,
19150806-BLRGET-BLRHAN-0,Blue Ridge League,1915-08-06,0,1915-GSS,Hanover,a,2.0,Gettysburg,h,1.0,final,
19150806-BLRGET-BLRHAN-0,Blue Ridge League,1915-08-06,0,1915-HES,Hanover,a,2.0,Gettysburg,h,1.0,final,
19150806-BLRGET-BLRHAN-0,Blue Ridge League,1915-08-06,0,1915-HMH,Hanover,a,,Gettysburg,h,,final,
19150807-BLRCHA-BLRHAG-1,Blue Ridge League,1915-08-07,1,1915-FP,Hagerstown,a,,Chambersburg,h,,final,
19150807-BLRCHA-BLRHAG-1,Blue Ridge League,1915-08-07,1,1915-GSS,Hagerstown,a,,Chambersburg,h,,final,
19150807-BLRCHA-BLRHAG-1,Blue Ridge League,1915-08-07,1,1915-HES,Hagerstown,a,2.0,Chambersburg,h,1.0,final,
19150807-BLRCHA-BLRHAG-1,Blue Ridge League,1915-08-07,1,1915-HMH,Hagerstown,a,1.0,Chambersburg,h,4.0,final,
19150807-BLRCHA-BLRHAG-2,Blue Ridge League,1915-08-07,2,1915-FP,Hagerstown,a,,Chambersburg,h,,final,
19150807-BLRCHA-BLRHAG-2,Blue Ridge League,1915-08-07,2,1915-GSS,Hagerstown,a,,Chambersburg,h,,final,
19150807-BLRCHA-BLRHAG-2,Blue Ridge League,1915-08-07,2,1915-HES,Hagerstown,a,1.0,Chambersburg,h,4.0,final,
19150807-BLRCHA-BLRHAG-2,Blue Ridge League,1915-08-07,2,1915-HMH,Hagerstown,a,2.0,Chambersburg,h,1.0,final,
19150807-BLRFRE-BLRMAR-0,Blue Ridge League,1915-08-07,0,1915-FP,Frederick,a,,Martinsburg,h,,postponed,
19150807-BLRFRE-BLRMAR-0,Blue Ridge League,1915-08-07,0,1915-GSS,Frederick,a,,Martinsburg,h,,postponed,
19150807-BLRFRE-BLRMAR-0,Blue Ridge League,1915-08-07,0,1915-HES,Frederick,a,,Martinsburg,h,,postponed,rain
19150807-BLRFRE-BLRMAR-0,Blue Ridge League,1915-08-07,0,1915-HMH,Frederick,a,,Martinsburg,h,,postponed,
19150807-BLRGET-BLRHAN-0,Blue Ridge League,1915-08-07,0,1915-FP,Hanover,a,,Gettysburg,h,,final,
19150807-BLRGET-BLRHAN-0,Blue Ridge League,1915-08-07,0,1915-GSS,Hanover,a,3.0,Gettysburg,h,7.0,final,
19150807-BLRGET-BLRHAN-0,Blue Ridge League,1915-08-07,0,1915-HES,Hanover,a,3.0,Gettysburg,h,7.0,final,
19150807-BLRGET-BLRHAN-0,Blue Ridge League,1915-08-07,0,1915-HMH,Hanover,a,3.0,Gettysburg,h,7.0,final,
19150809-BLRCHA-BLRHAN-0,Blue Ridge League,1915-08-09,0,1915-FP,Hanover,a,,Chambersburg,h,,final,
19150809-BLRCHA-BLRHAN-0,Blue Ridge League,1915-08-09,0,1915-GSS,Hanover,a,,Chambersburg,h,,final,
19150809-BLRCHA-BLRHAN-0,Blue Ridge League,1915-08-09,0,1915-HES,Hanover,a,9.0,Chambersburg,h,2.0,final,
19150809-BLRCHA-BLRHAN-0,Blue Ridge League,1915-08-09,0,1915-HMH,Hanover,a,,Chambersburg,h,,final,
19150809-BLRFRE-BLRGET-0,Blue Ridge League,1915-08-09,0,1915-FP,Gettysburg,a,3.0,Frederick,h,4.0,final,
19150809-BLRFRE-BLRGET-0,Blue Ridge League,1915-08-09,0,1915-GSS,Gettysburg,a,3.0,Frederick,h,4.0,final,
