game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,Talbott,,Akron,c,5,4,1,,2,,,,,,,,,,2,,,,,,,,,,,,,,8,3,0,1,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,Glennon,,Akron,lf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,Hook,,Akron,lf,7,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,Holler,,Akron,ss,8,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,Newnham,,Akron,2b,9,5,0,,3,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,1,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,TOTALS,,Akron,,,42,8,,13,,,,,,,,,,,,8,,,,,,,,,,,,30,16,1,,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,McGonigle,,Marion,2b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,Wetzel,,Marion,3b,2,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,Thoma,,Marion,cf,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,Bonin,,Marion,rf,4,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,Neer,,Marion,1b,5,3,0,,2,,,,,,,,1,,1,,,,,,,,,,,,,,11,1,0,1,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,Leake,,Marion,lf,6,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,Judge,,Marion,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,Breymaier,,Marion,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,1,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,Hart,,Marion,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,4,11,,,,0,5,0,,,,
KPCYSFH,1915,Buckeye League,1915-06-09,0,regular,TOTALS,,Marion,,,29,1,,5,,,,,,,,,,,,4,,,,,,,,,,,,30,13,2,,,,
PYSQDHZ,1915,Buckeye League,1915-06-09,0,regular,Samuel,,Canton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PYSQDHZ,1915,Buckeye League,1915-06-09,0,regular,Connor,,Canton,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PYSQDHZ,1915,Buckeye League,1915-06-09,0,regular,Beeney,,Canton,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PYSQDHZ,1915,Buckeye League,1915-06-09,0,regular,TOTALS,,Canton,,,,9,,11,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,
PYSQDHZ,1915,Buckeye League,1915-06-09,0,regular,Frech,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PYSQDHZ,1915,Buckeye League,1915-06-09,0,regular,McGivern,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PYSQDHZ,1915,Buckeye League,1915-06-09,0,regular,TOTALS,,Findlay,,,,14,,12,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,Donaldson,,Findlay,rf,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,Blue,,Findlay,ss,2,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,5,2,0,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,Werner,,Findlay,lf,3,5,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,Yockey,,Findlay,2b,4,3,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,0,4,0,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,Chapman,,Findlay,1b,5,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,Costello,,Findlay,cf,6,4,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,Egan,,Findlay,3b,7,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,Field,,Findlay,c,8,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,5,1,2,1,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,Schulz,,Findlay,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,3,4,,1,,0,2,1,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,TOTALS,,Findlay,,,37,8,,9,,,,,,,,,,,,5,,,,,,,,,,,,27,14,4,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,McGonigle,,Marion,2b,1,3,0,,0,,,,,,,,,,2,,,,,,,,,,,,,,1,3,3,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,Orndolf,,Marion,p,10,4,1,,2,1,,,,,,,,,,,,,,,,,,1,11,1,,,0,4,1,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,Wetzel,,Marion,3b,2,3,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,0,1,0,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,Thoma,,Marion,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,Bonin,,Marion,rf,4,4,1,,2,,,,,,,,,,2,,,,,,,,,,,,,,0,0,0,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,Neer,,Marion,1b,5,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,12,0,0,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,Leake,,Marion,lf,6,2,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,Hoffman,,Marion,lf,7,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,Judge,,Marion,ss,8,3,1,,1,,,,,,,,,1,,,,,,,,,,,,,,,2,3,0,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,Breymaier,,Marion,c,9,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,12,1,0,,,,
KMTJVRH,1915,Buckeye League,1915-06-10,0,regular,TOTALS,,Marion,,,30,4,,7,,,,,,,,,,,,5,,,,,,,,,,,,27,12,4,,,,
KPGTPBH,1915,Buckeye League,1915-06-10,0,regular,Koontz,,Canton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KPGTPBH,1915,Buckeye League,1915-06-10,0,regular,Sherman,,Canton,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KPGTPBH,1915,Buckeye League,1915-06-10,0,regular,Beeney,,Canton,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KPGTPBH,1915,Buckeye League,1915-06-10,0,regular,TOTALS,,Canton,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
KPGTPBH,1915,Buckeye League,1915-06-10,0,regular,Walker,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KPGTPBH,1915,Buckeye League,1915-06-10,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KPGTPBH,1915,Buckeye League,1915-06-10,0,regular,TOTALS,,Lima,,,,10,,14,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
ZNNRTDZ,1915,Buckeye League,1915-06-10,0,regular,Linne,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNNRTDZ,1915,Buckeye League,1915-06-10,0,regular,Talbott,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNNRTDZ,1915,Buckeye League,1915-06-10,0,regular,TOTALS,,Akron,,,,8,,13,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
ZNNRTDZ,1915,Buckeye League,1915-06-10,0,regular,Benner,,Newark,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNNRTDZ,1915,Buckeye League,1915-06-10,0,regular,Drake,,Newark,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNNRTDZ,1915,Buckeye League,1915-06-10,0,regular,Pearce,,Newark,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNNRTDZ,1915,Buckeye League,1915-06-10,0,regular,TOTALS,,Newark,,,,5,,10,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
