game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
PKWXKNQ,1915,Northern League,1915-08-08,2,regular,TOTALS,,Winnipeg,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BYVKKLW,1915,Northern League,1915-08-09,0,regular,Boley,,Duluth,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BYVKKLW,1915,Northern League,1915-08-09,0,regular,Sweeley,,Duluth,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BYVKKLW,1915,Northern League,1915-08-09,0,regular,TOTALS,,Duluth,,,,1,,7,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,
BYVKKLW,1915,Northern League,1915-08-09,0,regular,Benton,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BYVKKLW,1915,Northern League,1915-08-09,0,regular,Berger,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BYVKKLW,1915,Northern League,1915-08-09,0,regular,TOTALS,,Winnipeg,,,,13,,14,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
HDWKNWP,1915,Northern League,1915-08-09,0,regular,Noble,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HDWKNWP,1915,Northern League,1915-08-09,0,regular,Fusner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HDWKNWP,1915,Northern League,1915-08-09,0,regular,TOTALS,,Fort William-Port Arthur,,,,6,,10,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
HDWKNWP,1915,Northern League,1915-08-09,0,regular,Hawkins,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HDWKNWP,1915,Northern League,1915-08-09,0,regular,Agnew,,Virginia,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HDWKNWP,1915,Northern League,1915-08-09,0,regular,TOTALS,,Virginia,,,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
HJNMPRG,1915,Northern League,1915-08-09,1,regular,Dumont,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HJNMPRG,1915,Northern League,1915-08-09,1,regular,Murphy,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HJNMPRG,1915,Northern League,1915-08-09,1,regular,TOTALS,,Fargo-Moorhead,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
HJNMPRG,1915,Northern League,1915-08-09,1,regular,Boardman,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HJNMPRG,1915,Northern League,1915-08-09,1,regular,Mueller,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HJNMPRG,1915,Northern League,1915-08-09,1,regular,TOTALS,,St. Boniface,,,,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
VJCVKKB,1915,Northern League,1915-08-09,2,regular,Patterson,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VJCVKKB,1915,Northern League,1915-08-09,2,regular,Murphy,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VJCVKKB,1915,Northern League,1915-08-09,2,regular,TOTALS,,Fargo-Moorhead,,,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
VJCVKKB,1915,Northern League,1915-08-09,2,regular,Miller,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VJCVKKB,1915,Northern League,1915-08-09,2,regular,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VJCVKKB,1915,Northern League,1915-08-09,2,regular,TOTALS,,St. Boniface,,,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
XKHFKST,1915,Northern League,1915-08-10,0,regular,Griffin,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XKHFKST,1915,Northern League,1915-08-10,0,regular,Fusner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XKHFKST,1915,Northern League,1915-08-10,0,regular,TOTALS,,Fort William-Port Arthur,,,,8,,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
XKHFKST,1915,Northern League,1915-08-10,0,regular,Sorenson,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XKHFKST,1915,Northern League,1915-08-10,0,regular,Agnew,,Virginia,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XKHFKST,1915,Northern League,1915-08-10,0,regular,TOTALS,,Virginia,,,,12,,13,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
XXLGCTR,1915,Northern League,1915-08-10,0,regular,Culver,,Duluth,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XXLGCTR,1915,Northern League,1915-08-10,0,regular,Sweeley,,Duluth,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XXLGCTR,1915,Northern League,1915-08-10,0,regular,TOTALS,,Duluth,,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
XXLGCTR,1915,Northern League,1915-08-10,0,regular,Gervais,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XXLGCTR,1915,Northern League,1915-08-10,0,regular,Berger,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XXLGCTR,1915,Northern League,1915-08-10,0,regular,TOTALS,,Winnipeg,,,,3,,9,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
RMXLHKY,1915,Northern League,1915-08-11,0,regular,Hewell,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMXLHKY,1915,Northern League,1915-08-11,0,regular,DeRose,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMXLHKY,1915,Northern League,1915-08-11,0,regular,TOTALS,,Fort William-Port Arthur,,,,9,,11,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
RMXLHKY,1915,Northern League,1915-08-11,0,regular,Stevenson,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMXLHKY,1915,Northern League,1915-08-11,0,regular,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMXLHKY,1915,Northern League,1915-08-11,0,regular,TOTALS,,St. Boniface,,,,10,,9,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
SKTHTJW,1915,Northern League,1915-08-11,0,regular,Posten,,Duluth,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SKTHTJW,1915,Northern League,1915-08-11,0,regular,Sweeley,,Duluth,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SKTHTJW,1915,Northern League,1915-08-11,0,regular,TOTALS,,Duluth,,,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
SKTHTJW,1915,Northern League,1915-08-11,0,regular,Faeth,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SKTHTJW,1915,Northern League,1915-08-11,0,regular,Agnew,,Virginia,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SKTHTJW,1915,Northern League,1915-08-11,0,regular,TOTALS,,Virginia,,,,5,,9,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
YLRXFTQ,1915,Northern League,1915-08-11,0,regular,Bell,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YLRXFTQ,1915,Northern League,1915-08-11,0,regular,Murphy,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YLRXFTQ,1915,Northern League,1915-08-11,0,regular,TOTALS,,Fargo-Moorhead,,,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
YLRXFTQ,1915,Northern League,1915-08-11,0,regular,Schon,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YLRXFTQ,1915,Northern League,1915-08-11,0,regular,Berger,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YLRXFTQ,1915,Northern League,1915-08-11,0,regular,TOTALS,,Winnipeg,,,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
JMTKVDY,1915,Northern League,1915-08-12,0,regular,Morse,[Paul],Duluth,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JMTKVDY,1915,Northern League,1915-08-12,0,regular,Sweeley,,Duluth,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JMTKVDY,1915,Northern League,1915-08-12,0,regular,TOTALS,,Duluth,,,,5,,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
JMTKVDY,1915,Northern League,1915-08-12,0,regular,Wright,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JMTKVDY,1915,Northern League,1915-08-12,0,regular,Agnew,,Virginia,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JMTKVDY,1915,Northern League,1915-08-12,0,regular,TOTALS,,Virginia,,,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
VMQKCLY,1915,Northern League,1915-08-12,0,regular,Dumont,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VMQKCLY,1915,Northern League,1915-08-12,0,regular,Murphy,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VMQKCLY,1915,Northern League,1915-08-12,0,regular,TOTALS,,Fargo-Moorhead,,,,7,,10,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
VMQKCLY,1915,Northern League,1915-08-12,0,regular,Miller,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VMQKCLY,1915,Northern League,1915-08-12,0,regular,Berger,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VMQKCLY,1915,Northern League,1915-08-12,0,regular,TOTALS,,Winnipeg,,,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
LNHMVZV,1915,Northern League,1915-08-12,1,regular,Noble,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LNHMVZV,1915,Northern League,1915-08-12,1,regular,Fusner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LNHMVZV,1915,Northern League,1915-08-12,1,regular,TOTALS,,Fort William-Port Arthur,,,,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
LNHMVZV,1915,Northern League,1915-08-12,1,regular,Grune,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LNHMVZV,1915,Northern League,1915-08-12,1,regular,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LNHMVZV,1915,Northern League,1915-08-12,1,regular,TOTALS,,St. Boniface,,,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
VLRKVHM,1915,Northern League,1915-08-12,2,regular,Griffith,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VLRKVHM,1915,Northern League,1915-08-12,2,regular,Fusner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VLRKVHM,1915,Northern League,1915-08-12,2,regular,TOTALS,,Fort William-Port Arthur,,,,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
VLRKVHM,1915,Northern League,1915-08-12,2,regular,Boardman,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VLRKVHM,1915,Northern League,1915-08-12,2,regular,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VLRKVHM,1915,Northern League,1915-08-12,2,regular,TOTALS,,St. Boniface,,,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
DPNRLYY,1915,Northern League,1915-08-13,0,regular,Nelson,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPNRLYY,1915,Northern League,1915-08-13,0,regular,Murphy,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPNRLYY,1915,Northern League,1915-08-13,0,regular,TOTALS,,Fargo-Moorhead,,,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
DPNRLYY,1915,Northern League,1915-08-13,0,regular,Benton,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPNRLYY,1915,Northern League,1915-08-13,0,regular,Berger,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPNRLYY,1915,Northern League,1915-08-13,0,regular,TOTALS,,Winnipeg,,,,9,,12,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
RRHRJLW,1915,Northern League,1915-08-13,0,regular,Jones,,Duluth,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RRHRJLW,1915,Northern League,1915-08-13,0,regular,Sweeley,,Duluth,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RRHRJLW,1915,Northern League,1915-08-13,0,regular,TOTALS,,Duluth,,,,5,,11,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
RRHRJLW,1915,Northern League,1915-08-13,0,regular,Hawkins,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RRHRJLW,1915,Northern League,1915-08-13,0,regular,Agnew,,Virginia,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RRHRJLW,1915,Northern League,1915-08-13,0,regular,TOTALS,,Virginia,,,,9,,10,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
TDGDKKS,1915,Northern League,1915-08-13,0,regular,Higgins,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TDGDKKS,1915,Northern League,1915-08-13,0,regular,Derose,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TDGDKKS,1915,Northern League,1915-08-13,0,regular,TOTALS,,Fort William-Port Arthur,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
TDGDKKS,1915,Northern League,1915-08-13,0,regular,Miller,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TDGDKKS,1915,Northern League,1915-08-13,0,regular,Mueller,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TDGDKKS,1915,Northern League,1915-08-13,0,regular,TOTALS,,St. Boniface,,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
RVWNRYN,1915,Northern League,1915-08-14,0,regular,Patterson,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RVWNRYN,1915,Northern League,1915-08-14,0,regular,Smith,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RVWNRYN,1915,Northern League,1915-08-14,0,regular,TOTALS,,Fargo-Moorhead,,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
RVWNRYN,1915,Northern League,1915-08-14,0,regular,Gervais,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RVWNRYN,1915,Northern League,1915-08-14,0,regular,Berger,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RVWNRYN,1915,Northern League,1915-08-14,0,regular,TOTALS,,Winnipeg,,,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
TZBJPYG,1915,Northern League,1915-08-14,0,regular,Culver,,Duluth,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TZBJPYG,1915,Northern League,1915-08-14,0,regular,Tollers,,Duluth,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TZBJPYG,1915,Northern League,1915-08-14,0,regular,TOTALS,,Duluth,,,,7,,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
TZBJPYG,1915,Northern League,1915-08-14,0,regular,Sorenson,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TZBJPYG,1915,Northern League,1915-08-14,0,regular,Agnew,,Virginia,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TZBJPYG,1915,Northern League,1915-08-14,0,regular,TOTALS,,Virginia,,,,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
TJVJSSD,1915,Northern League,1915-08-14,1,regular,Hewitt,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TJVJSSD,1915,Northern League,1915-08-14,1,regular,De Rose,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TJVJSSD,1915,Northern League,1915-08-14,1,regular,TOTALS,,Fort William-Port Arthur,,,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
TJVJSSD,1915,Northern League,1915-08-14,1,regular,Stevenson,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TJVJSSD,1915,Northern League,1915-08-14,1,regular,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TJVJSSD,1915,Northern League,1915-08-14,1,regular,TOTALS,,St. Boniface,,,,14,,13,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
YBTFHPX,1915,Northern League,1915-08-14,2,regular,Lorenzen,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YBTFHPX,1915,Northern League,1915-08-14,2,regular,Fusner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YBTFHPX,1915,Northern League,1915-08-14,2,regular,TOTALS,,Fort William-Port Arthur,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YBTFHPX,1915,Northern League,1915-08-14,2,regular,Grino,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YBTFHPX,1915,Northern League,1915-08-14,2,regular,Miller,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YBTFHPX,1915,Northern League,1915-08-14,2,regular,TOTALS,,St. Boniface,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSBCGZC,1915,Northern League,1915-08-15,0,regular,TOTALS,,Fargo-Moorhead,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSBCGZC,1915,Northern League,1915-08-15,0,regular,TOTALS,,Winnipeg,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XBTDQGL,1915,Northern League,1915-08-15,0,regular,TOTALS,,Fort William-Port Arthur,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XBTDQGL,1915,Northern League,1915-08-15,0,regular,TOTALS,,St. Boniface,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZJPKPTK,1915,Northern League,1915-08-15,1,regular,TOTALS,,Duluth,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZJPKPTK,1915,Northern League,1915-08-15,1,regular,TOTALS,,Virginia,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VBKXQPP,1915,Northern League,1915-08-15,2,regular,TOTALS,,Duluth,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VBKXQPP,1915,Northern League,1915-08-15,2,regular,TOTALS,,Virginia,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MQNHLLV,1915,Northern League,1915-08-16,0,regular,Dumont,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MQNHLLV,1915,Northern League,1915-08-16,0,regular,Smith,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MQNHLLV,1915,Northern League,1915-08-16,0,regular,TOTALS,,Fargo-Moorhead,,,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
MQNHLLV,1915,Northern League,1915-08-16,0,regular,Boardman,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MQNHLLV,1915,Northern League,1915-08-16,0,regular,Miller,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MQNHLLV,1915,Northern League,1915-08-16,0,regular,TOTALS,,St. Boniface,,,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
ZFNVVQQ,1915,Northern League,1915-08-16,0,regular,Morse,[Paul],Duluth,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFNVVQQ,1915,Northern League,1915-08-16,0,regular,Sweeley,,Duluth,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFNVVQQ,1915,Northern League,1915-08-16,0,regular,TOTALS,,Duluth,,,,11,,12,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
ZFNVVQQ,1915,Northern League,1915-08-16,0,regular,Hawkins,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFNVVQQ,1915,Northern League,1915-08-16,0,regular,Agnew,,Virginia,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFNVVQQ,1915,Northern League,1915-08-16,0,regular,TOTALS,,Virginia,,,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
LDGQXCR,1915,Northern League,1915-08-16,1,regular,Griffin,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDGQXCR,1915,Northern League,1915-08-16,1,regular,Fusner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDGQXCR,1915,Northern League,1915-08-16,1,regular,TOTALS,,Fort William-Port Arthur,,,,7,,11,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
LDGQXCR,1915,Northern League,1915-08-16,1,regular,Fait,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDGQXCR,1915,Northern League,1915-08-16,1,regular,Berger,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDGQXCR,1915,Northern League,1915-08-16,1,regular,TOTALS,,Winnipeg,,,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
RPXBTSB,1915,Northern League,1915-08-16,2,regular,Huggins,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RPXBTSB,1915,Northern League,1915-08-16,2,regular,Fusner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RPXBTSB,1915,Northern League,1915-08-16,2,regular,TOTALS,,Fort William-Port Arthur,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
RPXBTSB,1915,Northern League,1915-08-16,2,regular,Blum,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RPXBTSB,1915,Northern League,1915-08-16,2,regular,Berger,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RPXBTSB,1915,Northern League,1915-08-16,2,regular,TOTALS,,Winnipeg,,,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
HHMCVWV,1915,Northern League,1915-08-17,0,regular,Hewitt,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HHMCVWV,1915,Northern League,1915-08-17,0,regular,Derose,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HHMCVWV,1915,Northern League,1915-08-17,0,regular,TOTALS,,Fort William-Port Arthur,,,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
HHMCVWV,1915,Northern League,1915-08-17,0,regular,Benton,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HHMCVWV,1915,Northern League,1915-08-17,0,regular,Berger,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HHMCVWV,1915,Northern League,1915-08-17,0,regular,TOTALS,,Winnipeg,,,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
JPCDJSF,1915,Northern League,1915-08-17,0,regular,Culver,,Duluth,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JPCDJSF,1915,Northern League,1915-08-17,0,regular,Sweeley,,Duluth,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JPCDJSF,1915,Northern League,1915-08-17,0,regular,TOTALS,,Duluth,,,,5,,10,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
JPCDJSF,1915,Northern League,1915-08-17,0,regular,Swenson,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JPCDJSF,1915,Northern League,1915-08-17,0,regular,Agnew,,Virginia,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JPCDJSF,1915,Northern League,1915-08-17,0,regular,TOTALS,,Virginia,,,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
RSRGGQG,1915,Northern League,1915-08-17,0,regular,Patterson,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RSRGGQG,1915,Northern League,1915-08-17,0,regular,Smith,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RSRGGQG,1915,Northern League,1915-08-17,0,regular,TOTALS,,Fargo-Moorhead,,,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
RSRGGQG,1915,Northern League,1915-08-17,0,regular,Stevenson,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RSRGGQG,1915,Northern League,1915-08-17,0,regular,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RSRGGQG,1915,Northern League,1915-08-17,0,regular,TOTALS,,St. Boniface,,,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
