game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
BGHNVWS,1915,New York State League,1915-06-03,0,regular,P1920180,DeGroff,,Wilkes-Barre,lf,5,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
BGHNVWS,1915,New York State League,1915-06-03,0,regular,P4219966,Giddo,,Wilkes-Barre,c,6,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
BGHNVWS,1915,New York State League,1915-06-03,0,regular,P6842742,Hoffman,,Wilkes-Barre,cf,7,3,3,,2,,,,,,,,,,2,,,,,,,,,,,,,,1,0,0,,,,
BGHNVWS,1915,New York State League,1915-06-03,0,regular,P5383603,Prieste,,Wilkes-Barre,1b,8,3,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,13,0,0,,,,
BGHNVWS,1915,New York State League,1915-06-03,0,regular,P6773308,Phillips,,Wilkes-Barre,p,9,4,0,,2,,,,,,,,,1,,,,,,,,,,6,2,1,,,1,5,0,,,,
BGHNVWS,1915,New York State League,1915-06-03,0,regular,,TOTALS,,Wilkes-Barre,,,35,5,,9,,,,,,,,,,,,12,3,,,,,,,,,,,30,18,1,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P7958794,Cruikshank,,Scranton,cf,1,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P8406732,Smithson,,Scranton,p,10,3,0,,0,,,,,,,,,,,,,,6.2,,,,8,,4,,,,1,3,0,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P2096066,Hartman,,Scranton,ss,2,4,2,,2,,,,,,,,1,,1,,,,,,,,,,,,,,2,3,0,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P6713028,Mullen,,Scranton,2b,3,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P5469487,Slattery,,Scranton,1b,4,4,2,,2,1,,,,,,,,,1,,,,,,,,,,,,,,13,0,0,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P3753838,Corcoran,,Scranton,lf,5,5,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P4032910,Strait,,Scranton,rf,6,5,1,,4,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P9117138,Maisel,,Scranton,3b,7,5,2,,5,,1,,,,,,,,2,,,,,,,,,,,,,,2,1,1,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P0300476,Miller,,Scranton,c,8,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,5,3,0,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P4262265,Williams,,Scranton,p,9,1,0,,0,,,,,,,,,,,,,,2.1,,,,7,3,3,1,,,0,1,0,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,,TOTALS,,Scranton,,,42,12,,19,,,,,,,,,,,,10,,,,,,,,,,,,27,12,1,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P2873241,McConnell,,Syracuse,2b,1,5,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,3,4,1,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P9539424,Steele,,Syracuse,p,10,2,0,,0,,,,,,,,,,,,,,3.2,,,,6,,,1,,,0,4,0,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P3910973,Marhefka,,Syracuse,ss,2,5,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,3,1,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P2912456,Russell,,Syracuse,1b,3,5,1,,4,,1,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P6574856,O'Neill,,Syracuse,lf,4,3,1,,0,,,,,,,,,1,,,,,,,,,,,,,,,2,0,0,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P3902579,Deininger,,Syracuse,rf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P1615979,Konnick,,Syracuse,3b,6,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P6194915,Riley,,Syracuse,cf,7,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P6648238,Tyler,,Syracuse,c,8,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,P7494781,Bell,,Syracuse,p,9,2,2,,1,,,,,,,,,,,,,,4.1,,,,13,1,,,,,0,2,0,,,,
RYMFDPM,1915,New York State League,1915-06-03,0,regular,,TOTALS,,Syracuse,,,41,11,,15,,,,,,,,,,,,9,,,,,,,,,,,,24,17,3,,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P5841270,Brackett,,Albany,cf,1,5,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P8480504,Jacobs,,Albany,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,1,2,,,,0,1,0,,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P1295188,O'Rourke,,Albany,2b,2,4,3,,2,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,2,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P1623766,Myers,,Albany,rf,3,4,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,4,0,0,,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P8666575,Durgin,,Albany,1b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,2,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P2511385,Oakes,,Albany,lf,5,2,1,,0,,,,,,,,,1,1,,,,,,,,,,,,,,0,0,1,,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P5180068,Gillespie,,Albany,3b,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P9623820,Baxter,,Albany,ss,7,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P6238923,O'Connor,,Albany,c,8,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P0975681,Gaiser,,Albany,p,9,2,1,,0,,,,,,,,,,,,,,,,,,,3,,,,,0,2,0,,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,,TOTALS,,Albany,,,32,7,4,12,,,,,,,,,,,,6,,,,,,,,,,,,27,14,2,,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P0022847,Hunter,,Elmira,rf,1,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P5572624,Nagle,,Elmira,p,10,3,0,,1,,,,,,,,,,,,,,6,,,,4,2,1,1,,,1,2,0,1,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P1577846,Nicholson,,Elmira,p,11,0,0,,0,,,,,,,,,,,,,,1,,,,2,,,,,,0,0,0,,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P3696569,Bemis,,Elmira,ph,12,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P3412835,Conroy,,Elmira,cf,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P1149143,Ward,,Elmira,1b,3,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,1,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P3895860,Meusel,,Elmira,lf,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P5975528,Johnson,,Elmira,ss,5,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,1,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P8953092,Catiz,,Elmira,3b,6,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,4,1,0,,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P2629622,Loudy,,Elmira,2b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P1601347,Ritter,,Elmira,c,8,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,5,1,0,,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,P3651887,Caporel,,Elmira,p,9,0,0,,0,,,,,,,,,,,,,,2,,,,6,2,2,,1,,0,0,0,,,,
SBKYDDN,1915,New York State League,1915-06-03,0,regular,,TOTALS,,Elmira,,,35,4,1,9,,,,,,,,,,,,7,1,,,,,,,,,,,27,13,1,,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P2873241,McConnell,,Syracuse,2b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P2194180,Cornwell,,Syracuse,p,10,1,0,,0,,,,,,,,,,,,,,6.2,,,,6,,1,,,,0,0,1,,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P3910973,Marhefka,,Syracuse,ss,2,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P6574856,O'Neill,,Syracuse,lf,3,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P3902579,Deininger,,Syracuse,1b,4,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,10,3,0,,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P1615979,Konnick,,Syracuse,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P6194915,Riley,,Syracuse,cf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P7202650,Hewes,,Syracuse,rf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P6648238,Tyler,,Syracuse,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P0410283,Fox,,Syracuse,p,9,2,0,,0,,,,,,,,,,,,,,1.1,,,,6,6,2,,,,0,2,2,,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,,TOTALS,,Syracuse,,,32,3,,6,,,,,,,,,,,,5,,,,,,,,,,,,24,17,5,,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P1412631,Murray,,Wilkes-Barre,2b,1,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,5,6,0,1,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P3701040,Burke,,Wilkes-Barre,3b,2,5,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,5,0,1,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P6549023,Brown,,Wilkes-Barre,rf,3,4,3,,3,2,,,,,,,,,2,,,,,,,,,,,,,,0,0,0,,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P0414501,O'Rourke,,Wilkes-Barre,ss,4,2,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,2,0,,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P1920180,DeGroff,,Wilkes-Barre,lf,5,5,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P4219966,Giddo,,Wilkes-Barre,c,6,5,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P6842742,Hoffman,,Wilkes-Barre,cf,7,3,0,,2,,,,,,,,,,4,,,,,,,,,,,,,,1,0,0,,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P5383603,Prieste,,Wilkes-Barre,1b,8,5,0,,1,,,,,,,,,,2,,,,,,,,,,,,,,11,0,0,1,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,P0542415,McGinley,,Wilkes-Barre,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,2,,,,0,2,0,,,,
FVRQVCF,1915,New York State League,1915-06-04,0,regular,,TOTALS,,Wilkes-Barre,,,36,6,,12,,,,,,,,,,,,14,4,,,,,,,,,,,27,15,0,,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P0022847,Hunter,,Elmira,rf,1,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P0994263,Sullivan,,Elmira,ph,10,1,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P3412835,Conroy,,Elmira,cf,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P1149143,Ward,,Elmira,1b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,1,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P3895860,Meusel,,Elmira,lf,4,4,0,,1,,,,,,,,,,2,,,,,,,,,,,,,,1,0,0,,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P5975528,Johnson,,Elmira,ss,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,1,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P8953092,Catiz,,Elmira,3b,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P2629622,Loudy,,Elmira,2b,7,2,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,4,0,,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P1601347,Ritter,,Elmira,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,1,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P3651887,Caporel,,Elmira,p,9,2,1,,0,,,,,,,,,,,,,,,,,,,5,8,1,,,0,3,0,,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,,TOTALS,,Elmira,,,31,1,,5,,,,,,,,,,,,9,1,,,,,,,,,,,27,11,2,,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P8612151,Gough,,Troy,rf,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P4380297,Winters,,Troy,2b,2,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,1,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P5748925,Reed,,Troy,3b,3,3,2,,0,,,,,,,1,,,1,,,,,,,,,,,,,,2,0,0,,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P7438989,Bruggy,,Troy,1b,4,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,10,0,1,1,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P6411459,Meara,,Troy,lf,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P3560963,Genest,,Troy,cf,6,3,0,,3,,,,,,,,,1,,,,,,,,,,,,,,,3,2,0,,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P4298399,Tamsett,,Troy,ss,7,3,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,4,3,0,1,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P9509257,Fitzgerald,,Troy,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,P9460390,Buckles,,Troy,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,6,5,,,,0,1,0,,,,
LKYTJTW,1915,New York State League,1915-06-04,0,regular,,TOTALS,,Troy,,,33,6,,7,,,,,,,,,,,,6,1,,,,,,,,,,,27,11,2,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P7958794,Cruikshank,,Scranton,cf,1,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P1878656,Higgins,,Scranton,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P2096066,Hartman,,Scranton,ss,2,4,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,,0,3,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P6713028,Mullen,,Scranton,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P5469487,Slattery,,Scranton,1b,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P3753838,Corcoran,,Scranton,lf,5,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P4032910,Strait,,Scranton,rf,6,1,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,2,0,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P9117138,Maisel,,Scranton,3b,7,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P0300476,Miller,,Scranton,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P4675992,Hall,,Scranton,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,7,1,1,,0,3,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,,TOTALS,,Scranton,,,30,2,,8,,,,,,,,,,,,7,,,,,,,,,,,,27,9,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P4824330,Kroy,,Utica,rf,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P0010498,Evans,,Utica,3b,2,1,1,,0,,,,,,,1,,,2,,,,,,,,,,,,,,2,2,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P6507041,Reichle,,Utica,cf,3,3,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P6839625,Wagner,,Utica,lf,4,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P8688781,Cranston,,Utica,2b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P5179716,Walsh,,Utica,1b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P9335951,O'Neill,,Utica,ss,7,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,5,1,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P5997353,McDonough,,Utica,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,P3840368,Oberlin,,Utica,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,2,,,,1,2,0,,,,
RTPLDJP,1915,New York State League,1915-06-04,0,regular,,TOTALS,,Utica,,,31,3,,5,,,,,,,,,,,,7,,,,,,,,,,,,27,13,1,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P5841270,Brackett,,Albany,cf,1,5,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P1295188,O'Rourke,,Albany,2b,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P6532776,Meyer,,Albany,rf,3,3,2,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P8666575,Durgin,,Albany,1b,4,3,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,10,2,0,1,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P2511385,Oakes,,Albany,lf,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P5180068,Gillespie,,Albany,3b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P9623820,Baxter,,Albany,ss,7,3,1,,3,,1,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P6238923,O'Connor,,Albany,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P9504690,Schmidt,,Albany,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,3,2,,,,0,3,0,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,,TOTALS,,Albany,,,35,7,3,11,,,,,,,,,,,,4,,,,,,,,,,,,27,15,0,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P1724091,Miller,,Binghamton,cf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P1844424,Harned,,Binghamton,p,10,2,0,,0,,,,,,,,,,,,,,6.1,,,,6,,4,,,,0,1,0,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P9089787,Murphy,,Binghamton,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P3097957,Irving,,Binghamton,lf,2,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P2130027,Curry,,Binghamton,2b,3,4,0,,2,1,,,,,,,,,1,,,,,,,,,,,,,,3,3,0,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P7917691,Kay,,Binghamton,rf,4,3,2,,2,,1,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P6618912,Pepe,,Binghamton,ss,5,2,0,,0,,,,,,,,1,1,,,,,,,,,,,,,,,5,2,0,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P3492153,Gonzales,,Binghamton,3b,6,4,2,,1,,1,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P3243904,Calhoun,,Binghamton,1b,7,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P3011270,Peterson,,Binghamton,c,8,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,5,2,0,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,P5097303,Sitton,,Binghamton,p,9,0,0,,0,,,,,,,,1,,,,,,2.2,,,,5,4,2,,1,,0,0,0,,,,
XHSFHDF,1915,New York State League,1915-06-04,0,regular,,TOTALS,,Binghamton,,,30,6,3,11,,,,,,,,,,,,4,,,,,,,,,,,,27,8,0,,,,
JCVXVSX,1915,New York State League,1915-06-05,0,regular,P1878656,Higgins,,Scranton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JCVXVSX,1915,New York State League,1915-06-05,0,regular,P0300476,Miller,,Scranton,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JCVXVSX,1915,New York State League,1915-06-05,0,regular,,TOTALS,,Scranton,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JCVXVSX,1915,New York State League,1915-06-05,0,regular,P3840368,Oberlin,,Utica,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JCVXVSX,1915,New York State League,1915-06-05,0,regular,P5997353,McDonough,,Utica,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JCVXVSX,1915,New York State League,1915-06-05,0,regular,,TOTALS,,Utica,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NSFYLTC,1915,New York State League,1915-06-05,0,regular,P0022847,Hunter,,Elmira,rf,1,5,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
NSFYLTC,1915,New York State League,1915-06-05,0,regular,P3412835,Conroy,,Elmira,3b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
NSFYLTC,1915,New York State League,1915-06-05,0,regular,P1149143,Ward,,Elmira,1b,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,10,2,0,,,,
NSFYLTC,1915,New York State League,1915-06-05,0,regular,P3895860,Meusel,,Elmira,lf,4,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NSFYLTC,1915,New York State League,1915-06-05,0,regular,P5975528,Johnson,,Elmira,ss,5,2,2,,2,,,,,,,,,,2,,,,,,,,,,,,,,0,4,0,,,,
NSFYLTC,1915,New York State League,1915-06-05,0,regular,P0994263,Sullivan,,Elmira,cf,6,2,1,,0,,,,,,,,1,,1,,,,,,,,,,,,,,0,0,1,,,,
NSFYLTC,1915,New York State League,1915-06-05,0,regular,P2629622,Loudy,,Elmira,2b,7,4,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
NSFYLTC,1915,New York State League,1915-06-05,0,regular,P1601347,Ritter,,Elmira,c,8,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,7,1,0,,,,
NSFYLTC,1915,New York State League,1915-06-05,0,regular,P1577846,Nicholson,,Elmira,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,1,7,1,,,1,3,0,,,,
NSFYLTC,1915,New York State League,1915-06-05,0,regular,,TOTALS,,Elmira,,,31,6,4,12,,,,,,,,,,,,7,,,,,,,,,,,,27,13,1,,,,
