game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
MQRZXNN,1915,Northern League,1915-08-06,0,regular,P3443977,Altman,,Duluth,lf,2,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,P8239187,Kirkham,,Duluth,cf,3,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,P3119083,Schroeder,,Duluth,1b,4,5,1,,2,1,1,,,,,,,,,,,,,,,,,,,,,,10,0,1,1,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,P3485198,Williams,,Duluth,rf,5,5,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,P9519177,Wolfe,,Duluth,ss,6,3,2,,2,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,1,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,P9081816,Morse,[Pete],Duluth,2b-ss,7,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,5,4,1,1,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,P3190506,Sweeley,,Duluth,c,8,3,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,P9099433,Hallman,,Duluth,p,9,0,0,,0,,,,,,,,,,,,,,.1,,,,3,1,,,,,0,0,0,,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,,TOTALS,,Duluth,,,39,7,,14,,,,,,,,,,,,7,,,,,,,,,,,,27,12,5,,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,P0855391,Jude,,Winnipeg,cf,1,6,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,P1432519,Blum,,Winnipeg,p,10,1,1,,1,,1,,,,,,,,,,,,2.2,,,,1,1,1,,,,0,0,0,,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,P6330648,McGee,,Winnipeg,3b,2,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,P9591825,Curtis,,Winnipeg,1b,3,6,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,P0111694,Berger,,Winnipeg,c,4,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,P5952379,Swalm,,Winnipeg,lf,5,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,P6649034,Kline,,Winnipeg,rf,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,P8371836,Baker,,Winnipeg,2b,7,4,2,,4,,,1,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,P0499518,Lawler,,Winnipeg,ss,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,P4998952,Gervais,,Winnipeg,p,9,3,1,,2,,,,,,,,,,,,,,6.1,,,,13,1,8,,,,0,4,0,,,,
MQRZXNN,1915,Northern League,1915-08-06,0,regular,,TOTALS,,Winnipeg,,,41,10,,16,,,,,,,,,,,,9,,,,,,,,,,,,27,9,1,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P8821540,Wertz,,Fort William-Port Arthur,2b,1,5,2,,3,,,,,,,1,1,,,,,,,,,,,,,,,,4,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P1040597,Lorenzen,,Fort William-Port Arthur,p,10,2,0,,1,,,,,,,,,,,,,,9.2,,,,11,6,6,,,,0,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P7268355,Fortier,,Fort William-Port Arthur,rf,11,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P0081558,Sullivan,,Fort William-Port Arthur,lf-rf,2,6,1,,3,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P7687427,McCabe,,Fort William-Port Arthur,cf,3,6,4,,2,1,,,,,,,,,2,,,,,,,,,,,,,,2,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P4031146,Derose,,Fort William-Port Arthur,c-cf,4,4,3,,3,,,,,,,,,,1,,,,,,,,,,,,,,8,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P7611950,Wines,,Fort William-Port Arthur,3b,5,6,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P3781655,Dancy,,Fort William-Port Arthur,1b,6,6,1,,1,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P7273257,Widell,,Fort William-Port Arthur,ss,7,5,2,,1,,,1,,,,1,,,,,,,,,,,,,,,,,3,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P2227995,Fusner,,Fort William-Port Arthur,c,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,1,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P1748493,Griffin,,Fort William-Port Arthur,p,9,0,0,,0,,,,,,,,,,,,,,1.1,,,,1,2,,,,,0,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,,TOTALS,,Fort William-Port Arthur,,,45,13,,14,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P8323423,Bemis,,Virginia,rf,1,4,3,,2,1,,,,,,,1,,1,,,,,,,,,,,,,,1,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P4150918,Sorenson,,Virginia,p,10,4,1,,1,,,,,,,,1,,,,,,,,,,,2,10,,,,0,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P9727566,Kernan,,Virginia,3b,2,5,2,,3,,,,,,,,,1,2,,,,,,,,,,,,,,3,,,1,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P5843349,Brokaw,,Virginia,cf,3,2,0,,0,,,,,,,1,2,,,,,,,,,,,,,,,,3,,,1,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P4969862,Fortman,,Virginia,2b,4,4,1,,3,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P5152564,Griesch,,Virginia,lf,5,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P7776184,Cronin,,Virginia,lf,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,3,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P8521964,Sundheim,,Virginia,ss,7,6,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P5328639,Reynolds,,Virginia,1b,8,6,0,,2,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,P3843809,Agnew,,Virginia,c,9,2,2,,0,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,
WNZTXDF,1915,Northern League,1915-08-06,0,regular,,TOTALS,,Virginia,,,36,9,,12,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,
YGZMJKM,1915,Northern League,1915-08-06,0,regular,,TOTALS,,Fargo-Moorhead,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YGZMJKM,1915,Northern League,1915-08-06,0,regular,,TOTALS,,St. Boniface,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P3443977,Altman,,Duluth,lf,1,5,1,,4,,,1,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P4797863,Boley,,Duluth,p,10,0,0,,0,,,,,,,,,,,,,,,,,,1,,,,,,0,0,0,,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P6962333,Culver,,Duluth,p,11,3,0,,0,,,,,,,,,,,,,,,,,,6,2,10,1,,,0,2,0,,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P3784338,O'Brien,,Duluth,ph,12,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P7030289,Baker,,Duluth,3b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P8239187,Kirkham,,Duluth,cf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P7718216,Shroeder,,Duluth,1b,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,1,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P3485198,Williams,,Duluth,rf,5,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P9519177,Wolfe,,Duluth,ss,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P9081816,Morse,[Pete],Duluth,2b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P3190506,Sweeley,,Duluth,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,10,2,0,,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P2753660,Morse,[Paul],Duluth,p,9,0,0,,0,,,,,,,,,,,,,,.1,,,,,2,,1,,,0,1,0,,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,,TOTALS,,Duluth,,,35,2,,12,,,,,,,,,,,,11,,,,,,,,,,,,27,8,3,,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P0855391,Jude,,Winnipeg,cf,1,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P6330648,McGee,,Winnipeg,2b,2,3,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,3,3,0,1,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P9591825,Curtis,,Winnipeg,rf,3,3,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P0111694,Berger,,Winnipeg,c,4,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P5952379,Swalm,,Winnipeg,lf,5,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P6649034,Kline,,Winnipeg,1b,6,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,1,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P1165103,Burgwald,,Winnipeg,3b,7,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P0499518,Lawler,,Winnipeg,ss,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,P6947963,Schoer,,Winnipeg,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,4,2,,,0,5,0,,,,
CKYFCNT,1915,Northern League,1915-08-07,0,regular,,TOTALS,,Winnipeg,,,32,7,,7,,,,,,,,,,,,9,,,,,,,,,,,,27,11,0,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,P7687427,McCabe,,Fort William-Port Arthur,cf,1,4,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,P0081558,Sullivan,,Fort William-Port Arthur,lf,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,P7268355,Fortier,,Fort William-Port Arthur,rf,3,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,P4031146,Derose,,Fort William-Port Arthur,c,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,P7611950,Wines,,Fort William-Port Arthur,3b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,8,3,0,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,P3781655,Dancy,,Fort William-Port Arthur,1b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,P7273257,Widell,,Fort William-Port Arthur,ss,7,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,P8821540,Wertz,,Fort William-Port Arthur,2b,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,P5787645,Hewitt,,Fort William-Port Arthur,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,1,3,2,,,0,1,2,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,,TOTALS,,Fort William-Port Arthur,,,33,3,2,8,,,,,,,,,,,,11,,,,,,,,,,,,24,10,3,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,P8323423,Bemis,,Virginia,rf,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,P9727566,Kernan,,Virginia,3b,2,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,P5843349,Brokaw,,Virginia,cf,3,2,1,,1,1,,,,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,P4969862,Fortman,,Virginia,2b,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,P5152564,Griesch,,Virginia,lf,5,3,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,P8521964,Sundheim,,Virginia,ss,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,P5328639,Reynolds,,Virginia,1b,7,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,P3843809,Agnew,,Virginia,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,P6005047,Faeth,,Virginia,p,9,1,1,,1,1,,,,,,,,,,,,,,,,,,7,9,,2,,0,3,0,,,,
QMPNNJF,1915,Northern League,1915-08-07,0,regular,,TOTALS,,Virginia,,,28,6,4,8,,,,,,,,,,,,5,,,,,,,,,,,,27,8,1,,,,
XDSYLRT,1915,Northern League,1915-08-07,1,regular,P8417856,Bell,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XDSYLRT,1915,Northern League,1915-08-07,1,regular,P7754278,Murphy,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XDSYLRT,1915,Northern League,1915-08-07,1,regular,,TOTALS,,Fargo-Moorhead,,,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
XDSYLRT,1915,Northern League,1915-08-07,1,regular,P7250541,Gruno,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XDSYLRT,1915,Northern League,1915-08-07,1,regular,P1471998,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XDSYLRT,1915,Northern League,1915-08-07,1,regular,,TOTALS,,St. Boniface,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
GDCMHLH,1915,Northern League,1915-08-07,2,regular,P8417856,Bell,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDCMHLH,1915,Northern League,1915-08-07,2,regular,P7754278,Murphy,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDCMHLH,1915,Northern League,1915-08-07,2,regular,,TOTALS,,Fargo-Moorhead,,,,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
GDCMHLH,1915,Northern League,1915-08-07,2,regular,P4815687,Stevenson,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDCMHLH,1915,Northern League,1915-08-07,2,regular,P5020600,Mueller,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GDCMHLH,1915,Northern League,1915-08-07,2,regular,,TOTALS,,St. Boniface,,,,8,,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,P7687427,McCabe,,Fort William-Port Arthur,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,P0081558,Sullivan,,Fort William-Port Arthur,lf,2,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,P7268355,Fortier,,Fort William-Port Arthur,rf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,P4031146,Derose,,Fort William-Port Arthur,c,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,P7611950,Wines,,Fort William-Port Arthur,3b,5,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,1,0,,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,P3781655,Dancy,,Fort William-Port Arthur,1b,6,4,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,P7273257,Widell,,Fort William-Port Arthur,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,P8821540,Wertz,,Fort William-Port Arthur,2b,8,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,P6108413,Huggins,,Fort William-Port Arthur,p,9,3,0,,1,,,,,,,,1,,,,,,,,,,,,3,,,,0,2,0,,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,,TOTALS,,Fort William-Port Arthur,,,32,3,2,8,,,,,,,,,,,,6,,,,,,,,,,,,25,11,0,,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,P8323423,Bemis,,Virginia,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,P9727566,Kernan,,Virginia,3b,2,4,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,P5843349,Brokaw,,Virginia,cf,3,3,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,3,0,0,,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,P4969862,Fortman,,Virginia,2b,4,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,5,2,0,1,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,P5152564,Griesch,,Virginia,lf,5,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,4,0,0,,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,P8521964,Sundheim,,Virginia,ss,6,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,4,1,0,,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,P5328639,Reynolds,,Virginia,1b,7,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,4,2,0,1,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,P3843809,Agnew,,Virginia,c,8,3,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,,5,0,0,,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,P4588196,Wright,,Virginia,p,9,3,0,,0,,,,,,,,1,,,,,,,,,,,2,5,,,,0,2,0,,,,
NPNWTCN,1915,Northern League,1915-08-08,0,regular,,TOTALS,,Virginia,,,32,4,4,12,,,,,,,,,,,,7,,,,,,,,,,,,27,9,0,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P3443977,Altman,,Duluth,lf,1,2,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P7030289,Baker,,Duluth,3b,2,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P8239187,Kirkham,,Duluth,cf,3,4,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P3119083,Schroeder,,Duluth,1b,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P3485198,Williams,,Duluth,rf,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P9519177,Wolfe,,Duluth,ss,6,3,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,,0,1,1,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P9081816,Morse,[Pete],Duluth,2b,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P1430577,Tollers,,Duluth,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P0686693,Posten,,Duluth,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,1,7,,,,0,1,0,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,,TOTALS,,Duluth,,,33,7,,13,,,,,,,,,,,,5,,,,,,,,,,,,27,6,3,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P0855391,Jude,,Winnipeg,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P8663336,Bachant,,Winnipeg,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P6330648,McGee,,Winnipeg,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P9591825,Curtis,,Winnipeg,rf,3,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P0111694,Berger,,Winnipeg,c,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P5952379,Swalm,,Winnipeg,lf,5,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P6649034,Kline,,Winnipeg,1b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,2,1,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P1165103,Burgwald,,Winnipeg,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P0499518,Lawler,,Winnipeg,ss,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,P2482364,Miller,,Winnipeg,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,1,2,,1,0,2,0,,,,
LGYBDQV,1915,Northern League,1915-08-08,1,regular,,TOTALS,,Winnipeg,,,34,1,,6,,,,,,,,,,,,8,,,,,,,,,,,,24,14,3,,,,
LPHNVDV,1915,Northern League,1915-08-08,2,regular,P3443977,Altman,,Duluth,lf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LPHNVDV,1915,Northern League,1915-08-08,2,regular,P7030289,Baker,,Duluth,3b,2,4,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
LPHNVDV,1915,Northern League,1915-08-08,2,regular,P8239187,Kirkham,,Duluth,cf,3,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LPHNVDV,1915,Northern League,1915-08-08,2,regular,P3119083,Schroeder,,Duluth,1b,4,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
LPHNVDV,1915,Northern League,1915-08-08,2,regular,P3485198,Williams,,Duluth,rf,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LPHNVDV,1915,Northern League,1915-08-08,2,regular,P9519177,Wolfe,,Duluth,ss,6,5,1,,1,,,,,,,,,,2,,,,,,,,,,,,,,2,3,0,1,,,
LPHNVDV,1915,Northern League,1915-08-08,2,regular,P9081816,Morse,[Pete],Duluth,2b,7,4,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,2,3,0,1,,,
LPHNVDV,1915,Northern League,1915-08-08,2,regular,P1430577,Tollers,,Duluth,c,8,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
LPHNVDV,1915,Northern League,1915-08-08,2,regular,P8481650,Morse,,Duluth,p,9,4,1,,2,,,,,,,,,,,,,,,,,,,4,4,1,,,0,2,0,,,,
LPHNVDV,1915,Northern League,1915-08-08,2,regular,,TOTALS,,Duluth,,,36,6,,15,,,,,,,,,,,,12,,,,,,,,,,,,27,10,0,,,,
LPHNVDV,1915,Northern League,1915-08-08,2,regular,P0855391,Jude,,Winnipeg,rf,1,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
