key,date,number,league,phase,site,away,away.score,away.manager,home,home.score,home.manager,A,T,forfeit.to,status,status.reason,outsatend,filename,source,away.score.1,away.score.2,away.score.3,away.score.4,away.score.5,away.score.6,away.score.7,away.score.8,away.score.9,away.score.10,away.score.11,away.score.12,away.score.13,away.score.14,away.score.15,home.score.1,home.score.2,home.score.3,home.score.4,home.score.5,home.score.6,home.score.7,home.score.8,home.score.9,home.score.10,home.score.11,home.score.12,home.score.13,home.score.14,home.score.15
2ba36e94-5eef-5436-8c92-f61273a35ebf,1915-07-24,2,Northern,regular,,St. Boniface,4,,Fort William-Port Arthur,4,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 25, 1915",0,0,2,0,1,1,0,0,0,,,,,,,0,1,0,0,0,1,0,1,1,,,,,,
e0726783-c051-5133-a2da-5554d76253f2,1915-07-24,1,Northern,regular,,Virginia,3,,Winnipeg,2,,,2:00,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 25, 1915",2,0,0,0,0,0,0,0,0,1,,,,,,0,0,0,0,0,1,0,1,0,0,,,,,
5a65bcc0-6445-5491-aa56-283db08753c7,1915-07-24,2,Northern,regular,,Virginia,1,,Winnipeg,3,,,1:30,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 25, 1915",0,0,0,0,0,1,0,0,0,,,,,,,0,1,0,2,0,0,0,0,x,,,,,,
64833059-e07d-5cd9-b895-202acb5e245f,1915-07-25,1,Northern,regular,,Fargo-Moorhead,11,,Duluth,2,,,1:45,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 26, 1915",4,0,1,0,0,2,0,0,4,,,,,,,0,0,1,0,0,0,0,1,0,,,,,,
7b4d74e4-37b1-5604-a6ca-1688da83bd2e,1915-07-25,2,Northern,regular,,Fargo-Moorhead,2,,Duluth,3,,,1:20,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 26, 1915",0,0,1,0,1,0,0,0,0,,,,,,,0,0,0,0,0,3,0,0,x,,,,,,
4c5ef202-d838-52fb-b1c6-fbedcecd46c1,1915-07-26,0,Northern,regular,,Fargo-Moorhead,2,,Duluth,4,,,1:45,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 27, 1915",0,0,0,1,0,0,0,0,1,,,,,,,0,0,0,2,2,0,0,0,x,,,,,,
94835475-7c8b-524f-9bf7-431f914c1e30,1915-07-26,1,Northern,regular,,St. Boniface,3,,Fort William-Port Arthur,4,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 27, 1915",0,0,2,0,0,1,0,0,0,,,,,,,1,0,0,1,1,0,1,0,x,,,,,,
5cd92770-293a-5e05-97ab-2678e2a9fa89,1915-07-26,2,Northern,regular,,St. Boniface,8,,Fort William-Port Arthur,3,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 27, 1915",3,0,0,1,1,1,1,0,1,,,,,,,1,0,0,2,0,0,0,0,0,,,,,,
3b4d6b82-00a4-5bc1-91e7-2f125e15f2a9,1915-07-26,1,Northern,regular,,Virginia,3,,Winnipeg,4,,,1:40,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 27, 1915",2,1,0,0,0,0,0,0,0,,,,,,,0,1,0,0,2,0,0,1,x,,,,,,
6dd831f4-c092-5065-85a2-638ee5cf5418,1915-07-26,2,Northern,regular,,Virginia,1,,Winnipeg,3,,,1:30,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 27, 1915",0,0,0,0,0,0,0,0,1,,,,,,,1,1,0,0,1,0,0,0,x,,,,,,
e62b8292-48e1-552d-a936-463d17428e3a,1915-07-27,0,Northern,regular,,Fargo-Moorhead,,,Duluth,,,,,,postponed,rain,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 28, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931a4eb5-45a3-5457-8002-d543f51d722e,1915-07-27,0,Northern,regular,,St. Boniface,6,,Fort William-Port Arthur,12,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 28, 1915",0,0,0,4,1,1,0,0,0,,,,,,,5,2,0,1,0,2,0,2,x,,,,,,
c823b0b8-04d0-50b0-b450-1aa1498a1d48,1915-07-27,0,Northern,regular,,Virginia,6,,Winnipeg,9,,,1:50,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 28, 1915",1,2,3,0,0,0,0,0,0,,,,,,,2,0,1,5,1,0,0,0,x,,,,,,
fac02428-2738-5d02-933c-1e8837e1ac4d,1915-07-28,1,Northern,regular,,Fargo-Moorhead,6,,Fort William-Port Arthur,4,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 29, 1915",1,0,0,0,0,0,0,5,0,,,,,,,0,0,0,0,0,0,1,2,1,,,,,,
3445466e-6d03-5e51-9e83-e70330f1c031,1915-07-28,2,Northern,regular,,Fargo-Moorhead,0,,Fort William-Port Arthur,1,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 29, 1915",0,0,0,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0,0,0,x,,,,,,
e755cd9b-679c-5f1b-88e0-bb7c7ca98989,1915-07-28,0,Northern,regular,,St. Boniface,1,,Virginia,3,,,1:20,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 29, 1915",0,0,0,0,0,1,0,0,0,,,,,,,0,0,0,0,0,2,0,1,x,,,,,,
81e79599-1103-5e3a-85ae-26ec73079e53,1915-07-28,0,Northern,regular,,Duluth,5,,Winnipeg,9,,,1:50,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 29, 1915",0,0,1,0,1,2,0,1,0,,,,,,,0,3,2,4,0,0,0,0,x,,,,,,
41b7a43f-c51e-5855-88b0-3e6f9158c39d,1915-07-29,0,Northern,regular,,Fargo-Moorhead,5,,Fort William-Port Arthur,4,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, July 30, 1915",1,0,0,0,0,0,0,4,0,,,,,,,2,0,0,0,0,2,0,0,0,,,,,,
d00d335c-2429-5ba3-8295-07c4e4cff50a,1915-07-29,0,Northern,regular,,St. Boniface,4,,Virginia,6,,,1:20,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, July 30, 1915",2,0,0,0,0,1,1,0,0,,,,,,,5,1,0,0,0,0,0,0,x,,,,,,
6cae2030-6c13-56fe-b4bf-3b3ce7b9682d,1915-07-29,1,Northern,regular,,Duluth,4,,Winnipeg,12,,,2:15,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, July 30, 1915",1,1,0,0,0,2,0,0,0,,,,,,,0,0,3,0,2,2,0,5,x,,,,,,
cdb8c084-e26f-5ec6-8aa9-69ac8ebc87f2,1915-07-29,2,Northern,regular,,Duluth,5,,Winnipeg,5,,,1:50,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, July 30, 1915",0,0,0,0,04,1,0,0,0,,,,,,,0,0,2,0,0,1,0,0,2,,,,,,
f655fd02-e862-5903-8ee1-bdabe090b951,1915-07-30,1,Northern,regular,,Fargo-Moorhead,,,Fort William-Port Arthur,,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, July 31, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cb6c56b-8db9-55b5-955e-a704bfb733dc,1915-07-30,2,Northern,regular,,Fargo-Moorhead,,,Fort William-Port Arthur,,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, July 31, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bccf14e-8233-50fa-9644-6a114f38100e,1915-07-30,0,Northern,regular,,St. Boniface,4,,Virginia,5,,,1:20,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, July 31, 1915",0,0,3,0,0,0,1,0,0,,,,,,,4,0,0,0,0,1,0,0,x,,,,,,
4a5c0715-b009-534e-9220-3bd64f63dc74,1915-07-30,1,Northern,regular,,Duluth,3,,Winnipeg,1,,,1:45,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, July 31, 1915",0,0,0,2,0,0,1,0,0,,,,,,,0,0,0,0,0,0,1,0,0,,,,,,
4f6cf268-b182-5d8c-b605-9cf0943d7a43,1915-07-30,2,Northern,regular,,Duluth,3,,Winnipeg,4,,,1:50,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, July 31, 1915",1,0,0,0,1,1,0,0,0,,,,,,,0,0,0,0,0,1,0,3,x,,,,,,
f952340d-16b6-5752-bc68-f3331270a053,1915-07-31,0,Northern,regular,,Fargo-Moorhead,7,,Fort William-Port Arthur,3,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, August 1, 1915",0,1,1,0,3,0,2,0,0,,,,,,,0,0,1,0,0,0,0,2,0,,,,,,
3dfba931-454b-55a9-afbc-741a8a385dfa,1915-07-31,0,Northern,regular,,St. Boniface,4,,Virginia,6,,,1:25,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, August 1, 1915",0,0,0,1,0,2,0,0,1,,,,,,,1,0,0,2,1,0,0,2,x,,,,,,
69e58971-8448-5c81-89ea-520872996685,1915-07-31,0,Northern,regular,,Duluth,1,,Winnipeg,0,,,2:00,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, August 1, 1915",0,0,0,0,0,0,0,0,0,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,
ac04797f-0efc-50ea-a491-91c0334b9b87,1915-08-01,1,Northern,regular,,St. Boniface,7,,Duluth,9,,,1:55,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, August 2, 1915",2,0,0,1,0,2,1,1,0,,,,,,,4,0,0,0,0,4,0,1,x,,,,,,
fd8aa23d-1194-5af9-a6d0-d52972c88d11,1915-08-01,2,Northern,regular,,St. Boniface,8,,Duluth,3,,,1:50,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, August 2, 1915",0,0,0,0,0,5,1,0,2,,,,,,,2,0,0,0,0,0,1,0,0,,,,,,
85e0a956-6dd3-598c-afe4-c9f07aab4875,1915-08-01,1,Northern,regular,,Fargo-Moorhead,6,,Virginia,2,,,1:30,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, August 2, 1915",4,1,0,0,1,0,0,0,0,,,,,,,0,0,0,0,0,2,0,0,0,,,,,,
4118c1f8-5975-5fee-bbfa-81820831a85d,1915-08-01,2,Northern,regular,,Fargo-Moorhead,11,,Virginia,4,,,2:00,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, August 2, 1915",2,2,1,0,1,4,0,1,,,,,,,,1,0,1,0,0,2,0,0,,,,,,,
1a5db81b-1c65-5b21-ab9c-59ce562182a9,1915-08-02,0,Northern,regular,,St. Boniface,8,,Duluth,4,,,1:54,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, August 3, 1915",0,0,8,0,0,0,0,0,0,,,,,,,0,0,1,0,0,0,0,3,0,,,,,,
15af4552-d9bc-5780-ba53-48ffaad072d4,1915-08-02,0,Northern,regular,,Winnipeg,1,,Fort William-Port Arthur,10,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, August 3, 1915",0,0,0,0,0,0,1,0,0,,,,,,,3,0,0,0,2,3,1,1,x,,,,,,
d04854ea-fe56-5b3a-95f6-1d6d5a3f56ec,1915-08-02,0,Northern,regular,,Fargo-Moorhead,2,,Virginia,7,,,1:30,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, August 3, 1915",0,0,0,0,0,0,0,0,2,,,,,,,0,0,1,3,1,1,1,0,x,,,,,,
2fe837bf-9fab-5704-b2ba-2f89e33c43ff,1915-08-03,0,Northern,regular,,St. Boniface,5,,Duluth,10,,,1:55,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, August 4, 1915",1,2,1,0,0,1,0,0,0,,,,,,,0,0,0,8,1,0,1,0,0,,,,,,
276dd85c-5b21-55cd-a207-ac85b62fb0f3,1915-08-03,0,Northern,regular,,Winnipeg,,,Fort William-Port Arthur,,,,,,,rain,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, August 4, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea755f30-34a0-5c1a-ae17-5bb73918228e,1915-08-03,0,Northern,regular,,Fargo-Moorhead,10,,Virginia,5,,,1:40,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, August 4, 1915",2,0,2,0,1,2,0,0,3,,,,,,,1,0,2,0,0,0,2,0,0,,,,,,
5421927a-cf00-5684-9ed8-228ae182c095,1915-08-04,0,Northern,regular,,St. Boniface,,,Duluth,,,,,,,rain,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, August 5, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581493cd-c090-5d2e-8a5e-daf3882044d4,1915-08-04,0,Northern,regular,,Winnipeg,,,Fort William-Port Arthur,,,,,,,rain,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, August 5, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d89786-002f-5cc7-8eb8-a1e30a944bcf,1915-08-04,0,Northern,regular,,Fargo-Moorhead,7,,Virginia,5,,,1:40,,,,,transcript/1915/1915-DNT/boxes/DNT-19150729.txt,"Duluth News-Tribune, August 5, 1915",0,0,2,2,3,0,0,0,0,,,,,,,0,0,2,1,0,0,2,0,0,,,,,,
4a974fb0-da0d-5d4b-8e37-e1dbc50c0844,1915-08-05,1,Northern,regular,,St. Boniface,3,,Duluth,2,,,1:40,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 6, 1915",0,0,0,0,1,1,0,1,0,,,,,,,2,0,0,0,0,0,0,0,0,,,,,,
95e3cdc6-cadf-5dc1-96f6-5e3a4a60bd95,1915-08-05,2,Northern,regular,,St. Boniface,10,,Duluth,7,,,1:30,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 6, 1915",2,0,1,5,2,0,0,,,,,,,,,1,0,0,1,3,2,0,,,,,,,,
ab0604a1-3c4e-5920-9aac-80c00f6a12e9,1915-08-05,1,Northern,regular,,Winnipeg,4,,Fort William-Port Arthur,7,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 6, 1915",0,0,2,0,0,1,1,0,0,,,,,,,3,0,0,2,1,1,0,0,x,,,,,,
ae11fff7-7a5d-575d-ba8f-f9ff89fed796,1915-08-05,2,Northern,regular,,Winnipeg,,,Fort William-Port Arthur,,,,,,,rain,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 6, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bcafa60-f833-5472-b9c8-fb53e5f42235,1915-08-05,0,Northern,regular,,Fargo-Moorhead,9,,Virginia,7,,,2:10,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 6, 1915",0,0,0,0,1,0,5,2,1,,,,,,,3,0,0,0,0,0,0,4,0,,,,,,
82636125-363b-5c93-925b-b6383671e749,1915-08-06,0,Northern,regular,,Winnipeg,10,,Duluth,7,,,1:50,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 7, 1915",7,0,0,0,0,0,0,1,2,,,,,,,0,1,0,1,0,3,2,0,0,,,,,,
6c077c8a-e0ed-555c-9b98-f1a8df583708,1915-08-06,0,Northern,regular,,Fargo-Moorhead,,,St. Boniface,,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 7, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771d734b-1e12-54ff-b25a-8e582881885f,1915-08-06,0,Northern,regular,,Fort William-Port Arthur,13,,Virginia,9,,,2:30,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 7, 1915",2,0,4,0,1,0,0,1,1,0,4,,,,,2,2,0,0,1,2,0,2,0,0,0,,,,
c1ae6c9a-1653-57ea-a808-b5317fccbde3,1915-08-07,0,Northern,regular,,Winnipeg,7,,Duluth,2,,,2:00,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 8, 1915",2,0,0,0,5,0,0,0,0,,,,,,,1,0,1,0,0,0,0,0,0,,,,,,
d878acee-4345-596c-9ff5-fae40c5e417d,1915-08-07,1,Northern,regular,,Fargo-Moorhead,7,,St. Boniface,1,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 8, 1915",0,0,4,0,2,0,1,0,0,,,,,,,0,0,0,1,0,0,0,0,0,,,,,,
c23572cc-00f3-576a-bd73-7358f93586f6,1915-08-07,2,Northern,regular,,Fargo-Moorhead,2,,St. Boniface,8,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 8, 1915",0,0,1,0,0,0,0,0,1,,,,,,,6,0,1,0,0,0,0,1,x,,,,,,
822e53f5-6fb2-5bb9-805d-c93112e3f680,1915-08-07,0,Northern,regular,,Fort William-Port Arthur,3,,Virginia,6,,,1:30,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 8, 1915",0,0,0,0,2,0,0,0,1,,,,,,,1,0,3,0,0,0,0,2,x,,,,,,
32a2c47c-09e8-5d24-a82c-eca004f36304,1915-08-08,1,Northern,regular,,Winnipeg,1,,Duluth,7,,,1:40,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 9, 1915",0,0,0,1,0,0,0,0,0,,,,,,,0,0,2,0,1,2,2,0,x,,,,,,
a196f48f-def7-5882-997f-c1234d13d629,1915-08-08,2,Northern,regular,,Winnipeg,4,,Duluth,6,,,2:00,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 9, 1915",0,0,0,0,0,3,1,0,0,,,,,,,0,3,0,1,0,1,0,1,x,,,,,,
9ea56864-b1c4-56a0-88ac-f52f46348f04,1915-08-08,0,Northern,regular,,Fort William-Port Arthur,3,,Virginia,4,,,1:30,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 9, 1915",0,0,0,0,1,0,1,0,1,,,,,,,0,0,0,0,0,1,0,0,3,,,,,,
9f10b8cf-8e48-575e-b979-29a3adb629cf,1915-08-09,0,Northern,regular,,Winnipeg,13,,Duluth,1,,,1:50,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 10, 1915",0,1,0,1,1,3,5,2,0,,,,,,,0,0,0,0,0,0,0,0,1,,,,,,
40e750c8-9037-5783-beef-f051167bbabd,1915-08-09,1,Northern,regular,,Fargo-Moorhead,4,,St. Boniface,0,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 10, 1915",2,1,0,0,0,0,0,0,1,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
d3d755d2-7150-58fa-99a0-642ac4f2b58f,1915-08-09,2,Northern,regular,,Fargo-Moorhead,1,,St. Boniface,2,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 10, 1915",1,0,0,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0,0,1,x,,,,,,
675171a5-fff3-52ce-9a32-885ed38905d9,1915-08-09,0,Northern,regular,,Fort William-Port Arthur,6,,Virginia,5,,,1:45,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 10, 1915",0,1,4,0,1,0,0,0,0,,,,,,,0,1,0,3,1,0,0,0,0,,,,,,
5e414a02-eb01-5fbf-9192-8a1f280a5166,1915-08-10,0,Northern,regular,,Winnipeg,4,,Duluth,2,,,1:50,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 11, 1915",0,0,0,1,0,2,0,1,0,,,,,,,0,0,0,0,0,1,1,0,0,,,,,,
f0fd6968-2fa6-549f-8cad-39b3d3fc10e5,1915-08-10,1,Northern,regular,,Fargo-Moorhead,,,St. Boniface,,,,,,,rain,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 11, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a93165f9-926d-53f3-b74e-51b19be31c6a,1915-08-10,2,Northern,regular,,Fargo-Moorhead,,,St. Boniface,,,,,,,rain,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 11, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a22f1768-2059-5868-8eec-2d0296897cda,1915-08-10,0,Northern,regular,,Fort William-Port Arthur,8,,Virginia,12,,,2:00,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 11, 1915",0,1,0,0,0,5,1,0,1,,,,,,,2,4,2,0,4,0,0,0,0,,,,,,
b7791789-75cb-5965-9fd6-e4c4dd3f5ad5,1915-08-11,0,Northern,regular,,Winnipeg,0,,Fargo-Moorhead,3,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 12, 1915",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,2,0,1,x,,,,,,
c3eeeffd-1b81-5d0e-9182-ee75fd560ff4,1915-08-11,0,Northern,regular,,Fort William-Port Arthur,9,,St. Boniface,10,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 12, 1915",1,1,0,0,2,0,0,5,0,,,,,,,3,0,2,0,3,0,0,0,2,,,,,,
7ee8ec25-a8bf-5c35-946d-9f8d0c41961b,1915-08-11,0,Northern,regular,,Duluth,4,,Virginia,5,,,1:45,,,,,transcript/1915/1915-DNT/boxes/DNT-19150805.txt,"Duluth News-Tribune, August 12, 1915",1,0,1,2,0,0,0,0,0,,,,,,,2,0,0,0,0,2,0,0,1,,,,,,
28cd5793-511d-5a7c-a753-988d1ca9cd09,1915-08-12,0,Northern,regular,,Winnipeg,4,,Fargo-Moorhead,7,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 13, 1915",1,0,0,0,0,0,2,0,1,,,,,,,2,4,0,0,0,0,0,1,x,,,,,,
6f454bd7-35da-500d-bd9d-7dacdc979092,1915-08-12,1,Northern,regular,,Fort William-Port Arthur,3,,St. Boniface,4,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 13, 1915",1,0,0,1,1,0,0,0,0,,,,,,,0,1,2,0,0,0,0,0,1,,,,,,
fddc2bb7-d7e8-5ead-af95-59a2f11f3c34,1915-08-12,2,Northern,regular,,Fort William-Port Arthur,1,,St. Boniface,2,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 13, 1915",0,0,0,0,1,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,2,,,,,,
f4f0059d-7795-5fac-9151-6e2d969bd16d,1915-08-12,0,Northern,regular,,Duluth,5,,Virginia,2,,,1:30,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 13, 1915",0,0,0,0,0,2,0,3,0,,,,,,,0,1,0,0,0,0,0,0,1,,,,,,
9cf267cc-e25e-5787-b43e-4b62876ab145,1915-08-13,0,Northern,regular,,Winnipeg,9,,Fargo-Moorhead,3,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 14, 1915",0,0,0,2,2,0,1,0,4,,,,,,,2,0,0,0,0,1,0,0,0,,,,,,
99189c27-0bbc-5d19-bf03-eb2b4160d9bd,1915-08-13,0,Northern,regular,,Fort William-Port Arthur,1,,St. Boniface,2,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 14, 1915",0,0,0,0,0,1,0,0,0,,,,,,,1,0,0,0,0,0,0,1,x,,,,,,
fde7c0fb-c34c-5e18-8319-5499be696317,1915-08-13,0,Northern,regular,,Duluth,5,,Virginia,9,,,1:45,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 14, 1915",0,0,0,0,0,0,5,0,0,,,,,,,0,0,7,2,0,0,0,0,x,,,,,,
7c455f26-26fd-5e0e-82e1-abcddca38a92,1915-08-14,0,Northern,regular,,Virginia,2,,Duluth,7,,,1:50,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 15, 1915",0,1,0,0,0,0,0,1,0,,,,,,,1,6,0,0,0,0,0,0,x,,,,,,
768cdac7-28b3-5975-b836-e73ac4cbe741,1915-08-14,0,Northern,regular,,Winnipeg,0,,Fargo-Moorhead,1,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 15, 1915",0,0,0,0,0,0,0,0,0,,,,,,,0,1,0,0,0,0,0,0,x,,,,,,
c8603aa2-9f1f-5703-94e1-f671a3054073,1915-08-14,1,Northern,regular,,Fort William-Port Arthur,4,,St. Boniface,14,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 15, 1915",0,0,0,0,0,2,1,0,1,,,,,,,2,0,2,3,2,3,0,2,x,,,,,,
610af1b3-c5d8-5684-9ee9-5c9031f97006,1915-08-14,2,Northern,regular,,Fort William-Port Arthur,3,,St. Boniface,0,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 15, 1915",0,0,0,2,0,0,1,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,
cb39985f-a8fc-5301-b5c6-7907139cd2e9,1915-08-15,1,Northern,regular,,Virginia,2,,Duluth,9,,,1:30,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 16, 1915",0,0,1,0,0,0,1,0,0,,,,,,,4,1,0,0,0,4,0,0,x,,,,,,
5637477e-ebb3-5d62-9802-7f20a1378db1,1915-08-15,2,Northern,regular,,Virginia,3,,Duluth,1,,,1:45,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 16, 1915",0,1,1,1,0,0,0,0,0,,,,,,,0,1,0,0,0,0,0,0,0,,,,,,
