key,league,date,number,source,team1.name,team1.align,team1.score,team2.name,team2.align,team2.score,status_code,status_reason
19150702-BUCFIN-BUCNEW-2,Buckeye League,1915-07-02,2,1915-ABJ,Newark,a,?,Findlay,h,?,abandoned,rain
19150702-BUCFIN-BUCNEW-2,Buckeye League,1915-07-02,2,1915-LDN,Newark,a,,Findlay,h,,postponed,
19150702-BUCFIN-BUCNEW-2,Buckeye League,1915-07-02,2,1915-NDA,Newark,a,,Findlay,h,,postponed,
19150703-BUCAKR-BUCLIM-0,Buckeye League,1915-07-03,0,1915-LDN,Akron,a,,Lima,h,,postponed,
19150703-BUCAKR-BUCLIM-0,Buckeye League,1915-07-03,0,1915-NDA,Akron,a,,Lima,h,,postponed,
19150703-BUCFIN-BUCNEW-0,Buckeye League,1915-07-03,0,1915-LDN,Newark,a,,Findlay,h,,postponed,
19150703-BUCFIN-BUCNEW-0,Buckeye League,1915-07-03,0,1915-NDA,Newark,a,,Findlay,h,,postponed,
19150704-BUCAKR-BUCLIM-0,Buckeye League,1915-07-04,0,1915-LDN,Akron,a,4,Lima,h,2,final,
19150704-BUCAKR-BUCLIM-0,Buckeye League,1915-07-04,0,1915-NDA,Akron,a,,Lima,h,,final,
19150704-BUCFIN-BUCNEW-0,Buckeye League,1915-07-04,0,1915-NDA,Newark,a,2,Findlay,h,1,final,
19150705-BUCAKR-BUCLIM-1,Buckeye League,1915-07-05,1,1915-ABJ,Akron,a,14,Lima,h,6,final,
19150705-BUCAKR-BUCLIM-1,Buckeye League,1915-07-05,1,1915-LDN,Akron,a,14,Lima,h,6,final,
19150705-BUCAKR-BUCLIM-1,Buckeye League,1915-07-05,1,1915-NDA,Akron,a,,Lima,h,,final,
19150705-BUCAKR-BUCLIM-2,Buckeye League,1915-07-05,2,1915-ABJ,Akron,a,4,Lima,h,8,final,
19150705-BUCAKR-BUCLIM-2,Buckeye League,1915-07-05,2,1915-LDN,Akron,a,4,Lima,h,8,final,
19150705-BUCAKR-BUCLIM-2,Buckeye League,1915-07-05,2,1915-NDA,Akron,a,,Lima,h,,final,
19150705-BUCFIN-BUCNEW-1,Buckeye League,1915-07-05,1,1915-NDA,Newark,a,6,Findlay,h,0,final,
19150705-BUCFIN-BUCNEW-2,Buckeye League,1915-07-05,2,1915-NDA,Newark,a,0,Findlay,h,3,final,
