game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,P8423423,Morris,,Fall River,1b,2,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,13,0,0,,,,
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,P8543796,Glennon,,Fall River,ss,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,,,,
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,P6450014,Phoenix,,Fall River,2b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,P5919894,Bentley,,Fall River,3b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,P5734722,Jones,,Fall River,cf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,P4972673,Giroux,,Fall River,rf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,P7483886,Connell,,Fall River,c,8,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,1,
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,P0718071,McLeod,,Fall River,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,2,5,,,,0,3,0,,,,
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,,TOTALS,,Fall River,,,29,1,,4,,,,,,,,,,,,,,,,,,,,,,,,24,12,2,,,,
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,P5434438,Demoe,,New Bedford,2b,1,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,P5693385,Harlow,,New Bedford,ss,2,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,5,3,0,,,,
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,P6319770,Linder,,New Bedford,cf,3,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,P1624615,Melvin,,New Bedford,lf,4,1,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,0,0,0,,,,
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,P2832214,Greenslade,,New Bedford,rf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,P8929808,Jiggs,,New Bedford,3b,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,P1451731,Sprague,,New Bedford,1b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,P4194017,Phillips,,New Bedford,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,2,0,,,,
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,P0691597,Tillman,,New Bedford,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,4,7,,,,1,3,0,,,,
TRTLZHH,1915,Colonial League,1915-05-22,0,regular,,TOTALS,,New Bedford,,,24,2,,3,,,,,,,,,,,,,,,,,,,,,,,,27,14,0,,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,P9866302,Menosky,,New Haven,lf,1,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,P0984907,Frazier,,New Haven,2b,2,4,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,0,3,0,,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,P3633812,Schmitt,,New Haven,rf,3,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,P1927278,Coles,,New Haven,cf,4,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,2,1,0,,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,P0910625,Soper,,New Haven,c,5,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,P1751202,Edwards,,New Haven,3b,6,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,2,2,,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,P0499572,McGinn,,New Haven,1b,7,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,13,0,1,,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,P2039249,Pastor,,New Haven,ss,8,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,P5947110,Chappelle,,New Haven,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,6,5,,,,0,5,0,,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,,TOTALS,,New Haven,,,29,4,,6,,,,,,,,,,,,5,,,,,,,,,,,,27,13,3,,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,P6510620,Fryer,,Pawtucket,2b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,P2055330,Crowther,,Pawtucket,ss,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,P1933035,Aldrich,,Pawtucket,lf,3,4,0,,1,1,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,P4930083,Gilmore,,Pawtucket,rf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,P2033052,Carr,,Pawtucket,3b,5,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,P7269854,Burns,,Pawtucket,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,12,2,1,,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,P3380984,Killian,,Pawtucket,cf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,P8223084,McGinley,,Pawtucket,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,P6040298,Gearin,,Pawtucket,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,1,4,2,,,1,2,1,,,,
GHVWGJN,1915,Colonial League,1915-05-23,0,regular,,TOTALS,,Pawtucket,,,29,0,,1,,,,,,,,,,,,7,,,,,,,,,,,,24,12,3,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P6483792,Speraw,,Brockton,3b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P8523894,Warwick,,Brockton,p,10,4,1,,0,,,,,,,,,,,,,,,,,,,1,3,1,,,0,4,0,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P8289177,Dougherty,,Brockton,ss,2,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P4389165,Jacobson,,Brockton,lf,3,5,0,,3,2,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P1593050,Thornton,,Brockton,rf,4,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P0791326,Powers,,Brockton,rf,5,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P6196841,Bangs,,Brockton,2b,6,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,5,1,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P8092421,Gruber,,Brockton,1b,7,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,14,0,0,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P9286318,Macpherson,,Brockton,cf,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P8317077,Dempsey,,Brockton,c,9,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,1,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,,TOTALS,,Brockton,,,35,2,,12,,,,,,,,,,,,8,,,,,,,,,,,,30,19,3,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P3157374,Quinn,,Springfield,1b,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,9,1,1,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P1500435,Bridges,,Springfield,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P8504744,Woodman,,Springfield,pr,11,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P0079286,Sharpe,,Springfield,cf,2,3,0,,0,,,,,,,1,1,,,,,,,,,,,,,,,,1,1,0,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P7352071,Swander,,Springfield,lf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P7145765,Young,,Springfield,rf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P0875156,Keyes,,Springfield,3b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P7747979,Thompson,,Springfield,2b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,4,2,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P9951040,Hogan,,Springfield,ss,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,3,2,0,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P8489785,Lavigne,,Springfield,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,P2480936,O'Flaherty,,Springfield,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,3,,,,0,2,0,,,,
FVWSHKB,1915,Colonial League,1915-05-24,0,regular,,TOTALS,,Springfield,,,34,1,,6,,,,,,,,,,,,2,,,,,,,,,,,,30,17,3,,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P9357264,McSherry,,Fall River,cf,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P8423423,Morris,,Fall River,lf,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P8543796,Glennon,,Fall River,ss,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,1,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P6450014,Phoenix,,Fall River,2b,4,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P5919894,Bentley,,Fall River,3b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P2900255,Shawkey,,Fall River,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,1,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P4972673,Giroux,,Fall River,rf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P7483886,Connell,,Fall River,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P8922870,Haley,,Fall River,p,9,3,1,,1,,,,,,,,,,,,,,,,,,,1,6,,,,0,4,1,,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,,TOTALS,,Fall River,,,29,3,,7,,,,,,,,,,,,3,,,,,,,,,,,,27,16,4,,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P5434438,Demoe,,New Bedford,2b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P8608148,Diviney,,New Bedford,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,1,5,,,,0,4,0,,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P5693385,Harlow,,New Bedford,ss,2,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,3,0,,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P6319770,Linder,,New Bedford,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P1624615,Melvin,,New Bedford,lf,4,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,5,0,0,,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P2832214,Greenslade,,New Bedford,rf,5,3,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,1,0,0,,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P8929808,Jiggs,,New Bedford,3b,6,3,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,,0,4,0,,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P1451731,Sprague,,New Bedford,1b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,10,2,0,,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P2010103,O'Conner,,New Bedford,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,P4194017,Phillips,,New Bedford,c,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YTQSGRD,1915,Colonial League,1915-05-24,0,regular,,TOTALS,,New Bedford,,,28,2,,4,,,,,,,,,,,,3,3,,,,,,,,,,,24,16,0,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P9357264,McSherry,,Fall River,cf,1,4,1,,2,2,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P8423423,Morris,,Fall River,rf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P8543796,Glennon,,Fall River,ss,3,4,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P6450014,Phoenix,,Fall River,2b,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P5919894,Bentley,,Fall River,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P7483886,Connell,,Fall River,1b,6,4,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,9,0,1,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P0790241,Leid,,Fall River,lf,7,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P2332265,Kelley,,Fall River,c,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P6559580,Golden,,Fall River,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,7,,,,0,5,0,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,,TOTALS,,Fall River,,,33,4,,6,,,,,,,,,,,,3,3,,,,,,,,,,,27,13,4,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P9207112,Monosky,,New Haven,lf,1,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P5393522,Houck,,New Haven,p,10,2,0,,1,,,,,,,,,,,,,,,,,,,2,10,,,,0,2,0,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P1904354,Frazer,,New Haven,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P7645821,Smith,,New Haven,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P1479601,Smith [Schmitt],,New Haven,rf,4,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P1927278,Coles,,New Haven,cf,5,4,1,,2,1,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P0910625,Soper,,New Haven,c,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,12,0,1,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P1751202,Edwards,,New Haven,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P9461257,McGuinn,,New Haven,1b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,1,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,P2039249,Pastor,,New Haven,ss,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,1,,,
JFBVDTZ,1915,Colonial League,1915-05-25,0,regular,,TOTALS,,New Haven,,,31,3,,7,,,,,,,,,,,,3,2,,,,,,,,,,,24,10,5,,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P6483792,Speraw,,Brockton,3b,1,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P0015453,Doherty,,Brockton,ss,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P4389165,Jacobson,,Brockton,lf,3,4,0,,1,1,,,,,,,,,1,,,,,,,,,,,,,,2,1,0,,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P1593050,Thornton,,Brockton,rf,4,4,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P6196841,Bangs,,Brockton,2b,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P8092421,Gruber,,Brockton,1b,6,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P5395726,MacPherson,,Brockton,cf,7,4,2,,1,,,,,,,,1,,,,,,,,,,,,,,,,3,1,1,,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P8317077,Dempsey,,Brockton,c,8,3,1,,2,,,,,,,,2,,,,,,,,,,,,,,,,3,1,0,,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P0791326,Powers,,Brockton,p,9,3,1,,2,1,,,,,,,,,,,,,,,,,,,2,1,,,0,2,0,,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,,TOTALS,,Brockton,,,37,5,,10,,,,,,,,,,,,12,,,,,,,,,,,,27,16,1,,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P3157374,Quinn,,Springfield,1b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,12,2,0,,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P7952632,Smith,R.,Springfield,p,10,3,0,,1,1,,,,,,,,,,,,,,,,,,,3,1,,,1,6,1,,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P1500435,Bridges,,Springfield,ph,2,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P0079286,Sharpe,,Springfield,cf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P7352071,Swander,,Springfield,lf,4,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P7145765,Young,,Springfield,rf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P0875156,Keyes,,Springfield,3b,6,3,1,,3,,,,,,,,,,2,,,,,,,,,,,,,,2,2,1,,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P7747979,Thompson,,Springfield,2b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,1,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P9951040,Hogan,,Springfield,ss,8,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,4,1,1,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,P8489785,Lavigne,,Springfield,c,9,2,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,4,0,1,1,,,
PSRBCMR,1915,Colonial League,1915-05-25,0,regular,,TOTALS,,Springfield,,,31,3,,7,,,,,,,,,,,,7,,,,,,,,,,,,27,17,5,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,P7461948,O'Brien,,Hartford,3b,1,4,3,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,P0846805,Neptune,,Hartford,lf,2,3,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,0,0,0,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,P5466523,Whitehouse,,Hartford,cf,3,5,1,,2,1,,,,,,,,,1,,,,,,,,,,,,,,2,1,0,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,P6794899,Chouinard,,Hartford,ss,4,3,2,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,6,2,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,P4678292,Delehanty,,Hartford,2b,5,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,P5357379,Wherre,,Hartford,1b,6,4,1,,3,1,,,,,,,1,,,,,,,,,,,,,,,,9,0,0,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,P4683881,Gaudette,,Hartford,p,7,4,2,,1,,,,,,,,,,,,,,,,,,,3,5,,,1,2,2,0,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,P1659480,Pjura,,Hartford,rf,8,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,P0923699,Cannon,,Hartford,c,9,3,2,,0,,,,,,,,,,1,,,,,,,,,,,,,,6,3,0,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,,TOTALS,,Hartford,,,39,14,,10,,,,,,,,,,,,4,5,,,,,,,,,,,27,14,4,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,P6107375,Proulx,,Taunton,3b,1,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,3,0,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,P0767206,O'Connell,,Taunton,ss,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,P5046400,Riley [Kiley],,Taunton,cf,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,P5213259,Whiteside,,Taunton,lf,4,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,P5330661,Barry,,Taunton,c,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,P6434333,Dean,,Taunton,2b,6,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,P9374260,Hart,,Taunton,rf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,P5404346,Merrigan,,Taunton,1b,8,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,15,3,3,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,P1978980,Walsh,,Taunton,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,5,1,,2,,2,4,1,,,,
YLQGRPZ,1915,Colonial League,1915-05-25,0,regular,,TOTALS,,Taunton,,,34,4,,7,,,,,,,,,,,,7,3,,,,,,,,,,,24,21,7,,,,
ZSPCZKD,1915,Colonial League,1915-05-25,0,regular,P5434438,Demoe,,New Bedford,2b,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
ZSPCZKD,1915,Colonial League,1915-05-25,0,regular,P1367109,Gleason,,New Bedford,p,10,4,2,,1,,,,,,,,,,,,,,,,,,,3,8,1,1,,0,4,0,1,,,
ZSPCZKD,1915,Colonial League,1915-05-25,0,regular,P5693385,Harlow,,New Bedford,ss,2,5,1,,3,,1,,,,,,,,,,,,,,,,,,,,,,3,3,1,1,,,
ZSPCZKD,1915,Colonial League,1915-05-25,0,regular,P6319770,Linder,,New Bedford,cf,3,5,1,,2,,1,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
ZSPCZKD,1915,Colonial League,1915-05-25,0,regular,P1624615,Melvin,,New Bedford,lf,4,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
ZSPCZKD,1915,Colonial League,1915-05-25,0,regular,P6477421,Casavant,,New Bedford,lf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
