game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P5958181,Bowden,,Atlanta,lf,1,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P3504637,Waldron,,Atlanta,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P1974352,Williams [p],,Atlanta,p,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P7838083,Bisland,,Atlanta,ss,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,1,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P3657031,Eibel,,Atlanta,1b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,14,1,0,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P6971683,Moran,,Atlanta,cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P5307630,Manning,,Atlanta,rf,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P9820201,Tullos,,Atlanta,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P1970752,Potts,,Atlanta,2b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P0035928,Jenkins,,Atlanta,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P4165982,Pearson,,Atlanta,p,9,1,0,,0,,,,,,,,,,,,,,5,,4,,3,2,2,,,,0,0,0,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,,TOTALS,,Atlanta,,,30,1,,2,,,,,,,,,,,,,,,,,,,,,,,,27,12,4,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P3772833,Hendryx,,New Orleans,cf,1,4,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P9741392,Reilly,,New Orleans,2b,2,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P4642768,Sylvester,,New Orleans,lf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P5921675,Thomas,,New Orleans,3b,4,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,1,0,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P8140742,Edmondson,,New Orleans,rf,5,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P2039150,Knaupp,,New Orleans,ss,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P0307767,Bluhm,,New Orleans,1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P1401704,Higgins,,New Orleans,c,8,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,7,0,0,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,P3733860,Bagby,,New Orleans,p,9,3,1,,0,,,,,,,,,,,,,,,,,,,2,7,1,,,3,0,0,,,,
TMMQRKR,1915,Southern Association,1915-04-14,0,regular,,TOTALS,,New Orleans,,,33,5,,6,,,,,,,,,,,,,,,,,,,,,,,,27,6,1,,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P0653936,Southw'h,,Cleveland,lf,1,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P0738087,James,,Cleveland,p,10,1,0,,0,,,,,,,,1,,,,,,5.1,,,,7,8,,,,,0,2,0,,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P5548783,Brenton,,Cleveland,p,11,2,1,,1,1,,,,,,,,,,,,,2.2,,,,4,4,1,,,,2,0,0,,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P2006597,Pezold,,Cleveland,ph,12,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P4667802,Gardner,,Cleveland,2b,2,4,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,5,1,0,1,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P2648515,Nixon,,Cleveland,cf,3,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P6303836,Knight,,Cleveland,ss,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P4514669,Kirke,,Cleveland,1b,5,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,9,2,0,1,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P5916422,Bates,,Cleveland,3b,6,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P4061328,Hillyard,,Cleveland,rf,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P8418403,Bassler,,Cleveland,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P9011776,Devogt,,Cleveland,c,9,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,1,
JDFGMFP,1915,American Association,1915-04-15,0,regular,,TOTALS,,Cleveland,,,35,1,,13,,,,,,,,,,,,11,,,,,,,,,,,,27,12,1,,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P1712209,McMillan,,Indianapolis,ss,1,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P6989614,Bronkie,,Indianapolis,3b,2,4,2,,1,1,,,,,,,1,,,,,,,,,,,,,,,,1,3,0,1,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P0253797,Kelly,,Indianapolis,cf,3,4,1,,1,1,,,,,,,1,,1,,,,,,,,,,,,,,3,1,0,,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P1064036,Metz,,Indianapolis,1b,4,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,2,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P1312753,Butcher,,Indianapolis,rf,5,5,1,,1,,,,,,,,,,2,,,,,,,,,,,,,,2,0,0,,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P5837573,Crandall,,Indianapolis,2b,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,2,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P1968693,Reilly,,Indianapolis,lf,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P9842605,Gossett,,Indianapolis,c,8,1,1,,0,,,,,,,,2,,,,,,,,,,,,,,,,4,1,0,,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,P8278488,Willis,,Indianapolis,p,9,4,1,,2,,,,,,,,,,,,,,,,,,,2,1,,,,0,2,0,,,,
JDFGMFP,1915,American Association,1915-04-15,0,regular,,TOTALS,,Indianapolis,,,32,10,,11,,,,,,,,,,,,1,,,,,,,,,,,,27,17,2,,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,P7879207,Burch,,Columbus,rf,1,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,P6712071,Mensor,,Columbus,lf,2,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,P9139440,Shelton,,Columbus,cf,3,3,0,,2,1,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,P4031864,Miller,,Columbus,1b,4,2,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,5,0,0,,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,P0891477,Johns,,Columbus,3b,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,P8089506,Daley,,Columbus,ss,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,P4161270,Shovlin,,Columbus,2b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,P7759890,Coleman,,Columbus,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,P4378455,Eayrs,,Columbus,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,7,3,,,,0,1,0,,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,,TOTALS,,Columbus,,,27,0,,5,,,,,,,,,,,,7,,,,,,,,,,,,27,6,2,,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,P3813883,Platte,,Louisville,lf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,P1898524,Stansbury,,Louisville,2b,2,4,1,,1,,,,,,,,,1,,,,,,,,,,,,,,,4,1,0,,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,P2800721,Daniels,,Louisville,rf,3,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,P4815812,Osborn,,Louisville,cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,P8803861,Derrick,,Louisville,ss,5,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,1,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,P3735435,Midkiff,,Louisville,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,P0056804,Weinberg,,Louisville,1b,7,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,P6657730,Clemons,,Louisville,c,8,3,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,7,2,0,,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,P5312493,Northrop,,Louisville,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,5,4,,,,1,3,0,1,,,
KTVWZXR,1915,American Association,1915-04-15,0,regular,,TOTALS,,Louisville,,,33,3,2,7,,,,,,,,,,,,12,,,,,,,,,,,,27,12,0,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P9134414,Carroll,,Birmingham,1b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,1,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P9480446,Magee,,Birmingham,cf,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P7058530,Coombs,,Birmingham,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P0892988,Sloan,,Birmingham,rf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P1430357,McBride,,Birmingham,lf,5,43,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P2493128,Hemingway,,Birmingham,3b,6,3,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,3,5,0,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P4963306,Ellam,,Birmingham,ss,7,4,3,,3,1,1,,,,,,,,,,,,,,,,,,,,,,0,7,1,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P6409816,Wallace,,Birmingham,c,8,2,1,,1,,1,,,,,,1,,,,,,,,,,,,,,,,7,2,0,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P8791677,Robertson,,Birmingham,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,,1,6,1,,,0,1,0,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,,TOTALS,,Birmingham,,,31,7,,10,,,,,,,,,,,,3,,,,,,,,,,,,27,15,3,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P1418540,Powell,,Mobile,lf,1,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P4816225,Cunningham,,Mobile,p,10,2,1,,1,,,,,,,,,,1,,,,6,,,,4,,1,,,,0,4,0,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P1355506,Burke,,Mobile,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P8343811,Calhoun,,Mobile,1b,2,3,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,,13,0,1,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P4749566,Miller,,Mobile,cf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P9592791,Northen,,Mobile,rf,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P7518821,Dobard,,Mobile,ss,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P6694379,Perry,,Mobile,2b,6,4,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P2225054,Baumg'r,,Mobile,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P7295493,Schmidt,,Mobile,c,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,1,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,P4164267,Townsend,,Mobile,p,9,1,1,,0,,,,,,,,,,,,,,2,,,,6,,2,,,,0,0,0,,,,
LRDDXHH,1915,Southern Association,1915-04-15,0,regular,,TOTALS,,Mobile,,,34,5,,10,,,,,,,,,,,,4,,,,,,,,,,,,24,15,1,,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P5172027,Brautigan,,Little Rock,3b-ss,1,5,1,,3,,1,,,,,,,,1,,,,,,,,,,,,,,2,4,2,,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P3444800,Harper,,Little Rock,p,10,0,0,,0,,,,,,,,,,,,,,,,,,,1,1,,1,,0,2,1,1,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P0787259,Roth,,Little Rock,p,11,2,1,,0,,,,,,,,,,,,,,,,,,,1,2,,,,1,3,0,,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P2107935,Luhrsen,,Little Rock,p,12,1,0,,0,,,,,,,,,,,,,,,,,,,3,,,,,0,3,0,,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P0644785,Shaw,,Little Rock,rf,2,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P4306360,Jantzen,,Little Rock,cf,3,5,0,,1,,,,,,,,,,2,,,,,,,,,,,,,,2,1,0,1,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P1684616,Daly,,Little Rock,lf,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P1902098,Manes,,Little Rock,2b,5,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P8756760,Hayes,,Little Rock,c,6,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P9378602,Gribbens,,Little Rock,ss,7,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,2,2,1,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P3398982,Farrell,,Little Rock,1b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P4723488,Gibson,,Little Rock,c,9,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,,1,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,,TOTALS,,Little Rock,,,36,5,,11,,,,,,,,,,,,,,,,,,,,,,,,27,19,5,,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P0667952,King,,Nashville,cf,1,4,2,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P8488748,Stark,,Nashville,ss,2,5,3,,3,,,,,,,,,,1,,,,,,,,,,,,,,2,3,0,1,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P9742284,Baker,,Nashville,2b,3,3,2,,1,,,,,,,,1,,,,,,,,,,,,,,,,6,3,1,1,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P6025202,Paulet,,Nashville,1b,4,5,1,,4,,,,,,,,,,1,,,,,,,,,,,,,,6,0,1,1,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P5866884,Farmer,,Nashville,rf,5,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P7539914,Dodge,,Nashville,3b,6,5,2,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P3785442,McCabe,,Nashville,lf,7,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P8759550,Street,,Nashville,c,8,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,P6338041,Rogers,,Nashville,p,9,4,2,,2,,1,,,,,,,,,,,,,,,,,2,1,,,,0,4,0,,,,
NWJMNKR,1915,Southern Association,1915-04-15,0,regular,,TOTALS,,Nashville,,,41,13,,14,,,,,,,,,,,,,,,,,,,,,,,,27,11,2,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P2316050,Rath,,Kansas City,3b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P6486641,Reagan,,Kansas City,p,10,2,0,,0,,,,,,,,,,,,,,3,,,,5,1,3,,,,0,0,0,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P6298242,Hinch'n,,Kansas City,2b,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P4900963,Compton,,Kansas City,cf,3,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P4645244,Titus,,Kansas City,rf,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P8211268,Lelivelt,,Kansas City,1b,5,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,12,1,0,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P8140528,Mattick,,Kansas City,lf,6,5,2,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P4618987,Wortman,,Kansas City,ss,7,3,0,,2,,,,,,,,1,,1,,,,,,,,,,,,,,2,6,0,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P0368395,Geibel,,Kansas City,c,8,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,8,3,1,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P8387260,George,,Kansas City,p,9,3,0,,1,,,,,,,,,,,,,,6,,,,10,6,2,1,,,1,2,0,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,,TOTALS,,Kansas City,,,38,5,,12,,,,,,,,,,,,13,,,,,,,,,,,,27,17,2,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P4230822,Miller,C.,St. Paul,rf,1,5,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P5556146,Steele,,St. Paul,p,10,1,1,,1,,,,,,,,,,,,,,3,,,,1,1,1,,,,0,0,0,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P2654596,Riggert,,St. Paul,cf,2,5,1,,3,,1,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P4944363,Niles,,St. Paul,2b,3,6,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P9702747,Cruise,,St. Paul,lf,4,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,4,0,0,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P1613519,Johnson,,St. Paul,c,5,4,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P9022212,Dressen,,St. Paul,1b,6,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P1989627,Martin,,St. Paul,ss,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P5157252,Dyer,,St. Paul,3b,8,4,2,,3,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,P1880818,Williams,,St. Paul,p,9,4,0,,0,,,,,,,,,,,,,,6,,,,11,4,,,,,0,4,1,,,,
QBKLCKV,1915,American Association,1915-04-15,0,regular,,TOTALS,,St. Paul,,,37,11,,15,,,,,,,,,,,,9,,,,,,,,,,,,27,14,2,,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P5958181,Bowden,,Atlanta,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P0035928,Jenkins,,Atlanta,c,10,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P0615052,Browning,,Atlanta,p,11,2,0,,0,,,,,,,,,,,,,,,,,,,1,1,,1,,0,2,0,,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P7838083,Bisland,,Atlanta,ss,2,2,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,6,1,1,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P3657031,Eibel,,Atlanta,1b,3,1,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,15,0,1,2,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P6971683,Moran,,Atlanta,cf,4,3,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,3,0,0,,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P5307630,Manning,,Atlanta,rf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P9820201,Tullos,,Atlanta,3b,6,4,2,,3,,,,,,,,1,,,,,,,,,,,,,,,,2,6,1,1,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P1970752,Potts,,Atlanta,2b,7,2,1,,0,,,,,,,,2,,,,,,,,,,,,,,,,2,3,0,1,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P4513661,Rumler,,Atlanta,c,8,2,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P4669138,Allen,,Atlanta,p,9,2,0,,0,,,,,,,,,,,,,,4,,2,,4,7,,,,,0,1,0,,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,,TOTALS,,Atlanta,,,27,5,,6,,,,,,,,,,,,,,,,,,,,,,,,27,21,4,,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P3772833,Hendryx,,New Orleans,cf,1,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P7691588,Smith,,New Orleans,p,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P9741392,Reilly,,New Orleans,2b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P4642768,Sylvester,,New Orleans,lf,3,4,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P5921675,Thomas,,New Orleans,3b,4,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P8140742,Edmondson,,New Orleans,rf,5,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P2039150,Knaupp,,New Orleans,ss,6,5,1,,3,1,,,,,,,,,1,,,,,,,,,,,,,,0,7,1,,,,
QVRCZCQ,1915,Southern Association,1915-04-15,0,regular,P0307767,Bluhm,,New Orleans,1b,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,,,,
