game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
RYPMVWY,1912,Texas League,1912-04-13,0,regular,Malloy,,Galveston,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,,,8,,,,1,7,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,TOTALS,,Galveston,,,25,1,,5,,,,,,,,,,,,4,,,,,,,,,,,,27,17,1,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,Fillman,,Houston,2b,1,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,1,1,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,Davis,,Houston,rf,2,2,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,1,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,Knaupp,,Houston,ss,3,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,3,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,Newnam,,Houston,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,Riggs,,Houston,cf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,Britton,,Houston,3b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,Whiteman,,Houston,lf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,Allen,,Houston,c,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,Ray,,Houston,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,,,5,,,,1,4,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,TOTALS,,Houston,,,24,0,,2,,,,,,,,,,,,6,,,,,,,,,,,,24,12,2,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Mayes,,Beaumont,cf,1,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Wheeler,,Beaumont,2b,2,4,2,,3,,,,,,,,,,1,,,,,,,,,,,,,,0,3,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Cook,,Beaumont,1b,3,3,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,11,2,0,1,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Dail,,Beaumont,rf,4,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Cowan,,Beaumont,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Wallace,,Beaumont,lf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Edmiston,,Beaumont,ss,7,3,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,4,0,1,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Dawson,,Beaumont,c,8,1,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,7,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Martina,,Beaumont,p,9,4,0,,2,,,,,,,,,,,,,,,,,,,1,4,1,2,,0,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,TOTALS,,Beaumont,,,31,6,,11,,,,,,,,,,,,,,,,,,,,,,,,27,10,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Breiteinstin,,San Antonio,ss,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Rogers,,San Antonio,p,10,1,0,,1,,,,,,,,,,,,,,,,,,,1,2,,,,0,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Browning,,San Antonio,p,11,2,0,,0,,,,,,,,,,,,,,,,,,,1,2,,,,0,1,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Meehan,,San Antonio,lf,12,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Midkiff,,San Antonio,3b,2,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Betts,,San Antonio,rf-c,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,1,1,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Metz,,San Antonio,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,1,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Collins,,San Antonio,cf,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Smith,,San Antonio,c,6,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Leidy,,San Antonio,lf,7,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Goodwin,,San Antonio,rf,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,Daringer,,San Antonio,2b,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,2,1,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,TOTALS,,San Antonio,,,32,1,,6,,,,,,,,,,,,6,,,,,,,,,,,,24,9,3,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Maag,,Galveston,2b,1,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Gordon,,Galveston,p,10,4,0,,2,,,,,,,,,,,,,,8.1,,3,,7,4,3,2,1,,2,2,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Clemens,,Galveston,3b,2,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Thebo,,Galveston,cf,3,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Salm,,Galveston,1b,4,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Williams,J.,Galveston,lf,5,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Madden,,Galveston,ss,6,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,McKnight,,Galveston,rf,7,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Williams,H.,Galveston,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Helm,,Galveston,p,9,0,0,,0,,,,,,,,,,,,,,0.2,,5,,5,,,,,1,0,0,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,TOTALS,,Galveston,,,35,3,,9,,,,,,,,,,,,13,,,,,,,,,,,,27,19,1,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Fillman,,Houston,2b,1,3,1,,1,,,,,,,,,,2,,,,,,,,,,,,,,2,2,1,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Rose,,Houston,p,10,3,0,,1,,,,,,,,,,,,,,8.2,,1,,9,4,3,1,1,,1,6,0,1,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Davis,,Houston,rf,2,4,2,,2,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Knaupp,,Houston,ss,3,5,1,,3,,1,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Newnam,,Houston,1b,4,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,13,0,0,1,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Riggs,,Houston,cf,5,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Britton,,Houston,3b,6,2,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,1,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Whiteman,,Houston,lf,7,3,0,,1,,,,,,,,2,,,,,,,,,,,,,,,,0,0,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Reynolds,,Houston,c,8,3,0,,1,,,,,,,,,1,1,,,,,,,,,,,,,,5,2,0,1,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,Foster,,Houston,p,9,1,0,,0,,,,,,,,,,,,,,0.1,,2,,,3,,,,,0,0,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,TOTALS,,Houston,,,33,8,,13,,,,,,,,,,,,7,,,,,,,,,,,,27,15,1,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Brownlow,,Austin,ss,1,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,4,1,1,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Cook,,Austin,cf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Robinson,,Austin,lf,3,4,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Downey,,Austin,rf,4,4,1,,3,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,McLarry,,Austin,1b,5,3,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,8,0,0,1,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Smith,G.,Austin,2b,6,3,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,3,0,1,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Stillbauer,,Austin,3b,7,3,0,,2,1,,,,,,,1,,,,,,,,,,,,,,,,2,1,1,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Hinninger,,Austin,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Ashton,,Austin,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,1,2,,,,0,2,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,TOTALS,,Austin,,,32,7,,11,,,,,,,,,,,,4,1,,,,,,,,,,,27,11,2,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Cooper,,Fort Worth,lf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Lowe,,Fort Worth,p,10,1,0,,0,,,,,,,,,,,,,,3,,,,,,,,,,0,2,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Deardorff,,Fort Worth,p,11,0,0,,0,,,,,,,,,,,,,,2,,,,,,1,,,,0,0,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Frierson,,Fort Worth,ph,12,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Hiett,,Fort Worth,pr,13,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Jolly,,Fort Worth,rf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Howard,,Fort Worth,cf,3,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Witherspoon,,Fort Worth,ss,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Thompson,,Fort Worth,2b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Snapp,,Fort Worth,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Manes,,Fort Worth,1b,7,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,13,2,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Kitchens,,Fort Worth,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,Smith,H.,Fort Worth,p,9,1,0,,0,,,,,,,,,,,,,,3,,,,,3,,,,,1,2,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,TOTALS,,Fort Worth,,,33,1,,6,,,,,,,,,,,,6,2,,,,,,,,,,,24,22,2,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Kellerman,,Dallas,ss,1,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,3,1,2,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Evans,,Dallas,p,10,2,0,,1,1,,,,,,,,,,,,,4,,,,4,5,3,1,1,,0,0,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Ens,,Dallas,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Tullos,,Dallas,3b,3,5,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,4,0,1,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Forsythe,,Dallas,lf,4,4,1,,3,2,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Shuman,,Dallas,cf,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Wilson,,Dallas,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,2,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Gibson,,Dallas,c,7,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,6,2,1,3,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Tierney,,Dallas,rf,8,3,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,,1,1,0,1,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Sewell,,Dallas,p,9,2,1,,1,,,,,,,,,,,,,,4,,2,,3,5,1,,,,0,1,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,TOTALS,,Dallas,,,34,5,,9,,,,,,,,,,,,7,1,,,,,,,,,,,24,14,2,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Beck,,Waco,ss,1,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Jost,,Waco,p,10,3,1,,2,,1,,,,,,,,,,,,4.1,,,,3,,4,,,,1,1,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Akin,,Waco,3b,2,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Stewart,,Waco,cf,3,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Rennard,,Waco,rf,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Wohleben,,Waco,1b,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,13,2,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Tanner,,Waco,lf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Dugey,,Waco,2b,7,2,1,,0,,,,,,,,,,3,,,,,,,,,,,,,,0,4,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Carson,,Waco,c,8,1,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,7,1,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,Barrett,,Waco,p,9,1,0,,0,,,,,,,,,,,,,,4.2,,4,,6,,3,3,,,0,2,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,TOTALS,,Waco,,,27,6,,7,,,,,,,,,,,,6,1,,,,,,,,,,,27,14,2,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,Maag,,Galveston,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,Peebles,,Galveston,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,Clemens,,Galveston,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,Thebo,,Galveston,cf,3,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,Salm,,Galveston,1b,4,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,16,0,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,Williams,J.,Galveston,lf,5,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,Madden,,Galveston,ss,6,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,McKnight,,Galveston,rf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,Williams,H.,Galveston,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,3,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,Henricksen,,Galveston,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,2,2,1,,1,1,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,TOTALS,,Galveston,,,33,3,,6,,,,,,,,,,,,6,,,,,,,,,,,,26,17,4,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,Fillman,,Houston,2b,1,6,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,Davis,,Houston,rf,2,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,Knaupp,,Houston,ss,3,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,0,3,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,Newnam,,Houston,1b,4,3,3,,3,1,,,,,,,,1,,,,,,,,,,,,,,,14,1,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,Riggs,,Houston,cf,5,5,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,Britton,,Houston,3b,6,4,2,,3,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,Whiteman,,Houston,lf,7,4,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,Reynolds,,Houston,c,8,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,Edmundson,,Houston,p,9,5,0,,0,,,,,,,,,,,,,,,,,,,2,4,,1,,1,5,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,TOTALS,,Houston,,,40,11,,14,,,,,,,,,,,,7,,,,,,,,,,,,27,15,3,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Brownlow,,Austin,ss,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Cook,,Austin,cf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Robinson [Aus],,Austin,lf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Downey,,Austin,rf,4,3,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,McLarry,,Austin,1b,5,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,15,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Smith,,Austin,2b,6,3,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Stellbauer,,Austin,3b,7,2,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Sweet,,Austin,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,1,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Parrish,,Austin,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,1,4,,,,0,3,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,TOTALS,,Austin,,,28,4,,10,,,,,,,,,,,,4,,,,,,,,,,,,27,17,1,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Cooper,,Fort Worth,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Lowe,,Fort Worth,p,10,1,0,,0,,,,,,,,,,,,,,2,,3,,5,,1,,,,0,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Gilvin,,Fort Worth,p,11,1,0,,0,,,,,,,,,,,,,,5,,1,,4,4,,,,,0,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Armour,,Fort Worth,p,12,0,0,,0,,,,,,,,,,,,,,1,,0,,1,,,,,,0,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Fierson,,Fort Worth,ph,13,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Hiett,,Fort Worth,pr,14,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Jolly,,Fort Worth,rf,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Howard,,Fort Worth,cf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Witherspoon,,Fort Worth,ss,4,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,2,0,1,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Thompson,,Fort Worth,2b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,2,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Snapp,,Fort Worth,3b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Manes,,Fort Worth,1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,2,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Kitchens,,Fort Worth,c,8,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,1,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,Robinson [FW],,Fort Worth,c,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,TOTALS,,Fort Worth,,,33,2,,7,,,,,,,,,,,,5,,,,,,,,,,,,24,15,0,,,,
WXVXNWP,1912,Texas League,1912-04-15,0,regular,Kellerman,,Dallas,ss,1,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,2,,,
WXVXNWP,1912,Texas League,1912-04-15,0,regular,Bader,,Dallas,p,10,2,0,,1,1,,,,,,,,,,,,,,,,,,1,1,,,,0,4,0,,,,
WXVXNWP,1912,Texas League,1912-04-15,0,regular,Evans,,Dallas,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WXVXNWP,1912,Texas League,1912-04-15,0,regular,Blinke,,Dallas,ph,12,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WXVXNWP,1912,Texas League,1912-04-15,0,regular,Ens,,Dallas,2b,2,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,1,,,
WXVXNWP,1912,Texas League,1912-04-15,0,regular,Tullos,,Dallas,3b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,,,
WXVXNWP,1912,Texas League,1912-04-15,0,regular,Forsythe,,Dallas,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
WXVXNWP,1912,Texas League,1912-04-15,0,regular,Shuman,,Dallas,cf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WXVXNWP,1912,Texas League,1912-04-15,0,regular,Wilson,,Dallas,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,1,,,
WXVXNWP,1912,Texas League,1912-04-15,0,regular,Gibson,,Dallas,c,7,4,0,,2,,1,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
WXVXNWP,1912,Texas League,1912-04-15,0,regular,Tierney,,Dallas,rf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WXVXNWP,1912,Texas League,1912-04-15,0,regular,Brown,,Dallas,p,9,1,0,,0,,,,,,,,,,,,,,3,,3,,6,3,,,,,0,0,0,,,,
WXVXNWP,1912,Texas League,1912-04-15,0,regular,TOTALS,,Dallas,,,37,1,,7,,,,,,,,,,,,9,3,,,,,,,,,,,24,18,0,,,,
