game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P9841525,Bodie,,San Francisco,lf,2,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P2399749,Melchoir,,San Francisco,rf,3,4,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P7803882,Tennant,,San Francisco,1b,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P1126931,Mundorff,,San Francisco,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P1619452,McHale,,San Francisco,cf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P4598612,Williams,,San Francisco,c,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,0,1,,1,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P9265322,McArdle,,San Francisco,ss,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,P3342135,Miller,,San Francisco,p,9,2,0,,0,,,,,,,,,,,,,,,,1,,,8,,,,,7,2,7,,,,0,5,0,,,,
YYNDPJZ,1910,Pacific Coast League,1910-04-03,1,regular,,TOTALS,,San Francisco,,,31,5,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,15,3,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P9766094,Netzel,,Portland,3b,1,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P7262237,Fisher,,Portland,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P9840615,Olson,,Portland,ss,2,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P9470193,Casey,,Portland,2b,3,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P6483576,McCredie,,Portland,rf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P4384494,Ryan,J.,Portland,cf,5,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P8702936,Speas,,Portland,lf,6,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P9261538,Rapps,,Portland,1b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,1,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P4071011,Armbruster,,Portland,c,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P1302811,Steen,,Portland,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,1,3,,,,0,6,1,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,,TOTALS,,Portland,,,34,2,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,13,4,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P8265146,Witt,,San Francisco,2b,1,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P9841525,Bodie,,San Francisco,lf,2,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P2399749,Melchoir,,San Francisco,rf,3,3,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P7803882,Tennant,,San Francisco,1b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,1,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P1126931,Mundorff,,San Francisco,3b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P1619452,McHale,,San Francisco,cf,6,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P5520726,Berry,,San Francisco,c,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P9265322,McArdle,,San Francisco,ss,8,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,P1296568,Ames,,San Francisco,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,2,0,,,,
VWWDZPJ,1910,Pacific Coast League,1910-04-03,2,regular,,TOTALS,,San Francisco,,,33,4,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,16,1,,,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P2506849,Carroll,,Oakland,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,1,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P1100153,Maggert,,Oakland,ph,10,1,1,,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P0743572,Wares,,Oakland,ss,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,7,1,1,,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P6960422,Swander,,Oakland,rf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P0914783,Hogan,,Oakland,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P3771810,Wolverton,,Oakland,3b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,1,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P6961495,Cameron,,Oakland,1b,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,1,,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P9374641,Cutshaw,,Oakland,2b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,1,,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P5872850,Spiesman,,Oakland,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,1,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P3311074,Harkins,,Oakland,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,0,0,0,,,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,,TOTALS,,Oakland,,,29,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,21,3,,,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P5119927,Griffin,,San Francisco,lf,1,3,0,,0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P9841525,Bodie,,San Francisco,2b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,1,,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P2399749,Melchoir,,San Francisco,rf,3,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P7803882,Tennant,,San Francisco,1b,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,2,,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P1126931,Mundorff,,San Francisco,3b,5,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P1619452,McHale,,San Francisco,cf,6,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P4598612,Williams,,San Francisco,c,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P9265322,McArdle,,San Francisco,ss,8,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,2,,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,P8357926,Willis,,San Francisco,p,9,2,0,,0,,,,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,0,1,0,,,,
FGJWCQR,1910,Pacific Coast League,1910-04-05,0,regular,,TOTALS,,San Francisco,,,27,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,7,2,,,,
