game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
SZTBRNJ,1909,Arkansas State League,1909-05-19,0,regular,,TOTALS,,Hot Springs,,,35,4,,6,,,,,,,,,,,,6,,,,,,,,,,,,27,15,1,,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P9311845,Molesworth,,Birmingham,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P5788412,Ellam,,Birmingham,ss,2,2,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,1,1,1,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P6287071,McGilvray,,Birmingham,rf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P7209869,Gygli,,Birmingham,1b,4,3,1,,1,,,,,,,,,,2,,,,,,,,,,,,,,10,0,0,1,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P3425044,Henline,,Birmingham,lf,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P6285243,Raub,,Birmingham,c,6,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P7464172,Bowen,,Birmingham,2b,7,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P6802765,Morris,,Birmingham,3b,8,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,6,1,,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P3394320,Fleharty,,Birmingham,p,9,3,1,,1,,,,,,,,,,,,,,,,,,,1,4,,,,0,3,0,,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,,TOTALS,,Birmingham,,,31,6,,8,,,,,,,,,,,,,,,,,,,,,,,,27,14,3,,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P6635498,Wagner,,Memphis,cf,1,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P2339860,Stinson,,Memphis,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P1581564,Cobb,,Memphis,rf,2,5,0,,3,,,,,,,,,,1,,,,,,,,,,,,,,2,0,1,,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P8426158,Cranston,,Memphis,2b,3,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P6606537,Coulson,,Memphis,lf,4,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,1,0,1,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P6421165,Babb,,Memphis,3b,5,3,1,,2,1,,,,,,,,,1,,,,,,,,,,,,,,0,0,1,,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P5891097,O'Leary,,Memphis,c,6,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,6,3,0,1,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P4570746,Carey,,Memphis,1b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P9075994,Lindsay,,Memphis,ss,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,P4428120,Keiber,,Memphis,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,,3,6,,,,0,2,0,,,,
XGVVNYN,1909,Southern Association,1909-05-19,0,regular,,TOTALS,,Memphis,,,34,3,,10,,,,,,,,,,,,,,,,,,,,,,,,24,13,4,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P9311845,Molesworth,,Birmingham,cf,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P3642204,Dickson,,Birmingham,p,10,1,0,,0,,,,,,,,,,,,,,4.0,,,,1,2,1,,1,,0,3,0,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P5788412,Ellam,,Birmingham,ss,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,3,6,0,1,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P6287071,McGilvray,,Birmingham,rf,3,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P9572570,Raftis,,Birmingham,3b,4,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P7209869,Gygli,,Birmingham,1b,5,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,21,0,1,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P3425044,Henline,,Birmingham,lf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P6285243,Raub,,Birmingham,c,7,3,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,,2,1,0,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P7464172,Bowen,,Birmingham,2b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,1,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P0509811,Manuel,,Birmingham,p,9,2,0,,0,,,,,,,,,,,,,,6.0,,,,4,2,1,,,,0,2,0,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,,TOTALS,,Birmingham,,,34,3,,6,,,,,,,,,,,,,,,,,,,,,,,,30,21,1,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P0749058,Sentell,,Mobile,ss,1,4,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,2,7,1,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P3382481,Petit,,Mobile,ph,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P5763760,Benson,,Mobile,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P9769317,Rhoton,,Mobile,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,2,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P3446599,Thornton,,Mobile,cf,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P4424897,Sabrie,,Mobile,1b,5,2,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,15,1,0,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P4762791,Watson,,Mobile,rf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P1275300,Wheat,,Mobile,lf,7,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P5148067,Hardy,,Mobile,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,P2470758,Hickman,,Mobile,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,4,3,,,,0,4,0,,,,
BCYKYZG,1909,Southern Association,1909-05-20,0,regular,,TOTALS,,Mobile,,,32,2,,5,,,,,,,,,,,,,,,,,,,,,,,,30,21,4,,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P2974817,Cocash,,Little Rock,lf,1,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,1,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P2845828,Flood,,Little Rock,2b,2,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,2,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P7629922,Perry,,Little Rock,3b,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,3,0,1,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P0678884,Sentz,,Little Rock,cf,4,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P1417892,Collins,,Little Rock,ss,5,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,3,0,1,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P2529465,Tarleton,,Little Rock,1b,6,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,1,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P3659502,Flournoy,,Little Rock,rf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P4623429,Casey,,Little Rock,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P9433962,Folbre,,Little Rock,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,3,2,,,,2,1,0,,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,,TOTALS,,Little Rock,,,32,6,,10,,,,,,,,,,,,4,,,,,,,,,,,,27,15,2,,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P1473555,Daley,,Montgomery,cf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P9635329,Whiteman,,Montgomery,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P1763316,Kerwin,,Montgomery,rf,2,3,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P5966734,Persons,,Montgomery,lf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P6502506,Rockenfield,,Montgomery,2b,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P4289156,Greminger,,Montgomery,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P6005682,Osteen,,Montgomery,ss,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P3887630,Pepe,,Montgomery,3b,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,1,0,,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P7443097,Shannon,,Montgomery,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,P4638329,Lively,,Montgomery,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,,,,,1,4,0,,,,
BZZLLVF,1909,Southern Association,1909-05-20,0,regular,,TOTALS,,Montgomery,,,32,2,,9,,,,,,,,,,,,7,,,,,,,,,,,,24,15,1,,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,P0142984,Dillon,,Fort Smith,ss,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,P4869889,Taylor,,Fort Smith,1b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,2,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,P9217700,Vitter,,Fort Smith,rf,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,3,0,0,,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,P9769602,Maender,,Fort Smith,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,P6128362,O'Hearn,,Fort Smith,3b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,P4953837,Wells,,Fort Smith,cf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,P5690112,Ryan,,Fort Smith,2b,7,2,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,3,0,1,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,P3555302,Puckett,,Fort Smith,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,P6093766,Jost,,Fort Smith,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,4,,1,,0,1,2,,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,,TOTALS,,Fort Smith,,,27,0,,2,,,,,,,,,,,,4,1,,,,,,,,,,,27,8,2,,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,P6738129,Bromley,,Hot Springs,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,P3234163,Jennings,,Hot Springs,lf,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,P3038382,Smitheal,,Hot Springs,ss,3,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,P8608211,Coyle,,Hot Springs,1b,4,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,11,1,0,1,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,P2721990,Ware,,Hot Springs,2b,5,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,0,4,1,,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,P3692364,Naylor,,Hot Springs,c,6,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,6,0,0,,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,P3613714,DeHaven,,Hot Springs,3b,7,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,2,0,,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,P1775164,Murphy,,Hot Springs,rf,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,P9626828,Wright,,Hot Springs,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,2,6,,,,2,3,0,1,,,
LZXQYRP,1909,Arkansas State League,1909-05-20,0,regular,,TOTALS,,Hot Springs,,,31,1,,8,,,,,,,,,,,,8,1,,,,,,,,,,,27,12,2,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P8568505,Green,,Argenta,cf,1,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P8078192,Brown,,Argenta,lf,2,3,0,,0,,,,,,,1,1,,,,,,,,,,,,,,,,3,1,0,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P1090214,Leslie,,Argenta,2b,3,3,2,,0,,,,,,,1,,,,,,,,,,,,,,,,,5,3,0,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P6485106,Jolly,,Argenta,rf,4,4,0,,1,,,,,,,,,,,1.0,,,,,,,,,,,,,0,0,0,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P2837021,Humphries,,Argenta,ss,5,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,0,5,1,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P4931354,Bockewitz,,Argenta,1b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P7807330,Ritter,,Argenta,c,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P3186826,Walters,,Argenta,3b,8,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,1,0,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P7389564,Reese,,Argenta,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,2,4,,,,0,6,0,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,,TOTALS,,Argenta,,,32,5,,6,,,,,,,,,,,,,,,,,,,,,,,,27,16,1,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P9658325,Earthman,,Texarkana,2b,1,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P0844376,Shaw,,Texarkana,p,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P6867875,Fenner,,Texarkana,cf,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P4417623,Besse,,Texarkana,1b,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,13,0,0,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P1256113,Parrott,,Texarkana,c,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,7,2,0,,,1,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P5060758,Dawkins,,Texarkana,3b,5,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,3,1,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P7090387,Bankhead,,Texarkana,rf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P5545490,Pickens,,Texarkana,ss,7,3,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,,1,0,1,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P3243909,Powers,,Texarkana,lf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,P2059156,Lingenfelder,,Texarkana,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,4,6,,,,1,4,0,,,,
NRBFBVV,1909,Arkansas State League,1909-05-20,0,regular,,TOTALS,,Texarkana,,,28,2,,5,,,,,,,,,,,,,,,,,,,,,,,,26,12,3,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P6655784,Relf,,Alexandria,2b,1,5,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,5,0,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P3011214,Bauer,,Alexandria,p,10,2,0,,0,1,,,,,,,,,,,,,4.0,,,,3,2,3,,,,0,1,0,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P1233566,Hoffman,,Alexandria,1b,2,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P5751008,Blanchet,,Alexandria,rf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P2348470,Horn,,Alexandria,lf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P3918967,Braun,,Alexandria,c,5,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,9,0,1,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P3047957,Chastant,,Alexandria,cf,6,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P0798801,Gondolfi,,Alexandria,ss,7,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P8001742,Edens,,Alexandria,3b,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P4995028,Broussard,,Alexandria,p,9,2,0,,1,,,,,,,,,,,,,,4.0,,,,8,2,5,,,,1,1,0,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,,TOTALS,,Alexandria,,,35,4,,7,,,,,,,,,,,,0,,,,,,,,,,,,27,12,3,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P5123753,Schlensker,,Jonesboro,lf,1,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P6039043,Reiney,,Jonesboro,1b,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P0093313,Jolly,,Jonesboro,cf,3,3,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P0712426,Welch,,Jonesboro,2b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P5183415,Kimbell,,Jonesboro,rf,5,4,1,,3,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P9436234,Vann,,Jonesboro,ss,6,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,1,1,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P5580473,McDonald,,Jonesboro,3b,7,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P7177013,Henninger,,Jonesboro,c,8,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,12,0,1,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,P7210750,Deardorf,,Jonesboro,p,9,4,1,,0,,,,,,,,,,,,,,9.0,,,,7,2,10,,,,0,5,1,,,,
SFBPSGX,1909,Arkansas State League,1909-05-20,0,regular,,TOTALS,,Jonesboro,,,37,5,,11,,,,,,,,,,,,0,,,,,,,,,,,,27,13,4,,,,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,P4233192,Weber,,Helena,3b,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,P8790267,Graves,,Helena,ss,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,,,,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,P5671197,Vandegrift,,Helena,2b,3,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,1,1,,,,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,P8893067,Begley,,Helena,1b,4,4,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,11,0,0,,,,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,P8081586,Hoffman,,Helena,lf,5,3,2,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,P7825849,Lannon,,Helena,cf,6,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,P2896286,Benham,,Helena,rf,7,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,P3333271,Berry,,Helena,c,8,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,1,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,P3457568,Veasey,,Helena,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,1,6,1,1,,0,2,0,,,,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,,TOTALS,,Helena,,,36,8,,7,,,,,,,,,,,,4,,,,,,,,,,,,27,10,3,,,,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,P3071650,Dobard,,Monroe,2b,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1,,,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,P1740441,Gardner,,Monroe,lf,2,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,0,0,0,,,,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,P6762945,Pedrotti,,Monroe,cf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,P5143819,Wright,,Monroe,ss,4,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,4,5,1,,,,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,P4311403,Hewitt,,Monroe,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,P6685728,Ling,,Monroe,1b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,1,,,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,P2537007,Kitchens,,Monroe,c,7,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,4,3,,,1,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,P5789829,Knaupp,,Monroe,rf,8,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,P7072267,Casey,,Monroe,p,9,3,1,,1,,,,,,,,,,,,,,,,,,,2,4,2,1,,1,2,1,,,,
JVBZSJT,1909,Arkansas State League,1909-05-20,1,regular,,TOTALS,,Monroe,,,32,5,,5,,,,,,,,,,,,4,,,,,,,,,,,,27,14,7,,,,
RHBKLSK,1909,Arkansas State League,1909-05-20,2,regular,P4233192,Weber,,Helena,3b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,,,
RHBKLSK,1909,Arkansas State League,1909-05-20,2,regular,P8790267,Graves,,Helena,ss,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
