league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1911,Central League,regular,P9753675,Grey,,Grand Rapids I,1911-05-20,1911-05-20,1,0,0,0,0,0,1,0,0,1,0,0
1911,Central League,regular,P7479602,Gro'n,,Terre Haute,1911-06-08,1911-06-21,2,0,0,0,1,1,2,2,0,0,0,0
1911,Central League,regular,P7700973,Groff,,Zanesville,1911-08-20,1911-08-20,1,0,0,0,0,0,1,1,0,0,0,0
1911,Central League,regular,P8127673,Grog'n,,Terre Haute,1911-06-30,1911-06-30,1,0,0,0,1,0,1,1,0,0,0,0
1911,Central League,regular,P4234355,Grogan,,Terre Haute,1911-04-26,1911-09-09,131,0,0,2,7,10,114,99,15,1,1,0
1911,Central League,regular,P4644169,Groh,,Zanesville,1911-04-26,1911-05-09,14,0,0,14,0,0,0,0,0,0,0,0
1911,Central League,regular,P0587544,Gwinn,,Evansville,1911-05-23,1911-05-27,2,2,0,0,0,0,0,0,0,0,0,2
1911,Central League,regular,P8088824,Gwinn,,Terre Haute,1911-06-07,1911-07-13,8,8,0,0,0,0,0,0,0,0,0,8
1911,Central League,regular,P6784136,Gwynn,,Terre Haute,1911-06-03,1911-07-06,4,4,0,0,0,0,0,0,0,0,0,4
1911,Central League,regular,P0490988,Hadley,,Evansville,1911-04-26,1911-08-12,106,0,0,39,0,69,0,0,0,0,0,0
1911,Central League,regular,P2316209,Hadley,,South Bend II,1911-08-13,1911-09-07,26,0,0,9,0,17,0,0,0,0,0,0
1911,Central League,regular,P9280071,Hadly,,Evansville,1911-04-28,1911-05-16,2,0,0,1,0,1,0,0,0,0,0,0
1911,Central League,regular,P5152979,Hafford,,Zanesville,1911-08-16,1911-08-23,9,0,0,0,9,0,0,0,0,0,0,0
1911,Central League,regular,P3208273,Hailey,,Evansville,1911-06-01,1911-06-01,1,0,0,0,0,1,0,0,0,0,0,0
1911,Central League,regular,P7272110,Hale,,Grand Rapids I,1911-04-26,1911-06-26,17,17,0,0,0,0,0,0,0,0,0,17
1911,Central League,regular,P2045470,Hale,,Newark,1911-06-30,1911-09-10,18,18,0,0,0,0,0,0,0,0,0,18
1911,Central League,regular,P0044728,Hale,Roy,Newark,1911-08-23,1911-08-23,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P2810677,Hall,,Grand Rapids I,1911-06-17,1911-06-17,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P9378994,Hall,,South Bend I,1911-06-04,1911-06-09,2,0,0,0,0,0,2,0,0,2,0,0
1911,Central League,regular,P4359226,Halt,,South Bend I,1911-06-03,1911-06-07,4,0,0,0,0,0,4,1,0,3,0,0
1911,Central League,regular,P5328211,Hammond,,Wheeling,1911-09-02,1911-09-07,2,2,0,0,0,0,0,0,0,0,0,2
1911,Central League,regular,P3930490,Hanley,,Zanesville,1911-05-21,1911-09-09,23,23,0,0,0,0,0,0,0,0,0,23
1911,Central League,regular,P9521852,Har'e,,Terre Haute,1911-05-30,1911-05-30,1,0,0,0,0,0,1,1,0,0,1,0
1911,Central League,regular,P4223407,Har[d]grove,,Terre Haute,1911-05-13,1911-05-13,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P2960896,Hard'e,,Terre Haute,1911-05-08,1911-05-08,1,0,0,0,0,0,1,1,0,0,1,0
1911,Central League,regular,P1422829,Harden,,Fort Wayne,1911-06-03,1911-07-30,8,8,0,0,0,0,0,0,0,0,0,8
1911,Central League,regular,P1600415,Hardford,,Terre Haute,1911-06-15,1911-06-15,1,0,0,0,0,1,0,0,0,0,0,0
1911,Central League,regular,P2201463,Hardgrove,,Terre Haute,1911-04-27,1911-06-25,8,6,0,0,0,0,2,2,0,0,0,6
1911,Central League,regular,P5437681,Hardin,,Fort Wayne,1911-04-27,1911-09-09,29,29,0,0,0,0,0,0,0,0,0,29
1911,Central League,regular,P5638119,Hardy,,Wheeling,1911-04-28,1911-09-04,34,34,0,0,0,0,0,0,0,0,0,34
1911,Central League,regular,P5668837,Hargrave,,Terre Haute,1911-08-04,1911-08-04,1,0,0,0,0,0,0,0,0,0,1,0
1911,Central League,regular,P3277235,Hargrove,,Terre Haute,1911-05-02,1911-09-09,78,0,1,0,0,0,26,17,4,5,43,0
1911,Central League,regular,P3621944,Harriott,,Dayton,1911-09-07,1911-09-07,1,0,1,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P3152495,Hart'd,,Terre Haute,1911-06-13,1911-06-13,1,0,0,0,0,1,1,0,0,1,0,0
1911,Central League,regular,P0795183,Hartford,,Terre Haute,1911-05-31,1911-09-09,79,0,1,1,20,20,34,6,6,22,0,0
1911,Central League,regular,P0925856,Hartman,,Terre Haute,1911-05-24,1911-05-29,4,0,0,0,0,4,0,0,0,0,0,0
1911,Central League,regular,P1272366,Hartmann,,Terre Haute,1911-05-30,1911-05-30,1,0,0,0,0,1,0,0,0,0,0,0
1911,Central League,regular,P4096730,Hennis,,Terre Haute,1911-07-24,1911-08-03,3,3,0,0,0,0,0,0,0,0,0,3
1911,Central League,regular,P6112060,Herriott,,Dayton,1911-08-07,1911-09-10,6,0,6,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P1288546,Hildebrand,,Terre Haute,1911-07-08,1911-07-08,1,0,0,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P9111639,Hillinger,,Zanesville,1911-04-28,1911-09-09,131,0,0,0,0,0,131,14,3,114,0,0
1911,Central League,regular,P6460249,Holly,,South Bend I,1911-05-23,1911-05-23,1,0,0,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P6830469,Holmes,,Grand Rapids II,1911-07-14,1911-09-10,48,1,1,0,0,0,2,0,0,2,45,1
1911,Central League,regular,P7926009,Holmes,,South Bend I,1911-04-26,1911-07-13,76,0,3,0,0,0,0,0,0,0,74,0
1911,Central League,regular,P9282251,Holt,,Grand Rapids I,1911-06-11,1911-06-26,15,1,0,5,0,0,8,7,1,0,2,1
1911,Central League,regular,P5021371,Holt,,Newark,1911-06-28,1911-06-29,2,0,0,0,0,0,0,0,0,0,2,0
1911,Central League,regular,P5436360,Holt,,South Bend I,1911-04-30,1911-06-10,22,0,0,0,0,0,18,1,4,13,4,0
1911,Central League,regular,P1849964,Holt,Alva,South Bend I,1911-05-06,1911-05-15,2,0,0,0,0,0,2,0,1,1,0,0
1911,Central League,regular,P2368249,Hoyt,,Terre Haute,1911-07-18,1911-07-22,2,2,0,0,0,0,0,0,0,0,0,2
1911,Central League,regular,P5704786,Jewell,,Wheeling,1911-04-26,1911-09-04,127,0,0,0,1,119,7,0,3,4,0,0
1911,Central League,regular,P4187508,Johnson,,Terre Haute,1911-05-21,1911-05-21,1,0,0,0,0,0,1,1,0,0,0,0
1911,Central League,regular,P9723284,Jones,,Terre Haute,1911-05-05,1911-05-07,2,2,0,0,0,0,0,0,0,0,0,2
1911,Central League,regular,P9551096,Jones,,Zanesville,1911-04-28,1911-09-09,39,37,0,0,0,0,0,0,0,0,0,37
1911,Central League,regular,P7653714,Justice,,Fort Wayne,1911-04-26,1911-09-10,135,0,0,1,0,135,0,0,0,0,0,0
1911,Central League,regular,P3197373,Justis,,Fort Wayne,1911-07-09,1911-07-09,1,0,0,0,0,1,0,0,0,0,0,0
1911,Central League,regular,P5241929,Justus,,Fort Wayne,1911-05-21,1911-05-22,3,0,0,0,0,3,0,0,0,0,0,0
1911,Central League,regular,P9949397,Kahl,,Terre Haute,1911-06-09,1911-06-19,11,0,0,11,0,0,0,0,0,0,0,0
1911,Central League,regular,P8648857,Kahl,,Zanesville,1911-05-13,1911-06-03,22,0,0,22,0,0,0,0,0,0,0,0
1911,Central League,regular,P3778669,Keenan,,Fort Wayne,1911-07-14,1911-07-14,1,0,0,0,0,0,1,1,0,0,0,0
1911,Central League,regular,P4325123,Keene,,Fort Wayne,1911-04-30,1911-04-30,1,0,0,0,0,0,1,1,0,0,0,0
1911,Central League,regular,P9733365,Keener,,Fort Wayne,1911-04-26,1911-08-19,112,1,0,0,0,0,112,109,2,1,0,1
1911,Central League,regular,P7553639,Keiber,,Terre Haute,1911-07-01,1911-07-01,1,0,0,0,0,0,1,0,0,1,0,0
1911,Central League,regular,P5275747,Kelley,,Grand Rapids II,1911-08-15,1911-08-15,1,0,0,0,0,1,0,0,0,0,0,0
1911,Central League,regular,P2791703,Kelley,,South Bend I,1911-04-27,1911-05-30,10,0,0,0,0,10,0,0,0,0,0,0
1911,Central League,regular,P3163838,Kelly,,Grand Rapids II,1911-07-26,1911-09-10,46,0,0,0,0,46,0,0,0,0,0,0
1911,Central League,regular,P8856146,Kelly,,South Bend I,1911-04-26,1911-07-12,70,0,0,0,0,70,0,0,0,0,0,0
1911,Central League,regular,P4624478,Kenner,,Fort Wayne,1911-08-06,1911-08-06,1,0,0,0,0,0,1,1,0,0,0,0
1911,Central League,regular,P6366429,Kihm,,Grand Rapids I,1911-04-26,1911-06-27,54,0,54,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P6679629,Kihm,,Newark,1911-06-28,1911-09-10,80,0,80,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P5058366,Kilrain,,Grand Rapids I,1911-06-10,1911-06-10,1,0,1,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P5373432,King,,Wheeling,1911-04-27,1911-06-28,50,0,0,0,46,1,0,0,0,0,0,0
1911,Central League,regular,P3180110,Kinsley,,Wheeling,1911-05-07,1911-05-07,1,0,0,0,0,0,1,1,0,0,0,0
1911,Central League,regular,P8323902,Kirkp'k,,Dayton,1911-04-28,1911-09-09,19,0,0,0,19,0,0,0,0,0,0,0
1911,Central League,regular,P5208703,Kirkpa'k,,Dayton,1911-05-03,1911-09-10,38,0,0,0,38,0,0,0,0,0,0,0
1911,Central League,regular,P2431667,Kirkpat'k,,Dayton,1911-04-27,1911-04-27,1,0,0,0,1,0,0,0,0,0,0,0
1911,Central League,regular,P0260581,Kirkpatr'k,,Dayton,1911-09-06,1911-09-06,1,0,0,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P5351882,Kirkpatrick,,Dayton,1911-04-26,1911-09-10,78,0,0,0,78,0,1,1,0,0,0,0
1911,Central League,regular,P1741555,Kirp'k,,Dayton,1911-06-04,1911-06-04,1,0,0,0,1,0,0,0,0,0,0,0
1911,Central League,regular,P6365109,Klipp,,Terre Haute,1911-06-03,1911-06-10,5,0,0,0,0,0,2,1,0,1,3,0
1911,Central League,regular,P7977742,Knisely,,Wheeling,1911-04-28,1911-09-07,55,0,1,1,2,0,53,53,0,0,0,0
1911,Central League,regular,P2784750,Knisley,,Wheeling,1911-04-26,1911-09-02,59,0,1,0,1,0,55,55,0,0,0,0
1911,Central League,regular,P6474187,Knoll,,Dayton,1911-04-26,1911-09-10,132,0,2,0,0,0,130,1,125,5,1,0
1911,Central League,regular,P8864437,Koe'r,,Grand Rapids II,1911-08-03,1911-08-03,1,0,0,1,0,0,1,1,0,0,0,0
1911,Central League,regular,P2372721,Koeh'r,,South Bend I,1911-07-12,1911-07-12,1,0,0,1,0,1,0,0,0,0,0,0
1911,Central League,regular,P1896967,Koehler,,Grand Rapids II,1911-07-14,1911-09-08,52,0,0,52,0,0,0,0,0,0,0,0
1911,Central League,regular,P5736763,Koehler,,South Bend I,1911-04-26,1911-07-13,71,0,0,71,0,0,0,0,0,0,0,0
1911,Central League,regular,P7557795,Kohl,,Terre Haute,1911-06-21,1911-08-07,49,0,0,1,31,15,0,0,0,0,2,0
1911,Central League,regular,P7364263,Kohl,,Zanesville,1911-05-12,1911-05-12,1,0,0,1,0,0,0,0,0,0,0,0
1911,Central League,regular,P9696962,Kohler,,Grand Rapids II,1911-08-15,1911-08-28,2,0,0,2,0,0,0,0,0,0,0,0
1911,Central League,regular,P3277398,Kohler,,South Bend I,1911-05-21,1911-07-04,5,0,0,5,0,0,0,0,0,0,0,0
1911,Central League,regular,P2583557,Kon'k,,Dayton,1911-08-05,1911-08-05,1,0,1,0,0,0,0,0,0,0,1,0
1911,Central League,regular,P4215155,Konn'k,,Dayton,1911-08-31,1911-08-31,1,0,0,0,1,0,1,0,1,0,0,0
1911,Central League,regular,P5852824,Konnick,,Dayton,1911-04-28,1911-09-10,100,0,2,4,3,15,4,0,3,1,70,0
1911,Central League,regular,P1358686,Konnick,Mike,Dayton,1911-05-11,1911-05-11,1,0,0,0,0,0,0,0,0,0,1,0
1911,Central League,regular,P2788934,Krannon,,Wheeling,1911-05-06,1911-05-06,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P2709976,Kronan,,Wheeling,1911-05-18,1911-05-28,2,2,0,0,0,0,0,0,0,0,0,2
1911,Central League,regular,P9561119,Kronau,,Wheeling,1911-04-28,1911-06-20,10,9,0,0,0,0,0,0,0,0,0,9
1911,Central League,regular,P7107842,Kroy,,Grand Rapids II,1911-07-14,1911-09-10,59,0,0,0,0,0,59,0,59,0,0,0
1911,Central League,regular,P9455638,Kroy,,South Bend I,1911-04-26,1911-07-13,77,0,0,1,0,0,74,0,74,0,0,0
1911,Central League,regular,P0247128,Lafferty,,Fort Wayne,1911-07-01,1911-09-03,4,0,0,0,3,0,1,1,0,0,0,0
1911,Central League,regular,P3808726,Lake,,Zanesville,1911-06-18,1911-06-20,2,0,0,2,0,0,0,0,0,0,0,0
1911,Central League,regular,P6284777,Lave'e,,Evansville,1911-06-21,1911-06-21,1,0,0,0,0,0,1,1,1,0,0,0
1911,Central League,regular,P4501818,Lavelle,,Evansville,1911-06-14,1911-07-21,22,0,0,0,0,0,21,3,19,0,0,0
1911,Central League,regular,P4124587,Laven,,Terre Haute,1911-05-19,1911-05-19,2,0,0,0,0,2,0,0,0,0,0,0
1911,Central League,regular,P8307550,Layler,,Evansville,1911-06-27,1911-06-27,1,0,0,0,1,0,0,0,0,0,0,0
1911,Central League,regular,P1597369,Lewis,,Evansville,1911-06-13,1911-06-13,1,0,0,0,0,0,1,0,1,0,0,0
1911,Central League,regular,P1160360,Lewis,,Newark,1911-07-01,1911-07-02,2,0,0,0,0,0,0,0,0,0,2,0
1911,Central League,regular,P4115283,Lewis,,Wheeling,1911-04-26,1911-09-07,129,0,0,127,2,0,0,0,0,0,0,0
1911,Central League,regular,P6150417,Lindsay,,Grand Rapids II,1911-07-17,1911-09-10,11,10,0,0,0,0,1,0,0,1,0,10
1911,Central League,regular,P8948613,Lindsay,,South Bend I,1911-04-26,1911-07-13,23,23,0,0,0,0,0,0,0,0,0,23
1911,Central League,regular,P7007253,Lindsey,,Grand Rapids II,1911-08-03,1911-09-05,5,5,0,0,0,0,0,0,0,0,0,5
1911,Central League,regular,P1122441,Lindsey,,South Bend I,1911-05-12,1911-05-12,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P8729306,Linne'n,,Wheeling,1911-07-02,1911-07-02,1,0,0,0,0,0,1,0,1,0,0,0
1911,Central League,regular,P0590920,Loomis,,Terre Haute,1911-08-13,1911-09-09,8,8,0,0,0,0,0,0,0,0,0,8
1911,Central League,regular,P9190501,Mahoney,,Grand Rapids I,1911-04-30,1911-04-30,1,0,0,0,0,0,1,0,0,1,0,0
1911,Central League,regular,P4927622,Mahoney,,Terre Haute,1911-05-27,1911-09-09,54,0,0,0,2,48,0,0,0,0,0,0
1911,Central League,regular,P4089174,Markham,,Evansville,1911-04-28,1911-08-11,27,27,0,0,0,0,0,0,0,0,0,27
1911,Central League,regular,P0326491,Markham,,South Bend II,1911-08-16,1911-09-07,7,7,0,0,0,0,0,0,0,0,0,7
1911,Central League,regular,P6364895,Martin,,Grand Rapids I,1911-04-26,1911-05-24,21,0,0,0,0,0,0,0,0,0,21,0
1911,Central League,regular,P0041608,Martin,,Grand Rapids II,1911-07-17,1911-09-10,14,13,0,0,0,0,0,0,0,0,0,13
1911,Central League,regular,P8315855,Martin,,Newark,1911-07-19,1911-09-10,26,1,0,0,1,0,0,0,0,0,23,1
1911,Central League,regular,P5819356,Martin,,South Bend I,1911-04-27,1911-07-12,23,22,0,0,0,0,1,1,0,0,0,22
1911,Central League,regular,P0347584,Martin,,Terre Haute,1911-07-29,1911-07-30,2,0,0,0,0,0,0,0,0,0,2,0
1911,Central League,regular,P6049731,Martini,,Wheeling,1911-06-01,1911-06-01,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P0782727,Matthews,,South Bend II,1911-09-03,1911-09-03,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P8092800,Mayberry,,Terre Haute,1911-06-04,1911-06-10,3,3,0,0,0,0,0,0,0,0,0,3
1911,Central League,regular,P8638886,McDo'h,,Grand Rapids I,1911-05-15,1911-06-21,3,0,0,2,0,0,1,0,0,1,0,0
1911,Central League,regular,P2493041,McDon'd,,Terre Haute,1911-07-12,1911-07-12,1,0,0,0,0,0,1,0,0,1,0,0
1911,Central League,regular,P9389428,McDon'h,,Grand Rapids I,1911-04-28,1911-06-08,8,0,0,0,0,0,5,0,1,4,3,0
1911,Central League,regular,P6507893,McDon'h,,Terre Haute,1911-06-28,1911-07-09,5,0,0,0,0,0,0,0,0,0,5,0
1911,Central League,regular,P4453079,McDonald,,Terre Haute,1911-07-08,1911-07-08,1,0,0,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P4371523,McDono'h,,Grand Rapids I,1911-05-02,1911-06-15,7,0,0,0,0,0,0,0,0,0,5,0
1911,Central League,regular,P9728563,McDono'h,,Newark,1911-07-22,1911-07-25,2,0,0,0,0,0,0,0,0,0,2,0
1911,Central League,regular,P3121828,McDono'h,,Terre Haute,1911-06-27,1911-07-06,5,0,0,0,0,0,0,0,0,0,5,0
1911,Central League,regular,P6844984,McDonough,,Grand Rapids I,1911-04-30,1911-06-19,12,0,0,0,0,0,1,0,0,1,10,0
1911,Central League,regular,P3762984,McDonough,,Newark,1911-07-23,1911-07-29,3,0,0,0,0,0,0,0,0,0,2,0
1911,Central League,regular,P4484281,McDonough,,Terre Haute,1911-06-24,1911-07-07,7,0,0,0,0,0,0,0,0,0,7,0
1911,Central League,regular,P8147845,McKel'y,,Zanesville,1911-08-23,1911-09-04,6,0,0,0,6,0,0,0,0,0,0,0
1911,Central League,regular,P8919291,McKelv'y,,Zanesville,1911-08-27,1911-09-07,4,0,0,1,3,0,0,0,0,0,0,0
1911,Central League,regular,P6149497,McKelvey,,Zanesville,1911-08-29,1911-09-03,4,0,0,0,4,0,0,0,0,0,0,0
1911,Central League,regular,P5478405,McKenzie,,Wheeling,1911-05-22,1911-05-30,3,3,0,0,0,0,0,0,0,0,0,3
1911,Central League,regular,P9478743,McL'y,,Fort Wayne,1911-09-10,1911-09-10,1,0,0,0,1,1,0,0,0,0,0,0
1911,Central League,regular,P9499768,McLa'y,,Fort Wayne,1911-05-14,1911-05-18,2,0,2,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P3306238,McLaf'y,,Fort Wayne,1911-04-27,1911-09-10,30,0,8,1,20,0,1,1,0,0,0,0
1911,Central League,regular,P8919748,McLaff'y,,Fort Wayne,1911-04-30,1911-09-07,12,0,2,0,10,0,0,0,0,0,0,0
1911,Central League,regular,P8990760,McLafferty,,Fort Wayne,1911-04-29,1911-09-08,40,0,12,1,26,0,1,0,1,0,0,0
1911,Central League,regular,P1321524,McLaffery,,Fort Wayne,1911-07-14,1911-07-14,1,0,0,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P6149954,McLaffey,,Fort Wayne,1911-04-26,1911-04-26,1,0,1,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P0324479,Meissner,,Zanesville,1911-06-08,1911-06-08,1,0,0,0,0,0,1,1,0,0,0,0
1911,Central League,regular,P0089938,Meyers,,Grand Rapids II,1911-07-15,1911-08-10,5,4,0,0,0,0,0,0,0,0,0,4
1911,Central League,regular,P8441446,Meyers,,South Bend I,1911-04-30,1911-07-04,8,8,0,0,0,0,0,0,0,0,0,8
1911,Central League,regular,P3154314,Meyers,,Terre Haute,1911-04-26,1911-06-09,32,0,32,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P5282817,Milli'n,,Terre Haute,1911-05-10,1911-05-10,1,0,0,1,0,0,1,0,0,1,0,0
1911,Central League,regular,P1740450,Milligan,,Terre Haute,1911-04-26,1911-05-22,23,0,0,13,0,0,10,9,1,0,0,0
1911,Central League,regular,P9580246,Moffit,,South Bend I,1911-04-29,1911-05-11,3,3,0,0,0,0,0,0,0,0,0,3
1911,Central League,regular,P4443498,Moffitt,,South Bend I,1911-05-04,1911-05-04,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P3088909,Mont'y,,Wheeling,1911-07-16,1911-07-16,1,0,0,0,0,0,1,0,1,1,0,0
1911,Central League,regular,P4825268,Montg'y,,Wheeling,1911-05-06,1911-09-04,9,0,0,0,0,0,9,0,9,0,0,0
1911,Central League,regular,P6004803,Montgo'y,,Wheeling,1911-04-26,1911-08-28,24,0,0,0,0,0,24,1,23,0,0,0
1911,Central League,regular,P8959536,Montgom'y,,Wheeling,1911-07-15,1911-08-20,4,0,0,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P2097312,Montgomery,,Wheeling,1911-04-28,1911-09-07,38,0,0,0,0,0,38,0,38,0,0,0
1911,Central League,regular,P5491974,Monty,,Wheeling,1911-06-28,1911-06-28,1,0,0,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P5847701,Morcan,,Evansville,1911-06-05,1911-06-05,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P1336093,Morri'y,,Grand Rapids I,1911-05-30,1911-06-01,2,0,2,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P3328240,Morris'y,,Grand Rapids I,1911-05-30,1911-05-30,1,0,1,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P6457966,Morrisey,,Grand Rapids I,1911-05-29,1911-05-29,1,0,1,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P4086004,Murray,,Grand Rapids I,1911-04-26,1911-06-22,45,0,0,44,0,0,1,0,0,1,0,0
1911,Central League,regular,P7071204,Murray,,Newark,1911-07-04,1911-09-10,60,0,0,59,0,0,1,0,1,0,0,0
1911,Central League,regular,P1024399,Murray,,Wheeling,1911-04-26,1911-09-07,76,0,0,0,0,0,16,6,5,5,53,0
1911,Central League,regular,P6523136,Murray,C.,Wheeling,1911-07-25,1911-07-25,1,0,0,0,0,0,0,0,0,0,1,0
1911,Central League,regular,P3374279,Murray,J.,Wheeling,1911-05-08,1911-05-25,5,0,0,0,0,0,2,2,0,0,3,0
1911,Central League,regular,P6486453,Murray,S.,Grand Rapids I,1911-05-08,1911-05-26,6,0,0,6,0,0,0,0,0,0,0,0
1911,Central League,regular,P3168293,Murray,S.,Newark,1911-07-25,1911-07-25,1,0,0,1,0,0,0,0,0,0,0,0
1911,Central League,regular,P5274566,Murray [New],,Newark,1911-08-03,1911-08-03,1,0,0,1,0,0,0,0,0,0,0,0
1911,Central League,regular,P7211212,Murray [Nwk],,Newark,1911-08-03,1911-08-03,1,0,0,1,0,0,0,0,0,0,0,0
1911,Central League,regular,P2891211,Murray [Whe],,Wheeling,1911-08-03,1911-08-03,1,0,0,0,0,0,0,0,0,0,1,0
1911,Central League,regular,P5548461,Myers,,Grand Rapids II,1911-07-14,1911-08-31,5,5,0,0,0,0,0,0,0,0,0,5
1911,Central League,regular,P9765025,Myers,,South Bend I,1911-05-13,1911-07-09,10,9,0,0,0,0,1,0,0,1,0,9
1911,Central League,regular,P7739877,Myers,,Terre Haute,1911-04-30,1911-06-04,12,0,12,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P3190102,Myers,John Henry,South Bend I,1911-05-09,1911-06-04,2,2,0,0,0,0,0,0,0,0,0,2
1911,Central League,regular,P2434733,Nee,,Terre Haute,1911-08-11,1911-09-09,29,0,1,7,4,17,0,0,0,0,0,0
1911,Central League,regular,P1543755,Neuscha'r,,Dayton,1911-05-06,1911-05-06,1,0,0,0,0,0,1,0,0,1,0,0
1911,Central League,regular,P0221199,Neuschafer,,Dayton,1911-04-28,1911-04-28,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P6184761,Neuschafer,,Terre Haute,1911-05-10,1911-05-19,3,3,0,0,0,0,0,0,0,0,0,3
1911,Central League,regular,P1072350,Noojin,,South Bend I,1911-05-17,1911-05-20,4,0,0,0,0,0,4,4,0,0,0,0
1911,Central League,regular,P9277211,O'Brien,,Evansville,1911-04-26,1911-08-12,73,0,0,0,0,0,0,0,0,0,73,0
1911,Central League,regular,P2812160,O'Brien,,South Bend II,1911-08-13,1911-09-07,14,0,0,0,0,0,0,0,0,0,14,0
1911,Central League,regular,P4847835,O'Brien,,Terre Haute,1911-07-14,1911-09-09,47,0,1,0,0,0,0,0,0,0,45,0
1911,Central League,regular,P7282143,O'Brien,,Zanesville,1911-04-26,1911-07-08,56,0,0,0,0,0,0,0,0,0,56,0
1911,Central League,regular,P5314837,O'Brien,G.,South Bend II,1911-08-14,1911-09-04,5,0,0,0,0,0,0,0,0,0,5,0
1911,Central League,regular,P8002806,O'Brien,M.,Terre Haute,1911-08-14,1911-09-04,5,0,0,0,0,0,0,0,0,0,5,0
1911,Central League,regular,P9195930,O'Brien,M.,Zanesville,1911-06-07,1911-06-07,1,0,0,0,0,0,0,0,0,0,1,0
1911,Central League,regular,P2085725,O'Brien,T.,Evansville,1911-06-07,1911-06-07,1,0,0,0,0,0,0,0,0,0,1,0
1911,Central League,regular,P6697231,O'Brien [Eva],,Evansville,1911-06-06,1911-07-18,3,0,0,0,0,0,0,0,0,0,3,0
1911,Central League,regular,P0153775,O'Brien [TH],,Terre Haute,1911-07-17,1911-07-18,2,0,0,0,0,0,0,0,0,0,2,0
1911,Central League,regular,P3589920,O'Brien [Zan],,Zanesville,1911-06-06,1911-06-06,1,0,0,0,0,0,0,0,0,0,1,0
1911,Central League,regular,P1561892,Olmstead,,Dayton,1911-07-31,1911-09-10,4,4,0,0,0,0,0,0,0,0,0,4
1911,Central League,regular,P4764061,Onslow,,Fort Wayne,1911-04-26,1911-09-10,104,0,0,0,0,0,0,0,0,0,104,0
1911,Central League,regular,P5027943,Osborne,,Wheeling,1911-04-27,1911-04-27,1,0,0,0,0,0,1,0,1,0,0,0
1911,Central League,regular,P3703724,Otey,,Dayton,1911-07-22,1911-09-08,16,16,0,0,0,0,0,0,0,0,0,16
1911,Central League,regular,P8347727,Otey,Bill,Dayton,1911-07-18,1911-07-18,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P4010646,Pa'r,J.,Grand Rapids I,1911-05-12,1911-05-12,1,0,0,0,1,0,1,0,0,1,0,0
1911,Central League,regular,P2723552,Par'r,,Newark,1911-08-20,1911-08-20,1,0,0,1,0,1,0,0,0,0,0,0
1911,Central League,regular,P2961145,Parker,,Grand Rapids I,1911-05-11,1911-06-27,11,0,0,1,0,0,1,0,0,1,9,0
1911,Central League,regular,P3312105,Parker,,Newark,1911-06-29,1911-09-09,20,0,0,0,0,4,0,0,0,0,15,0
1911,Central League,regular,P1617626,Parker,C.,Newark,1911-08-03,1911-09-10,35,0,0,1,0,33,0,0,0,0,1,0
1911,Central League,regular,P6090590,Parker,G.,Newark,1911-09-10,1911-09-10,1,0,0,0,0,1,0,0,0,0,0,0
1911,Central League,regular,P0108273,Parker,J.,Grand Rapids I,1911-05-10,1911-06-26,16,0,0,0,0,0,5,1,0,4,11,0
1911,Central League,regular,P1945313,Parker,J.,Newark,1911-07-17,1911-09-10,19,0,0,0,0,0,1,0,0,1,17,0
