league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1909,Southern Association,regular,P2184924,R'knf'ld,,Montgomery,1909-06-14,1909-06-14,1,0,0,1,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P2019875,Raftis,,Birmingham,1909-04-17,1909-06-25,39,0,0,1,38,0,0,0,0,0,0,0
1909,Southern Association,regular,P4064431,Raftus,,Birmingham,1909-04-15,1909-04-16,2,0,0,0,2,0,0,0,0,0,0,0
1909,Southern Association,regular,P5809988,Raub,,Birmingham,1909-04-20,1909-06-23,31,0,0,0,0,0,0,0,0,0,29,0
1909,Southern Association,regular,P2464296,Reagan,,New Orleans,1909-04-15,1909-06-27,46,0,0,0,0,0,46,0,46,0,0,0
1909,Southern Association,regular,P7456571,Reagan,E.,New Orleans,1909-04-16,1909-04-18,3,0,0,0,0,3,0,0,0,0,0,0
1909,Southern Association,regular,P6508553,Reagan,S.,New Orleans,1909-04-16,1909-04-25,8,0,0,0,0,0,8,0,8,0,0,0
1909,Southern Association,regular,P4942587,Reargan,S.,New Orleans,1909-04-26,1909-04-26,1,0,0,0,0,0,1,0,1,0,0,0
1909,Southern Association,regular,P4724088,Rhon,,Atlanta,1909-06-04,1909-06-04,1,0,1,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P1183022,Rhoton,,Mobile,1909-04-15,1909-06-26,58,0,0,56,1,0,0,0,0,0,0,0
1909,Southern Association,regular,P3223632,Rob'tson,,Nashville,1909-04-21,1909-06-26,10,0,10,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P8973312,Robertson,,Nashville,1909-04-15,1909-06-24,38,0,37,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P8773252,Robinson,,Birmingham,1909-06-05,1909-06-25,4,4,0,0,0,0,0,0,0,0,0,4
1909,Southern Association,regular,P3711776,Rock'f'ld,,Montgomery,1909-06-01,1909-06-01,1,0,0,1,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P7371274,Rockenfeld,,Montgomery,1909-06-27,1909-06-27,1,0,0,1,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P9468371,Rockenfield,,Montgomery,1909-04-15,1909-06-22,33,0,0,33,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P6222707,Rogers,,Atlanta,1909-05-11,1909-06-23,8,8,0,0,0,0,0,0,0,0,0,8
1909,Southern Association,regular,P4343087,Rohe,,Atlanta,1909-04-28,1909-04-28,1,0,1,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P9500136,Rohe,,New Orleans,1909-04-15,1909-06-27,60,0,0,0,60,0,0,0,0,0,0,0
1909,Southern Association,regular,P3960664,Rohn,,Atlanta,1909-04-23,1909-06-27,43,0,43,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P4385713,S'bough,,Nashville,1909-05-31,1909-05-31,1,0,0,0,0,0,0,0,0,0,1,0
1909,Southern Association,regular,P5838602,Sabrie,,Mobile,1909-04-15,1909-06-26,62,0,62,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P8258087,Schopp,,Birmingham,1909-04-15,1909-06-23,14,14,0,0,0,0,0,0,0,0,0,14
1909,Southern Association,regular,P8164864,Schriver,,New Orleans,1909-04-18,1909-06-20,32,0,0,0,0,0,0,0,0,0,29,0
1909,Southern Association,regular,P9300878,Schrivner,,New Orleans,1909-05-15,1909-05-15,1,0,0,0,0,0,0,0,0,0,1,0
1909,Southern Association,regular,P4151693,Schulz,,Mobile,1909-04-19,1909-05-25,7,7,0,0,0,0,0,0,0,0,0,7
1909,Southern Association,regular,P1897701,Schwenck,,Memphis,1909-06-04,1909-06-26,9,6,0,0,0,0,1,0,0,1,0,6
1909,Southern Association,regular,P6975184,Seabough,,Nashville,1909-04-15,1909-06-25,40,0,0,0,0,0,0,0,0,0,40,0
1909,Southern Association,regular,P9627958,Seible,,Nashville,1909-06-01,1909-06-01,1,0,0,0,0,0,1,0,1,0,0,0
1909,Southern Association,regular,P7339515,Seigel,,Nashville,1909-04-21,1909-06-26,7,0,0,0,0,0,7,0,7,0,0,0
1909,Southern Association,regular,P2146523,Seigle,,Nashville,1909-04-15,1909-06-25,45,0,0,0,0,0,45,0,45,0,0,0
1909,Southern Association,regular,P0533364,Senta,,Little Rock,1909-04-30,1909-04-30,1,0,0,0,0,0,1,0,1,0,0,0
1909,Southern Association,regular,P7401323,Sentell,,Mobile,1909-04-15,1909-06-26,62,0,0,0,0,62,0,0,0,0,0,0
1909,Southern Association,regular,P3126189,Sentz,,Little Rock,1909-04-15,1909-06-25,55,0,0,0,0,0,55,0,53,2,0,0
1909,Southern Association,regular,P8204162,Shannon,,Montgomery,1909-04-15,1909-06-25,29,0,2,0,0,0,0,0,0,0,25,0
1909,Southern Association,regular,P5542715,Shields,,Memphis,1909-04-19,1909-06-27,17,7,0,0,0,0,9,3,5,1,0,7
1909,Southern Association,regular,P1830235,Siegle,,Nashville,1909-05-03,1909-05-03,1,0,0,0,0,0,1,0,1,0,0,0
1909,Southern Association,regular,P6152742,Smith,,Atlanta,1909-04-15,1909-06-27,35,0,0,0,0,0,1,0,0,1,29,0
1909,Southern Association,regular,P6271710,Stark,,Little Rock,1909-04-15,1909-04-16,2,0,0,0,0,0,2,0,0,2,0,0
1909,Southern Association,regular,P8938092,Steiger,,Little Rock,1909-04-16,1909-04-29,3,3,0,0,0,0,0,0,0,0,0,3
1909,Southern Association,regular,P2824277,Stins'n,,Memphis,1909-04-20,1909-04-20,1,0,1,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P1864605,Stinson,,Memphis,1909-04-15,1909-05-19,21,0,2,0,0,0,18,0,0,18,0,0
1909,Southern Association,regular,P5351790,Stockdale,,Mobile,1909-04-21,1909-06-17,12,11,0,0,0,0,0,0,0,0,0,11
1909,Southern Association,regular,P6311267,T'rlton,,Little Rock,1909-05-05,1909-05-05,1,0,1,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P9416228,Tarl'ton,,Little Rock,1909-05-31,1909-05-31,1,0,1,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P1329250,Tarleton,,Little Rock,1909-04-15,1909-06-10,43,0,43,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P0282695,Th'ntn,,Mobile,1909-04-26,1909-04-26,1,0,0,0,0,0,1,1,0,0,0,0
1909,Southern Association,regular,P8650934,Th'nton,,Mobile,1909-04-26,1909-05-25,2,0,0,0,0,0,2,1,1,0,0,0
1909,Southern Association,regular,P3981273,Th'rntn,,Mobile,1909-06-15,1909-06-15,1,0,0,0,0,0,1,0,1,0,0,0
1909,Southern Association,regular,P0704008,Th'rnton,,Mobile,1909-05-24,1909-05-24,1,0,0,0,0,0,1,0,1,0,0,0
1909,Southern Association,regular,P9859624,Th'ton,,Mobile,1909-04-20,1909-04-20,1,0,0,0,0,0,1,1,0,0,0,0
1909,Southern Association,regular,P3474361,Thomas,,Montgomery,1909-05-07,1909-06-25,13,13,0,0,0,0,0,0,0,0,0,13
1909,Southern Association,regular,P6030728,Thornt'n,,Mobile,1909-05-05,1909-05-31,2,0,0,0,0,0,2,0,2,0,0,0
1909,Southern Association,regular,P2971344,Thornton,,Mobile,1909-04-15,1909-06-26,52,0,0,0,0,1,52,13,39,0,0,0
1909,Southern Association,regular,P1534778,Thort'n,,Mobile,1909-05-26,1909-05-26,1,0,0,0,0,0,1,0,1,0,0,0
1909,Southern Association,regular,P6711355,Ton'eman,,Nashville,1909-05-11,1909-05-23,5,0,0,0,0,0,5,3,0,2,0,0
1909,Southern Association,regular,P3374874,Ton'emn,,Nashville,1909-06-16,1909-06-16,1,0,1,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P5585046,Ton'man,,Nashville,1909-06-26,1909-06-26,1,0,0,0,0,0,0,0,0,0,1,0
1909,Southern Association,regular,P2169064,Tonnem'n,,Nashville,1909-05-03,1909-06-10,3,0,0,0,0,0,0,0,0,0,3,0
1909,Southern Association,regular,P5296802,Tonneman,,Nashville,1909-04-17,1909-06-23,15,0,0,0,0,0,2,2,0,0,11,0
1909,Southern Association,regular,P0517849,Torrey,,Mobile,1909-04-16,1909-04-16,1,1,0,0,0,0,0,0,0,0,0,1
1909,Southern Association,regular,P0576094,Viebahn,,Atlanta,1909-04-21,1909-05-14,5,5,0,0,0,0,0,0,0,0,0,5
1909,Southern Association,regular,P2318175,Viebahn,,Nashville,1909-05-25,1909-06-26,5,5,0,0,0,0,0,0,0,0,0,5
1909,Southern Association,regular,P0382948,W'druff,,Memphis,1909-04-19,1909-04-19,1,0,1,0,0,0,0,0,0,0,0,0
1909,Southern Association,regular,P1119316,W'seman,,Nashville,1909-05-03,1909-05-03,1,0,0,0,0,0,1,0,0,1,0,0
1909,Southern Association,regular,P3287763,Wagner,,Memphis,1909-04-17,1909-06-27,55,0,0,0,0,0,54,0,50,5,0,0
1909,Southern Association,regular,P4729287,Walker,,Atlanta,1909-04-21,1909-06-27,52,0,0,0,51,0,0,0,0,0,0,0
1909,Southern Association,regular,P6176496,Watson,,Mobile,1909-04-15,1909-06-23,38,0,0,1,22,0,11,0,0,11,0,0
1909,Southern Association,regular,P4012204,Weaver,,Nashville,1909-04-19,1909-05-03,3,3,0,0,0,0,0,0,0,0,0,3
1909,Southern Association,regular,P6773699,Weimer,,New Orleans,1909-04-15,1909-06-27,58,0,0,0,0,0,58,2,0,56,0,0
1909,Southern Association,regular,P2470531,Wh'tman,,Montgomery,1909-05-24,1909-05-24,1,0,0,0,0,0,1,0,0,1,0,0
1909,Southern Association,regular,P1296930,Wh'tmn,,Montgomery,1909-06-09,1909-06-09,1,0,0,0,1,0,0,0,0,0,0,0
1909,Southern Association,regular,P6772685,Wheat,,Mobile,1909-04-15,1909-06-26,62,0,0,0,0,0,62,47,0,15,0,0
1909,Southern Association,regular,P4564187,Wheeler,,Memphis,1909-05-25,1909-06-27,31,0,0,0,30,1,0,0,0,0,0,0
1909,Southern Association,regular,P4587403,Whit'mn,,Montgomery,1909-05-05,1909-06-10,3,0,0,0,2,0,1,0,1,0,0,0
1909,Southern Association,regular,P1535120,Whitem'n,,Montgomery,1909-05-04,1909-06-18,8,0,0,0,4,0,4,0,3,1,0,0
1909,Southern Association,regular,P4750474,Whiteman,,Montgomery,1909-04-22,1909-06-23,22,0,0,0,12,0,9,0,6,3,0,0
1909,Southern Association,regular,P6119877,Whitman,,Montgomery,1909-04-28,1909-06-27,7,0,0,0,3,0,4,0,4,0,0,0
1909,Southern Association,regular,P9207801,Winers,,Atlanta,1909-06-23,1909-06-23,1,0,0,0,0,0,1,0,0,1,0,0
1909,Southern Association,regular,P0943789,Winters,,Atlanta,1909-04-15,1909-06-27,58,0,0,0,0,0,58,0,0,58,0,0
1909,Southern Association,regular,P1640924,Wisem'n,,Nashville,1909-04-19,1909-04-19,1,0,0,0,0,0,1,0,0,1,0,0
1909,Southern Association,regular,P4768662,Wiseman,,Nashville,1909-04-15,1909-06-26,52,0,0,0,0,0,52,2,0,50,0,0
1909,Southern Association,regular,P1618459,Woodruff,,Memphis,1909-04-16,1909-05-03,6,0,0,0,0,0,4,0,1,3,0,0
1909,Southern Association,regular,P4428349,unknown,,Montgomery,1909-04-19,1909-04-19,1,0,0,0,1,0,0,0,0,0,0,0
1909,Southern Association,regular,P1408925,unknown[1b],,Nashville,1909-06-22,1909-06-22,1,0,1,0,0,0,0,0,0,0,0,0
