game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P1323402,Kelly,,Anderson,rf,3,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P9971876,McCarthy,,Anderson,1b,4,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,14,0,1,1,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P7043652,Taylor,,Anderson,ss,5,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,8,0,,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P9651666,McEnroe,,Anderson,lf,6,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P2560637,Klock,,Anderson,c,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P0812462,Mangum,,Anderson,p,8,4,0,,0,,,,,,,,,,,,,,,,,,,3,2,,,,0,3,0,,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P8041474,Hartley,,Anderson,ph-c,9,0,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,,TOTALS,,Anderson,,,32,3,,6,,,,,,,,,,,,10,,,,,,,,,,,,27,18,2,,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P6551793,McHugh,,Charlotte,cf,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P0525711,Hayes,,Charlotte,p,10,0,0,,0,,,,,,,,,,,,,,,,,,,,1,,,,0,0,0,,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P0428043,Garman,,Charlotte,1b,2,1,0,,0,,,,,,,1,1,,1,,,,,,,,,,,,,,8,0,0,,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P5143743,Cross,,Charlotte,3b,3,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P3721927,Humphrey,,Charlotte,rf,4,3,1,,0,,,,,,,1,,,1,,,,,,,,,,,,,,1,0,0,,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P0351547,Francis,,Charlotte,c,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,11,1,2,,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P3042039,Coutts,,Charlotte,lf,6,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P5705345,Dobard,,Charlotte,ss,7,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,1,1,,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P8193597,Brennen,,Charlotte,2b,8,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,4,0,,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,P6179059,Bauswine,,Charlotte,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,5,7,,,,0,1,0,,,,
LTFKDYX,1910,Carolina Association,1910-05-09,0,regular,,TOTALS,,Charlotte,,,31,4,,7,,,,,,,,,,,,6,,,,,,,,,,,,27,9,3,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,P1150638,Jenkins,,Greenville,3b,1,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,3,1,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,P0935451,Workman,,Greenville,rf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,P8477524,Derrick,F.,Greenville,1b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,P9522641,Derrick,C.,Greenville,ss,4,3,0,,2,2,,,,,,,,,1,,,,,,,,,,,,,,3,4,0,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,P3971425,Cashion,,Greenville,cf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,P4375682,Blackstone,,Greenville,lf,6,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,P3574176,Wingo,,Greenville,c,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,6,1,0,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,P3863634,Stouch,,Greenville,2b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,P1302394,Trammell,,Greenville,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,6,,,,0,2,1,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,,TOTALS,,Greenville,,,31,1,,4,,,,,,,,,,,,,,,,,,,,,,,,27,11,2,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,P4405530,Midkiff,,Winston-Salem,ss,1,3,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,5,2,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,P5827993,Templin,,Winston-Salem,2b,2,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,P8451131,Brent,,Winston-Salem,lf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,P4734780,Fogarty,,Winston-Salem,cf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,P5490119,McKevitt,,Winston-Salem,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,18,,0,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,P6949139,Painter,,Winston-Salem,3b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,P9027280,Laval,,Winston-Salem,rf,7,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,P7182829,Vance,,Winston-Salem,c,8,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,5,0,1,,,1,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,P7242804,Willis,,Winston-Salem,p,9,4,0,,1,1,,,,,,,1,,,,,,,,,,,4,3,,,,1,3,0,,,,
VDXKFXW,1910,Carolina Association,1910-05-09,0,regular,,TOTALS,,Winston-Salem,,,30,2,,6,,,,,,,,,,,,,,,,,,,,,,,,27,19,3,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P3342469,Rickard,,Greensboro,cf,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P8396379,McKenzie,,Greensboro,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P6086222,Weldon,,Greensboro,rf,2,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P2575406,Jackson,,Greensboro,3b,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,3,0,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P3766168,Bentley,,Greensboro,c,4,3,0,,3,2,,,,,,,,,1,,,,,,,,,,,,,,9,1,0,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P9863991,Hicks,,Greensboro,1b,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P4677030,Thrasher,,Greensboro,rf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P6587509,James,,Greensboro,ss,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P4142581,Clapp,,Greensboro,2b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P9112613,Eldridge,,Greensboro,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,7,,,,0,3,0,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,,TOTALS,,Greensboro,,,32,3,1,7,,,,,,,,,,,,7,,,,,,,,,,,,27,11,2,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P0413018,Bigbie,,Spartanburg,ss,1,4,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,3,7,1,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P9374451,Averett,,Spartanburg,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,3,2,,1,,0,3,0,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P6414025,Wynne,,Spartanburg,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P5937886,Springs,,Spartanburg,3b,3,4,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P2933694,Walker,,Spartanburg,lf,4,4,1,,3,,,,,,,,,,3,,,,,,,,,,,,,,2,0,0,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P0207817,Fairbanks,,Spartanburg,cf,5,3,0,,2,,,,,,,,1,,1,,,,,,,,,,,,,,2,1,0,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P1781901,Gardin,,Spartanburg,rf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P9715524,Bullock,,Spartanburg,1b,7,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P6852692,Harrington,,Spartanburg,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,1,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,P2623580,Crouch,,Spartanburg,p,9,0,0,,0,,,,,,,,,,,,,,,,,,,2,,,,,0,0,0,,,,
WYLXMZF,1910,Carolina Association,1910-05-09,0,regular,,TOTALS,,Spartanburg,,,34,4,3,10,,,,,,,,,,,,4,,,,,,,,,,,,27,12,1,,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,P6086222,Weldon,,Greensboro,rf,1,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,P3342469,Rickard,,Greensboro,cf,2,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,P2575406,Jackson,,Greensboro,3b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,P3766168,Bentley,,Greensboro,c,4,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,9,2,0,,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,P6587509,James,,Greensboro,ss,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,1,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,P9863991,Hicks,,Greensboro,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,P8396379,McKenzie,,Greensboro,2b,7,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,P4677030,Thrasher,,Greensboro,rf,8,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,P1574716,Hammersley,,Greensboro,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,,3,8,,,,0,1,1,1,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,,TOTALS,,Greensboro,,,28,5,2,8,,,,,,,,,,,,7,,,,,,,,,,,,27,8,3,,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,P0413018,Bigbie,,Spartanburg,ss,1,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,4,3,0,,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,P6414025,Wynne,,Spartanburg,2b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,P5937886,Springs,,Spartanburg,3b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,P2933694,Walker,,Spartanburg,lf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,P0207817,Fairbanks,,Spartanburg,cf,5,4,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,P1781901,Gardin,,Spartanburg,rf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,P9715524,Bullock,,Spartanburg,1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,P1983701,Roth,,Spartanburg,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,1,,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,P0791242,Mackham,,Spartanburg,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,5,2,,,,2,2,3,,,,
FSWYCKC,1910,Carolina Association,1910-05-10,0,regular,,TOTALS,,Spartanburg,,,31,0,,3,,,,,,,,,,,,4,,,,,,,,,,,,24,16,5,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P8379809,Weherell,,Anderson,cf,1,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P1597916,Corbett,,Anderson,2b,2,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P1323402,Kelly,,Anderson,rf,3,4,1,,2,,,,,,,1,,,,,,,,,,,,,,,,,0,1,0,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P8191580,McCarthy,J.,Anderson,1b,4,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P8730599,Gorham,,Anderson,3b,5,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,2,0,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P7043652,Taylor,,Anderson,ss,6,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,2,1,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P9651666,McEnroe,,Anderson,c,7,2,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P3399639,Brannon,,Anderson,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P0811539,McCarthy,A.,Anderson,p,9,3,2,,1,,,,,,,,,,,,,,,,,,,2,7,,1,,0,5,0,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,,TOTALS,,Anderson,,,32,8,,9,,,,,,,,,,,,8,,,,,,,,,,,,27,15,1,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P6551793,McHugh,,Charlotte,cf,1,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,1,0,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P2509271,Williams,,Charlotte,2b,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P9877925,Hargrave,,Charlotte,rf,11,3,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P0428043,Garman,,Charlotte,1b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P5143743,Cross,,Charlotte,3b,3,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P3721927,Humphrey,,Charlotte,rf-p,4,4,1,,2,,,,,,,,,,,,,,,,,,,3,2,,,,2,4,0,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P3042039,Coutts,,Charlotte,lf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P5705345,Dobard,,Charlotte,ss,6,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,2,0,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P0483326,Taxis,,Charlotte,c,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,2,1,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P8193597,Brennen,,Charlotte,2b,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,P5055730,Duvie,,Charlotte,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,2,3,,,,0,1,0,,,,
RGBNDNX,1910,Carolina Association,1910-05-10,0,regular,,TOTALS,,Charlotte,,,35,5,,10,,,,,,,,,,,,5,,,,,,,,,,,,24,15,3,,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P1150638,Jenkins,,Greenville,3b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P0935451,Workman,,Greenville,rf,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P8477524,Derrick,F.,Greenville,1b,3,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,4,0,0,1,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P9522641,Derrick,C.,Greenville,ss,4,2,1,,1,,,,,,,,1,,1,,,,,,,,,,,,,,3,3,0,1,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P3971425,Cashion,,Greenville,cf,5,4,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P4375682,Blackstone,,Greenville,lf,6,4,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,2,1,0,1,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P3574176,Wingo,,Greenville,c,7,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,14,1,0,,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P3863634,Stouch,,Greenville,2b,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P9046814,Flowers,,Greenville,p,9,2,0,,1,,,,,,,1,,,,,,,,,,,,6,11,,,,1,1,0,,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,,TOTALS,,Greenville,,,28,5,,7,,,,,,,,,,,,,,,,,,,,,,,,27,11,1,,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P4405530,Midkiff,,Winston-Salem,ss,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,1,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P5712400,Bennett,,Winston-Salem,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,2,4,,,,0,5,0,,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P2951543,Holt,,Winston-Salem,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P5827993,Templin,,Winston-Salem,2b,2,4,0,,3,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,1,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P8451131,Brent,,Winston-Salem,lf,3,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P4734780,Fogarty,,Winston-Salem,cf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P5490119,McKevitt,,Winston-Salem,1b,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P6949139,Painter,,Winston-Salem,3b,6,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P9027280,Laval,,Winston-Salem,rf,7,1,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,0,1,0,,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P7182829,Vance,,Winston-Salem,c,8,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,P2501203,Reis,,Winston-Salem,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,1,2,,1,,0,0,1,,,,
ZRRXHNV,1910,Carolina Association,1910-05-10,0,regular,,TOTALS,,Winston-Salem,,,34,3,,11,,,,,,,,,,,,,,,,,,,,,,,,24,12,2,,,,
