key,league,date,number,source,team1.name,team1.align,team1.score,team2.name,team2.align,team2.score,status_code,status_reason
19150608-NORSTB-NORWPG-0,Northern League,1915-06-08,0,1915-GFDH,St. Boniface,a,1.0,Winnipeg,h,2.0,final,
19150608-NORSTB-NORWPG-0,Northern League,1915-06-08,0,1915-WT,St. Boniface,a,1,Winnipeg,h,2,final,
19150608-NORSUP-NORVIR-0,Northern League,1915-06-08,0,1915-DNT,Superior,a,,Virginia,h,,postponed,
19150608-NORSUP-NORVIR-0,Northern League,1915-06-08,0,1915-GFDH,Superior,a,,Virginia,h,,postponed,
19150608-NORSUP-NORVIR-0,Northern League,1915-06-08,0,1915-WT,Superior,a,,Virginia,h,,postponed,
19150609-NORDUL-NORFTW-1,Northern League,1915-06-09,1,1915-DNT,Duluth,a,8.0,Fort William-Port Arthur,h,4.0,final,
19150609-NORDUL-NORFTW-1,Northern League,1915-06-09,1,1915-GFDH,Duluth,a,4.0,Fort William-Port Arthur,h,1.0,final,
19150609-NORDUL-NORFTW-1,Northern League,1915-06-09,1,1915-WT,Duluth,a,,Fort William-Port Arthur,h,,final,
19150609-NORDUL-NORFTW-2,Northern League,1915-06-09,2,1915-DNT,Duluth,a,4.0,Fort William-Port Arthur,h,1.0,final,
19150609-NORDUL-NORFTW-2,Northern League,1915-06-09,2,1915-GFDH,Duluth,a,8.0,Fort William-Port Arthur,h,4.0,final,
19150609-NORDUL-NORFTW-2,Northern League,1915-06-09,2,1915-WT,Duluth,a,,Fort William-Port Arthur,h,,final,
19150609-NORFAR-NORGRF-1,Northern League,1915-06-09,1,1915-DNT,Grand Forks,a,,Fargo-Moorhead,h,,final,
19150609-NORFAR-NORGRF-1,Northern League,1915-06-09,1,1915-GFDH,Grand Forks,a,4.0,Fargo-Moorhead,h,6.0,final,
19150609-NORFAR-NORGRF-1,Northern League,1915-06-09,1,1915-WT,Grand Forks,a,,Fargo-Moorhead,h,,final,
19150609-NORFAR-NORGRF-2,Northern League,1915-06-09,2,1915-DNT,Grand Forks,a,5.0,Fargo-Moorhead,h,7.0,final,
19150609-NORFAR-NORGRF-2,Northern League,1915-06-09,2,1915-GFDH,Grand Forks,a,5.0,Fargo-Moorhead,h,7.0,final,
19150609-NORFAR-NORGRF-2,Northern League,1915-06-09,2,1915-WT,Grand Forks,a,,Fargo-Moorhead,h,,final,
19150609-NORSTB-NORWPG-0,Northern League,1915-06-09,0,1915-DNT,Winnipeg,a,,St. Boniface,h,,postponed,
19150609-NORSTB-NORWPG-0,Northern League,1915-06-09,0,1915-GFDH,Winnipeg,a,,St. Boniface,h,,postponed,
19150609-NORSTB-NORWPG-0,Northern League,1915-06-09,0,1915-WT,Winnipeg,a,,St. Boniface,h,,postponed,
19150609-NORSUP-NORVIR-0,Northern League,1915-06-09,0,1915-DNT,Superior,a,2.0,Virginia,h,9.0,final,
19150609-NORSUP-NORVIR-0,Northern League,1915-06-09,0,1915-GFDH,Superior,a,2.0,Virginia,h,9.0,final,
19150609-NORSUP-NORVIR-0,Northern League,1915-06-09,0,1915-WT,Superior,a,,Virginia,h,,final,
19150610-NORDUL-NORFTW-0,Northern League,1915-06-10,0,1915-DNT,Duluth,a,,Fort William-Port Arthur,h,,postponed,
19150610-NORDUL-NORFTW-0,Northern League,1915-06-10,0,1915-GFDH,Duluth,a,,Fort William-Port Arthur,h,,postponed,
19150610-NORDUL-NORFTW-0,Northern League,1915-06-10,0,1915-WT,Duluth,a,,Fort William-Port Arthur,h,,postponed,
19150610-NORFAR-NORGRF-0,Northern League,1915-06-10,0,1915-DNT,Grand Forks,a,,Fargo-Moorhead,h,,postponed,
19150610-NORFAR-NORGRF-0,Northern League,1915-06-10,0,1915-GFDH,Grand Forks,a,,Fargo-Moorhead,h,,postponed,
19150610-NORFAR-NORGRF-0,Northern League,1915-06-10,0,1915-WT,Grand Forks,a,,Fargo-Moorhead,h,,postponed,
19150610-NORSTB-NORWPG-0,Northern League,1915-06-10,0,1915-DNT,Winnipeg,a,,St. Boniface,h,,postponed,
19150610-NORSTB-NORWPG-0,Northern League,1915-06-10,0,1915-GFDH,Winnipeg,a,,St. Boniface,h,,postponed,
19150610-NORSTB-NORWPG-0,Northern League,1915-06-10,0,1915-WT,Winnipeg,a,,St. Boniface,h,,postponed,
19150610-NORSUP-NORVIR-0,Northern League,1915-06-10,0,1915-DNT,Superior,a,,Virginia,h,,postponed,
19150610-NORSUP-NORVIR-0,Northern League,1915-06-10,0,1915-GFDH,Superior,a,,Virginia,h,,postponed,
19150610-NORSUP-NORVIR-0,Northern League,1915-06-10,0,1915-WT,Superior,a,,Virginia,h,,postponed,
19150611-NORDUL-NORVIR-0,Northern League,1915-06-11,0,1915-DNT,Duluth,a,5.0,Virginia,h,6.0,final,
19150611-NORDUL-NORVIR-0,Northern League,1915-06-11,0,1915-GFDH,Duluth,a,5.0,Virginia,h,6.0,final,
19150611-NORDUL-NORVIR-0,Northern League,1915-06-11,0,1915-WT,Duluth,a,,Virginia,h,,final,
19150611-NORFAR-NORGRF-0,Northern League,1915-06-11,0,1915-DNT,Fargo-Moorhead,a,5.0,Grand Forks,h,3.0,final,
19150611-NORFAR-NORGRF-0,Northern League,1915-06-11,0,1915-GFDH,Fargo-Moorhead,a,5.0,Grand Forks,h,3.0,final,
19150611-NORFAR-NORGRF-0,Northern League,1915-06-11,0,1915-WT,Fargo-Moorhead,a,,Grand Forks,h,,final,
19150611-NORFTW-NORSUP-0,Northern League,1915-06-11,0,1915-DNT,Superior,a,,Fort William-Port Arthur,h,,postponed,
19150611-NORFTW-NORSUP-0,Northern League,1915-06-11,0,1915-GFDH,Superior,a,,Fort William-Port Arthur,h,,postponed,
19150611-NORFTW-NORSUP-0,Northern League,1915-06-11,0,1915-WT,Superior,a,,Fort William-Port Arthur,h,,postponed,
19150611-NORSTB-NORWPG-1,Northern League,1915-06-11,1,1915-DNT,St. Boniface,a,3.0,Winnipeg,h,1.0,final,
19150611-NORSTB-NORWPG-1,Northern League,1915-06-11,1,1915-GFDH,Winnipeg,a,1.0,St. Boniface,h,3.0,final,
19150611-NORSTB-NORWPG-1,Northern League,1915-06-11,1,1915-WT,Winnipeg,a,1,St. Boniface,h,3,final,
19150611-NORSTB-NORWPG-2,Northern League,1915-06-11,2,1915-DNT,St. Boniface,a,6.0,Winnipeg,h,10.0,final,
19150611-NORSTB-NORWPG-2,Northern League,1915-06-11,2,1915-GFDH,Winnipeg,a,10.0,St. Boniface,h,6.0,final,
19150611-NORSTB-NORWPG-2,Northern League,1915-06-11,2,1915-WT,Winnipeg,a,10,St. Boniface,h,7,final,
19150612-NORDUL-NORVIR-0,Northern League,1915-06-12,0,1915-DNT,Duluth,a,,Virginia,h,,postponed,
19150612-NORDUL-NORVIR-0,Northern League,1915-06-12,0,1915-GFDH,Duluth,a,,Virginia,h,,postponed,
19150612-NORDUL-NORVIR-0,Northern League,1915-06-12,0,1915-WT,Duluth,a,,Virginia,h,,postponed,
19150612-NORFAR-NORGRF-0,Northern League,1915-06-12,0,1915-DNT,Fargo-Moorhead,a,,Grand Forks,h,,postponed,
19150612-NORFAR-NORGRF-0,Northern League,1915-06-12,0,1915-GFDH,Fargo-Moorhead,a,,Grand Forks,h,,postponed,
19150612-NORFAR-NORGRF-0,Northern League,1915-06-12,0,1915-WT,Fargo-Moorhead,a,,Grand Forks,h,,postponed,
19150612-NORFTW-NORSUP-0,Northern League,1915-06-12,0,1915-DNT,Superior,a,,Fort William-Port Arthur,h,,postponed,
19150612-NORFTW-NORSUP-0,Northern League,1915-06-12,0,1915-GFDH,Superior,a,,Fort William-Port Arthur,h,,postponed,
19150612-NORFTW-NORSUP-0,Northern League,1915-06-12,0,1915-WT,Superior,a,,Fort William-Port Arthur,h,,postponed,
19150612-NORSTB-NORWPG-1,Northern League,1915-06-12,1,1915-DNT,St. Boniface,a,1.0,Winnipeg,h,2.0,final,
19150612-NORSTB-NORWPG-1,Northern League,1915-06-12,1,1915-GFDH,St. Boniface,a,1.0,Winnipeg,h,2.0,final,
19150612-NORSTB-NORWPG-1,Northern League,1915-06-12,1,1915-WT,St. Boniface,a,1,Winnipeg,h,2,final,
19150612-NORSTB-NORWPG-2,Northern League,1915-06-12,2,1915-DNT,St. Boniface,a,4.0,Winnipeg,h,4.0,final,
19150612-NORSTB-NORWPG-2,Northern League,1915-06-12,2,1915-GFDH,St. Boniface,a,4.0,Winnipeg,h,4.0,final,
19150612-NORSTB-NORWPG-2,Northern League,1915-06-12,2,1915-WT,St. Boniface,a,4,Winnipeg,h,4,final,
19150613-NORDUL-NORVIR-0,Northern League,1915-06-13,0,1915-DNT,Duluth,a,9.0,Virginia,h,0.0,final,
19150613-NORDUL-NORVIR-0,Northern League,1915-06-13,0,1915-GFDH,Duluth,a,,Virginia,h,,final,
19150613-NORDUL-NORVIR-0,Northern League,1915-06-13,0,1915-WT,Duluth,a,,Virginia,h,,final,
19150613-NORFAR-NORGRF-0,Northern League,1915-06-13,0,1915-DNT,Fargo-Moorhead,a,0.0,Grand Forks,h,2.0,final,
19150613-NORFAR-NORGRF-0,Northern League,1915-06-13,0,1915-GFDH,Fargo-Moorhead,a,0.0,Grand Forks,h,2.0,final,
19150613-NORFAR-NORGRF-0,Northern League,1915-06-13,0,1915-WT,Fargo-Moorhead,a,,Grand Forks,h,,final,
19150614-NORDUL-NORVIR-0,Northern League,1915-06-14,0,1915-DNT,Duluth,a,2.0,Virginia,h,5.0,final,
19150614-NORDUL-NORVIR-0,Northern League,1915-06-14,0,1915-GFDH,Duluth,a,2.0,Virginia,h,5.0,final,
19150614-NORDUL-NORVIR-0,Northern League,1915-06-14,0,1915-WT,Duluth,a,,Virginia,h,,final,
19150614-NORFAR-NORGRF-0,Northern League,1915-06-14,0,1915-WT,Fargo-Moorhead,a,,Grand Forks,h,,postponed,
19150614-NORFTW-NORSUP-1,Northern League,1915-06-14,1,1915-DNT,Superior,a,7.0,Fort William-Port Arthur,h,8.0,final,
19150614-NORFTW-NORSUP-1,Northern League,1915-06-14,1,1915-GFDH,Superior,a,7.0,Fort William-Port Arthur,h,8.0,final,
19150614-NORFTW-NORSUP-1,Northern League,1915-06-14,1,1915-WT,Superior,a,,Fort William-Port Arthur,h,,final,
19150614-NORFTW-NORSUP-2,Northern League,1915-06-14,2,1915-DNT,Superior,a,0.0,Fort William-Port Arthur,h,4.0,final,
19150614-NORFTW-NORSUP-2,Northern League,1915-06-14,2,1915-GFDH,Superior,a,0.0,Fort William-Port Arthur,h,4.0,final,
19150614-NORFTW-NORSUP-2,Northern League,1915-06-14,2,1915-WT,Superior,a,,Fort William-Port Arthur,h,,final,
19150614-NORSTB-NORWPG-0,Northern League,1915-06-14,0,1915-GFDH,Winnipeg,a,,St. Boniface,h,,postponed,
19150614-NORSTB-NORWPG-0,Northern League,1915-06-14,0,1915-WT,Winnipeg,a,,St. Boniface,h,,postponed,
19150615-NORDUL-NORSTB-0,Northern League,1915-06-15,0,1915-DNT,St. Boniface,a,5.0,Duluth,h,4.0,final,
19150615-NORDUL-NORSTB-0,Northern League,1915-06-15,0,1915-GFDH,St. Boniface,a,5.0,Duluth,h,4.0,final,
19150615-NORDUL-NORSTB-0,Northern League,1915-06-15,0,1915-WT,St. Boniface,a,5,Duluth,h,4,final,
19150615-NORFAR-NORVIR-0,Northern League,1915-06-15,0,1915-DNT,Fargo-Moorhead,a,4.0,Virginia,h,1.0,final,
19150615-NORFAR-NORVIR-0,Northern League,1915-06-15,0,1915-GFDH,Fargo-Moorhead,a,4.0,Virginia,h,1.0,final,
19150615-NORFAR-NORVIR-0,Northern League,1915-06-15,0,1915-WT,Fargo-Moorhead,a,,Virginia,h,,final,
19150615-NORFTW-NORWPG-0,Northern League,1915-06-15,0,1915-DNT,Winnipeg,a,3.0,Fort William-Port Arthur,h,4.0,final,
19150615-NORFTW-NORWPG-0,Northern League,1915-06-15,0,1915-GFDH,Winnipeg,a,3.0,Fort William-Port Arthur,h,4.0,final,
19150615-NORFTW-NORWPG-0,Northern League,1915-06-15,0,1915-WT,Winnipeg,a,3,Fort William-Port Arthur,h,4,final,
19150615-NORGRF-NORSUP-0,Northern League,1915-06-15,0,1915-DNT,Grand Forks,a,2.0,Superior,h,3.0,final,
19150615-NORGRF-NORSUP-0,Northern League,1915-06-15,0,1915-GFDH,Grand Forks,a,2.0,Superior,h,3.0,final,
19150615-NORGRF-NORSUP-0,Northern League,1915-06-15,0,1915-WT,Grand Forks,a,,Superior,h,,final,
19150616-NORDUL-NORSTB-0,Northern League,1915-06-16,0,1915-DNT,St. Boniface,a,6.0,Duluth,h,5.0,final,
19150616-NORDUL-NORSTB-0,Northern League,1915-06-16,0,1915-GFDH,St. Boniface,a,6.0,Duluth,h,5.0,final,
19150616-NORDUL-NORSTB-0,Northern League,1915-06-16,0,1915-WT,St. Boniface,a,6,Duluth,h,5,final,
19150616-NORFAR-NORVIR-0,Northern League,1915-06-16,0,1915-DNT,Fargo-Moorhead,a,,Virginia,h,,postponed,
19150616-NORFAR-NORVIR-0,Northern League,1915-06-16,0,1915-GFDH,Fargo-Moorhead,a,,Virginia,h,,postponed,
19150616-NORFAR-NORVIR-0,Northern League,1915-06-16,0,1915-WT,Fargo-Moorhead,a,,Virginia,h,,postponed,
19150616-NORFTW-NORWPG-0,Northern League,1915-06-16,0,1915-DNT,Winnipeg,a,2.0,Fort William-Port Arthur,h,4.0,final,
19150616-NORFTW-NORWPG-0,Northern League,1915-06-16,0,1915-GFDH,Winnipeg,a,2.0,Fort William-Port Arthur,h,4.0,final,
19150616-NORFTW-NORWPG-0,Northern League,1915-06-16,0,1915-WT,Winnipeg,a,2,Fort William-Port Arthur,h,4,final,
19150616-NORGRF-NORSUP-0,Northern League,1915-06-16,0,1915-DNT,Grand Forks,a,2.0,Superior,h,3.0,final,
19150616-NORGRF-NORSUP-0,Northern League,1915-06-16,0,1915-GFDH,Grand Forks,a,2.0,Superior,h,3.0,final,
19150616-NORGRF-NORSUP-0,Northern League,1915-06-16,0,1915-WT,Grand Forks,a,,Superior,h,,final,
19150617-NORDUL-NORSTB-0,Northern League,1915-06-17,0,1915-DNT,St. Boniface,a,8.0,Duluth,h,9.0,final,
19150617-NORDUL-NORSTB-0,Northern League,1915-06-17,0,1915-GFDH,St. Boniface,a,8.0,Duluth,h,9.0,final,
19150617-NORDUL-NORSTB-0,Northern League,1915-06-17,0,1915-WT,St. Boniface,a,8,Duluth,h,9,final,
19150617-NORFAR-NORVIR-0,Northern League,1915-06-17,0,1915-DNT,Fargo-Moorhead,a,1.0,Virginia,h,6.0,final,
19150617-NORFAR-NORVIR-0,Northern League,1915-06-17,0,1915-GFDH,Fargo-Moorhead,a,1.0,Virginia,h,6.0,final,
19150617-NORFAR-NORVIR-0,Northern League,1915-06-17,0,1915-WT,Fargo-Moorhead,a,,Virginia,h,,final,
19150617-NORFTW-NORWPG-0,Northern League,1915-06-17,0,1915-DNT,Winnipeg,a,5.0,Fort William-Port Arthur,h,3.0,final,
19150617-NORFTW-NORWPG-0,Northern League,1915-06-17,0,1915-GFDH,Winnipeg,a,5.0,Fort William-Port Arthur,h,3.0,final,
19150617-NORFTW-NORWPG-0,Northern League,1915-06-17,0,1915-WT,Winnipeg,a,6,Fort William-Port Arthur,h,3,final,
19150617-NORGRF-NORSUP-0,Northern League,1915-06-17,0,1915-DNT,Grand Forks,a,7.0,Superior,h,4.0,final,
19150617-NORGRF-NORSUP-0,Northern League,1915-06-17,0,1915-GFDH,Grand Forks,a,7.0,Superior,h,4.0,final,
19150617-NORGRF-NORSUP-0,Northern League,1915-06-17,0,1915-WT,Grand Forks,a,,Superior,h,,final,
19150618-NORDUL-NORSTB-0,Northern League,1915-06-18,0,1915-DNT,St. Boniface,a,,Duluth,h,,postponed,
19150618-NORDUL-NORSTB-0,Northern League,1915-06-18,0,1915-GFDH,St. Boniface,a,,Duluth,h,,postponed,
19150618-NORDUL-NORSTB-0,Northern League,1915-06-18,0,1915-WT,St. Boniface,a,,Duluth,h,,postponed,
19150618-NORFAR-NORVIR-0,Northern League,1915-06-18,0,1915-DNT,Fargo-Moorhead,a,,Virginia,h,,postponed,
19150618-NORFAR-NORVIR-0,Northern League,1915-06-18,0,1915-GFDH,Fargo-Moorhead,a,,Virginia,h,,postponed,
19150618-NORFAR-NORVIR-0,Northern League,1915-06-18,0,1915-WT,Fargo-Moorhead,a,,Virginia,h,,postponed,
19150618-NORFTW-NORWPG-0,Northern League,1915-06-18,0,1915-DNT,Winnipeg,a,,Fort William-Port Arthur,h,,postponed,
19150618-NORFTW-NORWPG-0,Northern League,1915-06-18,0,1915-GFDH,Winnipeg,a,,Fort William-Port Arthur,h,,postponed,
19150618-NORFTW-NORWPG-0,Northern League,1915-06-18,0,1915-WT,Winnipeg,a,,Fort William-Port Arthur,h,,postponed,
19150618-NORGRF-NORSUP-0,Northern League,1915-06-18,0,1915-DNT,Grand Forks,a,,Superior,h,,postponed,
19150618-NORGRF-NORSUP-0,Northern League,1915-06-18,0,1915-GFDH,Grand Forks,a,,Superior,h,,postponed,
19150618-NORGRF-NORSUP-0,Northern League,1915-06-18,0,1915-WT,Grand Forks,a,,Superior,h,,postponed,
19150619-NORDUL-NORGRF-0,Northern League,1915-06-19,0,1915-DNT,Grand Forks,a,6.0,Duluth,h,3.0,final,
19150619-NORDUL-NORGRF-0,Northern League,1915-06-19,0,1915-GFDH,Grand Forks,a,6.0,Duluth,h,3.0,final,
19150619-NORDUL-NORGRF-0,Northern League,1915-06-19,0,1915-WT,Grand Forks,a,,Duluth,h,,final,
19150619-NORFAR-NORFTW-1,Northern League,1915-06-19,1,1915-DNT,Fargo-Moorhead,a,1.0,Fort William-Port Arthur,h,0.0,final,
19150619-NORFAR-NORFTW-1,Northern League,1915-06-19,1,1915-GFDH,Fargo-Moorhead,a,1.0,Fort William-Port Arthur,h,0.0,final,
19150619-NORFAR-NORFTW-1,Northern League,1915-06-19,1,1915-WT,Fargo-Moorhead,a,,Fort William-Port Arthur,h,,final,
19150619-NORFAR-NORFTW-2,Northern League,1915-06-19,2,1915-DNT,Fargo-Moorhead,a,1.0,Fort William-Port Arthur,h,3.0,final,
19150619-NORFAR-NORFTW-2,Northern League,1915-06-19,2,1915-GFDH,Fargo-Moorhead,a,1.0,Fort William-Port Arthur,h,3.0,final,
19150619-NORFAR-NORFTW-2,Northern League,1915-06-19,2,1915-WT,Fargo-Moorhead,a,,Fort William-Port Arthur,h,,final,
19150619-NORSTB-NORSUP-0,Northern League,1915-06-19,0,1915-DNT,St. Boniface,a,3.0,Superior,h,6.0,final,
19150619-NORSTB-NORSUP-0,Northern League,1915-06-19,0,1915-GFDH,St. Boniface,a,3.0,Superior,h,6.0,final,
19150619-NORSTB-NORSUP-0,Northern League,1915-06-19,0,1915-WT,St. Boniface,a,3,Superior,h,6,final,
19150619-NORVIR-NORWPG-0,Northern League,1915-06-19,0,1915-DNT,Winnipeg,a,0.0,Virginia,h,3.0,final,
19150619-NORVIR-NORWPG-0,Northern League,1915-06-19,0,1915-GFDH,Winnipeg,a,0.0,Virginia,h,3.0,final,
19150619-NORVIR-NORWPG-0,Northern League,1915-06-19,0,1915-WT,Winnipeg,a,0,Virginia,h,3,final,
19150620-NORDUL-NORGRF-0,Northern League,1915-06-20,0,1915-DNT,Grand Forks,a,3.0,Duluth,h,4.0,final,
19150620-NORDUL-NORGRF-0,Northern League,1915-06-20,0,1915-GFDH,Grand Forks,a,3.0,Duluth,h,4.0,final,
19150620-NORDUL-NORGRF-0,Northern League,1915-06-20,0,1915-WT,Grand Forks,a,,Duluth,h,,final,
19150620-NORSTB-NORSUP-0,Northern League,1915-06-20,0,1915-DNT,St. Boniface,a,1.0,Superior,h,2.0,final,
19150620-NORSTB-NORSUP-0,Northern League,1915-06-20,0,1915-WT,St. Boniface,a,1,Superior,h,2,final,
19150620-NORVIR-NORWPG-0,Northern League,1915-06-20,0,1915-DNT,Winnipeg,a,2.0,Virginia,h,3.0,final,
19150620-NORVIR-NORWPG-0,Northern League,1915-06-20,0,1915-WT,Winnipeg,a,2,Virginia,h,3,final,
19150621-NORDUL-NORGRF-0,Northern League,1915-06-21,0,1915-DNT,Grand Forks,a,8.0,Duluth,h,0.0,final,
19150621-NORDUL-NORGRF-0,Northern League,1915-06-21,0,1915-GFDH,Grand Forks,a,8.0,Duluth,h,0.0,final,
19150621-NORDUL-NORGRF-0,Northern League,1915-06-21,0,1915-WT,Grand Forks,a,8,Duluth,h,0,final,
19150621-NORFAR-NORFTW-0,Northern League,1915-06-21,0,1915-DNT,Fargo-Moorhead,a,,Fort William-Port Arthur,h,,postponed,
19150621-NORFAR-NORFTW-0,Northern League,1915-06-21,0,1915-GFDH,Fargo-Moorhead,a,,Fort William-Port Arthur,h,,postponed,
19150621-NORFAR-NORFTW-0,Northern League,1915-06-21,0,1915-WT,Fargo-Moorhead,a,,Fort William-Port Arthur,h,,postponed,
19150621-NORSTB-NORSUP-0,Northern League,1915-06-21,0,1915-DNT,St. Boniface,a,,Superior,h,,postponed,
19150621-NORSTB-NORSUP-0,Northern League,1915-06-21,0,1915-GFDH,St. Boniface,a,,Superior,h,,postponed,
19150621-NORSTB-NORSUP-0,Northern League,1915-06-21,0,1915-WT,St. Boniface,a,,Superior,h,,postponed,
19150621-NORVIR-NORWPG-0,Northern League,1915-06-21,0,1915-DNT,Winnipeg,a,3.0,Virginia,h,2.0,final,
19150621-NORVIR-NORWPG-0,Northern League,1915-06-21,0,1915-GFDH,Winnipeg,a,3.0,Virginia,h,2.0,final,
19150621-NORVIR-NORWPG-0,Northern League,1915-06-21,0,1915-WT,Winnipeg,a,3,Virginia,h,2,final,
19150622-NORDUL-NORGRF-0,Northern League,1915-06-22,0,1915-DNT,Grand Forks,a,4.0,Duluth,h,9.0,final,
19150622-NORDUL-NORGRF-0,Northern League,1915-06-22,0,1915-GFDH,Grand Forks,a,4.0,Duluth,h,9.0,final,
19150622-NORDUL-NORGRF-0,Northern League,1915-06-22,0,1915-WT,Grand Forks,a,,Duluth,h,,final,
19150622-NORFAR-NORFTW-0,Northern League,1915-06-22,0,1915-DNT,Fargo-Moorhead,a,,Fort William-Port Arthur,h,,final,
19150622-NORFAR-NORFTW-0,Northern League,1915-06-22,0,1915-GFDH,Fargo-Moorhead,a,3.0,Fort William-Port Arthur,h,1.0,final,
19150622-NORFAR-NORFTW-0,Northern League,1915-06-22,0,1915-WT,Fargo-Moorhead,a,,Fort William-Port Arthur,h,,final,
19150622-NORSTB-NORSUP-0,Northern League,1915-06-22,0,1915-DNT,St. Boniface,a,10.0,Superior,h,0.0,final,
19150622-NORSTB-NORSUP-0,Northern League,1915-06-22,0,1915-GFDH,St. Boniface,a,10.0,Superior,h,0.0,final,
19150622-NORSTB-NORSUP-0,Northern League,1915-06-22,0,1915-WT,St. Boniface,a,10,Superior,h,0,final,
19150622-NORVIR-NORWPG-0,Northern League,1915-06-22,0,1915-DNT,Winnipeg,a,7.0,Virginia,h,4.0,final,
19150622-NORVIR-NORWPG-0,Northern League,1915-06-22,0,1915-GFDH,Winnipeg,a,7.0,Virginia,h,4.0,final,
19150622-NORVIR-NORWPG-0,Northern League,1915-06-22,0,1915-WT,Winnipeg,a,7,Virginia,h,4,final,
19150623-NORDUL-NORWPG-0,Northern League,1915-06-23,0,1915-DNT,Winnipeg,a,12.0,Duluth,h,3.0,final,
19150623-NORDUL-NORWPG-0,Northern League,1915-06-23,0,1915-GFDH,Winnipeg,a,12.0,Duluth,h,3.0,final,
19150623-NORDUL-NORWPG-0,Northern League,1915-06-23,0,1915-WT,Winnipeg,a,12,Duluth,h,3,final,
19150623-NORFAR-NORSUP-0,Northern League,1915-06-23,0,1915-DNT,Fargo-Moorhead,a,3.0,Superior,h,1.0,final,
19150623-NORFAR-NORSUP-0,Northern League,1915-06-23,0,1915-GFDH,Fargo-Moorhead,a,3.0,Superior,h,1.0,final,
19150623-NORFAR-NORSUP-0,Northern League,1915-06-23,0,1915-WT,Fargo-Moorhead,a,,Superior,h,,final,
19150623-NORFTW-NORGRF-0,Northern League,1915-06-23,0,1915-DNT,Grand Forks,a,,Fort William-Port Arthur,h,,postponed,
19150623-NORFTW-NORGRF-0,Northern League,1915-06-23,0,1915-GFDH,Grand Forks,a,,Fort William-Port Arthur,h,,postponed,
19150623-NORFTW-NORGRF-0,Northern League,1915-06-23,0,1915-WT,Grand Forks,a,,Fort William-Port Arthur,h,,postponed,
19150623-NORSTB-NORVIR-0,Northern League,1915-06-23,0,1915-DNT,St. Boniface,a,0.0,Virginia,h,3.0,final,
19150623-NORSTB-NORVIR-0,Northern League,1915-06-23,0,1915-GFDH,St. Boniface,a,0.0,Virginia,h,3.0,final,
19150623-NORSTB-NORVIR-0,Northern League,1915-06-23,0,1915-WT,St. Boniface,a,0,Virginia,h,3,final,
19150624-NORDUL-NORWPG-0,Northern League,1915-06-24,0,1915-DNT,Winnipeg,a,4.0,Duluth,h,3.0,final,
19150624-NORDUL-NORWPG-0,Northern League,1915-06-24,0,1915-GFDH,Winnipeg,a,4.0,Duluth,h,3.0,final,
19150624-NORDUL-NORWPG-0,Northern League,1915-06-24,0,1915-WT,Winnipeg,a,4,Duluth,h,3,final,
19150624-NORFAR-NORSUP-0,Northern League,1915-06-24,0,1915-DNT,Fargo-Moorhead,a,4.0,Superior,h,11.0,final,
19150624-NORFAR-NORSUP-0,Northern League,1915-06-24,0,1915-GFDH,Fargo-Moorhead,a,4.0,Superior,h,11.0,final,
19150624-NORFAR-NORSUP-0,Northern League,1915-06-24,0,1915-WT,Fargo-Moorhead,a,,Superior,h,,final,
19150624-NORFTW-NORGRF-0,Northern League,1915-06-24,0,1915-DNT,Grand Forks,a,3.0,Fort William-Port Arthur,h,4.0,final,
19150624-NORFTW-NORGRF-0,Northern League,1915-06-24,0,1915-GFDH,Grand Forks,a,3.0,Fort William-Port Arthur,h,4.0,final,
19150624-NORFTW-NORGRF-0,Northern League,1915-06-24,0,1915-WT,Grand Forks,a,,Fort William-Port Arthur,h,,final,
19150624-NORSTB-NORVIR-0,Northern League,1915-06-24,0,1915-DNT,St. Boniface,a,4.0,Virginia,h,3.0,final,
19150624-NORSTB-NORVIR-0,Northern League,1915-06-24,0,1915-GFDH,St. Boniface,a,4.0,Virginia,h,3.0,final,
19150624-NORSTB-NORVIR-0,Northern League,1915-06-24,0,1915-WT,St. Boniface,a,4,Virginia,h,3,final,
19150625-NORDUL-NORWPG-0,Northern League,1915-06-25,0,1915-DNT,Winnipeg,a,,Duluth,h,,postponed,
19150625-NORDUL-NORWPG-0,Northern League,1915-06-25,0,1915-GFDH,Winnipeg,a,,Duluth,h,,postponed,
19150625-NORDUL-NORWPG-0,Northern League,1915-06-25,0,1915-WT,Winnipeg,a,,Duluth,h,,postponed,
19150625-NORFAR-NORSUP-0,Northern League,1915-06-25,0,1915-DNT,Fargo-Moorhead,a,,Superior,h,,postponed,
19150625-NORFAR-NORSUP-0,Northern League,1915-06-25,0,1915-GFDH,Fargo-Moorhead,a,,Superior,h,,postponed,
19150625-NORFAR-NORSUP-0,Northern League,1915-06-25,0,1915-WT,Fargo-Moorhead,a,,Superior,h,,postponed,
19150625-NORFTW-NORGRF-1,Northern League,1915-06-25,1,1915-DNT,Grand Forks,a,2.0,Fort William-Port Arthur,h,7.0,final,
19150625-NORFTW-NORGRF-1,Northern League,1915-06-25,1,1915-GFDH,Grand Forks,a,2.0,Fort William-Port Arthur,h,7.0,final,
19150625-NORFTW-NORGRF-1,Northern League,1915-06-25,1,1915-WT,Grand Forks,a,2,Fort William-Port Arthur,h,7,final,
19150625-NORFTW-NORGRF-2,Northern League,1915-06-25,2,1915-DNT,Grand Forks,a,5.0,Fort William-Port Arthur,h,6.0,final,
