game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
DPLNXPR,1915,Rio Grande Association,1915-05-05,0,regular,Bliss,T.,Las Cruces,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPLNXPR,1915,Rio Grande Association,1915-05-05,0,regular,TOTALS,,Las Cruces,,,,6,,13,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
HMZHVTC,1915,Rio Grande Association,1915-05-05,0,regular,Irion,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMZHVTC,1915,Rio Grande Association,1915-05-05,0,regular,Raedell,,Albuquerque,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMZHVTC,1915,Rio Grande Association,1915-05-05,0,regular,TOTALS,,Albuquerque,,,,11,,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
HMZHVTC,1915,Rio Grande Association,1915-05-05,0,regular,Bennallack,,Douglas,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMZHVTC,1915,Rio Grande Association,1915-05-05,0,regular,Kraft,,Douglas,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HMZHVTC,1915,Rio Grande Association,1915-05-05,0,regular,TOTALS,,Douglas,,,,1,,8,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,Demaggio,,Phoenix,lf,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,Hester,,Phoenix,1b,2,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,10,0,0,3,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,McArdle,,Phoenix,ss,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,2,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,Dowling,,Phoenix,2b,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,Lynn,,Phoenix,c,5,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,7,1,0,,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,Nutt,,Phoenix,rf,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,Scanlon,,Phoenix,3b,7,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,2,0,,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,Brown,,Phoenix,cf,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,McCreery,,Phoenix,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,4,6,,,,1,2,0,1,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,TOTALS,,Phoenix,,,32,4,,7,,,,,,,,,,,,,,,,,,,,,,,,27,10,1,,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,Stadelli,,Tucson,lf,1,2,1,,2,1,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,Stroloff,,Tucson,ss,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,3,2,,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,Cox,,Tucson,rf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,Felts,,Tucson,cf,4,4,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,Fuller,,Tucson,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,Callan,,Tucson,c,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,McGeehan,,Tucson,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,Barton,,Tucson,2b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,3,3,,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,Andrada,,Tucson,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,1,,1,,1,2,1,,,,
LYGCNNJ,1915,Rio Grande Association,1915-05-05,0,regular,TOTALS,,Tucson,,,30,1,,6,,,,,,,,,,,,,,,,,,,,,,,,24,10,6,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,Demaggio,,Phoenix,lf,1,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,Hester,,Phoenix,1b,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,16,1,0,1,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,McArdle,,Phoenix,ss,3,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,Dowling,,Phoenix,2b,4,3,1,,1,,,,,,,,1,,1,,,,,,,,,,,,,,4,2,0,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,Lynn,,Phoenix,c,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,2,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,Nutt,,Phoenix,rf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,Scanlon,,Phoenix,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,Brown,,Phoenix,cf,8,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,Hall,,Phoenix,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,3,1,1,,0,3,0,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,TOTALS,,Phoenix,,,25,3,,3,,,,,,,,,,,,5,,,,,,,,,,,,27,14,1,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,Stadelli,,Tucson,lf,1,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,Galt,,Tucson,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,Stroloff,,Tucson,ss,2,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,3,1,0,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,Cox,,Tucson,rf,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,Felts,,Tucson,cf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,Fuller,,Tucson,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,Callan,,Tucson,c,6,3,0,,1,1,,,,,,1,,,,,,,,,,,,,,,,,4,2,0,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,McGeehan,,Tucson,3b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,Barton,,Tucson,2b,8,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,Fulwider,,Tucson,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,4,4,1,,,0,2,0,,,,
NTQNSHC,1915,Rio Grande Association,1915-05-06,0,regular,TOTALS,,Tucson,,,30,1,,6,,,,,,,,,,,,7,,,,,,,,,,,,24,8,0,,,,
PDXXMWF,1915,Rio Grande Association,1915-05-07,0,regular,Waldschmidt,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PDXXMWF,1915,Rio Grande Association,1915-05-07,0,regular,Jardon,,Albuquerque,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PDXXMWF,1915,Rio Grande Association,1915-05-07,0,regular,Raedell,,Albuquerque,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PDXXMWF,1915,Rio Grande Association,1915-05-07,0,regular,TOTALS,,Albuquerque,,,,13,,16,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
PDXXMWF,1915,Rio Grande Association,1915-05-07,0,regular,Ross,,Douglas,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PDXXMWF,1915,Rio Grande Association,1915-05-07,0,regular,Bennallack,,Douglas,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PDXXMWF,1915,Rio Grande Association,1915-05-07,0,regular,Kraft,,Douglas,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PDXXMWF,1915,Rio Grande Association,1915-05-07,0,regular,TOTALS,,Douglas,,,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,Demaggio,,Phoenix,lf,1,5,0,,2,,1,,,,,,,,1,,,,,,,,,,,,,,5,0,0,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,McCreery,,Phoenix,p,10,0,0,,0,,,,,,,,,,,,,,.1,,,,,,,,,,0,0,0,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,Hester,,Phoenix,1b,2,5,0,,0,1,,,,,,,1,,,,,,,,,,,,,,,,13,1,0,1,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,McArdle,,Phoenix,ss,3,1,0,,0,,,,,,,1,,,1,,,,,,,,,,,,,,4,4,0,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,Dowling,,Phoenix,2b,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,Lynn,,Phoenix,c,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,2,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,Nutt,,Phoenix,rf,6,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,Scanlon,,Phoenix,3b,7,3,1,,1,,1,,,,,2,,,,,,,,,,,,,,,,,0,0,2,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,Brown,,Phoenix,cf,8,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,Toner,,Phoenix,p,9,4,2,,1,,,,,,,,,,1,,,,8.2,,,,,3,2,,,,0,6,0,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,TOTALS,,Phoenix,,,33,6,,8,,,,,,,,,,,,,,,,,,,,,,,,27,17,2,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,Stadellie,,Tucson,lf,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,Stroloff,,Tucson,ss,2,5,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,4,1,0,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,Cox,,Tucson,rf,3,4,0,,3,1,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,Felts,,Tucson,cf,4,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,Fuller,,Tucson,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,Callan,,Tucson,c,6,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,6,2,2,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,McGeehan,,Tucson,3b,7,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,Barton,,Tucson,2b,8,1,1,,1,,,,,,,,1,,1,,,,,,,,,,,,,,1,1,0,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,Galt,,Tucson,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,2,1,3,1,,0,5,0,,,,
WCWPPDD,1915,Rio Grande Association,1915-05-07,0,regular,TOTALS,,Tucson,,,35,4,,11,,,,,,,,,,,,,,,,,,,,,,,,24,13,3,,,,
FPGBSGN,1915,Rio Grande Association,1915-05-08,0,regular,TOTALS,,Albuquerque,,,,17,,19,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
FPGBSGN,1915,Rio Grande Association,1915-05-08,0,regular,TOTALS,,Douglas,,,,5,,8,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
KDJCMXZ,1915,Rio Grande Association,1915-05-08,0,regular,McGlynn,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDJCMXZ,1915,Rio Grande Association,1915-05-08,0,regular,Bliss,J.,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDJCMXZ,1915,Rio Grande Association,1915-05-08,0,regular,TOTALS,,El Paso,,,,11,,15,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
KDJCMXZ,1915,Rio Grande Association,1915-05-08,0,regular,Beer,,Las Cruces,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDJCMXZ,1915,Rio Grande Association,1915-05-08,0,regular,Bliss,T.,Las Cruces,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDJCMXZ,1915,Rio Grande Association,1915-05-08,0,regular,TOTALS,,Las Cruces,,,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,Demaggio,,Phoenix,lf,1,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,4,0,0,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,Hester,,Phoenix,1b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,McArdle,,Phoenix,ss,3,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,4,1,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,Dowling,,Phoenix,2b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,Lynn,,Phoenix,c,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,Nutt,,Phoenix,rf,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,Scanlon,,Phoenix,3b,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,Brown,,Phoenix,cf,8,2,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,McCreery,,Phoenix,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,1,4,,,,0,1,0,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,TOTALS,,Phoenix,,,33,3,,9,,,,,,,,,,,,6,3,,,,,,,,,,,27,10,1,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,Stadelli,,Tucson,lf,1,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,Stroloff,,Tucson,ss,2,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,0,2,3,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,Cox,,Tucson,rf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,Callan,,Tucson,c,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,1,1,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,Felts,,Tucson,cf,5,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,Fuller,,Tucson,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,McGeehan,,Tucson,3b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,Barton,,Tucson,2b,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,Horstman,,Tucson,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,5,,,,2,2,0,,,,
LWQKDZW,1915,Rio Grande Association,1915-05-08,0,regular,TOTALS,,Tucson,,,33,1,,7,,,,,,,,,,,,6,1,,,,,,,,,,,24,12,4,,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,Demaggio,,Phoenix,lf,1,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,Toner,,Phoenix,p,10,1,0,,0,,,,,,,,,,,,,,.2,,,,1,2,,,,,0,1,0,,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,McCreery,,Phoenix,p,11,0,0,,0,,,,,,,,,,,,,,1,,,,,1,,,,,0,0,0,,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,Hester,,Phoenix,1b,2,3,1,,1,1,,,,,,1,,,,,,,,,,,,,,,,,13,1,0,2,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,McArdle,,Phoenix,ss,3,2,3,,1,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,2,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,Dowling,,Phoenix,2b,4,3,1,,2,1,,,,,,1,,,,,,,,,,,,,,,,,2,5,0,1,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,Lynn,,Phoenix,c,5,1,1,,0,,,,,,,,,1,,,,,,,,,,,,,,,3,0,0,,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,Pittman,,Phoenix,cf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,Nutt,,Phoenix,rf,7,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,Scanlon,,Phoenix,3b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,Hall,,Phoenix,p,9,3,0,,0,,,,,,,,,,,,,,7.1,,,,7,5,3,,2,,1,2,0,1,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,TOTALS,,Phoenix,,,26,7,,6,,,,,,,,,,,,5,1,,,,,,,,,,,27,17,2,,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,Stadelli,,Tucson,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,Horstman,,Tucson,p,10,0,0,,0,,,,,,,,,,,,,,.2,,,,,1,1,,,,0,0,0,,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,Stroloff,,Tucson,ss,2,2,2,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,2,1,,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,Cox,,Tucson,rf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,Callan,,Tucson,c,4,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,1,0,,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,Felts,,Tucson,cf,5,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,Fuller,,Tucson,1b,6,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,9,1,0,2,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,McGeehan,,Tucson,3b,7,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,Barton,,Tucson,2b,8,3,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,4,3,0,2,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,Fulwider,,Tucson,p,9,4,0,,1,,,,,,,,,,,,,,7.1,,,,6,5,2,2,,,1,2,0,1,,,
FKLKZYQ,1915,Rio Grande Association,1915-05-09,0,regular,TOTALS,,Tucson,,,32,6,,8,,,,,,,,,,,,8,,,,,,,,,,,,23,11,1,,,,
LRQXGLW,1915,Rio Grande Association,1915-05-09,1,regular,Lewis,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LRQXGLW,1915,Rio Grande Association,1915-05-09,1,regular,Knight,,El Paso,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LRQXGLW,1915,Rio Grande Association,1915-05-09,1,regular,Bliss,J.,El Paso,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LRQXGLW,1915,Rio Grande Association,1915-05-09,1,regular,TOTALS,,El Paso,,,,2,,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
LRQXGLW,1915,Rio Grande Association,1915-05-09,1,regular,Kallio,,Las Cruces,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LRQXGLW,1915,Rio Grande Association,1915-05-09,1,regular,Bliss,T.,Las Cruces,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LRQXGLW,1915,Rio Grande Association,1915-05-09,1,regular,TOTALS,,Las Cruces,,,,5,,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
PLYHCJY,1915,Rio Grande Association,1915-05-09,1,regular,Trekell,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLYHCJY,1915,Rio Grande Association,1915-05-09,1,regular,Raedell,,Albuquerque,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLYHCJY,1915,Rio Grande Association,1915-05-09,1,regular,TOTALS,,Albuquerque,,,,6,,13,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
PLYHCJY,1915,Rio Grande Association,1915-05-09,1,regular,McConnell,,Douglas,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLYHCJY,1915,Rio Grande Association,1915-05-09,1,regular,Kraft,,Douglas,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLYHCJY,1915,Rio Grande Association,1915-05-09,1,regular,TOTALS,,Douglas,,,,4,,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
DTGBRZJ,1915,Rio Grande Association,1915-05-09,2,regular,Zamlock,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTGBRZJ,1915,Rio Grande Association,1915-05-09,2,regular,Jardon,,Albuquerque,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTGBRZJ,1915,Rio Grande Association,1915-05-09,2,regular,Raedell,,Albuquerque,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTGBRZJ,1915,Rio Grande Association,1915-05-09,2,regular,TOTALS,,Albuquerque,,,,5,,10,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
DTGBRZJ,1915,Rio Grande Association,1915-05-09,2,regular,McConnell,,Douglas,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTGBRZJ,1915,Rio Grande Association,1915-05-09,2,regular,Kraft,,Douglas,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTGBRZJ,1915,Rio Grande Association,1915-05-09,2,regular,TOTALS,,Douglas,,,,9,,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
XQSPJSH,1915,Rio Grande Association,1915-05-09,2,regular,Lewis,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XQSPJSH,1915,Rio Grande Association,1915-05-09,2,regular,McGlynn,,El Paso,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XQSPJSH,1915,Rio Grande Association,1915-05-09,2,regular,Bliss,J.,El Paso,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XQSPJSH,1915,Rio Grande Association,1915-05-09,2,regular,TOTALS,,El Paso,,,,7,,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
XQSPJSH,1915,Rio Grande Association,1915-05-09,2,regular,Russell,,Las Cruces,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XQSPJSH,1915,Rio Grande Association,1915-05-09,2,regular,Bliss,T.,Las Cruces,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XQSPJSH,1915,Rio Grande Association,1915-05-09,2,regular,TOTALS,,Las Cruces,,,,5,,10,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
HDGWJSS,1915,Rio Grande Association,1915-05-11,0,regular,Irion,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
