game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
YSBWKZB,1915,Blue Ridge League,1915-07-16,0,regular,P3504440,Bigler,,Gettysburg,3b,1,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
YSBWKZB,1915,Blue Ridge League,1915-07-16,0,regular,P4519589,Herrel,,Gettysburg,p-lf,10,2,0,,0,,,,,,,,1,,,,,,,,,,,3,1,,1,,1,2,1,,,,
YSBWKZB,1915,Blue Ridge League,1915-07-16,0,regular,P0437022,Newton,,Gettysburg,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
YSBWKZB,1915,Blue Ridge League,1915-07-16,0,regular,P7251764,Mahaffie,,Gettysburg,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
YSBWKZB,1915,Blue Ridge League,1915-07-16,0,regular,P3934119,Bashore,,Gettysburg,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
YSBWKZB,1915,Blue Ridge League,1915-07-16,0,regular,P2103929,Plank,,Gettysburg,rf,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YSBWKZB,1915,Blue Ridge League,1915-07-16,0,regular,P8264370,Hart,,Gettysburg,lf,6,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
YSBWKZB,1915,Blue Ridge League,1915-07-16,0,regular,P8629990,Stair,,Gettysburg,p,7,2,0,,0,,,,,,,,,,,,,,,,,,,,3,,,,0,0,0,,,,
YSBWKZB,1915,Blue Ridge League,1915-07-16,0,regular,P2443918,Oyler,,Gettysburg,ss,8,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YSBWKZB,1915,Blue Ridge League,1915-07-16,0,regular,P1188953,Jarosick,,Gettysburg,c,9,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
YSBWKZB,1915,Blue Ridge League,1915-07-16,0,regular,,TOTALS,,Gettysburg,,,31,3,3,5,,,,,,,,,,,,5,,,,,,,,,,,,24,9,1,,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P2368733,Snyder,,Chambersburg,cf,1,,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P4813653,Jameson,,Chambersburg,p,10,,0,,0,,,,,,,,,,,,,,,,,,,1,3,,,,0,0,1,,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P9628871,Mellinger,,Chambersburg,p,11,,0,,0,,,,,,,,,,,,,,,,,,,1,4,,,,0,0,1,,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P5480303,Stricker,,Chambersburg,ph,12,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P0792669,Dunn,,Chambersburg,2b-1b,2,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,1,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P8760970,Snavely,,Chambersburg,1b,3,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P8648654,Francis,,Chambersburg,2b,4,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P7344145,Clay,,Chambersburg,rf,5,,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P6414075,Klein,,Chambersburg,lf,6,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P0758950,Moseley,,Chambersburg,ss,7,,1,,3,1,1,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P9906681,Steinbach,,Chambersburg,c,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,2,,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P8567000,Myers,,Chambersburg,3b,9,,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,,TOTALS,,Chambersburg,,,,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,26,4,6,,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P1259134,Crawford,,Hanover,rf,1,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P2535090,Starr,,Hanover,2b,2,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,1,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P7153293,Mackert,,Hanover,lf,3,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P5260867,Clunk,,Hanover,cf,4,,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P1134771,Eline,,Hanover,3b,5,,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P6078102,Stroh,,Hanover,c,6,,3,,3,1,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P5653856,Grotey,,Hanover,ss,7,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P8781096,Hostetter,,Hanover,1b,8,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,1,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,P2945776,Scherdel,,Hanover,p,9,,0,,3,,,,,,,,,,,,,,,,,,,3,3,,,,0,4,0,1,,,
ZTDHMMX,1915,Blue Ridge League,1915-07-16,0,regular,,TOTALS,,Hanover,,,,15,11,18,,,,,,,,,,,,,,,,,,,,,,,,27,11,0,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,P6108948,Agnew,,Frederick,2b,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,P5498590,Porter,,Frederick,ss,2,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,P9274159,Lamar,,Frederick,cf,3,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,P6000974,Orrison,,Frederick,rf,4,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,P4955423,Boyne,,Frederick,1b,5,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,P4666868,Barnhart,,Frederick,3b,6,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,P7115995,Morrison,,Frederick,lf,7,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,P3712993,Whalen,,Frederick,c,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,P5633227,King,,Frederick,p,9,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,,TOTALS,,Frederick,,,,6,,10,,,,,,,,,,,,,,,,,,,,,,,,27,7,2,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,P3504440,Bigler,,Gettysburg,3b,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,P0437022,Newton,,Gettysburg,2b,2,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,P7251764,Mahaffie,,Gettysburg,cf,3,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,P3665713,Herrell,,Gettysburg,lf,4,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,P4524716,Basehore,,Gettysburg,1b,5,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,P2103929,Plank,,Gettysburg,rf,6,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,P2443918,Oyler,,Gettysburg,ss,7,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,P1188953,Jarosick,,Gettysburg,c,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,P2663272,Howard,,Gettysburg,p,9,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
GPSYHMN,1915,Blue Ridge League,1915-07-17,0,regular,,TOTALS,,Gettysburg,,,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,24,9,2,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,P2368733,Snyder,,Chambersburg,cf,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,P0792669,Dunn,,Chambersburg,2b,2,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,P8760970,Snavely,,Chambersburg,1b,3,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,P7344145,Clay,,Chambersburg,rf,4,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,P6414075,Klein,,Chambersburg,lf,5,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,P0758950,Moseley,,Chambersburg,ss,6,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,P5188109,Mas'on,,Chambersburg,3b,7,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,P9906681,Steinbach,,Chambersburg,c,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,P5480303,Stricker,,Chambersburg,p,9,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,,TOTALS,,Chambersburg,,,,6,,11,,,,,,,,,,,,,,,,,,,,,,,,27,11,4,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,P1259134,Crawford,,Hanover,rf,1,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,P2535090,Starr,,Hanover,2b,2,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,P7153293,Mackert,,Hanover,lf,3,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,P5260867,Clunk,,Hanover,cf,4,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,P1134771,Eline,,Hanover,3b,5,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,P6078102,Stroh,,Hanover,c,6,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,P5653856,Grotey,,Hanover,ss,7,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,P8781096,Hostetter,,Hanover,1b,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,P6218192,Klunke,,Hanover,p,9,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
MCLCWHZ,1915,Blue Ridge League,1915-07-17,0,regular,,TOTALS,,Hanover,,,,1,,5,,,,,,,,,,,,,,,,,,,,,,,,24,11,3,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P9823095,Walters,,Hagerstown,cf,1,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P6028968,Fuhrey,,Hagerstown,ss,2,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P9626019,Troy,,Hagerstown,2b,3,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P6730209,Cook,,Hagerstown,rf,4,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P0625597,Hooker,,Hagerstown,lf,5,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P0951277,Dean,,Hagerstown,3b,6,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P9036894,Freeny,,Hagerstown,1b,7,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P5741330,Doeppe,,Hagerstown,c,8,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P6217375,Welcher,,Hagerstown,p,9,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,,TOTALS,,Hagerstown,,,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,27,11,1,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P8835097,Thompson,,Martinsburg,2b,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P2468398,Hoffecker,,Martinsburg,p,10,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P6980245,Durborow,,Martinsburg,rf,2,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P5805272,Donelly,,Martinsburg,1b,3,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P1977096,Rawlings,,Martinsburg,lf,4,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P3607579,Mumford,,Martinsburg,cf,5,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P9810067,Zachary,,Martinsburg,c-3b,6,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P4133087,Shipley,,Martinsburg,3b,7,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P0808288,Johnson,,Martinsburg,c,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,P0086811,Hayes,,Martinsburg,ss,9,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
CRDJBSC,1915,Blue Ridge League,1915-07-17,1,regular,,TOTALS,,Martinsburg,,,,2,,7,,,,,,,,,,,,,,,,,,,,,,,,27,10,2,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P9823095,Walters,,Hagerstown,cf,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P6028968,Fuhrey,,Hagerstown,ss,2,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P9626019,Troy,,Hagerstown,2b,3,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P6730209,Cook,,Hagerstown,rf,4,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P0625597,Hooker,,Hagerstown,lf,5,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P0951277,Dean,,Hagerstown,3b,6,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P9036894,Freeny,,Hagerstown,1b,7,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P5741330,Doeppe,,Hagerstown,c,8,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,1,2,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P7167138,Hevener,,Hagerstown,p,9,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,,TOTALS,,Hagerstown,,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,21,10,1,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P8835097,Thompson,,Martinsburg,2b,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P6576048,Douglas,,Martinsburg,p,10,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P6980245,Durborow,,Martinsburg,rf,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P8144390,Donnelly,,Martinsburg,1b,3,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P1977096,Rawlings,,Martinsburg,lf,4,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P3607579,Mumford,,Martinsburg,cf,5,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P9810067,Zachary,,Martinsburg,c,6,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P0808288,Johnson,,Martinsburg,c,7,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P4133087,Shipley,,Martinsburg,3b,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,P0086811,Hayes,,Martinsburg,ss,9,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
CYVYSSZ,1915,Blue Ridge League,1915-07-17,2,regular,,TOTALS,,Martinsburg,,,,2,,7,,,,,,,,,,,,,,,,,,,,,,,,18,7,1,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P6108948,Agnew,,Frederick,2b,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P5498590,Porter,,Frederick,ss,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,5,1,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P9274159,Lamar,,Frederick,cf,3,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P6000974,Orrison,,Frederick,rf-p,4,4,2,,3,1,,,,,,,,,,,,,,,,,,2,10,,,,1,1,0,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P4955423,Boyne,,Frederick,1b,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P4666868,Barnhart,,Frederick,3b,6,4,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P7115995,Morrison,,Frederick,lf,7,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P3712993,Whalen,,Frederick,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,1,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P6792906,Stevens,,Frederick,p-rf,9,4,0,,0,,,,,,,,,,,,,,,,,,,1,,,,,1,2,1,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,,TOTALS,,Frederick,,,33,3,2,9,,,,,,,,,,,,9,,,,,,,,,,,,26,10,3,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P1259134,Crawford,,Hanover,rf,1,5,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P6581076,Sherman,,Hanover,p,10,3,2,,1,,,,,,,,,,,,,,,,,,,5,7,,,,0,3,0,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P2535090,Starr,,Hanover,2b,2,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P7153293,Mackert,,Hanover,lf,3,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P5260867,Clunk,,Hanover,cf,4,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P6078102,Stroh,,Hanover,c,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P1134771,Eline,,Hanover,3b,6,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P5746838,Myers,,Hanover,ss,7,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P8781096,Hostetter,,Hanover,1b,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,P2291603,Plitt,,Hanover,p,9,0,0,,0,,,,,,,,,,,,,,,,,,,1,,,,,0,0,0,,,,
LVNRRZV,1915,Blue Ridge League,1915-07-19,0,regular,,TOTALS,,Hanover,,,40,6,1,11,,,,,,,,,,,,10,,,,,,,,,,,,27,9,0,,,,
WYHPXCG,1915,Blue Ridge League,1915-07-19,0,regular,P2368733,Snyder,,Chambersburg,cf,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WYHPXCG,1915,Blue Ridge League,1915-07-19,0,regular,P0792669,Dunn,,Chambersburg,2b,2,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
WYHPXCG,1915,Blue Ridge League,1915-07-19,0,regular,P8760970,Snavely,,Chambersburg,1b,3,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
WYHPXCG,1915,Blue Ridge League,1915-07-19,0,regular,P7344145,Clay,,Chambersburg,rf,4,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
WYHPXCG,1915,Blue Ridge League,1915-07-19,0,regular,P6414075,Klein,,Chambersburg,lf,5,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
WYHPXCG,1915,Blue Ridge League,1915-07-19,0,regular,P0758950,Moseley,,Chambersburg,ss,6,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
WYHPXCG,1915,Blue Ridge League,1915-07-19,0,regular,P1575204,Masterson,,Chambersburg,3b,7,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
WYHPXCG,1915,Blue Ridge League,1915-07-19,0,regular,P0945674,Moore,,Chambersburg,c,8,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,1,,,
WYHPXCG,1915,Blue Ridge League,1915-07-19,0,regular,P7340720,Kleskie,,Chambersburg,p,9,,1,,0,,,,,,,,,,,,,,,,,,,2,3,,,,0,3,0,,,,
WYHPXCG,1915,Blue Ridge League,1915-07-19,0,regular,,TOTALS,,Chambersburg,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,18,9,3,,,,
