game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
RYPMVWY,1912,Texas League,1912-04-13,0,regular,P1568416,Thebo,,Galveston,cf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,P7770628,Maag,,Galveston,2b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,P7244456,Williams,J.,Galveston,lf,3,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,P6701275,Salm,,Galveston,1b,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,P3109175,Madden,,Galveston,ss,5,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,P0570165,Clemens,,Galveston,3b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,P5442211,McKnight,,Galveston,rf,7,2,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,P9790822,Williams,H.,Galveston,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,6,0,,,1,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,P6963708,Malloy,,Galveston,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,,,8,,,,1,7,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,,TOTALS,,Galveston,,,25,1,,5,,,,,,,,,,,,4,,,,,,,,,,,,27,17,1,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,P8059022,Fillman,,Houston,2b,1,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,1,1,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,P2855042,Davis,,Houston,rf,2,2,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,1,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,P8574426,Knaupp,,Houston,ss,3,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,3,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,P1317425,Newnam,,Houston,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,P9355559,Riggs,,Houston,cf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,P9646509,Britton,,Houston,3b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,P3253928,Whiteman,,Houston,lf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,P9842743,Allen,,Houston,c,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,P1476279,Ray,,Houston,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,,,5,,,,1,4,0,,,,
RYPMVWY,1912,Texas League,1912-04-13,0,regular,,TOTALS,,Houston,,,24,0,,2,,,,,,,,,,,,6,,,,,,,,,,,,24,12,2,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P7941749,Mayes,,Beaumont,cf,1,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P3455042,Wheeler,,Beaumont,2b,2,4,2,,3,,,,,,,,,,1,,,,,,,,,,,,,,0,3,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P8243298,Cook,,Beaumont,1b,3,3,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,11,2,0,1,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P7861104,Dail,,Beaumont,rf,4,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P3569006,Cowan,,Beaumont,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P4808495,Wallace,,Beaumont,lf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P4322329,Edmiston,,Beaumont,ss,7,3,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,4,0,1,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P1990018,Dawson,,Beaumont,c,8,1,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,7,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P1049442,Martina,,Beaumont,p,9,4,0,,2,,,,,,,,,,,,,,,,,,,1,4,1,2,,0,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,,TOTALS,,Beaumont,,,31,6,,11,,,,,,,,,,,,,,,,,,,,,,,,27,10,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P9027237,Breiteinstin,,San Antonio,ss,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P3258759,Rogers,,San Antonio,p,10,1,0,,1,,,,,,,,,,,,,,,,,,,1,2,,,,0,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P0463003,Browning,,San Antonio,p,11,2,0,,0,,,,,,,,,,,,,,,,,,,1,2,,,,0,1,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P6601635,Meehan,,San Antonio,lf,12,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P5702095,Midkiff,,San Antonio,3b,2,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P0524471,Betts,,San Antonio,rf-c,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,1,1,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P3579893,Metz,,San Antonio,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,1,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P4358345,Collins,,San Antonio,cf,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P5497690,Smith,,San Antonio,c,6,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P3854988,Leidy,,San Antonio,lf,7,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P6612492,Goodwin,,San Antonio,rf,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,P8787329,Daringer,,San Antonio,2b,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,2,1,,,
DBDDVHX,1912,Texas League,1912-04-14,0,regular,,TOTALS,,San Antonio,,,32,1,,6,,,,,,,,,,,,6,,,,,,,,,,,,24,9,3,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P7770628,Maag,,Galveston,2b,1,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P1678103,Gordon,,Galveston,p,10,4,0,,2,,,,,,,,,,,,,,8.1,,3,,7,4,3,2,1,,2,2,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P0570165,Clemens,,Galveston,3b,2,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P1568416,Thebo,,Galveston,cf,3,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P6701275,Salm,,Galveston,1b,4,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P7244456,Williams,J.,Galveston,lf,5,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P3109175,Madden,,Galveston,ss,6,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P5442211,McKnight,,Galveston,rf,7,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P9790822,Williams,H.,Galveston,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P3868308,Helm,,Galveston,p,9,0,0,,0,,,,,,,,,,,,,,0.2,,5,,5,,,,,1,0,0,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,,TOTALS,,Galveston,,,35,3,,9,,,,,,,,,,,,13,,,,,,,,,,,,27,19,1,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P8059022,Fillman,,Houston,2b,1,3,1,,1,,,,,,,,,,2,,,,,,,,,,,,,,2,2,1,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P4092260,Rose,,Houston,p,10,3,0,,1,,,,,,,,,,,,,,8.2,,1,,9,4,3,1,1,,1,6,0,1,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P2855042,Davis,,Houston,rf,2,4,2,,2,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P8574426,Knaupp,,Houston,ss,3,5,1,,3,,1,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P1317425,Newnam,,Houston,1b,4,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,13,0,0,1,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P9355559,Riggs,,Houston,cf,5,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P9646509,Britton,,Houston,3b,6,2,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,1,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P3253928,Whiteman,,Houston,lf,7,3,0,,1,,,,,,,,2,,,,,,,,,,,,,,,,0,0,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P4817243,Reynolds,,Houston,c,8,3,0,,1,,,,,,,,,1,1,,,,,,,,,,,,,,5,2,0,1,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,P4862942,Foster,,Houston,p,9,1,0,,0,,,,,,,,,,,,,,0.1,,2,,,3,,,,,0,0,0,,,,
GJDVZKK,1912,Texas League,1912-04-14,0,regular,,TOTALS,,Houston,,,33,8,,13,,,,,,,,,,,,7,,,,,,,,,,,,27,15,1,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P0908041,Brownlow,,Austin,ss,1,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,4,1,1,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P6874555,Cook,,Austin,cf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P4685017,Robinson,,Austin,lf,3,4,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P5339365,Downey,,Austin,rf,4,4,1,,3,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P0664073,McLarry,,Austin,1b,5,3,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,8,0,0,1,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P2002473,Smith,G.,Austin,2b,6,3,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,3,0,1,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P0584006,Stillbauer,,Austin,3b,7,3,0,,2,1,,,,,,,1,,,,,,,,,,,,,,,,2,1,1,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P6457777,Hinninger,,Austin,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P6671388,Ashton,,Austin,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,1,2,,,,0,2,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,,TOTALS,,Austin,,,32,7,,11,,,,,,,,,,,,4,1,,,,,,,,,,,27,11,2,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P1072722,Cooper,,Fort Worth,lf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P5965761,Lowe,,Fort Worth,p,10,1,0,,0,,,,,,,,,,,,,,3,,,,,,,,,,0,2,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P8721207,Deardorff,,Fort Worth,p,11,0,0,,0,,,,,,,,,,,,,,2,,,,,,1,,,,0,0,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P0886290,Frierson,,Fort Worth,ph,12,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P5335176,Hiett,,Fort Worth,pr,13,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P5716884,Jolly,,Fort Worth,rf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P3964623,Howard,,Fort Worth,cf,3,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P1135308,Witherspoon,,Fort Worth,ss,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P1042530,Thompson,,Fort Worth,2b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P6882540,Snapp,,Fort Worth,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P5720030,Manes,,Fort Worth,1b,7,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,13,2,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P0777251,Kitchens,,Fort Worth,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,P9582149,Smith,H.,Fort Worth,p,9,1,0,,0,,,,,,,,,,,,,,3,,,,,3,,,,,1,2,0,,,,
GMMGZWW,1912,Texas League,1912-04-14,0,regular,,TOTALS,,Fort Worth,,,33,1,,6,,,,,,,,,,,,6,2,,,,,,,,,,,24,22,2,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P5734279,Kellerman,,Dallas,ss,1,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,3,1,2,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P0223913,Evans,,Dallas,p,10,2,0,,1,1,,,,,,,,,,,,,4,,,,4,5,3,1,1,,0,0,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P4252754,Ens,,Dallas,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P3521967,Tullos,,Dallas,3b,3,5,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,4,0,1,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P5381376,Forsythe,,Dallas,lf,4,4,1,,3,2,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P0301016,Shuman,,Dallas,cf,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P6973512,Wilson,,Dallas,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,2,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P3645934,Gibson,,Dallas,c,7,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,6,2,1,3,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P9168012,Tierney,,Dallas,rf,8,3,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,,1,1,0,1,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P7869176,Sewell,,Dallas,p,9,2,1,,1,,,,,,,,,,,,,,4,,2,,3,5,1,,,,0,1,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,,TOTALS,,Dallas,,,34,5,,9,,,,,,,,,,,,7,1,,,,,,,,,,,24,14,2,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P3071034,Beck,,Waco,ss,1,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P2768421,Jost,,Waco,p,10,3,1,,2,,1,,,,,,,,,,,,4.1,,,,3,,4,,,,1,1,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P5440296,Akin,,Waco,3b,2,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P3939087,Stewart,,Waco,cf,3,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P9326831,Rennard,,Waco,rf,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P0952249,Wohleben,,Waco,1b,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,13,2,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P2545837,Tanner,,Waco,lf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P7796547,Dugey,,Waco,2b,7,2,1,,0,,,,,,,,,,3,,,,,,,,,,,,,,0,4,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P8446859,Carson,,Waco,c,8,1,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,7,1,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,P0172217,Barrett,,Waco,p,9,1,0,,0,,,,,,,,,,,,,,4.2,,4,,6,,3,3,,,0,2,0,,,,
KNSTHGY,1912,Texas League,1912-04-14,0,regular,,TOTALS,,Waco,,,27,6,,7,,,,,,,,,,,,6,1,,,,,,,,,,,27,14,2,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P7770628,Maag,,Galveston,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P4565870,Peebles,,Galveston,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P0570165,Clemens,,Galveston,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P1568416,Thebo,,Galveston,cf,3,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P6701275,Salm,,Galveston,1b,4,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,16,0,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P7244456,Williams,J.,Galveston,lf,5,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P3109175,Madden,,Galveston,ss,6,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P5442211,McKnight,,Galveston,rf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P9790822,Williams,H.,Galveston,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,3,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P4862456,Henricksen,,Galveston,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,2,2,1,,1,1,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,,TOTALS,,Galveston,,,33,3,,6,,,,,,,,,,,,6,,,,,,,,,,,,26,17,4,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P8059022,Fillman,,Houston,2b,1,6,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P2855042,Davis,,Houston,rf,2,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P8574426,Knaupp,,Houston,ss,3,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,0,3,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P1317425,Newnam,,Houston,1b,4,3,3,,3,1,,,,,,,,1,,,,,,,,,,,,,,,14,1,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P9355559,Riggs,,Houston,cf,5,5,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P9646509,Britton,,Houston,3b,6,4,2,,3,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P3253928,Whiteman,,Houston,lf,7,4,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P4817243,Reynolds,,Houston,c,8,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,P2015352,Edmundson,,Houston,p,9,5,0,,0,,,,,,,,,,,,,,,,,,,2,4,,1,,1,5,0,,,,
CGCTKMW,1912,Texas League,1912-04-15,0,regular,,TOTALS,,Houston,,,40,11,,14,,,,,,,,,,,,7,,,,,,,,,,,,27,15,3,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P0908041,Brownlow,,Austin,ss,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P6874555,Cook,,Austin,cf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P4657946,Robinson [Aus],,Austin,lf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P5339365,Downey,,Austin,rf,4,3,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P0664073,McLarry,,Austin,1b,5,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,15,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P8771444,Smith,,Austin,2b,6,3,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P8410178,Stellbauer,,Austin,3b,7,2,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P2371415,Sweet,,Austin,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,1,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P2820456,Parrish,,Austin,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,1,4,,,,0,3,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,,TOTALS,,Austin,,,28,4,,10,,,,,,,,,,,,4,,,,,,,,,,,,27,17,1,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P1072722,Cooper,,Fort Worth,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P5965761,Lowe,,Fort Worth,p,10,1,0,,0,,,,,,,,,,,,,,2,,3,,5,,1,,,,0,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P4946739,Gilvin,,Fort Worth,p,11,1,0,,0,,,,,,,,,,,,,,5,,1,,4,4,,,,,0,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P5575584,Armour,,Fort Worth,p,12,0,0,,0,,,,,,,,,,,,,,1,,0,,1,,,,,,0,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P9246976,Fierson,,Fort Worth,ph,13,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P5335176,Hiett,,Fort Worth,pr,14,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P5716884,Jolly,,Fort Worth,rf,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P3964623,Howard,,Fort Worth,cf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P1135308,Witherspoon,,Fort Worth,ss,4,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,2,0,1,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P1042530,Thompson,,Fort Worth,2b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,2,,,
QMBLFPV,1912,Texas League,1912-04-15,0,regular,P6882540,Snapp,,Fort Worth,3b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
