game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
b1928aa0-9581-59b3-858f-95bc6e8ef557,1908,Cotton States League,1908-05-15,0,regular,TOTALS,,Monroe,,,30,1,,4,,,,,,,,,,,,,,,,,,,,,,,27,7,1,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,Molesworth,,Birmingham,cf,1,4,2,,2,1,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,Manning,,Birmingham,rf,2,3,0,,0,,,,,,,,2,,,,,,,,,,,,,,,0,0,0,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,Douglas,,Birmingham,1b,3,4,1,,2,,,,,,,,1,,1,,,,,,,,,,,,,8,0,0,1,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,Meek,,Birmingham,c,4,4,1,,1,,,1,,,,,1,,,,,,,,,,,,,,,6,1,1,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,Downey,,Birmingham,3b,5,5,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,2,0,0,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,Demont,,Birmingham,ss,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,1,5,2,1,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,Henline,,Birmingham,lf,7,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,2,0,0,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,Walters,,Birmingham,2b,8,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,2,4,1,1,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,Robertaille,,Birmingham,p,9,4,1,,0,,,,,,,,,,,,,,,,,9,2,3,,1,,0,2,0,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,TOTALS,,Birmingham,,,34,7,,8,,,,,,,,,,,,,,,,,,,,,,,27,12,4,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,Thornton,,Mobile,cf,1,5,0,,3,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,Gaskill,,Mobile,p,10,1,1,,0,,,,,,,,,,,,,,6,,,2,,4,,,,0,2,0,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,Garvin,,Mobile,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,Sentell,,Mobile,ss,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,Daley,,Mobile,lf,3,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,Hart,,Mobile,1b,4,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,12,0,1,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,McIver,,Mobile,rf,5,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,James,,Mobile,2b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,3,2,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,Benson,,Mobile,3b,7,4,2,,3,1,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,Massing,,Mobile,c,8,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,Hickman,,Mobile,p,9,1,0,,0,,,,,,,,,,,,,,3,,,6,1,1,,,,0,3,0,,,,
bef68e74-415f-5be7-b38d-bcc41c557ef4,1908,Southern Association,1908-05-15,0,regular,TOTALS,,Mobile,,,37,5,,9,,,,,,,,,,,,,,,,,,,,,,,27,11,5,,,,
06f71fee-74aa-592a-82f4-1ef728c973a8,1908,Arkansas State League,1908-05-16,0,regular,Rogers,,Helena,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06f71fee-74aa-592a-82f4-1ef728c973a8,1908,Arkansas State League,1908-05-16,0,regular,Harlow,,Helena,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06f71fee-74aa-592a-82f4-1ef728c973a8,1908,Arkansas State League,1908-05-16,0,regular,TOTALS,,Helena,,,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
06f71fee-74aa-592a-82f4-1ef728c973a8,1908,Arkansas State League,1908-05-16,0,regular,Welch,,Pine Bluff,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06f71fee-74aa-592a-82f4-1ef728c973a8,1908,Arkansas State League,1908-05-16,0,regular,Berry,,Pine Bluff,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06f71fee-74aa-592a-82f4-1ef728c973a8,1908,Arkansas State League,1908-05-16,0,regular,TOTALS,,Pine Bluff,,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,Taylor,,Jackson,lf,1,4,1,,2,1,,,,,,,1,,,,,,,,,,,,,,,1,0,0,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,Pickens,,Jackson,2b,2,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,4,0,0,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,M'gomery,,Jackson,cf,3,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,Claire,,Jackson,ss,4,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,Klein,,Jackson,rf,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,Saillard,,Jackson,1b,6,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,Bl'kburn,,Jackson,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,Ott,,Jackson,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,Veasey,,Jackson,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,9,,,,0,1,0,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,TOTALS,,Jackson,,,36,3,,9,,,,,,,,,,,,,,,,,,,,,,,27,7,2,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,Moulton,,Meridian,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,Billiard,,Meridian,p,10,3,0,,0,,,,,,,,,,,,,,,,,,4,3,,,,1,2,0,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,Robb,,Meridian,lf,2,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,Geiser,,Meridian,cf,3,4,0,,3,1,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,Cerveaux,,Meridian,rf,4,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,0,0,0,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,Yount,,Meridian,ph,5,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,Dobard,,Meridian,ss,6,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,0,4,1,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,Carnes,,Meridian,1b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,11,2,0,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,Hankey,,Meridian,3b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,Fuller,,Meridian,c,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
1e256336-527a-5a96-9a9d-bb67e789e9f4,1908,Cotton States League,1908-05-16,0,regular,TOTALS,,Meridian,,,32,0,,5,,,,,,,,,,,,,,,,,,,,,,,27,13,1,,,,
55eac888-2f78-5f88-bc48-ef1292034ea3,1908,Arkansas State League,1908-05-16,0,regular,Brummitt,,Hot Springs,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55eac888-2f78-5f88-bc48-ef1292034ea3,1908,Arkansas State League,1908-05-16,0,regular,Parrott,,Hot Springs,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55eac888-2f78-5f88-bc48-ef1292034ea3,1908,Arkansas State League,1908-05-16,0,regular,TOTALS,,Hot Springs,,,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
55eac888-2f78-5f88-bc48-ef1292034ea3,1908,Arkansas State League,1908-05-16,0,regular,Kimble,,Newport,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55eac888-2f78-5f88-bc48-ef1292034ea3,1908,Arkansas State League,1908-05-16,0,regular,Ritter,,Newport,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55eac888-2f78-5f88-bc48-ef1292034ea3,1908,Arkansas State League,1908-05-16,0,regular,TOTALS,,Newport,,,,5,,8,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,Evans,,Gulfport,2b,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,Murch,,Gulfport,3b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,Reilly,,Gulfport,ss,3,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,Holland,,Gulfport,lf,4,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,Gettinger,,Gulfport,rf,5,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,0,0,0,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,Boyd,,Gulfport,cf,6,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,Graffius,,Gulfport,c,7,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,8,2,0,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,Lively,,Gulfport,p,8,4,0,,1,,,,,,,,,,,,,,,,,,2,8,,,,2,1,0,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,Krebs,,Gulfport,1b,9,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,13,0,0,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,TOTALS,,Gulfport,,,31,3,,9,,,,,,,,,,,,,,,,,,,,,,,27,10,0,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,Meander,,Monroe,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,Add'gton,,Monroe,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,Reif,,Monroe,2b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,Dobard,,Monroe,ss,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,Northern,,Monroe,rf,5,2,0,,0,,,,,,,,,,1,,,,,,,,,,,,,2,0,0,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,Blanch'te,,Monroe,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,Kitchens,,Monroe,c,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,1,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,Fisher,,Monroe,lf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,Frickie,,Monroe,p,9,3,0,,0,,,,,,,,,,,,,,,,,,2,2,,,,0,1,0,,,,
6ac44d6d-c5fa-533b-a947-18cb1e693f07,1908,Cotton States League,1908-05-16,0,regular,TOTALS,,Monroe,,,28,0,,1,,,,,,,,,,,,,,,,,,,,,,,24,11,2,,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,Winters,,Atlanta,rf,1,4,0,,0,,,,,,,1,,,,,,,,,,,,,,,,5,0,0,,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,Wilkes,,Atlanta,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,Jordan,,Atlanta,2b,2,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,Becker,,Atlanta,rf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,Moran,,Atlanta,lf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,Dyer,,Atlanta,3b,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,McMurry,,Atlanta,c,6,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,Fox,,Atlanta,1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,Castro,,Atlanta,ss,8,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,2,1,0,,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,Castleton,,Atlanta,p,9,3,0,,0,,,,,,,,,,,,,,,,,,3,3,,,,0,6,0,,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,TOTALS,,Atlanta,,,34,0,,6,,,,,,,,,,,,,,,,,,,,,,,24,13,0,,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,Page,,Little Rock,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,5,4,0,1,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,Speaker,,Little Rock,cf,2,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,Connors,,Little Rock,1b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,10,0,0,1,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,Wells,,Little Rock,c,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,Stark,C.,Little Rock,rf,5,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,Collins,,Little Rock,lf,6,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,Stark,D.,Little Rock,ss,7,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,Hess,,Little Rock,3b,8,2,0,,1,1,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,Buchanan,,Little Rock,p,9,2,0,,0,,,,,,,,,,,,,,,,,,3,1,,,,0,2,0,,,,
6d65d8f0-9f67-5ec3-9055-d68f2f9bd7f6,1908,Southern Association,1908-05-16,0,regular,TOTALS,,Little Rock,,,27,3,,5,,,,,,,,,,,,,,,,,,,,,,,27,11,2,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,Molesworth,,Birmingham,cf,1,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,3,0,0,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,Manning,,Birmingham,rf,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,Douglas,,Birmingham,1b,3,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,Meek,,Birmingham,c,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,1,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,Downey,,Birmingham,3b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,Demont,,Birmingham,ss,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,Henline,,Birmingham,lf,7,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,Walters,,Birmingham,2b,8,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,Fleharty,,Birmingham,p,9,4,0,,0,,,,,,,,,,,,,,,,,,2,7,,,,0,2,0,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,TOTALS,,Birmingham,,,34,3,,8,,,,,,,,,,,,,,,,,,,,,,,27,6,0,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,Thornton,,Mobile,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,Stockdale,,Mobile,p,10,2,0,,0,,,,,,,,,,,,,,,,,,1,3,,,,0,1,0,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,Fisher,,Mobile,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,Sentell,,Mobile,ss,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,Daley,,Mobile,lf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,Hart,,Mobile,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,15,0,0,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,McIver,,Mobile,rf,5,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,James,,Mobile,2b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,Benson,,Mobile,3b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,8,1,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,Garvin,,Mobile,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,1,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,Massing,,Mobile,ph,9,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
9ed22c0e-8e6f-5604-a078-d6a2fb0a928b,1908,Southern Association,1908-05-16,0,regular,TOTALS,,Mobile,,,33,2,,7,,,,,,,,,,,,,,,,,,,,,,,27,15,1,,,,
aab2e569-20ec-5395-8d74-d29aa2ba8fbc,1908,Southern Association,1908-05-16,0,regular,Collins,,Memphis,rf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
aab2e569-20ec-5395-8d74-d29aa2ba8fbc,1908,Southern Association,1908-05-16,0,regular,Vogel,,Memphis,ss,10,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
aab2e569-20ec-5395-8d74-d29aa2ba8fbc,1908,Southern Association,1908-05-16,0,regular,Babb,,Memphis,3b,2,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
aab2e569-20ec-5395-8d74-d29aa2ba8fbc,1908,Southern Association,1908-05-16,0,regular,Fox,,Memphis,lf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
aab2e569-20ec-5395-8d74-d29aa2ba8fbc,1908,Southern Association,1908-05-16,0,regular,Cranston,,Memphis,2b,4,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
aab2e569-20ec-5395-8d74-d29aa2ba8fbc,1908,Southern Association,1908-05-16,0,regular,Carey,,Memphis,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
aab2e569-20ec-5395-8d74-d29aa2ba8fbc,1908,Southern Association,1908-05-16,0,regular,Donahue,,Memphis,cf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
aab2e569-20ec-5395-8d74-d29aa2ba8fbc,1908,Southern Association,1908-05-16,0,regular,Owens,,Memphis,c,7,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,5,3,0,,,1,
aab2e569-20ec-5395-8d74-d29aa2ba8fbc,1908,Southern Association,1908-05-16,0,regular,Garrity,,Memphis,p,8,4,0,,1,,,,,,,,,,,,,,,,,,5,4,,,,0,1,0,,,,
aab2e569-20ec-5395-8d74-d29aa2ba8fbc,1908,Southern Association,1908-05-16,0,regular,O'Leary,,Memphis,ph,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
aab2e569-20ec-5395-8d74-d29aa2ba8fbc,1908,Southern Association,1908-05-16,0,regular,TOTALS,,Memphis,,,32,2,,7,,,,,,,,,,,,,,,,,,,,,,,27,13,1,,,,
aab2e569-20ec-5395-8d74-d29aa2ba8fbc,1908,Southern Association,1908-05-16,0,regular,Bay,,Nashville,lf,1,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
