game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
795033b8-e01d-543c-9637-fa3f28bef4ff,1915,Colonial League,1915-05-22,0,regular,Phoenix,,Fall River,2b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
795033b8-e01d-543c-9637-fa3f28bef4ff,1915,Colonial League,1915-05-22,0,regular,Bentley,,Fall River,3b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
795033b8-e01d-543c-9637-fa3f28bef4ff,1915,Colonial League,1915-05-22,0,regular,Jones,,Fall River,cf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
795033b8-e01d-543c-9637-fa3f28bef4ff,1915,Colonial League,1915-05-22,0,regular,Giroux,,Fall River,rf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
795033b8-e01d-543c-9637-fa3f28bef4ff,1915,Colonial League,1915-05-22,0,regular,Connell,,Fall River,c,8,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,1,
795033b8-e01d-543c-9637-fa3f28bef4ff,1915,Colonial League,1915-05-22,0,regular,McLeod,,Fall River,p,9,2,0,,0,,,,,,,,,,,,,,,,,,2,5,,,,0,3,0,,,,
795033b8-e01d-543c-9637-fa3f28bef4ff,1915,Colonial League,1915-05-22,0,regular,TOTALS,,Fall River,,,29,1,,4,,,,,,,,,,,,,,,,,,,,,,,24,12,2,,,,
795033b8-e01d-543c-9637-fa3f28bef4ff,1915,Colonial League,1915-05-22,0,regular,Demoe,,New Bedford,2b,1,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
795033b8-e01d-543c-9637-fa3f28bef4ff,1915,Colonial League,1915-05-22,0,regular,Harlow,,New Bedford,ss,2,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,5,3,0,,,,
795033b8-e01d-543c-9637-fa3f28bef4ff,1915,Colonial League,1915-05-22,0,regular,Linder,,New Bedford,cf,3,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,1,0,0,,,,
795033b8-e01d-543c-9637-fa3f28bef4ff,1915,Colonial League,1915-05-22,0,regular,Melvin,,New Bedford,lf,4,1,0,,0,,,,,,,,2,,,,,,,,,,,,,,,0,0,0,,,,
795033b8-e01d-543c-9637-fa3f28bef4ff,1915,Colonial League,1915-05-22,0,regular,Greenslade,,New Bedford,rf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
795033b8-e01d-543c-9637-fa3f28bef4ff,1915,Colonial League,1915-05-22,0,regular,Jiggs,,New Bedford,3b,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
795033b8-e01d-543c-9637-fa3f28bef4ff,1915,Colonial League,1915-05-22,0,regular,Sprague,,New Bedford,1b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
795033b8-e01d-543c-9637-fa3f28bef4ff,1915,Colonial League,1915-05-22,0,regular,Phillips,,New Bedford,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,9,2,0,,,,
795033b8-e01d-543c-9637-fa3f28bef4ff,1915,Colonial League,1915-05-22,0,regular,Tillman,,New Bedford,p,9,3,0,,0,,,,,,,,,,,,,,,,,,4,7,,,,1,3,0,,,,
795033b8-e01d-543c-9637-fa3f28bef4ff,1915,Colonial League,1915-05-22,0,regular,TOTALS,,New Bedford,,,24,2,,3,,,,,,,,,,,,,,,,,,,,,,,27,14,0,,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,Menosky,,New Haven,lf,1,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,Froser,,New Haven,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,Schmidt,,New Haven,rf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,Coles,,New Haven,cf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,Soper,,New Haven,c,5,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,9,1,0,,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,McGuinn,,New Haven,1b,6,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,10,2,1,,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,Edwards,,New Haven,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,Pastor,,New Haven,ss,8,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,1,3,1,,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,Walker,,New Haven,p,9,3,0,,0,,,,,,,,,,,,,,,,,,1,9,,,,0,3,1,,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,TOTALS,,New Haven,,,27,0,,3,,,,,,,,,,,,4,,,,,,,,,,,27,14,4,,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,Fryer,,Pawtucket,2b,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,2,3,1,2,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,Crowther,,Pawtucket,ss,2,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,2,3,0,2,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,Aldred,,Pawtucket,lf,3,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,1,0,0,,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,Gilmore,,Pawtucket,rf,4,4,0,,1,,1,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,Burns,,Pawtucket,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,10,0,0,3,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,Killian,,Pawtucket,cf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,Cooney,,Pawtucket,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,McGinley,,Pawtucket,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,Somers,,Pawtucket,p,9,3,0,,0,,,,,,,,,,,,,,,,,,4,4,,,,0,5,0,,,,
c7646cc0-deb3-58f9-aac0-0da5e6291839,1915,Colonial League,1915-05-22,0,regular,TOTALS,,Pawtucket,,,32,3,,3,,,,,,,,,,,,1,,,,,,,,,,,27,14,1,,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,Menosky,,New Haven,lf,1,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,Frazier,,New Haven,2b,2,4,0,,1,,,,,,,1,,,,,,,,,,,,,,,,0,3,0,,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,Schmitt,,New Haven,rf,3,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,1,0,0,,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,Coles,,New Haven,cf,4,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,2,1,0,,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,Soper,,New Haven,c,5,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,Edwards,,New Haven,3b,6,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,0,2,2,,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,McGinn,,New Haven,1b,7,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,13,0,1,,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,Pastor,,New Haven,ss,8,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,Chappelle,,New Haven,p,9,3,0,,0,,,,,,,,,,,,,,,,,,6,5,,,,0,5,0,,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,TOTALS,,New Haven,,,29,4,,6,,,,,,,,,,,,5,,,,,,,,,,,27,13,3,,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,Fryer,,Pawtucket,2b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,Crowther,,Pawtucket,ss,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,Aldrich,,Pawtucket,lf,3,4,0,,1,1,,,,,,,,,1,,,,,,,,,,,,,2,0,0,,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,Gilmore,,Pawtucket,rf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,Carr,,Pawtucket,3b,5,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,1,1,0,,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,Burns,,Pawtucket,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,12,2,1,,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,Killian,,Pawtucket,cf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,McGinley,,Pawtucket,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,Gearin,,Pawtucket,p,9,1,0,,0,,,,,,,,,,,,,,,,,,1,4,2,,,1,2,1,,,,
1c5fba81-6388-5829-9c59-d09db7d20ee8,1915,Colonial League,1915-05-23,0,regular,TOTALS,,Pawtucket,,,29,0,,1,,,,,,,,,,,,7,,,,,,,,,,,24,12,3,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Speraw,,Brockton,3b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Warwick,,Brockton,p,10,4,1,,0,,,,,,,,,,,,,,,,,,1,3,1,,,0,4,0,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Dougherty,,Brockton,ss,2,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Jacobson,,Brockton,lf,3,5,0,,3,2,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Thornton,,Brockton,rf,4,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Powers,,Brockton,rf,5,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Bangs,,Brockton,2b,6,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,2,5,1,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Gruber,,Brockton,1b,7,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,14,0,0,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Macpherson,,Brockton,cf,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Dempsey,,Brockton,c,9,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,1,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,TOTALS,,Brockton,,,35,2,,12,,,,,,,,,,,,8,,,,,,,,,,,30,19,3,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Quinn,,Springfield,1b,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,9,1,1,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Bridges,,Springfield,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Woodman,,Springfield,pr,11,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Sharpe,,Springfield,cf,2,3,0,,0,,,,,,,1,1,,,,,,,,,,,,,,,1,1,0,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Swander,,Springfield,lf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Young,,Springfield,rf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Keyes,,Springfield,3b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Thompson,,Springfield,2b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,3,4,2,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Hogan,,Springfield,ss,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,3,2,0,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,Lavigne,,Springfield,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,7,4,0,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,O'Flaherty,,Springfield,p,9,3,0,,0,,,,,,,,,,,,,,,,,,2,3,,,,0,2,0,,,,
71020450-6f6f-5bab-af80-8a97f9345000,1915,Colonial League,1915-05-24,0,regular,TOTALS,,Springfield,,,34,1,,6,,,,,,,,,,,,2,,,,,,,,,,,30,17,3,,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,McSherry,,Fall River,cf,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,Morris,,Fall River,lf,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,Glennon,,Fall River,ss,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,4,2,1,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,Phoenix,,Fall River,2b,4,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,Bentley,,Fall River,3b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,Shawkey,,Fall River,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,10,0,0,1,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,Giroux,,Fall River,rf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,Connell,,Fall River,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,Haley,,Fall River,p,9,3,1,,1,,,,,,,,,,,,,,,,,,1,6,,,,0,4,1,,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,TOTALS,,Fall River,,,29,3,,7,,,,,,,,,,,,3,,,,,,,,,,,27,16,4,,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,Demoe,,New Bedford,2b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,Diviney,,New Bedford,p,10,3,0,,0,,,,,,,,,,,,,,,,,,1,5,,,,0,4,0,,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,Harlow,,New Bedford,ss,2,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,1,3,0,,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,Linder,,New Bedford,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,Melvin,,New Bedford,lf,4,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,5,0,0,,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,Greenslade,,New Bedford,rf,5,3,0,,0,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,Jiggs,,New Bedford,3b,6,3,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,0,4,0,,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,Sprague,,New Bedford,1b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,10,2,0,,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,O'Conner,,New Bedford,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,Phillips,,New Bedford,c,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
9a2fe456-5f29-5295-a681-2b99bba4b2d7,1915,Colonial League,1915-05-24,0,regular,TOTALS,,New Bedford,,,28,2,,4,,,,,,,,,,,,3,3,,,,,,,,,,24,16,0,,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,Demoe,,New Bedford,2b,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,Gleason,,New Bedford,p,10,4,2,,1,,,,,,,,,,,,,,,,,,3,8,1,1,,0,4,0,1,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,Harlow,,New Bedford,ss,2,5,1,,3,,1,,,,,,,,,,,,,,,,,,,,,3,3,1,1,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,Linder,,New Bedford,cf,3,5,1,,2,,1,,,,,,,,1,,,,,,,,,,,,,2,0,0,,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,Melvin,,New Bedford,lf,4,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,Casavant,,New Bedford,lf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,Greenslade,,New Bedford,rf,6,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,Jiggs,,New Bedford,3b,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,0,4,2,,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,Sprague,,New Bedford,1b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,10,0,0,1,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,Phillips,,New Bedford,c,9,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,1,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,TOTALS,,New Bedford,,,38,4,,9,,,,,,,,,,,,9,,,,,,,,,,,27,15,4,,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,Fryer,,Pawtucket,2b,1,4,0,,0,,,,,,,1,,,,,,,,,,,,,,,,3,4,1,,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,Crowther,,Pawtucket,ss,2,4,3,,4,,,,,,,,1,,1,,,,,,,,,,,,,1,1,1,,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,Aldred,,Pawtucket,lf,3,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,Gilmore,,Pawtucket,rf,4,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,Carr,,Pawtucket,3b,5,4,0,,2,,,,,,,,1,,,,,,,,,,,,,,,0,2,1,,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,Burns,,Pawtucket,1b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,Killian,,Pawtucket,cf,7,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,McGinley,,Pawtucket,c,8,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,14,0,1,,,2,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,Somers,,Pawtucket,p,9,2,1,,0,,,,,,,,,,,,,,,,,,1,13,,,,0,1,0,,,,
23329789-35f0-52fa-9ca0-76216995a236,1915,Colonial League,1915-05-25,0,regular,TOTALS,,Pawtucket,,,37,7,,12,,,,,,,,,,,,9,,,,,,,,,,,27,8,5,,,,
43a53acb-a16c-5441-a551-b5f671e53430,1915,Colonial League,1915-05-25,0,regular,O'Brien,,Hartford,3b,1,4,3,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
43a53acb-a16c-5441-a551-b5f671e53430,1915,Colonial League,1915-05-25,0,regular,Neptune,,Hartford,lf,2,3,0,,0,,,,,,,,2,,,,,,,,,,,,,,,0,0,0,,,,
43a53acb-a16c-5441-a551-b5f671e53430,1915,Colonial League,1915-05-25,0,regular,Whitehouse,,Hartford,cf,3,5,1,,2,1,,,,,,,,,1,,,,,,,,,,,,,2,1,0,,,,
43a53acb-a16c-5441-a551-b5f671e53430,1915,Colonial League,1915-05-25,0,regular,Chouinard,,Hartford,ss,4,3,2,,0,,,,,,,,,,1,,,,,,,,,,,,,1,6,2,,,,
43a53acb-a16c-5441-a551-b5f671e53430,1915,Colonial League,1915-05-25,0,regular,Delehanty,,Hartford,2b,5,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
43a53acb-a16c-5441-a551-b5f671e53430,1915,Colonial League,1915-05-25,0,regular,Wherre,,Hartford,1b,6,4,1,,3,1,,,,,,,1,,,,,,,,,,,,,,,9,0,0,,,,
43a53acb-a16c-5441-a551-b5f671e53430,1915,Colonial League,1915-05-25,0,regular,Gaudette,,Hartford,p,7,4,2,,1,,,,,,,,,,,,,,,,,,3,5,,,1,2,2,0,,,,
43a53acb-a16c-5441-a551-b5f671e53430,1915,Colonial League,1915-05-25,0,regular,Pjura,,Hartford,rf,8,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,1,0,0,,,,
43a53acb-a16c-5441-a551-b5f671e53430,1915,Colonial League,1915-05-25,0,regular,Cannon,,Hartford,c,9,3,2,,0,,,,,,,,,,1,,,,,,,,,,,,,6,3,0,,,,
43a53acb-a16c-5441-a551-b5f671e53430,1915,Colonial League,1915-05-25,0,regular,TOTALS,,Hartford,,,39,14,,10,,,,,,,,,,,,4,5,,,,,,,,,,27,14,4,,,,
43a53acb-a16c-5441-a551-b5f671e53430,1915,Colonial League,1915-05-25,0,regular,Proulx,,Taunton,3b,1,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,1,3,0,,,,
43a53acb-a16c-5441-a551-b5f671e53430,1915,Colonial League,1915-05-25,0,regular,O'Connell,,Taunton,ss,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,2,6,1,,,,
