game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
PLGGSSM,1909,Southern Association,1909-05-04,0,regular,P8429578,Henn,,Atlanta,ph,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PLGGSSM,1909,Southern Association,1909-05-04,0,regular,P1366336,Kirkpatrick,,Atlanta,3b,9,2,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,,
PLGGSSM,1909,Southern Association,1909-05-04,0,regular,,TOTALS,,Atlanta,,,32,0,,8,,,,,,,,,,,,,,,,,,,,,,,,27,10,0,,,,
PLGGSSM,1909,Southern Association,1909-05-04,0,regular,P8657630,Bay,,Nashville,lf,1,5,0,,3,,,,,,,,,,2,,,,,,,,,,,,,,2,1,0,,,,
PLGGSSM,1909,Southern Association,1909-05-04,0,regular,P4768662,Wiseman,,Nashville,rf,2,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
PLGGSSM,1909,Southern Association,1909-05-04,0,regular,P6165519,East,,Nashville,2b,3,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
PLGGSSM,1909,Southern Association,1909-05-04,0,regular,P1144754,R'btsn,,Nashville,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
PLGGSSM,1909,Southern Association,1909-05-04,0,regular,P2146523,Seigle,,Nashville,cf,5,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
PLGGSSM,1909,Southern Association,1909-05-04,0,regular,P2882736,Butler,,Nashville,ss,6,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
PLGGSSM,1909,Southern Association,1909-05-04,0,regular,P6095600,Noyes,,Nashville,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PLGGSSM,1909,Southern Association,1909-05-04,0,regular,P6975184,Seabough,,Nashville,c,8,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
PLGGSSM,1909,Southern Association,1909-05-04,0,regular,P5300551,Perdue,,Nashville,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,1,2,,,,0,4,0,,,,
PLGGSSM,1909,Southern Association,1909-05-04,0,regular,,TOTALS,,Nashville,,,34,1,,9,,,,,,,,,,,,,,,,,,,,,,,,27,13,1,,,,
QLTJGHX,1909,Arkansas State League,1909-05-04,0,regular,P5720632,Hitchcock,,Alexandria,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QLTJGHX,1909,Arkansas State League,1909-05-04,0,regular,P3531926,Chelette,,Alexandria,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QLTJGHX,1909,Arkansas State League,1909-05-04,0,regular,P6366272,Braun,,Alexandria,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QLTJGHX,1909,Arkansas State League,1909-05-04,0,regular,,TOTALS,,Alexandria,,,,7,,11,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
QLTJGHX,1909,Arkansas State League,1909-05-04,0,regular,P6325775,Lincolnfelder,,Texarkana,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QLTJGHX,1909,Arkansas State League,1909-05-04,0,regular,P2017178,Parrott,,Texarkana,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QLTJGHX,1909,Arkansas State League,1909-05-04,0,regular,,TOTALS,,Texarkana,,,,6,,10,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P3287763,Wagner,,Memphis,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P6658304,Queisser,,Memphis,p,10,4,0,,1,,,,,,,,,,,,,,,,,,,3,2,,,,0,4,1,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P3392305,Baerwald,,Memphis,2b,2,3,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,4,2,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P1864605,Stinson,,Memphis,rf,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P5415842,O'Leary,,Memphis,c,4,2,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,2,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P6131282,Coulson,,Memphis,lf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P1918550,Babb,,Memphis,3b,6,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P5984451,Carey,,Memphis,1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P8600739,Lindsay,,Memphis,ss,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P3736987,Ludwig,,Memphis,ph,9,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,,TOTALS,,Memphis,,,29,1,,4,,,,,,,,,,,,,,,,,,,,,,,,27,15,1,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P6772685,Wheat,,Mobile,lf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P3731701,Lelivelt,,Mobile,p,10,3,0,,0,,,,,,,,1,,,,,,,,,,,6,2,,,,1,1,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P7401323,Sentell,,Mobile,ss,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P1183022,Rhoton,,Mobile,2b,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,3,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P2971344,Thornton,,Mobile,cf,4,3,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P5838602,Sabrie,,Mobile,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P8208592,Hopkins,,Mobile,rf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P7177465,Benson,,Mobile,3b,7,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P8879866,Petit,,Mobile,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,P0645452,Hardy,,Mobile,ph-c,9,1,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WNKMPTP,1909,Southern Association,1909-05-04,0,regular,,TOTALS,,Mobile,,,31,2,,8,,,,,,,,,,,,,,,,,,,,,,,,27,12,0,,,,
YQLSTDT,1909,Arkansas State League,1909-05-04,0,regular,P0824026,Luerschen,,Argenta,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YQLSTDT,1909,Arkansas State League,1909-05-04,0,regular,P7503411,Walters,,Argenta,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YQLSTDT,1909,Arkansas State League,1909-05-04,0,regular,P7332075,Ritter,,Argenta,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YQLSTDT,1909,Arkansas State League,1909-05-04,0,regular,,TOTALS,,Argenta,,,,2,,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
YQLSTDT,1909,Arkansas State League,1909-05-04,0,regular,P1929628,Kimball,,Jonesboro,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YQLSTDT,1909,Arkansas State League,1909-05-04,0,regular,P5976798,Henninger,,Jonesboro,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YQLSTDT,1909,Arkansas State League,1909-05-04,0,regular,,TOTALS,,Jonesboro,,,,3,,13,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,P3287763,Wagner,,Memphis,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,P3392305,Baerwald,,Memphis,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,P1864605,Stinson,,Memphis,rf,3,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,P5415842,O'Leary,,Memphis,c,4,2,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,3,3,0,,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,P6131282,Coulson,,Memphis,lf,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,P1918550,Babb,,Memphis,3b,6,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,P5984451,Carey,,Memphis,1b,7,3,0,,3,,,,,,,,1,,,,,,,,,,,,,,,,11,1,0,,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,P8600739,Lindsay,,Memphis,ss,8,3,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,,5,3,1,1,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,P2585034,Dick,,Memphis,p,9,3,0,,1,,,,,,,,1,,,,,,,,,,,1,1,,,,2,3,1,1,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,,TOTALS,,Memphis,,,28,3,,8,,,,,,,,,,,,,,,,,,,,,,,,27,14,3,,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,P6772685,Wheat,,Mobile,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,P7401323,Sentell,,Mobile,ss,2,3,0,,0,,,,,,,1,,,1,,,,,,,,,,,,,,2,1,0,,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,P1183022,Rhoton,,Mobile,2b,3,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,4,0,,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,P6030728,Thornt'n,,Mobile,cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,P5838602,Sabrie,,Mobile,1b,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,P8208592,Hopkins,,Mobile,rf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,P7177465,Benson,,Mobile,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,P0645452,Hardy,,Mobile,p,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,1,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,P4175328,Bittrolff,,Mobile,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,,4,4,,,,0,2,0,,,,
CFTHVSF,1909,Southern Association,1909-05-05,0,regular,,TOTALS,,Mobile,,,28,0,,3,,,,,,,,,,,,,,,,,,,,,,,,24,14,1,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P9476564,Bayless,,Atlanta,cf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P6152742,Smith,,Atlanta,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P4729287,Walker,,Atlanta,pr,11,0,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P0576094,Viebahn,,Atlanta,p,12,0,0,,0,,,,,,,,,,,,,,1.0,,,,,,,,,,0,0,0,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P5039419,M'Murr'y,,Atlanta,c,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P8844831,Jordan,,Atlanta,2b,3,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,1,0,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P0943789,Winters,,Atlanta,rf,4,2,0,,1,,,,,,,2,,,1,,,,,,,,,,,,,,0,0,0,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P1028926,Moran,,Atlanta,lf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P4553980,Newton,,Atlanta,ss,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P3960664,Rohn,,Atlanta,1b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P7604304,K'kptck,,Atlanta,3b,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P8697219,Johns,,Atlanta,p,9,3,0,,0,,,,,,,,,,,,,,8.0,,,,,,4,,,,1,6,0,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,,TOTALS,,Atlanta,,,30,0,,4,,,,,,,,,,,,,,,,,,,,,,,,27,12,1,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P8657630,Bay,,Nashville,lf,1,4,2,,2,1,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P4768662,Wiseman,,Nashville,rf,2,3,1,,0,,,,,,,,1,,1,,,,,,,,,,,,,,6,0,0,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P6165519,East,,Nashville,2b,3,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P8973312,Robertson,,Nashville,1b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,1,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P2146523,Seigle,,Nashville,cf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P2882736,Butler,,Nashville,ss,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,1,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P6095600,Noyes,,Nashville,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P6975184,Seabough,,Nashville,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,P9739212,Kellum,,Nashville,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,3,,,,0,3,1,,,,
FZYTNHR,1909,Southern Association,1909-05-05,0,regular,,TOTALS,,Nashville,,,31,3,,4,,,,,,,,,,,,,,,,,,,,,,,,27,12,1,,,,
JMHVPDQ,1909,Arkansas State League,1909-05-05,0,regular,P2862022,Bokenfohr,,Alexandria,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JMHVPDQ,1909,Arkansas State League,1909-05-05,0,regular,P6366272,Braun,,Alexandria,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JMHVPDQ,1909,Arkansas State League,1909-05-05,0,regular,P0702741,Blanche,,Alexandria,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JMHVPDQ,1909,Arkansas State League,1909-05-05,0,regular,,TOTALS,,Alexandria,,,,14,,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
JMHVPDQ,1909,Arkansas State League,1909-05-05,0,regular,P2674750,Spencer,,Texarkana,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JMHVPDQ,1909,Arkansas State League,1909-05-05,0,regular,P2017178,Parrott,,Texarkana,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JMHVPDQ,1909,Arkansas State League,1909-05-05,0,regular,,TOTALS,,Texarkana,,,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
NGHHZRJ,1909,Arkansas State League,1909-05-05,0,regular,P3817847,Luhersen,,Argenta,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGHHZRJ,1909,Arkansas State League,1909-05-05,0,regular,P7332075,Ritter,,Argenta,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGHHZRJ,1909,Arkansas State League,1909-05-05,0,regular,,TOTALS,,Argenta,,,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
NGHHZRJ,1909,Arkansas State League,1909-05-05,0,regular,P3512562,Redburn,,Jonesboro,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGHHZRJ,1909,Arkansas State League,1909-05-05,0,regular,P5976798,Henninger,,Jonesboro,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGHHZRJ,1909,Arkansas State League,1909-05-05,0,regular,,TOTALS,,Jonesboro,,,,1,,7,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P8756032,M'lswth,,Birmingham,cf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P4186109,Henline,,Birmingham,lf,2,4,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,3,0,1,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P5086856,McGilvray,,Birmingham,rf,3,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,0,0,0,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P1526454,Gygli,,Birmingham,1b,4,4,0,,3,,,,,,,,,,2,,,,,,,,,,,,,,12,0,0,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P5809988,Raub,,Birmingham,c,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,1,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P1780757,Bowen,,Birmingham,2b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P0104997,Ellam,,Birmingham,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P8031135,Larsen,,Birmingham,3b,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P2957116,Manuel,,Birmingham,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,4,5,,,,0,5,0,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,,TOTALS,,Birmingham,,,31,3,,8,,,,,,,,,,,,,,,,,,,,,,,,27,15,2,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P4210621,Kerwin,,Montgomery,rf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P7085634,Lively,,Montgomery,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,,5,,,,0,5,0,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P6727799,Persons,,Montgomery,lf,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P4587403,Whit'mn,,Montgomery,cf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P7070369,Gr'mngr,,Montgomery,1b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P7352280,R'cknfld,,Montgomery,2b,5,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P3412375,Pepe,,Montgomery,ss,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,3,1,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P9832121,Manush,,Montgomery,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P5174634,Bliss,,Montgomery,ph,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,P8356444,Hart,,Montgomery,c,9,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,1,
QCKBFYB,1909,Southern Association,1909-05-05,0,regular,,TOTALS,,Montgomery,,,33,1,,6,,,,,,,,,,,,,,,,,,,,,,,,24,14,4,,,,
TYZQKVK,1909,Arkansas State League,1909-05-05,0,regular,P4781209,Perritt,,Fort Smith,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TYZQKVK,1909,Arkansas State League,1909-05-05,0,regular,P8670447,Puckett,,Fort Smith,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TYZQKVK,1909,Arkansas State League,1909-05-05,0,regular,,TOTALS,,Fort Smith,,,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
TYZQKVK,1909,Arkansas State League,1909-05-05,0,regular,P3733163,McNulty,,Monroe,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TYZQKVK,1909,Arkansas State League,1909-05-05,0,regular,P2442094,Knaupp,,Monroe,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TYZQKVK,1909,Arkansas State League,1909-05-05,0,regular,,TOTALS,,Monroe,,,,5,,9,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
VTYJWXF,1909,Arkansas State League,1909-05-05,0,regular,P4864123,Hunt,,Helena,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VTYJWXF,1909,Arkansas State League,1909-05-05,0,regular,P5961174,Leighton,,Helena,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VTYJWXF,1909,Arkansas State League,1909-05-05,0,regular,,TOTALS,,Helena,,,,16,,22,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
VTYJWXF,1909,Arkansas State League,1909-05-05,0,regular,P4741973,Wright,,Hot Springs,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VTYJWXF,1909,Arkansas State League,1909-05-05,0,regular,P8807509,Naylor,,Hot Springs,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VTYJWXF,1909,Arkansas State League,1909-05-05,0,regular,,TOTALS,,Hot Springs,,,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,
XJXZZGH,1909,Southern Association,1909-05-05,1,regular,P3735882,Cocash,,Little Rock,2b,1,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
XJXZZGH,1909,Southern Association,1909-05-05,1,regular,P9829537,Boucher,,Little Rock,ss,2,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,3,1,,,,
XJXZZGH,1909,Southern Association,1909-05-05,1,regular,P0077227,Perry,,Little Rock,3b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
XJXZZGH,1909,Southern Association,1909-05-05,1,regular,P3126189,Sentz,,Little Rock,cf,4,3,0,,2,,,,,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,
XJXZZGH,1909,Southern Association,1909-05-05,1,regular,P6533037,Collins,,Little Rock,lf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XJXZZGH,1909,Southern Association,1909-05-05,1,regular,P6311267,T'rlton,,Little Rock,1b,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,,,,
XJXZZGH,1909,Southern Association,1909-05-05,1,regular,P2459287,Flournoy,,Little Rock,rf,7,4,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XJXZZGH,1909,Southern Association,1909-05-05,1,regular,P7070734,Casey,,Little Rock,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
XJXZZGH,1909,Southern Association,1909-05-05,1,regular,P0195027,Folbre,,Little Rock,p,9,3,0,,2,1,,,,,,,,,,,,,,,,,,5,4,,,,1,1,0,,,,
XJXZZGH,1909,Southern Association,1909-05-05,1,regular,,TOTALS,,Little Rock,,,33,3,,10,,,,,,,,,,,,,,,,,,,,,,,,27,10,2,,,,
XJXZZGH,1909,Southern Association,1909-05-05,1,regular,P2464296,Reagan,,New Orleans,cf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XJXZZGH,1909,Southern Association,1909-05-05,1,regular,P6383881,Fritz,,New Orleans,p,10,2,0,,0,,,,,,,,,,,,,,5.0,,,,5,,1,1,,,0,5,0,,,,
XJXZZGH,1909,Southern Association,1909-05-05,1,regular,P9500136,Rohe,,New Orleans,3b,2,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
XJXZZGH,1909,Southern Association,1909-05-05,1,regular,P6773699,Weimer,,New Orleans,rf,3,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XJXZZGH,1909,Southern Association,1909-05-05,1,regular,P0108100,H'lsman,,New Orleans,lf,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XJXZZGH,1909,Southern Association,1909-05-05,1,regular,P5519142,Dexter,,New Orleans,1b,5,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,17,0,0,,,,
