key,league,date,number,source,team1.name,team1.align,team1.score,team2.name,team2.align,team2.score,status_code,status_reason
19150727-NYSTRO-NYSUTI-0,New York State League,1915-07-27,0,1915-ESG,Utica,a,1.0,Troy,h,2.0,final,
19150728-NYSALB-NYSSYR-0,New York State League,1915-07-28,0,1915-ESG,Syracuse,a,,Albany,h,,postponed,
19150728-NYSBIN-NYSWLB-0,New York State League,1915-07-28,0,1915-ESG,Wilkes-Barre,a,6.0,Binghamton,h,7.0,final,
19150728-NYSELM-NYSSCR-1,New York State League,1915-07-28,1,1915-ESG,Elmira,a,3.0,Scranton,h,8.0,final,
19150728-NYSELM-NYSSCR-2,New York State League,1915-07-28,2,1915-ESG,Elmira,a,6.0,Scranton,h,7.0,final,
19150728-NYSTRO-NYSUTI-1,New York State League,1915-07-28,1,1915-ESG,Utica,a,6.0,Troy,h,2.0,final,
19150728-NYSTRO-NYSUTI-2,New York State League,1915-07-28,2,1915-ESG,Utica,a,5.0,Troy,h,2.0,final,
19150729-NYSALB-NYSSYR-1,New York State League,1915-07-29,1,1915-ESG,Albany,a,6.0,Syracuse,h,5.0,final,
19150729-NYSALB-NYSSYR-2,New York State League,1915-07-29,2,1915-ESG,Albany,a,0.0,Syracuse,h,5.0,final,
19150729-NYSBIN-NYSWLB-0,New York State League,1915-07-29,0,1915-ESG,Wilkes-Barre,a,5.0,Binghamton,h,6.0,final,
19150729-NYSELM-NYSSCR-1,New York State League,1915-07-29,1,1915-ESG,Elmira,a,1.0,Scranton,h,5.0,final,
19150729-NYSELM-NYSSCR-2,New York State League,1915-07-29,2,1915-ESG,Elmira,a,1.0,Scranton,h,9.0,final,
19150729-NYSTRO-NYSUTI-0,New York State League,1915-07-29,0,1915-ESG,Utica,a,0.0,Troy,h,1.0,final,
19150730-NYSALB-NYSUTI-0,New York State League,1915-07-30,0,1915-ESG,Albany,a,5.0,Utica,h,6.0,final,
19150730-NYSBIN-NYSSCR-1,New York State League,1915-07-30,1,1915-ESG,Binghamton,a,6.0,Scranton,h,12.0,final,
19150730-NYSBIN-NYSSCR-2,New York State League,1915-07-30,2,1915-ESG,Binghamton,a,8.0,Scranton,h,4.0,final,
19150730-NYSELM-NYSWLB-0,New York State League,1915-07-30,0,1915-ESG,Elmira,a,4.0,Wilkes-Barre,h,8.0,final,
19150730-NYSSYR-NYSTRO-0,New York State League,1915-07-30,0,1915-ESG,Troy,a,1.0,Syracuse,h,2.0,final,
19150731-NYSALB-NYSUTI-1,New York State League,1915-07-31,1,1915-BPSB,Albany,a,1.0,Utica,h,3.0,final,
19150731-NYSALB-NYSUTI-1,New York State League,1915-07-31,1,1915-ESG,Albany,a,,Utica,h,,final,
19150731-NYSALB-NYSUTI-2,New York State League,1915-07-31,2,1915-BPSB,Albany,a,1.0,Utica,h,2.0,final,
19150731-NYSALB-NYSUTI-2,New York State League,1915-07-31,2,1915-ESG,Albany,a,,Utica,h,,final,
19150731-NYSBIN-NYSSCR-1,New York State League,1915-07-31,1,1915-BPSB,Binghamton,a,4.0,Scranton,h,5.0,final,
19150731-NYSBIN-NYSSCR-1,New York State League,1915-07-31,1,1915-ESG,Binghamton,a,,Scranton,h,,final,
19150731-NYSBIN-NYSSCR-2,New York State League,1915-07-31,2,1915-BPSB,Binghamton,a,5.0,Scranton,h,2.0,final,
19150731-NYSBIN-NYSSCR-2,New York State League,1915-07-31,2,1915-ESG,Binghamton,a,,Scranton,h,,final,
19150731-NYSELM-NYSWLB-0,New York State League,1915-07-31,0,1915-ESG,Elmira,a,2.0,Wilkes-Barre,h,0.0,final,
19150731-NYSSYR-NYSTRO-1,New York State League,1915-07-31,1,1915-BPSB,Troy,a,2.0,Syracuse,h,4.0,final,
19150731-NYSSYR-NYSTRO-1,New York State League,1915-07-31,1,1915-ESG,Troy,a,,Syracuse,h,,final,
19150731-NYSSYR-NYSTRO-2,New York State League,1915-07-31,2,1915-BPSB,Troy,a,1.0,Syracuse,h,2.0,final,
19150731-NYSSYR-NYSTRO-2,New York State League,1915-07-31,2,1915-ESG,Troy,a,,Syracuse,h,,final,
19150801-NYSALB-NYSUTI-1,New York State League,1915-08-01,1,1915-ESG,Albany,a,1.0,Utica,h,8.0,final,
19150801-NYSALB-NYSUTI-2,New York State League,1915-08-01,2,1915-ESG,Albany,a,2.0,Utica,h,3.0,final,
19150801-NYSELM-NYSWLB-0,New York State League,1915-08-01,0,1915-ESG,Wilkes-Barre,a,1.0,Elmira,h,5.0,final,
19150801-NYSSYR-NYSTRO-1,New York State League,1915-08-01,1,1915-ESG,Troy,a,1.0,Syracuse,h,7.0,final,
19150801-NYSSYR-NYSTRO-2,New York State League,1915-08-01,2,1915-ESG,Troy,a,0.0,Syracuse,h,4.0,final,
19150802-NYSALB-NYSSYR-1,New York State League,1915-08-02,1,1915-ESG,Albany,a,1.0,Syracuse,h,6.0,final,
19150802-NYSALB-NYSSYR-2,New York State League,1915-08-02,2,1915-ESG,Albany,a,2.0,Syracuse,h,3.0,final,
19150802-NYSBIN-NYSWLB-0,New York State League,1915-08-02,0,1915-ESG,Binghamton,a,,Wilkes-Barre,h,,postponed,
19150802-NYSELM-NYSSCR-0,New York State League,1915-08-02,0,1915-ESG,Scranton,a,4.0,Elmira,h,2.0,final,
19150802-NYSTRO-NYSUTI-0,New York State League,1915-08-02,0,1915-ESG,Troy,a,2.0,Utica,h,6.0,final,
19150803-NYSALB-NYSSYR-0,New York State League,1915-08-03,0,1915-ESG,Albany,a,,Syracuse,h,,postponed,
19150803-NYSBIN-NYSWLB-0,New York State League,1915-08-03,0,1915-ESG,Binghamton,a,3.0,Wilkes-Barre,h,7.0,final,
19150803-NYSELM-NYSSCR-0,New York State League,1915-08-03,0,1915-ESG,Scranton,a,,Elmira,h,,postponed,
19150803-NYSTRO-NYSUTI-0,New York State League,1915-08-03,0,1915-ESG,Troy,a,,Utica,h,,postponed,
19150804-NYSALB-NYSSYR-1,New York State League,1915-08-04,1,1915-ESG,Albany,a,4.0,Syracuse,h,9.0,final,
19150804-NYSALB-NYSSYR-2,New York State League,1915-08-04,2,1915-ESG,Albany,a,1.0,Syracuse,h,12.0,final,
19150804-NYSBIN-NYSWLB-0,New York State League,1915-08-04,0,1915-ESG,Binghamton,a,,Wilkes-Barre,h,,postponed,
19150804-NYSELM-NYSSCR-1,New York State League,1915-08-04,1,1915-ESG,Scranton,a,5.0,Elmira,h,10.0,final,
19150804-NYSELM-NYSSCR-2,New York State League,1915-08-04,2,1915-ESG,Scranton,a,2.0,Elmira,h,1.0,final,
19150804-NYSTRO-NYSUTI-0,New York State League,1915-08-04,0,1915-ESG,Troy,a,,Utica,h,,postponed,
19150805-NYSALB-NYSWLB-0,New York State League,1915-08-05,0,1915-ESG,Wilkes-Barre,a,6.0,Albany,h,1.0,final,
19150805-NYSBIN-NYSSYR-0,New York State League,1915-08-05,0,1915-ESG,Binghamton,a,7.0,Syracuse,h,1.0,final,
19150805-NYSELM-NYSUTI-0,New York State League,1915-08-05,0,1915-ESG,Utica,a,1.0,Elmira,h,2.0,final,
19150805-NYSSCR-NYSTRO-0,New York State League,1915-08-05,0,1915-ESG,Scranton,a,3.0,Troy,h,0.0,final,
19150806-NYSALB-NYSWLB-0,New York State League,1915-08-06,0,1915-ESG,Wilkes-Barre,a,,Albany,h,,postponed,
19150806-NYSBIN-NYSSYR-0,New York State League,1915-08-06,0,1915-ESG,Syracuse,a,,Binghamton,h,,postponed,
19150806-NYSELM-NYSUTI-0,New York State League,1915-08-06,0,1915-ESG,Utica,a,0.0,Elmira,h,1.0,final,
19150806-NYSSCR-NYSTRO-0,New York State League,1915-08-06,0,1915-ESG,Scranton,a,,Troy,h,,postponed,
19150807-NYSALB-NYSWLB-1,New York State League,1915-08-07,1,1915-ESG,Wilkes-Barre,a,,Albany,h,,postponed,
19150807-NYSALB-NYSWLB-2,New York State League,1915-08-07,2,1915-ESG,Wilkes-Barre,a,,Albany,h,,postponed,
19150807-NYSBIN-NYSSYR-1,New York State League,1915-08-07,1,1915-BPSB,Binghamton,a,1.0,Syracuse,h,2.0,final,
19150807-NYSBIN-NYSSYR-1,New York State League,1915-08-07,1,1915-ESG,Syracuse,a,,Binghamton,h,,final,
19150807-NYSBIN-NYSSYR-2,New York State League,1915-08-07,2,1915-BPSB,Syracuse,a,5.0,Binghamton,h,7.0,final,
19150807-NYSBIN-NYSSYR-2,New York State League,1915-08-07,2,1915-ESG,Syracuse,a,,Binghamton,h,,final,
19150807-NYSELM-NYSUTI-0,New York State League,1915-08-07,0,1915-ESG,Utica,a,4.0,Elmira,h,5.0,final,
19150807-NYSSCR-NYSTRO-1,New York State League,1915-08-07,1,1915-BPSB,Scranton,a,5.0,Troy,h,0.0,final,
19150807-NYSSCR-NYSTRO-1,New York State League,1915-08-07,1,1915-ESG,Scranton,a,,Troy,h,,final,
19150807-NYSSCR-NYSTRO-2,New York State League,1915-08-07,2,1915-BPSB,Scranton,a,0.0,Troy,h,8.0,final,
19150807-NYSSCR-NYSTRO-2,New York State League,1915-08-07,2,1915-ESG,Scranton,a,,Troy,h,,final,
19150808-NYSBIN-NYSUTI-0,New York State League,1915-08-08,0,1915-ESG,Binghamton,a,6.0,Utica,h,1.0,final,
19150808-NYSELM-NYSSYR-1,New York State League,1915-08-08,1,1915-ESG,Syracuse,a,4.0,Elmira,h,6.0,final,
19150808-NYSELM-NYSSYR-2,New York State League,1915-08-08,2,1915-ESG,Syracuse,a,3.0,Elmira,h,7.0,final,
19150809-NYSALB-NYSSCR-0,New York State League,1915-08-09,0,1915-ESG,Scranton,a,,Albany,h,,postponed,
19150809-NYSBIN-NYSUTI-0,New York State League,1915-08-09,0,1915-ESG,Binghamton,a,1.0,Utica,h,6.0,final,
19150809-NYSELM-NYSSYR-0,New York State League,1915-08-09,0,1915-ESG,Syracuse,a,5.0,Elmira,h,8.0,final,
19150809-NYSTRO-NYSWLB-0,New York State League,1915-08-09,0,1915-ESG,Wilkes-Barre,a,,Troy,h,,postponed,
19150810-NYSALB-NYSSCR-0,New York State League,1915-08-10,0,1915-ESG,Scranton,a,,Albany,h,,postponed,
19150810-NYSBIN-NYSUTI-0,New York State League,1915-08-10,0,1915-ESG,Utica,a,,Binghamton,h,,postponed,
19150810-NYSELM-NYSSYR-1,New York State League,1915-08-10,1,1915-ESG,Syracuse,a,3.0,Elmira,h,12.0,final,
19150810-NYSELM-NYSSYR-2,New York State League,1915-08-10,2,1915-ESG,Syracuse,a,3.0,Elmira,h,2.0,final,
19150810-NYSTRO-NYSWLB-1,New York State League,1915-08-10,1,1915-ESG,Wilkes-Barre,a,1.0,Troy,h,4.0,final,
19150810-NYSTRO-NYSWLB-2,New York State League,1915-08-10,2,1915-ESG,Wilkes-Barre,a,2.0,Troy,h,0.0,final,
19150811-NYSALB-NYSELM-0,New York State League,1915-08-11,0,1915-ESG,Albany,a,7.0,Elmira,h,2.0,final,
19150811-NYSBIN-NYSTRO-0,New York State League,1915-08-11,0,1915-ESG,Troy,a,2.0,Binghamton,h,1.0,final,
19150811-NYSSCR-NYSSYR-0,New York State League,1915-08-11,0,1915-ESG,Scranton,a,6.0,Syracuse,h,10.0,final,
19150811-NYSUTI-NYSWLB-0,New York State League,1915-08-11,0,1915-ESG,Wilkes-Barre,a,1.0,Utica,h,9.0,final,
19150812-NYSALB-NYSELM-0,New York State League,1915-08-12,0,1915-ESG,Albany,a,,Elmira,h,,postponed,
19150812-NYSBIN-NYSTRO-0,New York State League,1915-08-12,0,1915-ESG,Troy,a,,Binghamton,h,,postponed,
19150812-NYSSCR-NYSSYR-0,New York State League,1915-08-12,0,1915-ESG,Scranton,a,,Syracuse,h,,postponed,
19150812-NYSUTI-NYSWLB-0,New York State League,1915-08-12,0,1915-ESG,Wilkes-Barre,a,,Utica,h,,postponed,
19150813-NYSALB-NYSELM-1,New York State League,1915-08-13,1,1915-ESG,Albany,a,4.0,Elmira,h,5.0,final,
19150813-NYSALB-NYSELM-2,New York State League,1915-08-13,2,1915-ESG,Albany,a,4.0,Elmira,h,12.0,final,
19150813-NYSBIN-NYSTRO-0,New York State League,1915-08-13,0,1915-ESG,Troy,a,1.0,Binghamton,h,3.0,final,
19150813-NYSSCR-NYSSYR-1,New York State League,1915-08-13,1,1915-ESG,Scranton,a,4.0,Syracuse,h,6.0,final,
19150813-NYSSCR-NYSSYR-2,New York State League,1915-08-13,2,1915-ESG,Scranton,a,3.0,Syracuse,h,4.0,final,
19150813-NYSUTI-NYSWLB-1,New York State League,1915-08-13,1,1915-ESG,Wilkes-Barre,a,3.0,Utica,h,5.0,final,
19150813-NYSUTI-NYSWLB-2,New York State League,1915-08-13,2,1915-ESG,Wilkes-Barre,a,3.0,Utica,h,0.0,final,
19150814-NYSALB-NYSBIN-1,New York State League,1915-08-14,1,1915-BPSB,Albany,a,3.0,Binghamton,h,5.0,final,
19150814-NYSALB-NYSBIN-1,New York State League,1915-08-14,1,1915-ESG,Albany,a,,Binghamton,h,,final,
19150814-NYSALB-NYSBIN-2,New York State League,1915-08-14,2,1915-BPSB,Albany,a,1.0,Binghamton,h,4.0,final,
19150814-NYSALB-NYSBIN-2,New York State League,1915-08-14,2,1915-ESG,Albany,a,,Binghamton,h,,final,
19150814-NYSELM-NYSTRO-0,New York State League,1915-08-14,0,1915-ESG,Troy,a,3.0,Elmira,h,4.0,final,
19150814-NYSSCR-NYSUTI-1,New York State League,1915-08-14,1,1915-BPSB,Scranton,a,1.0,Utica,h,2.0,final,
19150814-NYSSCR-NYSUTI-1,New York State League,1915-08-14,1,1915-ESG,Scranton,a,,Utica,h,,final,
19150814-NYSSCR-NYSUTI-2,New York State League,1915-08-14,2,1915-BPSB,Scranton,a,6.0,Utica,h,3.0,final,
19150814-NYSSCR-NYSUTI-2,New York State League,1915-08-14,2,1915-ESG,Scranton,a,,Utica,h,,final,
19150814-NYSSYR-NYSWLB-0,New York State League,1915-08-14,0,1915-BPSB,Wilkes-Barre,a,2.0,Syracuse,h,4.0,final,
19150814-NYSSYR-NYSWLB-0,New York State League,1915-08-14,0,1915-ESG,Wilkes-Barre,a,,Syracuse,h,,final,
19150814-NYSSYR-NYSWLB-0,New York State League,1915-08-14,0,1915-WBR,Wilkes-Barre,a,2,Syracuse,h,4,final,
19150815-NYSALB-NYSBIN-0,New York State League,1915-08-15,0,1915-ESG,Albany,a,1.0,Binghamton,h,4.0,final,
19150815-NYSELM-NYSTRO-1,New York State League,1915-08-15,1,1915-ESG,Troy,a,0.0,Elmira,h,6.0,final,
19150815-NYSELM-NYSTRO-2,New York State League,1915-08-15,2,1915-ESG,Troy,a,3.0,Elmira,h,5.0,final,
19150815-NYSSCR-NYSUTI-0,New York State League,1915-08-15,0,1915-ESG,Scranton,a,7.0,Utica,h,5.0,final,
19150815-NYSSYR-NYSWLB-0,New York State League,1915-08-15,0,1915-ESG,Wilkes-Barre,a,1.0,Syracuse,h,2.0,final,
19150816-NYSALB-NYSBIN-1,New York State League,1915-08-16,1,1915-ESG,Albany,a,3.0,Binghamton,h,7.0,final,
19150816-NYSALB-NYSBIN-2,New York State League,1915-08-16,2,1915-ESG,Albany,a,2.0,Binghamton,h,4.0,final,
19150816-NYSELM-NYSTRO-0,New York State League,1915-08-16,0,1915-ESG,Troy,a,2.0,Elmira,h,8.0,final,
19150816-NYSSCR-NYSUTI-0,New York State League,1915-08-16,0,1915-ESG,Scranton,a,1.0,Utica,h,10.0,final,
19150816-NYSSYR-NYSWLB-0,New York State League,1915-08-16,0,1915-ESG,Wilkes-Barre,a,2.0,Syracuse,h,9.0,final,
19150817-NYSALB-NYSELM-0,New York State League,1915-08-17,0,1915-ESG,Albany,a,10.0,Elmira,h,9.0,final,
19150817-NYSBIN-NYSTRO-1,New York State League,1915-08-17,1,1915-ESG,Troy,a,4.0,Binghamton,h,7.0,final,
19150817-NYSBIN-NYSTRO-2,New York State League,1915-08-17,2,1915-ESG,Troy,a,0.0,Binghamton,h,4.0,final,
19150817-NYSSCR-NYSSYR-0,New York State League,1915-08-17,0,1915-ESG,Syracuse,a,2.0,Scranton,h,5.0,final,
19150817-NYSUTI-NYSWLB-0,New York State League,1915-08-17,0,1915-ESG,Utica,a,5.0,Wilkes-Barre,h,2.0,final,
19150818-NYSALB-NYSELM-0,New York State League,1915-08-18,0,1915-ESG,Albany,a,5.0,Elmira,h,4.0,final,
19150818-NYSBIN-NYSTRO-0,New York State League,1915-08-18,0,1915-ESG,Troy,a,4.0,Binghamton,h,3.0,final,
19150818-NYSSCR-NYSSYR-0,New York State League,1915-08-18,0,1915-ESG,Syracuse,a,6.0,Scranton,h,5.0,final,
19150818-NYSUTI-NYSWLB-0,New York State League,1915-08-18,0,1915-ESG,Utica,a,2.0,Wilkes-Barre,h,5.0,final,
19150819-NYSALB-NYSELM-0,New York State League,1915-08-19,0,1915-ESG,Albany,a,0.0,Elmira,h,1.0,final,
19150819-NYSBIN-NYSTRO-0,New York State League,1915-08-19,0,1915-ESG,Troy,a,2.0,Binghamton,h,4.0,final,
19150819-NYSSCR-NYSSYR-0,New York State League,1915-08-19,0,1915-ESG,Syracuse,a,2.0,Scranton,h,3.0,final,
19150819-NYSUTI-NYSWLB-0,New York State League,1915-08-19,0,1915-ESG,Utica,a,11.0,Wilkes-Barre,h,3.0,final,
19150820-NYSALB-NYSBIN-0,New York State League,1915-08-20,0,1915-ESG,Albany,a,1.0,Binghamton,h,17.0,final,
19150820-NYSELM-NYSTRO-0,New York State League,1915-08-20,0,1915-ESG,Troy,a,2.0,Elmira,h,3.0,final,
19150820-NYSSCR-NYSUTI-0,New York State League,1915-08-20,0,1915-ESG,Utica,a,2.0,Scranton,h,1.0,final,
19150820-NYSSYR-NYSWLB-0,New York State League,1915-08-20,0,1915-ESG,Wilkes-Barre,a,4.0,Syracuse,h,5.0,final,
19150821-NYSALB-NYSBIN-1,New York State League,1915-08-21,1,1915-BPSB,Albany,a,4.0,Binghamton,h,10.0,final,
19150821-NYSALB-NYSBIN-1,New York State League,1915-08-21,1,1915-ESG,Albany,a,,Binghamton,h,,final,
19150821-NYSALB-NYSBIN-2,New York State League,1915-08-21,2,1915-BPSB,Albany,a,1.0,Binghamton,h,1.0,final,
19150821-NYSALB-NYSBIN-2,New York State League,1915-08-21,2,1915-ESG,Albany,a,,Binghamton,h,,final,
19150821-NYSELM-NYSTRO-0,New York State League,1915-08-21,0,1915-ESG,Troy,a,,Elmira,h,,postponed,
19150821-NYSSCR-NYSUTI-0,New York State League,1915-08-21,0,1915-ESG,Utica,a,,Scranton,h,,final,
19150821-NYSSCR-NYSUTI-0,New York State League,1915-08-21,0,1915-SR,Utica,a,3.0,Scranton,h,8.0,final,
19150821-NYSSYR-NYSWLB-0,New York State League,1915-08-21,0,1915-ESG,Wilkes-Barre,a,,Syracuse,h,,postponed,
19150822-NYSALB-NYSBIN-0,New York State League,1915-08-22,0,1915-ESG,Albany,a,1.0,Binghamton,h,11.0,final,
19150822-NYSELM-NYSTRO-1,New York State League,1915-08-22,1,1915-ESG,Troy,a,0.0,Elmira,h,5.0,final,
19150822-NYSELM-NYSTRO-2,New York State League,1915-08-22,2,1915-ESG,Troy,a,0.0,Elmira,h,3.0,final,
19150823-NYSALB-NYSWLB-0,New York State League,1915-08-23,0,1915-ESG,Albany,a,1.0,Wilkes-Barre,h,6.0,final,
19150823-NYSBIN-NYSUTI-1,New York State League,1915-08-23,1,1915-ESG,Utica,a,2.0,Binghamton,h,1.0,final,
19150823-NYSBIN-NYSUTI-2,New York State League,1915-08-23,2,1915-ESG,Utica,a,3.0,Binghamton,h,4.0,final,
19150823-NYSELM-NYSSYR-0,New York State League,1915-08-23,0,1915-ESG,Elmira,a,,Syracuse,h,,postponed,
19150823-NYSSCR-NYSTRO-1,New York State League,1915-08-23,1,1915-ESG,Troy,a,2.0,Scranton,h,3.0,final,
19150823-NYSSCR-NYSTRO-2,New York State League,1915-08-23,2,1915-ESG,Troy,a,2.0,Scranton,h,3.0,final,
19150824-NYSALB-NYSWLB-1,New York State League,1915-08-24,1,1915-ESG,Albany,a,4.0,Wilkes-Barre,h,7.0,final,
19150824-NYSALB-NYSWLB-2,New York State League,1915-08-24,2,1915-ESG,Albany,a,2.0,Wilkes-Barre,h,2.0,final,
19150824-NYSBIN-NYSUTI-1,New York State League,1915-08-24,1,1915-ESG,Utica,a,4.0,Binghamton,h,3.0,final,
19150824-NYSBIN-NYSUTI-2,New York State League,1915-08-24,2,1915-ESG,Utica,a,3.0,Binghamton,h,3.0,final,
19150824-NYSELM-NYSSYR-1,New York State League,1915-08-24,1,1915-ESG,Elmira,a,5.0,Syracuse,h,11.0,final,
19150824-NYSELM-NYSSYR-2,New York State League,1915-08-24,2,1915-ESG,Elmira,a,3.0,Syracuse,h,9.0,final,
19150824-NYSSCR-NYSTRO-1,New York State League,1915-08-24,1,1915-ESG,Troy,a,0.0,Scranton,h,4.0,final,
19150824-NYSSCR-NYSTRO-2,New York State League,1915-08-24,2,1915-ESG,Troy,a,0.0,Scranton,h,3.0,final,
19150825-NYSALB-NYSWLB-1,New York State League,1915-08-25,1,1915-ESG,Albany,a,0.0,Wilkes-Barre,h,5.0,final,
19150825-NYSALB-NYSWLB-2,New York State League,1915-08-25,2,1915-ESG,Albany,a,1.0,Wilkes-Barre,h,3.0,final,
19150825-NYSBIN-NYSUTI-0,New York State League,1915-08-25,0,1915-ESG,Utica,a,2.0,Binghamton,h,4.0,final,
19150825-NYSELM-NYSSYR-0,New York State League,1915-08-25,0,1915-ESG,Elmira,a,3.0,Syracuse,h,0.0,final,
19150825-NYSSCR-NYSTRO-0,New York State League,1915-08-25,0,1915-ESG,Troy,a,1.0,Scranton,h,5.0,final,
19150826-NYSALB-NYSSCR-1,New York State League,1915-08-26,1,1915-ESG,Albany,a,0.0,Scranton,h,5.0,final,
19150826-NYSALB-NYSSCR-2,New York State League,1915-08-26,2,1915-ESG,Albany,a,1.0,Scranton,h,5.0,final,
19150826-NYSBIN-NYSSYR-0,New York State League,1915-08-26,0,1915-ESG,Binghamton,a,1.0,Syracuse,h,3.0,final,
19150826-NYSELM-NYSUTI-0,New York State League,1915-08-26,0,1915-ESG,Elmira,a,2.0,Utica,h,1.0,final,
19150826-NYSTRO-NYSWLB-1,New York State League,1915-08-26,1,1915-ESG,Troy,a,0.0,Wilkes-Barre,h,1.0,final,
19150826-NYSTRO-NYSWLB-2,New York State League,1915-08-26,2,1915-ESG,Troy,a,0.0,Wilkes-Barre,h,1.0,final,
19150827-NYSALB-NYSSCR-1,New York State League,1915-08-27,1,1915-ESG,Albany,a,1.0,Scranton,h,2.0,final,
19150827-NYSALB-NYSSCR-2,New York State League,1915-08-27,2,1915-ESG,Albany,a,4.0,Scranton,h,5.0,final,
19150827-NYSBIN-NYSSYR-0,New York State League,1915-08-27,0,1915-ESG,Binghamton,a,7.0,Syracuse,h,2.0,final,
19150827-NYSELM-NYSUTI-0,New York State League,1915-08-27,0,1915-ESG,Elmira,a,2.0,Utica,h,4.0,final,
19150827-NYSTRO-NYSWLB-0,New York State League,1915-08-27,0,1915-ESG,Troy,a,4.0,Wilkes-Barre,h,6.0,final,
19150828-NYSALB-NYSSCR-1,New York State League,1915-08-28,1,1915-BPSB,Albany,a,3.0,Scranton,h,10.0,final,
19150828-NYSALB-NYSSCR-1,New York State League,1915-08-28,1,1915-ESG,Albany,a,,Scranton,h,,final,
19150828-NYSALB-NYSSCR-2,New York State League,1915-08-28,2,1915-BPSB,Albany,a,9.0,Scranton,h,12.0,final,
19150828-NYSALB-NYSSCR-2,New York State League,1915-08-28,2,1915-ESG,Albany,a,,Scranton,h,,final,
19150828-NYSBIN-NYSSYR-1,New York State League,1915-08-28,1,1915-BPSB,Binghamton,a,4.0,Syracuse,h,0.0,final,
19150828-NYSBIN-NYSSYR-1,New York State League,1915-08-28,1,1915-ESG,Binghamton,a,,Syracuse,h,,final,
19150828-NYSBIN-NYSSYR-2,New York State League,1915-08-28,2,1915-BPSB,Binghamton,a,3.0,Syracuse,h,2.0,final,
19150828-NYSBIN-NYSSYR-2,New York State League,1915-08-28,2,1915-ESG,Binghamton,a,,Syracuse,h,,final,
19150828-NYSELM-NYSUTI-0,New York State League,1915-08-28,0,1915-BPSB,Elmira,a,1.0,Utica,h,1.0,final,
19150828-NYSELM-NYSUTI-0,New York State League,1915-08-28,0,1915-ESG,Elmira,a,,Utica,h,,final,
19150828-NYSTRO-NYSWLB-0,New York State League,1915-08-28,0,1915-ESG,Troy,a,,Wilkes-Barre,h,,postponed,
19150829-NYSALB-NYSTRO-1,New York State League,1915-08-29,1,1915-ESG,Troy,a,1.0,Albany,h,4.0,final,
19150829-NYSALB-NYSTRO-2,New York State League,1915-08-29,2,1915-ESG,Troy,a,,Albany,h,,postponed,
19150829-NYSBIN-NYSELM-1,New York State League,1915-08-29,1,1915-ESG,Binghamton,a,1.0,Elmira,h,0.0,final,
19150829-NYSBIN-NYSELM-2,New York State League,1915-08-29,2,1915-ESG,Binghamton,a,4.0,Elmira,h,1.0,final,
19150829-NYSSCR-NYSUTI-0,New York State League,1915-08-29,0,1915-ESG,Scranton,a,3.0,Utica,h,8.0,final,
19150830-NYSALB-NYSTRO-0,New York State League,1915-08-30,0,1915-ESG,Troy,a,,Albany,h,,postponed,
19150830-NYSBIN-NYSELM-0,New York State League,1915-08-30,0,1915-ESG,Binghamton,a,3.0,Elmira,h,2.0,final,
19150830-NYSSCR-NYSWLB-0,New York State League,1915-08-30,0,1915-ESG,Scranton,a,,Wilkes-Barre,h,,postponed,
19150830-NYSSYR-NYSUTI-0,New York State League,1915-08-30,0,1915-ESG,Utica,a,,Syracuse,h,,postponed,
19150831-NYSALB-NYSTRO-1,New York State League,1915-08-31,1,1915-ESG,Albany,a,2.0,Troy,h,4.0,final,
19150831-NYSALB-NYSTRO-2,New York State League,1915-08-31,2,1915-ESG,Albany,a,4.0,Troy,h,3.0,final,
19150831-NYSBIN-NYSELM-0,New York State League,1915-08-31,0,1915-ESG,Binghamton,a,5.0,Elmira,h,3.0,final,
19150831-NYSSCR-NYSWLB-1,New York State League,1915-08-31,1,1915-ESG,Wilkes-Barre,a,1.0,Scranton,h,2.0,final,
19150831-NYSSCR-NYSWLB-2,New York State League,1915-08-31,2,1915-ESG,Wilkes-Barre,a,1.0,Scranton,h,0.0,final,
19150831-NYSSYR-NYSUTI-1,New York State League,1915-08-31,1,1915-ESG,Utica,a,4.0,Syracuse,h,9.0,final,
19150831-NYSSYR-NYSUTI-2,New York State League,1915-08-31,2,1915-ESG,Utica,a,2.0,Syracuse,h,0.0,final,
19150901-NYSALB-NYSTRO-1,New York State League,1915-09-01,1,1915-ESG,Troy,a,5.0,Albany,h,4.0,final,
19150901-NYSALB-NYSTRO-2,New York State League,1915-09-01,2,1915-ESG,Troy,a,2.0,Albany,h,2.0,final,
19150901-NYSBIN-NYSELM-0,New York State League,1915-09-01,0,1915-ESG,Elmira,a,1.0,Binghamton,h,5.0,final,
19150901-NYSSCR-NYSWLB-1,New York State League,1915-09-01,1,1915-ESG,Wilkes-Barre,a,2.0,Scranton,h,0.0,final,
19150901-NYSSCR-NYSWLB-2,New York State League,1915-09-01,2,1915-ESG,Wilkes-Barre,a,1.0,Scranton,h,2.0,final,
19150901-NYSSYR-NYSUTI-1,New York State League,1915-09-01,1,1915-ESG,Syracuse,a,9.0,Utica,h,0.0,final,
19150901-NYSSYR-NYSUTI-2,New York State League,1915-09-01,2,1915-ESG,Syracuse,a,3.0,Utica,h,11.0,final,
19150902-NYSALB-NYSTRO-0,New York State League,1915-09-02,0,1915-ESG,Albany,a,0.0,Troy,h,1.0,final,
19150902-NYSBIN-NYSELM-0,New York State League,1915-09-02,0,1915-ESG,Elmira,a,4.0,Binghamton,h,9.0,final,
