game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
NZGDPKY,1915,Buckeye League,1915-06-08,0,regular,TOTALS,,Marion,,,34,3,,8,,,,,,,,,,,,8,,,,,,,,,,,,27,9,2,,,,
XGDJGLC,1915,Buckeye League,1915-06-08,0,regular,Koontz,,Canton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XGDJGLC,1915,Buckeye League,1915-06-08,0,regular,Geeney,,Canton,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XGDJGLC,1915,Buckeye League,1915-06-08,0,regular,TOTALS,,Canton,,,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
XGDJGLC,1915,Buckeye League,1915-06-08,0,regular,McCluskey,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XGDJGLC,1915,Buckeye League,1915-06-08,0,regular,McGivern,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XGDJGLC,1915,Buckeye League,1915-06-08,0,regular,TOTALS,,Findlay,,,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
SZBBFFN,1915,Buckeye League,1915-06-09,0,regular,Bond,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SZBBFFN,1915,Buckeye League,1915-06-09,0,regular,Marooney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SZBBFFN,1915,Buckeye League,1915-06-09,0,regular,TOTALS,,Lima,,,,21,,23,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
SZBBFFN,1915,Buckeye League,1915-06-09,0,regular,Drake,,Newark,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SZBBFFN,1915,Buckeye League,1915-06-09,0,regular,Wratten,,Newark,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SZBBFFN,1915,Buckeye League,1915-06-09,0,regular,Pearce,,Newark,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SZBBFFN,1915,Buckeye League,1915-06-09,0,regular,TOTALS,,Newark,,,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,
YBPPFQZ,1915,Buckeye League,1915-06-09,0,regular,Samuel,,Canton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YBPPFQZ,1915,Buckeye League,1915-06-09,0,regular,Connor,,Canton,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YBPPFQZ,1915,Buckeye League,1915-06-09,0,regular,Beeney,,Canton,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YBPPFQZ,1915,Buckeye League,1915-06-09,0,regular,TOTALS,,Canton,,,,9,,11,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,
YBPPFQZ,1915,Buckeye League,1915-06-09,0,regular,French,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YBPPFQZ,1915,Buckeye League,1915-06-09,0,regular,McGivern,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YBPPFQZ,1915,Buckeye League,1915-06-09,0,regular,TOTALS,,Findlay,,,,14,,12,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,Plummer,,Akron,rf,1,6,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,McKee,,Akron,p,10,5,1,,1,,,,,,,,,,1,,,,,,,,,3,7,1,,,1,4,0,,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,Patton,,Akron,3b,2,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,Jaekel,,Akron,cf,3,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,Mundy,,Akron,1b,4,3,1,,2,2,,,,,,,,,,,,,,,,,,,,,,,8,0,0,1,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,Talbott,,Akron,c,5,4,1,,2,,,,,,,,,,2,,,,,,,,,,,,,,8,3,0,1,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,Glennon,,Akron,lf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,Hook,,Akron,lf,7,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,Holler,,Akron,ss,8,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,Newnham,,Akron,2b,9,5,0,,3,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,1,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,TOTALS,,Akron,,,42,8,,18,,,,,,,,,,,,8,,,,,,,,,,,,30,16,1,,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,McGonigle,,Marion,2b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,Wetzel,,Marion,3b,2,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,Thoma,,Marion,cf,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,Bonin,,Marion,rf,4,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,Neer,,Marion,1b,5,3,0,,2,,,,,,,,1,,1,,,,,,,,,,,,,,11,1,0,1,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,Leake,,Marion,lf,6,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,Judge,,Marion,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,Breymeier,,Marion,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,1,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,Hart,,Marion,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,4,11,,,,0,5,0,,,,
ZBBTBFM,1915,Buckeye League,1915-06-09,0,regular,TOTALS,,Marion,,,29,1,,5,,,,,,,,,,,,4,,,,,,,,,,,,30,13,2,,,,
BQBGVKF,1915,Buckeye League,1915-06-10,0,regular,Schultz,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BQBGVKF,1915,Buckeye League,1915-06-10,0,regular,Fields,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BQBGVKF,1915,Buckeye League,1915-06-10,0,regular,TOTALS,,Findlay,,,,8,,9,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
BQBGVKF,1915,Buckeye League,1915-06-10,0,regular,Orndolf,,Marion,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BQBGVKF,1915,Buckeye League,1915-06-10,0,regular,Breymier,,Marion,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BQBGVKF,1915,Buckeye League,1915-06-10,0,regular,TOTALS,,Marion,,,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
NNWFXNC,1915,Buckeye League,1915-06-10,0,regular,Samuels,,Canton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NNWFXNC,1915,Buckeye League,1915-06-10,0,regular,Koontz,,Canton,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NNWFXNC,1915,Buckeye League,1915-06-10,0,regular,Beeney,,Canton,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NNWFXNC,1915,Buckeye League,1915-06-10,0,regular,TOTALS,,Canton,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
NNWFXNC,1915,Buckeye League,1915-06-10,0,regular,Walker,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NNWFXNC,1915,Buckeye League,1915-06-10,0,regular,Marooney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NNWFXNC,1915,Buckeye League,1915-06-10,0,regular,TOTALS,,Lima,,,,10,,14,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Plummer,,Akron,rf,1,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Patton,,Akron,3b,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Jaekel,,Akron,cf,3,5,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Mundy,,Akron,1b,4,5,2,,3,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Talbott,,Akron,c,5,4,1,,2,,,1,,,,,1,,,,,,,,,,,,,,,,8,1,0,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Price,,Akron,lf,6,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Holler,,Akron,ss,7,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,2,1,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Newnham,,Akron,2b,8,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Linne,,Akron,p,9,5,0,,1,,,,,,,,,,,,,,,,,,,3,7,,,,1,4,1,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,TOTALS,,Akron,,,39,8,,13,,,,,,,,,,,,10,,,,,,,,,,,,27,13,3,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Long,,Newark,lf,1,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Benner,,Newark,p,10,1,1,,0,,,,,,,,1,,,,,,8,,,,13,3,3,,,,1,2,1,1,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Goodwin,,Newark,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Drake,,Newark,p,12,0,0,,0,,,,,,,,,,,,,,1,,,,,1,1,,,,0,1,0,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Hanna,,Newark,ss,2,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Strawn,,Newark,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Wratten,,Newark,3b,4,5,1,,3,,,,,,,,,,2,,,,,,,,,,,,,,3,3,1,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Deitrich,,Newark,cf-ss,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Humphreys,,Newark,2b,6,5,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,2,0,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Pearce,,Newark,c,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Malloy,,Newark,1b,8,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,11,1,1,1,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,Blanchard,,Newark,rf,9,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VPRGKXV,1915,Buckeye League,1915-06-10,0,regular,TOTALS,,Newark,,,37,5,,10,,,,,,,,,,,,9,,,,,,,,,,,,27,12,5,,,,
SGYYCRP,1915,Buckeye League,1915-06-11,0,regular,Connors,,Canton,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGYYCRP,1915,Buckeye League,1915-06-11,0,regular,Beeney,,Canton,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGYYCRP,1915,Buckeye League,1915-06-11,0,regular,TOTALS,,Canton,,,,4,,12,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
SGYYCRP,1915,Buckeye League,1915-06-11,0,regular,Bond,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGYYCRP,1915,Buckeye League,1915-06-11,0,regular,Reynolds,,Lima,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGYYCRP,1915,Buckeye League,1915-06-11,0,regular,Maroney,,Lima,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGYYCRP,1915,Buckeye League,1915-06-11,0,regular,TOTALS,,Lima,,,,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Plummer,,Akron,rf,1,3,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Patton,,Akron,3b,2,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,1,0,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Jaekel,,Akron,cf,3,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Mundy,,Akron,1b,4,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Talbot,,Akron,c,5,5,0,,3,2,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Glennon,,Akron,ss,6,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Holler,,Akron,lf,7,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Newnham,,Akron,2b,8,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Hook,,Akron,p,9,3,1,,0,,,,,,,,,,,,,,,,,,,2,4,,,,0,7,0,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,TOTALS,,Akron,,,37,5,,11,,,,,,,,,,,,11,,,,,,,,,,,,24,13,1,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Long,,Newark,lf,1,4,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Drake,,Newark,p,10,2,1,,2,,,,,,,,,,,,,,4.1,,,,6,1,1,,,,0,3,0,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Wratten,,Newark,3b,2,3,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,10,0,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Humphreys,,Newark,2b,3,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Deitrick,,Newark,ss,4,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Pearce,,Newark,c,5,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Strawn,,Newark,cf,6,3,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Blanchard,,Newark,rf,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Malloy,,Newark,1b,8,4,1,,4,,,,,,,,,,2,,,,,,,,,,,,,,13,1,0,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,Geiger,,Newark,p,9,1,0,,0,,,,,,,,,1,,,,,4.2,,,,5,4,2,,,,1,1,0,,,,
RCMBVHS,1915,Buckeye League,1915-06-12,0,regular,TOTALS,,Newark,,,35,10,,14,,,,,,,,,,,,6,,,,,,,,,,,,27,16,0,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,Plummer,,Akron,rf,1,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,Patton,,Akron,3b,2,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,Jaekel,,Akron,lf,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,Munday,,Akron,1b,4,4,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,Hook,,Akron,ss,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,Glennon,,Akron,c,6,2,2,,1,,,,,,,1,,,1,,,,,,,,,,,,,,8,0,0,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,Linne,,Akron,cf,7,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,Holler,,Akron,2b,8,2,0,,1,,,,,,,,2,,,,,,,,,,,,,,,,2,4,1,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,McKee,,Akron,p,9,4,1,,3,,,,,,,,,,,,,,,,,,,2,7,3,,,0,2,0,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,TOTALS,,Akron,,,28,7,,11,,,,,,,,,,,,9,,,,,,,,,,,,21,8,3,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,Long,,Newark,lf,1,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,Wratten,,Newark,3b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,Humphreys,,Newark,2b,3,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,4,1,1,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,Deitrick,,Newark,ss,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,Pearce,,Newark,c,5,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,5,3,0,,,1,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,Strawn,,Newark,cf,6,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,Blanchard,,Newark,rf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,Malloy,,Newark,1b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,Carpenter,,Newark,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,6,5,1,1,,0,4,1,,,,
LHVWDPM,1915,Buckeye League,1915-06-13,0,regular,TOTALS,,Newark,,,29,3,,5,,,,,,,,,,,,10,,,,,,,,,,,,21,13,4,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,Plummer,,Akron,rf,1,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,Patton,,Akron,3b,2,4,2,,3,1,,,,,,1,,,,,,,,,,,,,,,,,3,4,1,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,Jaekel,,Akron,cf,3,3,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,1,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,Mundy,,Akron,1b,4,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,9,0,0,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,Talbott,,Akron,c,5,5,0,,2,,1,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,McKee,,Akron,lf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,Glennon,,Akron,lf,7,4,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,Holler,,Akron,2b,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,Linne,,Akron,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,2,3,,,,0,2,0,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,TOTALS,,Akron,,,37,7,,11,,,,,,,,,,,,,,,,,,,,,,,,27,12,3,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,Long,,Newark,lf,1,5,1,,4,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,Wratton,,Newark,3b,2,2,1,,0,,,,,,,,2,,,,,,,,,,,,,,,,3,3,0,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,Humphries,,Newark,2b,3,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,Deitrich,,Newark,ss,4,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,2,1,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,Pierce,,Newark,c,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,Strawn,,Newark,cf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,Blanchard,,Newark,rf,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,Malloy,,Newark,1b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,Drake,,Newark,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,2,6,1,,,1,2,0,,,,
BBGJTPR,1915,Buckeye League,1915-06-14,0,regular,TOTALS,,Newark,,,35,6,,11,,,,,,,,,,,,,,,,,,,,,,,,26,8,1,,,,
QJVGLVJ,1915,Buckeye League,1915-06-14,0,regular,McCluskey,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QJVGLVJ,1915,Buckeye League,1915-06-14,0,regular,McGivern,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QJVGLVJ,1915,Buckeye League,1915-06-14,0,regular,TOTALS,,Findlay,,,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
QJVGLVJ,1915,Buckeye League,1915-06-14,0,regular,Reynolds,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QJVGLVJ,1915,Buckeye League,1915-06-14,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QJVGLVJ,1915,Buckeye League,1915-06-14,0,regular,TOTALS,,Lima,,,,7,,11,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
MSTRGYY,1915,Buckeye League,1915-06-15,0,regular,French,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MSTRGYY,1915,Buckeye League,1915-06-15,0,regular,McGivern,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MSTRGYY,1915,Buckeye League,1915-06-15,0,regular,TOTALS,,Findlay,,,,11,,12,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
MSTRGYY,1915,Buckeye League,1915-06-15,0,regular,Bond,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MSTRGYY,1915,Buckeye League,1915-06-15,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MSTRGYY,1915,Buckeye League,1915-06-15,0,regular,TOTALS,,Lima,,,,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
PYPYBNR,1915,Buckeye League,1915-06-16,0,regular,TOTALS,,Findlay,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PYPYBNR,1915,Buckeye League,1915-06-16,0,regular,TOTALS,,Lima,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,Patton,,Akron,3b,1,3,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,2,3,0,1,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,Jaekel,,Akron,cf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,Mundy,,Akron,1b,3,5,1,,2,,,,,,,,,,2,,,,,,,,,,,,,,11,0,0,1,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,Talbott,,Akron,c,4,5,1,,2,,1,,,,,,,,1,,,,,,,,,,,,,,6,1,0,,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,McKee,,Akron,rf,5,3,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,0,0,1,,,,
