game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
BHJJXQJ,1915,Buckeye League,1915-06-24,0,regular,Schultz,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHJJXQJ,1915,Buckeye League,1915-06-24,0,regular,Black,,Findlay,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHJJXQJ,1915,Buckeye League,1915-06-24,0,regular,McGivern,,Findlay,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHJJXQJ,1915,Buckeye League,1915-06-24,0,regular,TOTALS,,Findlay,,,,5,,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
PVTQDHL,1915,Buckeye League,1915-06-25,0,regular,TOTALS,,Akron,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PVTQDHL,1915,Buckeye League,1915-06-25,0,regular,TOTALS,,Findlay,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SXJKVDV,1915,Buckeye League,1915-06-25,0,regular,TOTALS,,Lima,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SXJKVDV,1915,Buckeye League,1915-06-25,0,regular,TOTALS,,Newark,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XXCFTCT,1915,Buckeye League,1915-06-26,0,regular,McKee,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XXCFTCT,1915,Buckeye League,1915-06-26,0,regular,Talbott,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XXCFTCT,1915,Buckeye League,1915-06-26,0,regular,TOTALS,,Akron,,,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
XXCFTCT,1915,Buckeye League,1915-06-26,0,regular,Frech,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XXCFTCT,1915,Buckeye League,1915-06-26,0,regular,Black,,Findlay,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XXCFTCT,1915,Buckeye League,1915-06-26,0,regular,McGivern,,Findlay,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XXCFTCT,1915,Buckeye League,1915-06-26,0,regular,TOTALS,,Findlay,,,,8,,12,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
JJKYGGM,1915,Buckeye League,1915-06-26,1,regular,TOTALS,,Lima,,,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
JJKYGGM,1915,Buckeye League,1915-06-26,1,regular,TOTALS,,Newark,,,,6,,9,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
WQLXVRJ,1915,Buckeye League,1915-06-26,2,regular,Bond,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WQLXVRJ,1915,Buckeye League,1915-06-26,2,regular,Clark,,Lima,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WQLXVRJ,1915,Buckeye League,1915-06-26,2,regular,Maroney,,Lima,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WQLXVRJ,1915,Buckeye League,1915-06-26,2,regular,TOTALS,,Lima,,,,11,,10,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
WQLXVRJ,1915,Buckeye League,1915-06-26,2,regular,Bluebaugh,,Newark,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WQLXVRJ,1915,Buckeye League,1915-06-26,2,regular,Pearce,,Newark,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WQLXVRJ,1915,Buckeye League,1915-06-26,2,regular,TOTALS,,Newark,,,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,McKee,,Akron,rf,1,5,0,,3,1,1,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,Pickett,,Akron,p,10,1,0,,0,,,,,,,,,,,,,,2.2,,,,3,,,,,,0,3,0,,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,Patton,,Akron,3b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,Jaekel,,Akron,lf,3,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,Mundy,,Akron,1b,4,5,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,Talbott,,Akron,c,5,4,1,,2,1,,,,,,,1,,,,,,,,,,,,,,,,9,0,0,,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,Glennon,,Akron,cf,6,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,Holler,,Akron,ss,7,5,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,4,5,,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,Newnham,,Akron,2b,8,4,2,,1,,,,,,,,1,,,,,,,,,,,,,,,,3,3,1,,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,Linne,,Akron,p,9,3,0,,0,,,,,,,,,,,,,,6.1,,,,8,2,5,,1,,0,1,0,,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,TOTALS,,Akron,,,39,8,,13,,,,,,,,,,,,,,,,,,,,,,,,28,15,9,,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,Long,,Newark,lf,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,Wratten,,Newark,3b,2,6,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,Roudebush,,Newark,2b,3,6,2,,1,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,1,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,Pearce,,Newark,c,4,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,Judge,,Newark,ss,5,5,1,,3,,1,,,,,,,,,,,,,,,,,,,,,,4,2,2,1,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,Strawn,,Newark,cf,6,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,Blanchard,,Newark,lf,7,4,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,1,0,,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,Malloy,,Newark,1b,8,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,1,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,Mahan,,Newark,p,9,4,3,,1,1,,,,,,,,,,,,,,,,,,3,2,,,,0,3,0,,,,
MWDXFXN,1915,Buckeye League,1915-06-27,1,regular,TOTALS,,Newark,,,45,11,,11,,,,,,,,,,,,,,,,,,,,,,,,27,14,4,,,,
NXDBVSM,1915,Buckeye League,1915-06-27,1,regular,Black,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NXDBVSM,1915,Buckeye League,1915-06-27,1,regular,McGivern,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NXDBVSM,1915,Buckeye League,1915-06-27,1,regular,TOTALS,,Findlay,,,,8,,7,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
NXDBVSM,1915,Buckeye League,1915-06-27,1,regular,Reynolds,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NXDBVSM,1915,Buckeye League,1915-06-27,1,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NXDBVSM,1915,Buckeye League,1915-06-27,1,regular,TOTALS,,Lima,,,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,McKee,,Akron,rf,1,4,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,Patton,,Akron,3b,2,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,Jaekel,,Akron,lf,3,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,Mundy,,Akron,1b,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,Talbott,,Akron,c,5,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,11,1,0,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,Glennon,,Akron,cf,6,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,Holler,,Akron,ss,7,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,Newnham,,Akron,2b,8,2,3,,2,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,Shoner,,Akron,p,9,3,2,,3,1,1,,,,,,,,,,,,,,,,,2,11,,,,0,1,0,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,TOTALS,,Akron,,,28,10,,11,,,,,,,,,,,,,,,,,,,,,,,,21,10,5,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,Long,,Newark,lf,1,4,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,Pearce,,Newark,c,10,2,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,Wratten,,Newark,3b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,Roudebush,,Newark,2b,3,3,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,Blanchard,,Newark,c-rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,Judge,,Newark,ss,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,Strawn,,Newark,cf-p,6,3,0,,0,,,,,,,,,,,,,,4,,,,5,1,1,,,,1,3,0,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,Hart,,Newark,rf-cf,7,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,Malloy,,Newark,1b,8,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,Bluebaugh,,Newark,p,9,1,0,,0,,,,,,,,,,,,,,3,,,,6,1,1,,,,0,0,0,,,,
CSPJRYS,1915,Buckeye League,1915-06-27,2,regular,TOTALS,,Newark,,,29,6,,5,,,,,,,,,,,,,,,,,,,,,,,,17,8,3,,,,
SJXPLWB,1915,Buckeye League,1915-06-27,2,regular,Schultz,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJXPLWB,1915,Buckeye League,1915-06-27,2,regular,McCluskey,,Findlay,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJXPLWB,1915,Buckeye League,1915-06-27,2,regular,McGivern,,Findlay,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJXPLWB,1915,Buckeye League,1915-06-27,2,regular,TOTALS,,Findlay,,,,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
SJXPLWB,1915,Buckeye League,1915-06-27,2,regular,Clark,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJXPLWB,1915,Buckeye League,1915-06-27,2,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJXPLWB,1915,Buckeye League,1915-06-27,2,regular,TOTALS,,Lima,,,,6,,9,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,McKee,,Akron,rf,1,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Patton,,Akron,3b,2,4,2,,0,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Jaekel,,Akron,lf,3,3,1,,0,,,,,,,,1,,1,,,,,,,,,,,,,,2,0,0,,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Mundy,,Akron,1b,4,5,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,15,1,0,,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Talbott,,Akron,c,5,5,0,,5,,,,,,,,,,1,,,,,,,,,,,,,,5,1,1,,,1,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Glennon,,Akron,cf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Newnham,,Akron,2b,7,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Peak,,Akron,ss,8,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Pickett,,Akron,p,9,3,0,,1,,,,,,,,1,,,,,,,,,,,3,3,,1,,0,6,0,,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,TOTALS,,Akron,,,37,4,,11,,,,,,,,,,,,12,,,,,,,,,,,,27,18,3,,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Long,,Newark,lf,1,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Reese,,Newark,rf,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Hart,,Newark,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Wratten,,Newark,3b,2,3,0,,0,,,,,,,1,1,,,,,,,,,,,,,,,,2,0,0,,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Roudebush,,Newark,2b,3,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Pearce,,Newark,c,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Judge,,Newark,ss,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,1,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Strawn,,Newark,cf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Blanchard,,Newark,rf,7,3,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Malloy,,Newark,1b,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,1,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,Thrapp,,Newark,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,4,5,1,,,0,2,1,,,,
STFMHDY,1915,Buckeye League,1915-06-28,0,regular,TOTALS,,Newark,,,33,2,,6,,,,,,,,,,,,9,,,,,,,,,,,,27,17,4,,,,
MWWGLNX,1915,Buckeye League,1915-06-29,0,regular,Schultz,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MWWGLNX,1915,Buckeye League,1915-06-29,0,regular,Black,,Findlay,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MWWGLNX,1915,Buckeye League,1915-06-29,0,regular,McGivern,,Findlay,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MWWGLNX,1915,Buckeye League,1915-06-29,0,regular,TOTALS,,Findlay,,,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
MWWGLNX,1915,Buckeye League,1915-06-29,0,regular,Reynolds,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MWWGLNX,1915,Buckeye League,1915-06-29,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MWWGLNX,1915,Buckeye League,1915-06-29,0,regular,TOTALS,,Lima,,,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,Byatt,,Akron,lf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,Patton,,Akron,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,Jaekel,,Akron,2b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,Mundy,,Akron,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,Talbott,,Akron,c,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,Glennon,,Akron,cf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,Peak,,Akron,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,McKee,,Akron,p,8,3,0,,1,,,,,,,,,,,,,,,,,,,1,5,2,,,0,4,0,,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,Linne,,Akron,rf,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,TOTALS,,Akron,,,30,1,,4,,,,,,,,,,,,3,,,,,,,,,,,,24,7,2,,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,Long,,Newark,lf,1,2,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,Wratten,,Newark,3b,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,Roudebush,,Newark,2b,3,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,Pearce,,Newark,c,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,Reese,,Newark,1b,5,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,11,0,0,1,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,Judge,,Newark,ss,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,Strawn,,Newark,cf,7,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,Blanchard,,Newark,rf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,Hart,,Newark,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,11,,,,2,3,0,,,,
HTGCNNS,1915,Buckeye League,1915-06-30,0,regular,TOTALS,,Newark,,,29,5,,5,,,,,,,,,,,,7,,,,,,,,,,,,27,8,0,,,,
ZRQYNJM,1915,Buckeye League,1915-06-30,0,regular,Black,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZRQYNJM,1915,Buckeye League,1915-06-30,0,regular,McGivern,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZRQYNJM,1915,Buckeye League,1915-06-30,0,regular,TOTALS,,Findlay,,,,3,,9,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
ZRQYNJM,1915,Buckeye League,1915-06-30,0,regular,Clarke,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZRQYNJM,1915,Buckeye League,1915-06-30,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZRQYNJM,1915,Buckeye League,1915-06-30,0,regular,TOTALS,,Lima,,,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
VJCYNTQ,1915,Buckeye League,1915-07-01,0,regular,Pickett,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VJCYNTQ,1915,Buckeye League,1915-07-01,0,regular,Talbot,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VJCYNTQ,1915,Buckeye League,1915-07-01,0,regular,TOTALS,,Akron,,,,2,,9,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
VJCYNTQ,1915,Buckeye League,1915-07-01,0,regular,Bond,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VJCYNTQ,1915,Buckeye League,1915-07-01,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VJCYNTQ,1915,Buckeye League,1915-07-01,0,regular,TOTALS,,Lima,,,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
JVKNLXQ,1915,Buckeye League,1915-07-02,0,regular,TOTALS,,Akron,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JVKNLXQ,1915,Buckeye League,1915-07-02,0,regular,TOTALS,,Lima,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,Chapman,,Findlay,1b,1,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,Frech,,Findlay,p,10,0,0,,0,,,,,,,,,,,,,,,,,,,,1,,,,0,0,0,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,Blue,,Findlay,ss,2,3,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,Werner,,Findlay,rf,3,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,Yockey,,Findlay,2b,4,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,Costello,,Findlay,cf,5,4,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,Egan,,Findlay,lf,6,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,Bresnahan,,Findlay,3b,7,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,McGivern,,Findlay,c,8,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,McCluskey,,Findlay,p,9,3,1,,1,,,,,,,,,,,,,,,,,,,7,9,1,2,,0,3,1,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,TOTALS,,Findlay,,,32,8,8,12,,,,,,,,,,,,3,1,,,,,,,,,,,27,8,1,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,Long,,Newark,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,Hart,,Newark,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,Wratten,,Newark,3b,2,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,Roudebush,,Newark,2b,3,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,4,2,0,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,Pearce,,Newark,c,4,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,Reese,,Newark,1b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,Judge,,Newark,ss,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,Strawn,,Newark,cf,7,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,Blanchard,,Newark,lf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,Bluebaugh,,Newark,p,9,2,0,,0,,,,,,,1,,,,,,,,,,,,5,5,,,,0,2,0,,,,
XDHPQNF,1915,Buckeye League,1915-07-02,1,regular,TOTALS,,Newark,,,30,5,,2,,,,,,,,,,,,6,1,,,,,,,,,,,24,10,1,,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,Chapman,,Findlay,1b,1,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
