key,date,number,league,phase,site,away,away.score,away.manager,home,home.score,home.manager,A,T,forfeit.to,status,status.reason,outsatend,filename,source,away.score.1,away.score.2,away.score.3,away.score.4,away.score.5,away.score.6,away.score.7,away.score.8,away.score.9,away.score.10,away.score.11,away.score.12,away.score.13,away.score.14,home.score.1,home.score.2,home.score.3,home.score.4,home.score.5,home.score.6,home.score.7,home.score.8,home.score.9,home.score.10,home.score.11,home.score.12,home.score.13,home.score.14
1504f161-b6f7-54af-aa42-f648b4c936c4,1911-07-04,2,Carolina Association,regular,,Greenville,5,,Spartanburg,8,,2500,,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 5, 1911",3,0,0,0,0,0,1,1,0,,,,,,0,2,0,6,0,0,0,0,0,,,,,
c93260da-9e66-5f4f-b864-3321b75939ec,1911-07-05,0,Carolina Association,regular,,Charlotte,11,,Anderson,10,,300,2:00,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 6, 1911",0,1,4,0,0,0,2,4,0,,,,,,1,0,0,0,7,0,0,0,2,,,,,
668df9a3-cd8a-5e7d-aace-c0faf81fa3bd,1911-07-05,0,Carolina Association,regular,,Greenville,3,,Spartanburg,5,,450,1:35,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 6, 1911",0,1,0,0,0,1,0,1,0,,,,,,0,1,1,0,1,0,2,0,x,,,,,
1500df13-8fcc-5511-bd4f-35cbfe056ebd,1911-07-05,0,Carolina Association,regular,,Greensboro,3,,Winston-Salem,5,,750,1:55,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 6, 1911",0,0,0,0,0,0,0,3,0,,,,,,0,0,3,0,0,0,1,1,x,,,,,
d5b08c59-266e-58cf-8b5d-ef58c2dd426d,1911-07-06,1,Carolina Association,regular,,Spartanburg,0,,Charlotte,1,,800,1:10,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 7, 1911",0,0,0,0,0,0,0,,,,,,,,1,0,0,0,0,0,x,,,,,,,
64110457-9fc2-522c-a237-4ef49605895c,1911-07-06,2,Carolina Association,regular,,Spartanburg,,,Charlotte,,,,,,forfeited to Charlotte in 6th,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 7, 1911",,,,,,,,,,,,,,,,,,,,,,,,,,,,
00665ffe-9b0a-5015-ab4e-8c0fa5eefaa3,1911-07-06,1,Carolina Association,regular,,Greensboro,7,,Greenville,2,,300,1:10,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 7, 1911",2,0,1,0,4,0,0,,,,,,,,0,0,2,0,0,0,0,,,,,,,
151002a3-14d8-5866-8b50-235a82ff6c9e,1911-07-06,2,Carolina Association,regular,,Greensboro,1,,Greenville,0,,40,0:55,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 7, 1911",1,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,,,,,,,
3b97334b-6e69-5868-aaa8-a0282f938396,1911-07-06,1,Carolina Association,regular,,Anderson,1,,Winston-Salem,2,,600,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 7, 1911",0,0,0,0,0,0,1,0,,,,,,,0,0,0,0,0,1,0,1,,,,,,
670dc9fd-3cc4-5e63-8166-bef98dac3237,1911-07-06,2,Carolina Association,regular,,Anderson,4,,Winston-Salem,17,,800,1:20,,,,,transcript/1911/1911-CN/boxes/CN-19110630.txt,"The Charlotte News, Jul 7, 1911",1,3,0,0,0,,,,,,,,,,4,9,0,4,0,,,,,,,,,
7b2bb80e-6fda-5cbc-aa18-affe521d389b,1911-07-07,0,Carolina Association,regular,,Spartanburg,1,,Charlotte,2,,750,1:33,,,,,transcript/1911/1911-CN/boxes/CN-19110707.txt,"The Charlotte News, Jul 8, 1911",0,0,0,0,0,1,0,0,0,,,,,,0,0,0,1,0,0,0,1,x,,,,,
7bc48372-2de3-5433-a668-33ac97ea6872,1911-07-07,0,Carolina Association,regular,,Greensboro,7,,Greenville,1,,350,1:45,,,,,transcript/1911/1911-CN/boxes/CN-19110707.txt,"The Charlotte News, Jul 8, 1911",0,1,0,2,2,2,0,0,0,,,,,,0,0,0,0,0,0,0,0,1,,,,,
6c0f45f7-e8f0-59a9-82a0-74d0ebef2232,1911-07-07,0,Carolina Association,regular,,Anderson,6,,Winston-Salem,3,,300,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110707.txt,"The Charlotte News, Jul 8 , 1911",0,2,0,0,3,1,0,0,0,,,,,,0,0,0,0,1,0,1,0,0,,,,,
be64b92b-35a5-554d-94ea-7e69cbc2be9f,1911-07-08,0,Carolina Association,regular,,Spartanburg,6,,Charlotte,7,,900,1:30,,,,,transcript/1911/1911-CN/boxes/CN-19110707.txt,"The Charlotte News, Jul 9, 1911",0,2,0,1,0,1,1,0,1,,,,,,0,0,0,1,1,2,1,2,x,,,,,
2b0eb371-8fc0-56f5-839c-5be6a9afef3c,1911-07-08,0,Carolina Association,regular,,Greensboro,1,,Greenville,3,,350,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110707.txt,"The Charlotte News, Jul 9, 1911",0,0,0,1,0,0,0,0,0,,,,,,0,2,0,0,0,0,1,0,x,,,,,
3e918fb9-e940-5b1f-87ab-e766f7750271,1911-07-10,0,Carolina Association,regular,,Anderson,6,,Greensboro,16,,250,1:45,,,,,transcript/1911/1911-CN/boxes/CN-19110707.txt,"The Charlotte News, Jul 11, 1911",1,2,0,0,3,0,0,0,0,,,,,,1,0,3,6,4,0,2,0,x,,,,,
2dbc2d76-8249-524f-aad7-ca52b3017c57,1911-07-10,0,Carolina Association,regular,,Charlotte,6,,Greenville,4,,150,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110707.txt,"The Charlotte News, Jul 11, 1911",0,0,0,1,0,5,0,1,0,,,,,,0,1,0,0,1,0,1,0,1,,,,,
5c83d3f6-3f3b-5a57-914b-6f157893eeaf,1911-07-10,0,Carolina Association,regular,,Winston-Salem,2,,Spartanburg,3,,20,1:35,,,,1,transcript/1911/1911-CN/boxes/CN-19110707.txt,"The Charlotte News, Jul 11, 1911",0,2,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,2,0,0,1,,,,
a45572b2-302b-5d78-a1ae-34ce4a29fd3c,1911-07-11,0,Carolina Association,regular,,Anderson,4,,Greensboro,1,,175,1:50,,,,,transcript/1911/1911-CN/boxes/CN-19110707.txt,"The Charlotte News, Jul 12, 1911",1,2,0,0,0,0,0,0,1,,,,,,1,0,0,0,0,0,0,0,0,,,,,
4e9a3083-75a7-5a23-8f95-2b5236022765,1911-07-11,0,Carolina Association,regular,,Charlotte,6,,Greenville,10,,250,1:55,,,,,transcript/1911/1911-CN/boxes/CN-19110707.txt,"The Charlotte News, Jul 12, 1911",4,0,0,1,0,1,0,0,0,,,,,,0,3,0,0,4,0,3,0,x,,,,,
e757a37e-c248-5b00-95eb-0e6c9a171720,1911-07-11,0,Carolina Association,regular,,Winston-Salem,3,,Spartanburg,4,,300,1:35,,,,,transcript/1911/1911-CN/boxes/CN-19110707.txt,"The Charlotte News, Jul 12, 1911",2,0,0,0,0,0,0,0,1,,,,,,0,0,1,0,1,2,0,0,x,,,,,
af500025-3ea3-5fc6-87ac-69eb3814c498,1911-07-12,0,Carolina Association,regular,,Anderson,1,,Greensboro,5,,250,1:30,,,,,transcript/1911/1911-CN/boxes/CN-19110707.txt,"The Charlotte News, Jul 13, 1911",0,0,0,0,0,1,0,0,0,,,,,,1,2,0,0,0,0,2,0,x,,,,,
965b862a-6d50-5fd5-a5d4-67d72c698c11,1911-07-12,0,Carolina Association,regular,,Charlotte,8,,Greenville,8,,200,1:45,,,,,transcript/1911/1911-CN/boxes/CN-19110707.txt,"The Charlotte News, Jul 13, 1911",1,0,0,0,2,0,5,0,,,,,,,5,0,3,0,0,0,0,0,,,,,,
d562a5bb-35f0-5a28-a8c8-dcb1cb0f45aa,1911-07-12,0,Carolina Association,regular,,Winston-Salem,2,,Spartanburg,0,,300,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110707.txt,"The Charlotte News, Jul 13, 1911",1,0,0,0,1,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,,,,,
34128420-3119-50e2-a0b5-cb8fe79dda04,1911-07-13,0,Carolina Association,regular,,Winston-Salem,3,,Anderson,1,,15,1:55,,,,,transcript/1911/1911-CN/boxes/CN-19110707.txt,"The Charlotte News, Jul 14, 1911",0,0,0,2,0,1,0,0,0,,,,,,0,0,0,1,0,0,0,0,0,,,,,
32e601fc-7177-5eab-af63-330ad3c300bc,1911-07-13,0,Carolina Association,regular,,Greenville,2,,Greensboro,4,,150,1:25,,,,2,transcript/1911/1911-CN/boxes/CN-19110707.txt,"The Charlotte News, Jul 14, 1911",0,0,0,0,0,0,2,,,,,,,,1,0,0,0,0,0,0,3,,,,,,
d64cfab8-44d9-5f8e-88e3-5e32877c935c,1911-07-13,0,Carolina Association,regular,,Charlotte,4,,Spartanburg,12,,300,1:25,,,,,transcript/1911/1911-CN/boxes/CN-19110707.txt,"The Charlotte News, Jul 14, 1911",0,1,0,1,0,2,0,0,0,,,,,,2,2,2,1,0,5,0,0,x,,,,,
827d9f7a-8223-54c0-ad36-5d239cefb163,1911-07-14,0,Carolina Association,regular,,Winston-Salem,4,,Anderson,6,,100,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110714.txt,"The Charlotte News, Jul 15, 1911",0,1,0,2,0,0,0,0,1,,,,,,1,0,4,1,0,0,0,0,x,,,,,
a4ec1ea8-863c-5fbc-84df-f0be26cce378,1911-07-14,0,Carolina Association,regular,,Greenville,1,,Greensboro,5,,550,1:21,,,,,transcript/1911/1911-CN/boxes/CN-19110714.txt,"The Charlotte News, Jul 15, 1911",1,0,0,0,0,0,0,0,0,,,,,,0,0,1,3,0,1,0,0,x,,,,,
ab22ada3-7741-5585-93c8-1dd316c81601,1911-07-14,0,Carolina Association,regular,,Charlotte,5,,Spartanburg,2,,300,1:52,,,,,transcript/1911/1911-CN/boxes/CN-19110714.txt,"The Charlotte News, Jul 15, 1911",1,0,1,2,1,0,0,0,0,,,,,,0,0,0,0,0,2,0,0,0,,,,,
666138e8-d7d4-53d1-9ae7-0fdef79a79a8,1911-07-15,0,Carolina Association,regular,,Winston-Salem,,,Anderson,,,,,,postponed,rain,,transcript/1911/1911-CN/boxes/CN-19110714.txt,"The Charlotte News, Jul 16, 1911",,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3f56352-fe85-5f65-a709-0b6a96ff6761,1911-07-15,0,Carolina Association,regular,,Greenville,2,,Greensboro,3,,600,1:30,,,,,transcript/1911/1911-CN/boxes/CN-19110714.txt,"The Charlotte News, Jul 16, 1911",0,0,1,0,0,1,0,0,0,,,,,,0,0,0,3,0,0,0,0,x,,,,,
1437efd1-0435-554f-9e44-07230466d304,1911-07-15,0,Carolina Association,regular,,Charlotte,4,,Spartanburg,11,,,1:44,,,,,transcript/1911/1911-CN/boxes/CN-19110714.txt,"The Charlotte News, Jul 16, 1911",1,0,1,0,0,1,0,0,1,,,,,,0,6,0,0,1,0,4,0,x,,,,,
f829958b-cff5-5c9f-80f8-bcc493528667,1911-07-17,0,Carolina Association,regular,,Spartanburg,3,,Anderson,5,,300,1:25,,,,,transcript/1911/1911-CN/boxes/CN-19110714.txt,"The Charlotte News, Jul 18, 1911",0,0,2,0,0,0,0,1,0,,,,,,0,0,5,0,0,0,0,0,x,,,,,
dc4e8a4b-e03c-57f1-bae7-821319778a27,1911-07-17,0,Carolina Association,regular,,Greensboro,3,,Charlotte,4,,700,1:35,,,,1,transcript/1911/1911-CN/boxes/CN-19110714.txt,"The Charlotte News, Jul 18, 1911",0,0,0,2,0,0,0,0,1,0,0,,,,0,0,0,0,0,0,3,0,0,0,1,,,
0c35abd0-7691-50fa-bfd8-81c3e113633e,1911-07-17,0,Carolina Association,regular,,Greenville,1,,Winston-Salem,2,,500,1:45,,,,,transcript/1911/1911-CN/boxes/CN-19110714.txt,"The Charlotte News, Jul 18, 1911",0,0,0,0,0,0,0,1,0,,,,,,1,0,0,0,0,1,0,0,x,,,,,
6f877114-ada0-5d81-9ea4-23f7e8eae41e,1911-07-18,0,Carolina Association,regular,,Spartanburg,7,,Anderson,2,,300,1:45,,,,,transcript/1911/1911-CN/boxes/CN-19110714.txt,"The Charlotte News, Jul 19, 1911",4,0,2,0,0,0,1,0,0,,,,,,0,0,0,2,0,0,0,0,0,,,,,
61a9aa97-6727-5e21-bb65-84ec6a382afe,1911-07-18,0,Carolina Association,regular,,Greensboro,9,,Charlotte,10,,1000,1:57,,,,1,transcript/1911/1911-CN/boxes/CN-19110714.txt,"The Charlotte News, Jul 18, 1911",0,0,5,0,0,0,3,0,1,,,,,,0,1,0,1,3,2,1,0,2,,,,,
773e29e5-f42c-5289-8fc8-bea7f557bd11,1911-07-18,0,Carolina Association,regular,,Greenville,0,,Winston-Salem,8,,500,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110714.txt,"The Charlotte News, Jul 18, 1911",0,0,0,0,0,0,0,0,0,,,,,,0,1,4,0,0,0,0,3,x,,,,,
115ecd61-b900-5d7e-ab0e-b0cb72c8d904,1911-07-19,0,Carolina Association,regular,,Spartanburg,6,,Anderson,7,,350,2:00,,,,1,transcript/1911/1911-CN/boxes/CN-19110714.txt,"The Charlotte News, Jul 20, 1911",1,0,4,0,1,0,0,0,0,0,0,,,,0,0,0,1,2,0,0,3,0,0,1,,,
e20288ce-c81d-52d7-abbf-5cba9f412354,1911-07-19,0,Carolina Association,regular,,Greensboro,0,,Charlotte,5,,950,1:32,,,,,transcript/1911/1911-CN/boxes/CN-19110714.txt,"The Charlotte News, Jul 20, 1911",0,0,0,0,0,0,0,0,0,,,,,,0,1,2,0,1,1,0,0,x,,,,,
1cb50ca7-b10d-5b2b-af11-667d0602c58c,1911-07-19,0,Carolina Association,regular,,Greenville,4,,Winston-Salem,2,,500,1:35,,,,,transcript/1911/1911-CN/boxes/CN-19110714.txt,"The Charlotte News, Jul 20, 1911",1,1,0,0,2,0,0,0,0,,,,,,2,0,0,0,0,0,0,0,0,,,,,
7fe93254-a6e0-51cc-b93a-abe976adf29b,1911-07-20,0,Carolina Association,regular,,Anderson,2,,Charlotte,0,,700,1:23,,,,,transcript/1911/1911-CN/boxes/CN-19110714.txt,"The Charlotte News, Jul 21, 1911",0,0,0,2,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,,,,,
1bd5e1f2-9de3-5056-9eae-029b9da0c50c,1911-07-20,0,Carolina Association,regular,,Winston-Salem,2,,Greensboro,3,,850,2:33,,,,2,transcript/1911/1911-CN/boxes/CN-19110714.txt,"The Charlotte News, Jul 21, 1911",0,0,0,0,0,2,0,0,0,0,0,0,,,0,0,0,0,0,0,0,2,0,0,0,1,,
bc38ccfa-e508-5778-bac2-30b5f01bfe01,1911-07-20,0,Carolina Association,regular,,Spartanburg,1,,Greenville,1,,1000,1:50,,,,,transcript/1911/1911-CN/boxes/CN-19110714.txt,"The Charlotte News, Jul 21, 1911",0,0,0,0,0,0,0,0,1,,,,,,0,0,0,0,0,0,1,0,0,,,,,
6e50acdb-bc21-5e3b-8268-edd3687bc825,1911-07-21,0,Carolina Association,regular,,Anderson,7,,Charlotte,3,,600,1:51,,,,,transcript/1911/1911-CN/boxes/CN-19110721.txt,"The Charlotte News, Jul 22, 1911",2,3,0,0,0,0,1,0,1,,,,,,0,0,0,2,0,0,1,0,0,,,,,
d1b88aee-f71b-5f66-a0e8-eb23470863dd,1911-07-21,0,Carolina Association,regular,,Winston-Salem,0,,Greensboro,2,,1000,1:25,,,,,transcript/1911/1911-CN/boxes/CN-19110721.txt,"The Charlotte News, Jul 22, 1911",0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,2,x,,,,,
51afe1e3-1482-5ec3-845a-4773e93ae423,1911-07-21,0,Carolina Association,regular,,Spartanburg,9,,Greenville,2,,250,2:10,,,,,transcript/1911/1911-CN/boxes/CN-19110721.txt,"The Charlotte News, Jul 22, 1911",2,2,1,0,0,1,0,3,0,,,,,,1,0,1,0,0,0,0,0,0,,,,,
c2dab41e-9301-5fe7-a6e0-6b758c3c0b68,1911-07-22,0,Carolina Association,regular,,Anderson,0,,Charlotte,3,,1500,1:26,,,,,transcript/1911/1911-CN/boxes/CN-19110721.txt,"The Charlotte News, Jul 23, 1911",0,0,0,0,0,0,0,0,0,,,,,,2,0,0,0,0,1,0,0,x,,,,,
909dc049-731b-5024-af08-d3ab09dea8af,1911-07-22,0,Carolina Association,regular,,Winston-Salem,1,,Greensboro,5,,2200,1:46,,,,,transcript/1911/1911-CN/boxes/CN-19110721.txt,"The Charlotte News, Jul 23, 1911",0,1,0,0,0,0,0,0,0,,,,,,0,0,1,2,1,0,0,1,x,,,,,
91623974-d7c0-5f33-b1c1-391cd7c47612,1911-07-22,0,Carolina Association,regular,,Spartanburg,3,,Greenville,2,,400,1:50,,,,,transcript/1911/1911-CN/boxes/CN-19110721.txt,"The Charlotte News, Jul 23, 1911",1,0,0,0,0,0,1,0,1,,,,,,0,0,0,1,0,0,0,0,1,,,,,
4119646c-881e-51e7-b4bc-3fd34595bce4,1911-07-24,0,Carolina Association,regular,,Anderson,1,,Spartanburg,9,,400,1:15,,,,,transcript/1911/1911-CN/boxes/CN-19110721.txt,"The Charlotte News, Jul 25, 1911",1,0,0,0,0,0,0,0,0,,,,,,1,2,2,0,4,0,0,0,x,,,,,
b76015c8-afec-5a43-9ae1-2393dd40a5c0,1911-07-25,0,Carolina Association,regular,,Charlotte,2,,Greensboro,3,,650,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110721.txt,"The Charlotte News, Jul 26, 1911",0,0,0,1,0,0,1,0,0,,,,,,1,0,0,0,1,0,0,1,x,,,,,
f67727db-819f-5456-abfc-e80a12dece97,1911-07-25,0,Carolina Association,regular,,Winston-Salem,,,Greenville,,,,,,postponed,rain,,transcript/1911/1911-CN/boxes/CN-19110721.txt,"The Charlotte News, Jul 25, 1911",,,,,,,,,,,,,,,,,,,,,,,,,,,,
f78cfc97-6864-5252-9e85-3531b4ea5b87,1911-07-25,1,Carolina Association,regular,,Winston-Salem,0,,Greenville,1,,400,1:00,,,,,transcript/1911/1911-CN/boxes/CN-19110721.txt,"The Charlotte News, Jul 26, 1911",0,0,0,0,0,0,0,,,,,,,,1,0,0,0,0,0,x,,,,,,,
24726a8c-5063-55ac-b6af-b79f88af6ac4,1911-07-25,2,Carolina Association,regular,,Winston-Salem,2,,Greenville,0,,550,1:15,,,,,transcript/1911/1911-CN/boxes/CN-19110721.txt,"The Charlotte News, Jul 26, 1911",0,0,1,1,0,0,0,,,,,,,,0,0,0,0,0,0,0,,,,,,,
2f033c00-cad1-522d-bb97-adb5146916bf,1911-07-25,0,Carolina Association,regular,,Anderson,17,,Spartanburg,8,,350,2:00,,,,,transcript/1911/1911-CN/boxes/CN-19110721.txt,"The Charlotte News, Jul 26, 1911",0,4,7,0,0,0,2,0,4,,,,,,1,2,0,0,0,0,0,1,4,,,,,
add67357-dc50-5145-bb4d-fb3e14925417,1911-07-26,0,Carolina Association,regular,,Charlotte,1,,Greensboro,4,,700,1:42,,,,,transcript/1911/1911-CN/boxes/CN-19110721.txt,"The Charlotte News, Jul 27, 1911",0,0,0,0,0,0,1,0,0,,,,,,1,1,0,0,1,1,0,0,x,,,,,
36e4d3c7-850a-54d5-9342-4490b2ba8722,1911-07-26,0,Carolina Association,regular,,Winston-Salem,2,,Greenville,4,,400,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110721.txt,"The Charlotte News, Jul 27, 1911",1,1,0,0,0,0,0,0,0,,,,,,0,1,0,0,0,0,3,0,x,,,,,
dd4befcc-8f0b-5084-afae-b846d98116e4,1911-07-26,0,Carolina Association,regular,,Anderson,7,,Spartanburg,4,,250,8:00,,,,,transcript/1911/1911-CN/boxes/CN-19110721.txt,"The Charlotte News, Jul 27, 1911",0,2,0,0,0,0,0,0,5,,,,,,0,0,1,1,0,0,2,0,0,,,,,
34bd7b1c-38e9-5d11-9fda-a62fe5ff5a33,1911-07-27,0,Carolina Association,regular,,Greenville,6,,Anderson,3,,325,1:25,,,,,transcript/1911/1911-CN/boxes/CN-19110721.txt,"The Charlotte News, Jul 28, 1911",0,0,0,2,0,0,2,0,2,,,,,,1,0,0,0,0,0,1,0,1,,,,,
913ffca3-1f8c-558c-86d0-a615d37480aa,1911-07-27,0,Carolina Association,regular,,Greensboro,3,,Spartanburg,2,,500,1:55,,,,,transcript/1911/1911-CN/boxes/CN-19110721.txt,"The Charlotte News, Jul 28, 1911",0,0,0,0,0,0,0,1,2,,,,,,2,0,0,0,0,0,0,0,0,,,,,
ebe860af-a60c-544a-9d80-8d353cccdd89,1911-07-27,0,Carolina Association,regular,,Charlotte,1,,Winston-Salem,3,,300,1:46,,,,,transcript/1911/1911-CN/boxes/CN-19110721.txt,"The Charlotte News, Jul 28, 1911",1,0,0,0,0,0,0,0,0,,,,,,2,0,0,1,0,0,0,0,x,,,,,
2fa352de-68a5-5c81-8d54-00e36a12db05,1911-07-28,0,Carolina Association,regular,,Greenville,3,,Anderson,8,,475,1:30,,,,,transcript/1911/1911-CN/boxes/CN-19110728.txt,"The Charlotte News, Jul 29, 1911",0,0,2,0,0,0,0,0,1,,,,,,1,0,5,1,0,1,0,0,4,,,,,
f7c7f5c0-fd40-50a0-95f5-963218be0b06,1911-07-28,0,Carolina Association,regular,,Greensboro,4,,Spartanburg,9,,250,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110728.txt,"The Charlotte News, Jul 29, 1911",0,0,0,0,0,3,0,0,1,,,,,,3,1,0,0,1,2,2,0,x,,,,,
1fdf3e7e-e4e7-5ed3-8007-591d13ffbc67,1911-07-28,0,Carolina Association,regular,,Charlotte,1,,Winston-Salem,4,,800,1:55,,,,,transcript/1911/1911-CN/boxes/CN-19110728.txt,"The Charlotte News, Jul 29, 1911",0,0,0,0,0,0,0,1,0,,,,,,2,0,1,0,1,0,0,0,x,,,,,
588d03be-0b2b-59d1-92ba-33f8b7e00971,1911-07-31,0,Carolina Association,regular,,Greensboro,5,,Anderson,4,,380,1:40,,,,,transcript/1911/1911-CN/boxes/CN-19110728.txt,"The Charlotte News, Aug 1, 1911",0,2,0,0,3,0,0,0,0,,,,,,0,2,2,0,0,0,0,0,0,,,,,
7f3e0734-11fa-57cc-88e0-6e9503206f69,1911-07-31,0,Carolina Association,regular,,Greenville,,,Charlotte,,,,,,postponed,rain,,transcript/1911/1911-CN/boxes/CN-19110728.txt,"The Charlotte News, Aug 1, 1911",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a73a781-fc58-5e97-a33c-e6437855fe05,1911-07-31,0,Carolina Association,regular,,Spartanburg,1,,Winston-Salem,2,,400,1:50,,,,,transcript/1911/1911-CN/boxes/CN-19110728.txt,"The Charlotte News, Aug 1, 1911",0,0,0,0,0,0,0,1,0,,,,,,0,0,1,0,0,0,0,1,x,,,,,
1ab8a5df-c288-5718-8fd8-15173f108dfe,1911-08-01,0,Carolina Association,regular,,Greensboro,2,,Anderson,3,,200,1:27,,,,2,transcript/1911/1911-CN/boxes/CN-19110728.txt,"The Charlotte News, Aug 2, 1911",2,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,3,x,,,,,,,
2cfaf390-52fa-5d1f-bce6-0e130c7eb19c,1911-08-01,1,Carolina Association,regular,,Greenville,0,,Charlotte,1,,500,1:07,,,,,transcript/1911/1911-CN/boxes/CN-19110728.txt,"The Charlotte News, Aug 2, 1911",0,0,0,0,0,0,0,,,,,,,,0,0,0,1,0,0,x,,,,,,,
96cb47e2-04c6-5963-a1e6-ec5ff7623caa,1911-08-01,2,Carolina Association,regular,,Greenville,4,,Charlotte,0,,900,1:18,,,,,transcript/1911/1911-CN/boxes/CN-19110728.txt,"The Charlotte News, Aug 2, 1911",0,0,0,0,0,0,0,4,,,,,,,0,0,0,0,0,0,0,0,,,,,,
28eef34a-641e-514f-a23e-2d51a8f6d713,1911-08-01,0,Carolina Association,regular,,Spartanburg,2,,Winston-Salem,8,,500,1:30,,,,,transcript/1911/1911-CN/boxes/CN-19110728.txt,"The Charlotte News, Aug 2, 1911",1,0,1,0,0,0,0,0,0,,,,,,1,0,7,0,0,0,0,0,0,,,,,
b27b73f7-3d63-59a5-ab27-85bc974fc61c,1911-08-02,0,Carolina Association,regular,,Winston-Salem,3,,Charlotte,4,,800,2:10,,,,1,transcript/1911/1911-CN/boxes/CN-19110728.txt,"The Charlotte News, Aug 3, 1911",0,0,0,0,2,0,0,0,0,0,1,,,,0,1,0,0,0,0,0,0,1,0,2,,,
c00bc71e-cbf7-5f78-9e2e-094444d36489,1911-08-02,0,Carolina Association,regular,,Spartanburg,3,,Greensboro,1,,700,1:30,,,,,transcript/1911/1911-CN/boxes/CN-19110728.txt,"The Charlotte News, Aug 3, 1911",1,0,1,0,0,0,0,1,0,,,,,,0,0,0,0,0,0,0,0,1,,,,,
e90d23e8-ba6f-5ff3-b579-3e6dcd73e3c6,1911-08-02,0,Carolina Association,regular,,Anderson,3,,Greenville,2,,200,1:37,,,,,transcript/1911/1911-CN/boxes/CN-19110728.txt,"The Charlotte News, Aug 3, 1911",2,0,1,0,0,0,0,0,0,,,,,,1,0,0,0,0,0,0,1,0,,,,,
